,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
857,177,13,49,5,M,578.532,1,2,"[7, 7, 4]","['0.85', '0.615', '0.147']",71.0,531,593,725,,,131.0,Upper Tertiary,0.85,0.615,0.147,5,5,4,754.754,776.641,478.087,,,,,4.0,,,,,,,3,4
858,1770,92,44,3,M,784.369,7,9,"[8, 8, 10]","['0.54', '0.882', '0.844']",422.0,,,,1480,1431,,Upper Secondary,0.54,0.882,0.844,,,,,,,4,5,773.466,745.884,,0.48,0.967,0.998,0.6,0.559,0.914,3,4
859,1771,93,46,5,F,350.019,8,9,"[3, 3, 8]","['0.65', '0.284', '0.938']",469.0,,,,1544,1490,1702.0,Upper Tertiary,0.65,0.284,0.938,,,,,,,4,5,112.023,755.461,5.0,0.6,0.091,0.928,0.75,0.614,0.898,3,4
860,1772,105,70,5,M,560.579,8,10,"[8, 9, 7]","['0.9', '0.666', '0.533']",266.0,,,,1581,1502,1814.0,Upper Tertiary,0.9,0.666,0.533,,,,,,,5,4,478.1,488.687,4.0,1.0,0.598,0.311,0.8,0.336,0.908,3,4
861,1773,94,48,4,M,678.458,7,9,"[5, 9, 10]","['0.6', '0.806', '0.494']",247.0,,,,1468,1449,1789.0,Lower Tertiary,0.6,0.806,0.494,,,,,,,4,3,239.478,332.429,5.0,0.8,0.254,0.748,0.6,0.332,0.84,3,4
862,1774,92,44,5,F,788.246,7,9,"[9, 7, 2]","['0.95', '0.838', '0.996']",498.0,1941,2042,2065,1551,1465,1753.0,Upper Tertiary,0.95,0.838,0.996,4,1,1,796.71,796.076,788.313,5,4,638.749,758.5,3.0,0.7,0.798,0.426,0.72,0.853,0.812,3,4
863,1775,93,46,5,M,702.648,7,9,"[2, 2, 5]","['0.6', '0.527', '0.87']",435.0,2050,2114,2161,1461,1415,1875.0,Upper Tertiary,0.6,0.527,0.87,4,3,5,60.42,40.698,631.986,5,4,643.519,268.383,5.0,0.75,0.603,0.998,0.52,0.185,0.608,3,4
864,1776,92,42,5,F,330.424,7,9,"[1, 4, 10]","['0.55', '0.289', '0.996']",498.0,1962,2053,,1567,1493,1751.0,Upper Tertiary,0.55,0.289,0.996,3,4,,41.081,184.5,,5,4,444.551,613.163,2.0,0.85,0.389,0.98,0.76,0.422,0.552,3,4
865,1777,93,44,5,F,533.302,7,9,"[8, 5, 7]","['0.9', '0.5', '0.914']",457.0,1942,1963,2021,1538,1496,1760.0,Upper Tertiary,0.9,0.5,0.914,4,4,5,746.659,725.507,696.869,4,5,403.44,545.784,4.0,0.8,0.479,0.892,0.95,0.409,0.862,3,4
866,1778,94,46,5,F,510.929,7,9,"[9, 9, 3]","['0.95', '0.607', '0.924']",462.0,2016,2058,2072,1516,1412,1752.0,Upper Tertiary,0.95,0.607,0.924,5,5,5,662.537,738.296,593.451,4,5,771.366,426.796,5.0,0.76,0.771,0.75,0.8,0.373,0.796,3,4
867,1779,106,70,4,M,59.832,8,10,"[4, 8, 3]","['0.56', '0.067', '0.716']",358.0,2107,2148,,1549,1533,1906.0,Lower Tertiary,0.56,0.067,0.716,4,5,,746.097,152.174,,5,4,605.698,547.985,5.0,0.7,0.53,0.974,0.48,0.411,0.94,3,4
868,178,3,48,1,F,343.491,1,1,"[8, 6, 8]","['0.18', '0.343', '0.934']",439.0,,,,,,,Primary,0.18,0.343,0.934,,,,,,,,,,,,,,,,,,3,4
869,1780,106,70,3,M,66.534,9,10,"[5, 5, 4]","['0.45', '0.062', '0.922']",461.0,1955,2007,,1607,1559,1794.0,Upper Secondary,0.45,0.062,0.922,4,4,,226.885,64.751,,3,4,510.68,88.195,5.0,0.39,0.511,0.99,0.72,0.061,0.908,3,4
870,1781,93,44,4,M,12.137,7,9,"[3, 1, 4]","['0.52', '0.008', '0.661']",330.0,1971,2008,2082,1483,1429,1802.0,Lower Tertiary,0.52,0.008,0.661,5,4,4,688.229,345.401,218.606,5,4,704.002,270.154,5.0,0.65,0.528,0.976,0.8,0.321,0.552,3,4
871,1782,92,42,4,M,696.323,8,9,"[7, 8, 10]","['0.68', '0.783', '0.894']",447.0,1949,,,1501,1453,1798.0,Lower Tertiary,0.68,0.783,0.894,5,,,757.613,,,1,5,719.562,277.572,5.0,0.13,0.81,0.998,0.7,0.278,0.962,3,4
872,1783,103,64,5,M,679.097,8,10,"[6, 4, 2]","['0.8', '0.594', '0.952']",476.0,1973,2029,2056,1543,1473,1804.0,Upper Tertiary,0.8,0.594,0.952,4,4,5,30.401,162.431,574.104,3,5,110.125,796.198,4.0,0.51,0.076,0.752,0.75,0.846,0.998,3,4
873,1784,84,26,5,M,647.48,6,8,"[3, 8, 4]","['0.65', '0.728', '0.902']",451.0,2005,2041,2061,1411,1336,1813.0,Upper Tertiary,0.65,0.728,0.902,5,5,3,558.878,673.056,715.513,5,5,674.402,798.687,4.0,0.85,0.632,0.87,0.65,0.799,0.85,3,4
874,1785,97,52,3,M,142.508,7,9,"[2, 5, 9]","['0.36', '0.134', '0.858']",428.0,2044,2049,2136,1482,1428,1827.0,Upper Secondary,0.36,0.134,0.858,5,4,5,457.856,674.132,402.234,4,1,528.687,90.527,3.0,0.68,0.363,0.956,0.16,0.074,0.896,3,4
875,1786,93,44,3,M,516.654,8,9,"[7, 4, 8]","['0.51', '0.452', '0.786']",392.0,,,,1476,1450,1791.0,Upper Secondary,0.51,0.452,0.786,,,,,,,1,5,310.886,566.843,4.0,0.15,0.35,0.946,0.6,0.638,0.778,3,4
876,1787,108,74,4,M,774.444,9,11,"[2, 1, 4]","['0.48', '0.532', '0.649']",324.0,1968,2054,2070,1591,1569,1797.0,Lower Tertiary,0.48,0.532,0.649,5,5,5,731.424,708.531,715.957,5,4,573.318,631.955,5.0,0.55,0.717,0.734,0.64,0.553,0.571,3,4
877,1788,83,24,4,M,267.86,6,8,"[5, 8, 9]","['0.6', '0.301', '0.978']",489.0,2025,2040,,1422,1385,1818.0,Lower Tertiary,0.6,0.301,0.978,2,2,,772.664,755.15,,4,5,639.407,400.62,3.0,0.44,0.48,0.809,0.65,0.401,0.5,3,4
878,1789,92,42,5,F,297.95,8,9,"[9, 1, 10]","['0.95', '0.205', '0.87']",435.0,,,,1544,1490,1773.0,Upper Tertiary,0.95,0.205,0.87,,,,,,,4,5,112.023,755.461,4.0,0.6,0.091,0.928,0.75,0.614,0.898,3,4
879,179,25,69,5,F,594.778,1,3,"[1, 2, 4]","['0.55', '0.446', '0.525']",260.0,618,710,737,,,393.0,Upper Tertiary,0.55,0.446,0.525,4,4,4,378.263,464.432,451.275,,,,,4.0,,,,,,,3,4
880,1790,91,40,4,M,792.401,8,9,"[1, 3, 3]","['0.44', '0.644', '0.896']",448.0,2090,2125,2140,1420,1358,1849.0,Lower Tertiary,0.44,0.644,0.896,3,3,5,389.504,360.486,689.467,4,5,242.637,753.473,5.0,0.68,0.303,0.934,0.75,0.706,0.864,3,4
881,1791,82,22,4,F,741.456,7,8,"[7, 7, 8]","['0.68', '0.788', '0.741']",370.0,,,,1562,1510,1786.0,Lower Tertiary,0.68,0.788,0.741,,,,,,,5,5,759.134,501.429,3.0,0.65,0.901,0.838,0.55,0.47,0.814,3,4
882,1792,103,64,5,M,658.709,9,11,"[6, 3, 6]","['0.8', '0.535', '0.841']",419.0,2030,,,1585,1566,1819.0,Upper Tertiary,0.8,0.535,0.841,4,,,763.0,,,4,3,615.882,724.068,2.0,0.72,0.462,0.732,0.36,0.86,0.656,3,4
883,1793,94,46,4,M,649.632,7,9,"[4, 8, 1]","['0.56', '0.731', '0.695']",347.0,1944,,,1512,1505,1803.0,Lower Tertiary,0.56,0.731,0.695,3,,,646.318,,,3,4,82.153,549.241,4.0,0.48,0.098,0.892,0.68,0.618,0.916,3,4
884,1794,91,40,5,F,790.538,7,9,"[7, 4, 7]","['0.85', '0.692', '0.882']",441.0,1955,2007,,1551,1465,1780.0,Upper Tertiary,0.85,0.692,0.882,4,4,,226.885,64.751,,5,4,638.749,758.5,3.0,0.7,0.798,0.426,0.72,0.853,0.812,3,4
885,1795,92,42,5,M,518.194,7,9,"[4, 1, 3]","['0.7', '0.356', '0.82']",410.0,1990,2103,2153,1455,1434,1823.0,Upper Tertiary,0.7,0.356,0.82,4,5,5,68.439,426.429,429.6,5,5,729.417,597.013,3.0,0.8,0.593,0.692,0.6,0.448,0.906,3,4
886,1796,91,40,4,M,498.062,7,9,"[2, 3, 5]","['0.48', '0.405', '0.966']",483.0,2031,,,1530,1520,1852.0,Lower Tertiary,0.48,0.405,0.966,3,,,258.699,,,5,5,501.455,728.818,5.0,0.6,0.376,0.88,0.8,0.865,0.906,3,4
887,1797,91,38,5,F,690.361,7,9,"[10, 9, 8]","['1.0', '0.82', '0.764']",382.0,1968,2054,2070,1541,1515,1787.0,Upper Tertiary,1.0,0.82,0.764,5,5,5,731.424,708.531,715.957,5,3,567.914,102.594,4.0,0.55,0.426,0.161,0.39,0.122,0.334,3,4
888,1798,87,30,5,F,705.968,7,8,"[9, 10, 9]","['0.95', '0.882', '0.58']",290.0,1949,,,1495,1413,1782.0,Upper Tertiary,0.95,0.882,0.58,5,,,757.613,,,4,5,120.718,615.828,4.0,0.44,0.151,0.954,1.0,0.77,0.83,3,4
889,1799,105,66,5,F,798.366,8,10,"[10, 8, 8]","['1.0', '0.898', '0.844']",422.0,1960,2039,2048,1518,1514,1743.0,Upper Tertiary,1.0,0.898,0.844,5,5,5,733.046,755.63,732.45,5,1,748.532,797.319,4.0,0.95,0.936,0.644,0.14,0.648,0.916,3,4
890,18,11,55,4,M,299.417,1,2,"[9, 2, 1]","['0.76', '0.225', '0.824']",385.0,526,728,770,,,106.0,Lower Tertiary,0.76,0.225,0.824,5,5,4,330.655,620.066,151.863,,,,,5.0,,,,,,,3,4
891,180,3,55,3,F,310.643,1,1,"[4, 10, 3]","['0.42', '0.388', '0.735']",339.0,,,,,,264.0,Upper Secondary,0.42,0.388,0.735,,,,,,,,,,,1.0,,,,,,,3,4
892,1800,105,66,5,M,682.448,9,11,"[2, 1, 6]","['0.6', '0.469', '0.756']",378.0,2139,2219,2256,1591,1569,1871.0,Upper Tertiary,0.6,0.469,0.756,5,5,4,582.702,518.246,38.405,5,4,573.318,631.955,4.0,0.55,0.717,0.734,0.64,0.553,0.571,3,4
893,1801,105,66,4,F,56.282,8,10,"[4, 8, 7]","['0.56', '0.063', '0.854']",427.0,1999,2028,2081,1584,1513,1762.0,Lower Tertiary,0.56,0.063,0.854,4,4,4,549.072,780.476,614.035,5,5,489.503,582.295,5.0,0.6,0.398,0.872,0.85,0.4,0.948,3,4
894,1802,91,38,5,F,782.698,7,9,"[5, 5, 3]","['0.75', '0.734', '0.988']",494.0,1971,2008,2082,1511,1488,1781.0,Upper Tertiary,0.75,0.734,0.988,5,4,4,688.229,345.401,218.606,5,4,599.208,696.121,4.0,1.0,0.487,0.902,0.48,0.827,0.824,3,4
895,1803,82,20,4,F,694.311,6,8,"[1, 9, 1]","['0.44', '0.824', '0.98']",490.0,1944,,,1472,1353,1793.0,Lower Tertiary,0.44,0.824,0.98,3,,,646.318,,,3,4,315.392,790.543,4.0,0.51,0.355,0.837,0.8,0.791,0.87,3,4
896,1804,91,38,4,F,248.924,7,9,"[6, 5, 7]","['0.64', '0.233', '0.776']",388.0,1973,2029,2056,1483,1429,1783.0,Lower Tertiary,0.64,0.233,0.776,4,4,5,30.401,162.431,574.104,5,4,704.002,270.154,5.0,0.65,0.528,0.976,0.8,0.321,0.552,3,4
897,1805,95,46,5,F,767.619,8,9,"[8, 2, 6]","['0.9', '0.576', '0.912']",456.0,2012,2027,,1546,1421,1715.0,Upper Tertiary,0.9,0.576,0.912,4,4,,280.337,235.32,,5,5,590.435,754.784,3.0,1.0,0.554,0.722,0.6,0.943,0.811,3,4
898,1806,104,64,3,M,640.039,8,10,"[10, 1, 4]","['0.6', '0.44', '0.974']",486.0,1998,2171,2264,1577,1506,1820.0,Upper Secondary,0.6,0.44,0.974,1,2,2,117.773,258.549,146.766,5,4,598.985,185.72,4.0,0.55,0.711,0.854,0.6,0.151,0.51,3,4
899,1807,109,74,3,M,143.197,8,10,"[6, 7, 5]","['0.48', '0.152', '0.924']",462.0,2102,2146,2233,1548,1470,1860.0,Upper Secondary,0.48,0.152,0.924,1,2,2,648.43,668.095,737.952,4,5,37.03,648.571,4.0,0.44,0.035,0.91,0.6,0.649,0.28,3,4
900,1808,107,70,3,M,67.315,9,10,"[4, 8, 3]","['0.42', '0.076', '0.636']",318.0,,,,1607,1559,,Upper Secondary,0.42,0.076,0.636,,,,,,,3,4,510.68,88.195,,0.39,0.511,0.99,0.72,0.061,0.908,3,4
901,1809,91,38,4,F,422.668,7,9,"[3, 2, 7]","['0.52', '0.317', '0.998']",498.0,2045,,,1517,1409,1757.0,Lower Tertiary,0.52,0.317,0.998,5,,,758.89,,,4,4,520.57,786.659,5.0,0.52,0.488,0.696,0.56,0.737,0.561,3,4
902,181,1,55,3,M,617.019,1,1,"[5, 9, 2]","['0.45', '0.733', '0.548']",256.0,,,,,,,Upper Secondary,0.45,0.733,0.548,,,,,,,,,,,,,,,,,,3,4
903,1810,91,38,4,M,102.152,7,9,"[1, 3, 4]","['0.44', '0.083', '0.192']",96.0,2110,2160,2237,1455,1434,1857.0,Lower Tertiary,0.44,0.083,0.192,5,5,3,526.311,358.766,64.47,5,5,729.417,597.013,4.0,0.8,0.593,0.692,0.6,0.448,0.906,3,4
904,1811,93,42,4,M,417.064,8,9,"[1, 1, 6]","['0.44', '0.287', '0.92']",459.0,2116,2151,2243,1523,1458,1838.0,Lower Tertiary,0.44,0.287,0.92,5,5,3,730.422,789.773,692.504,5,2,721.047,767.873,4.0,0.6,0.541,0.602,0.24,0.864,0.622,3,4
905,1812,92,40,4,F,108.92,7,9,"[8, 7, 2]","['0.72', '0.116', '0.94']",470.0,,,,1531,1525,1768.0,Lower Tertiary,0.72,0.116,0.94,,,,,,,5,5,706.86,522.581,5.0,0.75,0.486,0.844,0.6,0.588,0.834,3,4
906,1813,96,46,4,F,341.13,8,9,"[3, 5, 7]","['0.52', '0.32', '0.994']",497.0,2005,2041,2061,1536,1479,1784.0,Lower Tertiary,0.52,0.32,0.994,5,5,3,558.878,673.056,715.513,5,2,548.302,326.721,5.0,0.75,0.583,0.936,0.34,0.245,0.888,3,4
907,1814,93,40,4,F,262.274,7,9,"[5, 6, 7]","['0.6', '0.262', '0.978']",489.0,,,,1494,1405,1772.0,Lower Tertiary,0.6,0.262,0.978,,,,,,,5,2,761.441,659.728,5.0,0.7,0.952,0.73,0.32,0.454,0.9,3,4
908,1815,105,64,4,M,755.275,8,10,"[5, 1, 6]","['0.6', '0.519', '0.81']",405.0,2046,2112,2173,1613,1595,1869.0,Lower Tertiary,0.6,0.519,0.81,4,5,5,756.242,617.45,788.803,1,5,707.393,766.862,4.0,0.13,0.752,0.114,0.8,0.815,0.635,3,4
909,1816,107,68,3,M,76.016,9,10,"[2, 7, 4]","['0.36', '0.081', '0.874']",436.0,2100,2187,2215,1588,1558,1848.0,Upper Secondary,0.36,0.081,0.874,5,4,4,609.62,266.45,264.495,3,4,255.444,200.35,5.0,0.42,0.287,0.966,0.6,0.15,0.696,3,4
910,1817,108,70,5,M,579.797,8,10,"[9, 10, 7]","['0.95', '0.725', '0.866']",433.0,,,,1581,1502,1872.0,Upper Tertiary,0.95,0.725,0.866,,,,,,,5,4,478.1,488.687,5.0,1.0,0.598,0.311,0.8,0.336,0.908,3,4
911,1818,97,48,3,F,748.712,7,9,"[7, 10, 7]","['0.51', '0.936', '0.998']",499.0,2025,2040,,1503,1477,1788.0,Upper Secondary,0.51,0.936,0.998,2,2,,772.664,755.15,,4,3,562.594,654.011,4.0,0.56,0.703,0.706,0.36,0.654,0.978,3,4
912,1819,92,38,2,F,103.216,7,9,"[2, 10, 2]","['0.24', '0.129', '0.876']",438.0,2030,,,1519,1478,1792.0,Lower Secondary,0.24,0.129,0.876,4,,,763.0,,,3,3,2.033,778.59,5.0,0.45,0.002,0.882,0.36,0.535,0.986,3,4
913,182,24,64,4,M,423.36,1,3,"[7, 3, 9]","['0.68', '0.344', '0.626']",281.0,627,651,,,,381.0,Lower Tertiary,0.68,0.344,0.626,5,5,,587.607,373.904,,,,,,3.0,,,,,,,3,4
914,1820,105,64,4,F,742.212,9,11,"[1, 4, 8]","['0.44', '0.649', '0.992']",496.0,1998,2171,2264,1591,1569,1806.0,Lower Tertiary,0.44,0.649,0.992,1,2,2,117.773,258.549,146.766,5,4,573.318,631.955,3.0,0.55,0.717,0.734,0.64,0.553,0.571,3,4
915,1821,110,72,4,M,767.892,8,10,"[9, 7, 5]","['0.76', '0.816', '0.648']",324.0,2127,2162,2236,1615,1557,1856.0,Lower Tertiary,0.76,0.816,0.648,5,4,4,679.996,584.003,663.407,5,3,518.795,309.244,4.0,0.7,0.648,0.7,0.42,0.348,0.938,3,4
916,1822,105,62,4,F,377.489,8,10,"[5, 10, 4]","['0.6', '0.472', '0.996']",497.0,2020,2083,2134,1563,1553,1755.0,Lower Tertiary,0.6,0.472,0.996,3,2,3,699.387,770.386,784.273,4,5,725.07,637.559,3.0,0.8,0.498,0.876,0.65,0.757,0.677,3,4
917,1823,107,66,3,F,710.605,9,10,"[3, 2, 1]","['0.39', '0.533', '0.9']",450.0,1990,2103,2153,1610,1586,1795.0,Upper Secondary,0.39,0.533,0.9,4,5,5,68.439,426.429,429.6,5,2,494.919,212.09,5.0,0.55,0.433,0.952,0.24,0.252,0.944,3,4
918,1824,105,62,4,M,799.237,9,10,"[3, 1, 6]","['0.52', '0.549', '0.998']",499.0,2089,2129,2181,1587,1540,1916.0,Lower Tertiary,0.52,0.549,0.998,5,4,5,680.939,15.531,606.351,4,4,797.472,487.209,5.0,0.64,0.847,0.686,0.64,0.518,0.986,3,4
919,1825,104,60,4,M,783.776,8,10,"[3, 4, 3]","['0.52', '0.686', '0.842']",420.0,2080,2152,2201,1626,1611,1903.0,Lower Tertiary,0.52,0.686,0.842,5,3,4,772.892,672.151,633.535,4,5,46.344,779.153,4.0,0.6,0.058,0.956,0.65,0.925,0.708,3,4
920,1826,107,66,4,M,672.833,9,10,"[3, 3, 8]","['0.52', '0.547', '0.676']",338.0,2119,2189,2280,1588,1558,1930.0,Lower Tertiary,0.52,0.547,0.676,4,4,5,785.902,754.139,620.248,3,4,255.444,200.35,3.0,0.42,0.287,0.966,0.6,0.15,0.696,3,4
921,1827,107,66,3,F,82.73,8,10,"[7, 9, 5]","['0.51', '0.098', '0.822']",411.0,2044,2049,2136,1561,1554,1785.0,Upper Secondary,0.51,0.098,0.822,5,4,5,457.856,674.132,402.234,5,3,636.331,753.48,3.0,0.55,0.477,0.948,0.48,0.565,0.716,3,4
922,1828,106,64,4,M,474.205,9,10,"[4, 4, 3]","['0.56', '0.415', '0.884']",442.0,2155,,,1607,1559,1870.0,Lower Tertiary,0.56,0.415,0.884,3,,,76.281,,,3,4,510.68,88.195,5.0,0.39,0.511,0.99,0.72,0.061,0.908,3,4
923,1829,92,36,5,M,764.48,7,9,"[4, 9, 9]","['0.7', '0.908', '0.996']",497.0,2047,2104,2167,1530,1520,1855.0,Upper Tertiary,0.7,0.908,0.996,2,2,3,784.497,740.278,786.648,5,5,501.455,728.818,4.0,0.6,0.376,0.88,0.8,0.865,0.906,3,4
924,183,1,47,3,M,678.304,1,1,"[6, 7, 5]","['0.48', '0.721', '0.518']",242.0,643,,,,,188.0,Upper Secondary,0.48,0.721,0.518,4,,,632.219,,,,,,,4.0,,,,,,,3,4
925,1830,109,70,4,M,583.935,9,10,"[8, 5, 7]","['0.72', '0.547', '0.648']",324.0,2172,2314,,1600,1578,1960.0,Lower Tertiary,0.72,0.547,0.648,4,4,,793.72,784.877,,5,4,749.118,793.115,5.0,0.65,0.796,0.79,0.6,0.843,0.73,3,4
926,1831,106,64,4,M,577.886,9,11,"[10, 3, 6]","['0.8', '0.47', '0.988']",493.0,2092,2196,2276,1570,1508,1878.0,Lower Tertiary,0.8,0.47,0.988,4,4,4,415.947,701.177,421.918,3,5,152.43,454.135,4.0,0.42,0.162,0.964,0.75,0.454,0.904,3,4
927,1832,105,62,5,M,598.388,8,10,"[3, 7, 8]","['0.65', '0.636', '0.932']",465.0,2095,2194,2251,1560,1547,1884.0,Upper Tertiary,0.65,0.636,0.932,4,4,5,681.049,552.629,607.551,4,5,686.287,399.064,4.0,0.8,0.643,0.936,0.55,0.374,0.59,3,4
928,1833,106,64,5,M,723.492,8,10,"[10, 5, 10]","['1.0', '0.678', '0.964']",482.0,2203,2265,,1594,1579,2005.0,Upper Tertiary,1.0,0.678,0.964,5,5,,763.724,632.177,,5,5,764.675,779.403,5.0,0.65,0.526,0.734,1.0,0.585,0.954,3,4
929,1834,93,36,4,M,48.46,7,9,"[8, 4, 10]","['0.72', '0.042', '0.82']",410.0,,,,1567,1493,1990.0,Lower Tertiary,0.72,0.042,0.82,,,,,,,5,4,444.551,613.163,4.0,0.85,0.389,0.98,0.76,0.422,0.552,3,4
930,1835,108,66,4,M,163.998,8,10,"[6, 5, 7]","['0.64', '0.154', '0.98']",489.0,2099,2143,2205,1549,1533,1927.0,Lower Tertiary,0.64,0.154,0.98,5,4,5,791.665,796.598,788.228,5,4,605.698,547.985,5.0,0.7,0.53,0.974,0.48,0.411,0.94,3,4
931,1836,106,62,5,F,616.373,9,10,"[3, 8, 1]","['0.65', '0.693', '0.952']",476.0,2111,2174,2220,1600,1578,1747.0,Upper Tertiary,0.65,0.693,0.952,5,5,3,714.509,739.645,754.164,5,4,749.118,793.115,1.0,0.65,0.796,0.79,0.6,0.843,0.73,3,4
932,1837,94,38,5,M,350.644,7,9,"[6, 3, 1]","['0.8', '0.285', '0.956']",478.0,,,,1529,1485,1933.0,Upper Tertiary,0.8,0.285,0.956,,,,,,,5,3,774.89,751.031,5.0,0.9,0.581,0.834,0.39,0.657,0.906,3,4
933,1838,105,60,4,F,779.343,9,10,"[5, 9, 5]","['0.6', '0.925', '0.854']",427.0,2116,2151,2243,1588,1558,1811.0,Lower Tertiary,0.6,0.925,0.854,5,5,3,730.422,789.773,692.504,3,4,255.444,200.35,4.0,0.42,0.287,0.966,0.6,0.15,0.696,3,4
934,1839,107,64,4,M,278.855,8,10,"[10, 8, 7]","['0.8', '0.314', '0.994']",495.0,2109,2147,2213,1560,1547,1879.0,Lower Tertiary,0.8,0.314,0.994,3,1,3,350.255,256.772,63.621,4,5,686.287,399.064,4.0,0.8,0.643,0.936,0.55,0.374,0.59,3,4
935,184,0,46,5,F,745.451,1,1,"[3, 7, 4]","['0.65', '0.792', '0']",,,,,,,,Upper Tertiary,0.65,0.792,0,,,,,,,,,,,,,,,,,,3,4
936,1840,92,34,5,M,732.361,8,9,"[9, 2, 6]","['0.95', '0.549', '0.878']",437.0,2105,2198,2209,1582,1527,1877.0,Upper Tertiary,0.95,0.549,0.878,5,5,5,621.796,681.385,745.937,1,5,707.678,773.78,5.0,0.16,0.663,0.83,0.7,0.919,0.672,3,4
937,1841,93,36,4,M,77.137,8,9,"[3, 1, 1]","['0.52', '0.053', '0.998']",497.0,,,,1544,1490,1899.0,Lower Tertiary,0.52,0.053,0.998,,,,,,,4,5,112.023,755.461,5.0,0.6,0.091,0.928,0.75,0.614,0.898,3,4
938,1842,106,62,4,M,220.622,8,10,"[1, 9, 5]","['0.44', '0.262', '0.988']",493.0,2247,,,1623,1603,2034.0,Lower Tertiary,0.44,0.262,0.988,5,,,738.455,,,5,3,747.817,6.036,5.0,0.75,0.514,0.972,0.45,0.005,0.262,3,4
939,1843,107,64,4,M,58.036,9,11,"[7, 10, 6]","['0.68', '0.073', '0.972']",485.0,2098,2168,2242,1575,1542,1935.0,Lower Tertiary,0.68,0.073,0.972,4,4,5,567.678,488.848,300.211,5,5,583.763,640.186,5.0,0.7,0.401,0.603,0.75,0.48,0.707,3,4
940,1844,92,34,5,M,599.946,7,9,"[7, 10, 1]","['0.85', '0.75', '0.994']",497.0,2170,2200,2292,1556,1535,1947.0,Upper Tertiary,0.85,0.75,0.994,5,5,5,769.997,787.835,747.032,5,5,357.16,601.804,5.0,0.9,0.313,0.886,0.85,0.715,0.846,3,4
941,1845,105,60,2,M,259.182,8,10,"[1, 6, 6]","['0.22', '0.259', '0.986']",493.0,2250,2313,,1537,1507,1993.0,Lower Secondary,0.22,0.259,0.986,5,5,,676.532,682.631,,4,5,142.752,758.115,4.0,0.52,0.098,0.94,0.75,0.711,0.952,3,4
942,1846,91,32,4,M,54.954,7,9,"[7, 6, 10]","['0.68', '0.055', '0.848']",424.0,,,,1606,1522,1897.0,Lower Tertiary,0.68,0.055,0.848,,,,,,,5,5,737.35,754.738,4.0,0.7,0.737,0.878,0.85,0.708,0.768,3,4
943,1847,105,60,4,M,522.704,8,10,"[3, 10, 4]","['0.52', '0.653', '0.401']",200.0,,,,1543,1473,1920.0,Lower Tertiary,0.52,0.653,0.401,,,,,,,3,5,110.125,796.198,5.0,0.51,0.076,0.752,0.75,0.846,0.998,3,4
944,1848,109,68,5,F,616.866,9,10,"[4, 3, 6]","['0.7', '0.501', '0.97']",484.0,2100,2187,2215,1587,1540,1816.0,Upper Tertiary,0.7,0.501,0.97,5,4,4,609.62,266.45,264.495,4,4,797.472,487.209,3.0,0.64,0.847,0.686,0.64,0.518,0.986,3,4
945,1849,109,68,5,F,661.806,8,10,"[1, 6, 1]","['0.55', '0.662', '0.99']",495.0,2090,2125,2140,1594,1579,1790.0,Upper Tertiary,0.55,0.662,0.99,3,3,5,389.504,360.486,689.467,5,5,764.675,779.403,4.0,0.65,0.526,0.734,1.0,0.585,0.954,3,4
946,185,1,51,2,M,385.939,1,1,"[7, 6, 5]","['0.34', '0.386', '0.812']",376.0,553,,,,,15.0,Lower Secondary,0.34,0.386,0.812,2,,,11.3,,,,,,,3.0,,,,,,,3,4
947,1850,105,60,3,M,290.314,8,10,"[7, 7, 9]","['0.51', '0.308', '0.934']",467.0,2175,2223,2263,1548,1470,1909.0,Upper Secondary,0.51,0.308,0.934,4,1,3,53.669,297.493,89.654,4,5,37.03,648.571,5.0,0.44,0.035,0.91,0.6,0.649,0.28,3,4
948,1851,105,60,5,M,783.943,8,10,"[3, 2, 1]","['0.65', '0.588', '0.988']",493.0,2063,,,1626,1611,1874.0,Upper Tertiary,0.65,0.588,0.988,4,,,669.08,,,4,5,46.344,779.153,5.0,0.6,0.058,0.956,0.65,0.925,0.708,3,4
949,1852,98,46,5,F,679.451,7,9,"[3, 7, 7]","['0.65', '0.722', '0.786']",392.0,2031,,,1511,1488,1796.0,Upper Tertiary,0.65,0.722,0.786,3,,,258.699,,,5,4,599.208,696.121,4.0,1.0,0.487,0.902,0.48,0.827,0.824,3,4
950,1853,111,72,5,M,728.795,8,10,"[5, 8, 2]","['0.75', '0.82', '0.998']",495.0,2123,2177,2202,1561,1554,1894.0,Upper Tertiary,0.75,0.82,0.998,4,5,5,766.115,732.623,713.05,5,3,636.331,753.48,5.0,0.55,0.477,0.948,0.48,0.565,0.716,3,4
951,1854,105,60,4,M,272.7,8,10,"[3, 8, 8]","['0.52', '0.307', '0.732']",364.0,2271,2293,,1563,1553,2038.0,Lower Tertiary,0.52,0.307,0.732,4,4,,645.041,725.209,,4,5,725.07,637.559,5.0,0.8,0.498,0.876,0.65,0.757,0.677,3,4
