,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
4268,484,13,63,4,M,391.785,1,2,"[5, 2, 2]","['0.6', '0.294', '0.685']",304.0,654,707,,,483.0,Lower Tertiary,0.6,0.294,0.685,3,2,20.834,48.788,,,,,4.0,,,,,,,1,6
4269,4840,310,66,1,M,535.098,30,31,"[6, 9, 9]","['0.16', '0.635', '0.904']",452.0,4981,5014,4675,4691,4788.0,Primary,0.16,0.635,0.904,1,1,493.489,619.296,1,1,549.476,721.462,1.0,0.15,0.446,0.794,0.14,0.496,0.324,1,6
4270,4841,307,58,1,M,760.175,30,31,"[3, 7, 6]","['0.13', '0.808', '0.756']",377.0,5029,5035,4702,4713,4808.0,Primary,0.13,0.808,0.756,1,1,790.17,777.254,1,1,613.655,758.515,1.0,0.11,0.767,0.989,0.17,0.901,0.911,1,6
4271,4842,308,60,1,M,485.074,30,31,"[5, 4, 2]","['0.15', '0.424', '0.962']",481.0,4879,4917,4703,4716,4719.0,Primary,0.15,0.424,0.962,1,1,534.618,471.253,1,1,770.096,788.858,1.0,0.11,0.578,0.917,0.12,0.74,0.836,1,6
4272,4843,309,62,1,F,629.563,30,31,"[4, 1, 9]","['0.14', '0.433', '0.872']",436.0,5028,5037,4658,4669,4852.0,Primary,0.14,0.433,0.872,1,1,642.99,628.665,1,1,716.318,690.118,1.0,0.11,0.537,0.63,0.2,0.604,0.534,1,6
4273,4844,306,56,1,M,783.492,30,31,"[4, 8, 5]","['0.14', '0.881', '0.988']",494.0,4977,5022,4700,4712,4820.0,Primary,0.14,0.881,0.988,1,1,731.592,744.313,1,1,542.092,741.38,1.0,0.17,0.576,0.903,0.17,0.927,0.922,1,6
4274,4845,309,60,1,F,625.275,30,31,"[6, 9, 1]","['0.16', '0.743', '0.998']",499.0,5036,5043,4658,4669,4856.0,Primary,0.16,0.743,0.998,1,1,795.662,618.013,1,1,716.318,690.118,1.0,0.11,0.537,0.63,0.2,0.604,0.534,1,6
4275,4846,311,64,1,F,503.436,31,32,"[4, 1, 8]","['0.14', '0.346', '0.95']",475.0,5033,5063,4724,4791,4887.0,Primary,0.14,0.346,0.95,1,1,662.999,563.264,1,1,633.962,369.595,1.0,0.15,0.594,0.525,0.14,0.393,0.727,1,6
4276,4847,307,56,1,F,524.643,30,31,"[8, 1, 1]","['0.18', '0.361', '0.938']",469.0,5030,5049,4722,4748,4875.0,Primary,0.18,0.361,0.938,1,1,385.743,648.253,1,1,286.069,785.338,1.0,0.15,0.286,0.619,0.12,0.687,0.693,1,6
4277,4848,307,56,1,M,326.274,30,31,"[6, 2, 4]","['0.16', '0.245', '0.97']",485.0,5016,5031,4675,4691,4780.0,Primary,0.16,0.245,0.97,1,1,587.233,650.198,1,1,549.476,721.462,1.0,0.15,0.446,0.794,0.14,0.496,0.324,1,6
4278,4849,308,58,1,F,752.01,30,31,"[5, 10, 7]","['0.15', '0.94', '0.402']",200.0,5032,5057,4633,4718,4860.0,Primary,0.15,0.94,0.402,1,1,793.368,791.349,1,1,541.399,692.313,1.0,0.15,0.372,0.989,0.18,0.649,0.989,1,6
4279,485,12,59,3,M,662.179,1,2,"[3, 5, 4]","['0.39', '0.621', '0.598']",289.0,,,,,212.0,Upper Secondary,0.39,0.621,0.598,,,,,,,,,3.0,,,,,,,1,6
4280,4850,311,62,1,M,302.008,30,31,"[3, 3, 6]","['0.13', '0.245', '0.946']",470.0,4999,5019,4677,4726,4830.0,Primary,0.13,0.245,0.946,1,1,714.263,738.963,1,1,648.761,635.645,1.0,0.12,0.568,0.99,0.15,0.437,0.991,1,6
4281,4851,308,56,1,M,599.022,30,31,"[2, 6, 8]","['0.12', '0.599', '0.962']",476.0,4955,4989,4725,4739,4785.0,Primary,0.12,0.599,0.962,1,1,759.685,713.05,1,1,589.95,518.28,1.0,0.2,0.553,0.98,0.12,0.615,0.896,1,6
4282,4852,308,56,1,M,773.022,30,31,"[5, 7, 3]","['0.15', '0.821', '0.867']",430.0,5028,5037,4707,4710,4843.0,Primary,0.15,0.821,0.867,1,1,642.99,628.665,1,1,594.97,39.738,1.0,0.14,0.483,0.869,0.19,0.047,0.871,1,6
4283,4853,308,56,1,M,721.331,30,31,"[3, 2, 9]","['0.13', '0.541', '0.472']",233.0,4969,5008,4699,4781,4819.0,Primary,0.13,0.541,0.472,1,1,680.319,712.495,1,1,639.262,345.656,1.0,0.2,0.719,0.346,0.16,0.41,0.961,1,6
4284,4854,309,58,1,F,773.904,30,31,"[3, 2, 5]","['0.13', '0.58', '0.96']",475.0,5060,5103,4697,4717,4899.0,Primary,0.13,0.58,0.96,1,1,776.772,782.984,1,1,633.942,760.757,1.0,0.12,0.634,0.817,0.17,0.523,0.811,1,6
4285,4855,308,56,1,M,654.108,30,31,"[5, 9, 4]","['0.15', '0.777', '0.992']",490.0,4932,5003,4659,4740,4772.0,Primary,0.15,0.777,0.992,1,1,646.833,728.518,1,1,766.666,799.917,1.0,0.19,0.575,0.84,0.16,0.8,0.773,1,6
4286,4856,309,58,1,M,571.111,30,31,"[8, 9, 10]","['0.18', '0.678', '0.972']",479.0,5036,5043,4678,4750,4845.0,Primary,0.18,0.678,0.972,1,1,795.662,618.013,1,1,742.12,699.556,1.0,0.14,0.789,0.184,0.17,0.612,0.768,1,6
4287,4857,315,70,1,F,615.437,31,32,"[4, 6, 2]","['0.14', '0.615', '0.887']",438.0,5042,5080,4737,4754,4989.0,Primary,0.14,0.615,0.887,1,1,619.745,472.458,1,1,682.411,773.96,1.0,0.2,0.597,0.991,0.15,0.774,0.998,1,6
4288,4858,307,54,1,F,749.812,30,31,"[8, 3, 1]","['0.18', '0.609', '0.986']",488.0,5046,5122,4700,4712,4983.0,Primary,0.18,0.609,0.986,1,1,582.179,790.506,1,1,542.092,741.38,1.0,0.17,0.576,0.903,0.17,0.927,0.922,1,6
4289,4859,307,54,1,M,521.256,30,31,"[2, 2, 3]","['0.12', '0.391', '0.97']",480.0,4953,4995,4689,4745,4771.0,Primary,0.12,0.391,0.97,1,1,500.885,535.791,1,1,758.066,184.238,1.0,0.17,0.758,0.937,0.18,0.15,0.998,1,6
4290,486,0,51,1,M,258.296,1,1,"[1, 5, 9]","['0.11', '0.242', '0']",,,,,,,Primary,0.11,0.242,0,,,,,,,,,,,,,,,,1,6
4291,4860,312,64,1,M,789.251,31,32,"[8, 8, 8]","['0.18', '0.888', '0.859']",425.0,5032,5057,4661,4756,4849.0,Primary,0.18,0.888,0.859,1,1,793.368,791.349,1,1,452.248,731.969,1.0,0.11,0.396,0.935,0.2,0.915,0.791,1,6
4292,4861,306,52,1,F,740.251,30,31,"[5, 4, 4]","['0.15', '0.648', '0.207']",102.0,5050,5087,4741,4762,4934.0,Primary,0.15,0.648,0.207,1,1,688.198,675.968,1,1,534.999,499.894,1.0,0.17,0.635,0.776,0.19,0.562,0.993,1,6
4293,4862,316,72,1,F,552.767,31,32,"[3, 3, 9]","['0.13', '0.449', '0.959']",472.0,5064,5095,4743,4811,4908.0,Primary,0.13,0.449,0.959,1,1,571.636,744.881,1,1,647.003,305.724,1.0,0.13,0.566,0.849,0.17,0.344,0.843,1,6
4294,4863,311,62,1,F,726.707,30,31,"[8, 9, 6]","['0.18', '0.863', '0.396']",195.0,5065,5090,4681,4723,4953.0,Primary,0.18,0.863,0.396,1,1,683.174,741.593,1,1,762.123,750.41,1.0,0.15,0.762,0.527,0.18,0.704,0.569,1,6
4295,4864,307,54,1,M,761.225,30,31,"[2, 5, 1]","['0.12', '0.714', '0.947']",468.0,4980,5006,4694,4706,4833.0,Primary,0.12,0.714,0.947,1,1,510.192,542.356,1,1,587.088,714.347,1.0,0.18,0.55,0.395,0.12,0.893,0.425,1,6
4296,4865,313,66,1,F,611.684,31,32,"[3, 3, 9]","['0.13', '0.497', '0.955']",472.0,5062,5107,4734,4764,4910.0,Primary,0.13,0.497,0.955,1,1,556.087,408.491,1,1,747.12,790.151,1.0,0.11,0.747,0.57,0.11,0.79,0.374,1,6
4297,4866,308,56,1,F,760.75,30,31,"[7, 6, 5]","['0.17', '0.761', '0.9']",442.0,5061,5083,4722,4748,4916.0,Primary,0.17,0.761,0.9,1,1,784.199,793.1,1,1,286.069,785.338,1.0,0.15,0.286,0.619,0.12,0.687,0.693,1,6
4298,4867,314,68,1,M,498.373,31,32,"[1, 1, 5]","['0.11', '0.343', '0.986']",483.0,4974,5009,4696,4768,4814.0,Primary,0.11,0.343,0.986,1,1,735.976,701.502,1,1,651.351,762.062,1.0,0.14,0.611,0.909,0.13,0.714,0.212,1,6
4299,4868,309,58,1,F,481.941,30,31,"[10, 9, 2]","['0.2', '0.572', '0.998']",490.0,5040,5072,4701,4733,4931.0,Primary,0.2,0.572,0.998,1,1,707.048,709.928,2,1,545.027,736.184,1.0,0.38,0.579,0.995,0.17,0.506,0.784,1,6
4300,4869,314,68,1,M,787.241,31,32,"[4, 7, 3]","['0.14', '0.836', '0.576']",282.0,4964,4990,4746,4821,4805.0,Primary,0.14,0.836,0.576,1,1,795.835,799.915,1,1,709.116,432.229,1.0,0.13,0.576,0.903,0.18,0.486,0.976,1,6
4301,487,21,59,4,F,259.158,1,3,"[3, 1, 3]","['0.52', '0.178', '0.879']",429.0,619,680,,,244.0,Lower Tertiary,0.52,0.178,0.879,2,1,49.639,37.341,,,,,4.0,,,,,,,1,6
4302,4870,316,72,1,M,472.038,31,32,"[2, 3, 6]","['0.12', '0.384', '0.949']",466.0,4988,5027,4724,4791,4834.0,Primary,0.12,0.384,0.949,1,1,628.871,713.268,1,1,633.962,369.595,1.0,0.15,0.594,0.525,0.14,0.393,0.727,1,6
4303,4871,310,60,1,F,580.543,30,31,"[10, 2, 6]","['0.2', '0.435', '0.998']",491.0,5056,5096,4698,4729,4912.0,Primary,0.2,0.435,0.998,1,1,673.843,761.975,1,1,579.003,724.929,1.0,0.16,0.651,0.296,0.19,0.634,0.903,1,6
4304,4872,311,62,1,F,423.338,30,31,"[10, 8, 2]","['0.2', '0.476', '0.929']",458.0,5051,5091,4639,4665,4914.0,Primary,0.2,0.476,0.929,1,1,742.419,481.158,1,1,467.815,563.47,1.0,0.13,0.38,0.943,0.12,0.599,0.992,1,6
4305,4873,318,76,1,F,774.671,31,32,"[3, 10, 3]","['0.13', '0.968', '0.903']",446.0,5041,5073,4742,4751,4920.0,Primary,0.13,0.968,0.903,1,1,775.552,777.364,1,1,797.403,630.874,1.0,0.14,0.897,0.851,0.19,0.513,0.959,1,6
4306,4874,306,52,1,F,790.496,30,31,"[4, 3, 8]","['0.14', '0.642', '0.878']",433.0,,,4649,4653,,Primary,0.14,0.642,0.878,,,,,1,1,725.359,787.439,,0.13,0.907,0.781,0.12,0.886,0.897,1,6
4307,4875,309,58,1,M,375.1,30,31,"[8, 4, 10]","['0.18', '0.328', '0.957']",473.0,5030,5049,4732,4779,4847.0,Primary,0.18,0.328,0.957,1,1,385.743,648.253,1,1,743.547,650.301,1.0,0.2,0.651,0.935,0.13,0.488,0.6,1,6
4308,4876,309,58,1,M,673.971,30,31,"[2, 2, 9]","['0.12', '0.505', '0.806']",398.0,5002,5018,4646,4680,4835.0,Primary,0.12,0.505,0.806,1,1,340.436,691.021,1,1,733.542,676.115,1.0,0.2,0.55,0.768,0.15,0.761,0.783,1,6
4309,4877,310,60,1,M,784.9,30,31,"[9, 10, 1]","['0.19', '0.981', '0.628']",311.0,4958,4962,4671,4731,4787.0,Primary,0.19,0.981,0.628,1,1,792.807,789.079,1,2,560.875,641.584,1.0,0.18,0.631,0.99,0.22,0.561,0.37,1,6
4310,4878,303,46,1,M,622.005,29,30,"[5, 5, 5]","['0.15', '0.583', '0.821']",407.0,4947,5012,4623,4616,4784.0,Primary,0.15,0.583,0.821,1,1,674.38,529.947,1,1,626.612,749.354,1.0,0.13,0.666,0.998,0.2,0.609,0.98,1,6
4311,4879,313,66,1,F,534.618,31,32,"[4, 8, 9]","['0.14', '0.601', '0.794']",392.0,5045,5088,4719,4842,4977.0,Primary,0.14,0.601,0.794,1,1,790.836,679.712,1,1,550.183,485.074,1.0,0.11,0.619,0.948,0.15,0.424,0.962,1,6
4312,488,27,71,4,F,273.032,1,3,"[4, 5, 8]","['0.56', '0.256', '0.751']",337.0,585,672,,,513.0,Lower Tertiary,0.56,0.256,0.751,3,1,33.968,93.323,,,,,3.0,,,,,,,1,6
4313,4880,312,64,1,F,712.588,31,32,"[2, 10, 10]","['0.12', '0.891', '0.871']",431.0,5047,5082,4744,4758,4903.0,Primary,0.12,0.891,0.871,1,1,736.695,741.618,1,1,795.315,763.814,1.0,0.19,0.795,0.923,0.14,0.621,0.982,1,6
4314,4881,307,54,1,F,492.947,30,31,"[5, 2, 7]","['0.15', '0.37', '0.946']",469.0,5066,5085,4657,4682,4949.0,Primary,0.15,0.37,0.946,1,1,780.263,630.804,1,1,798.531,679.727,1.0,0.18,0.549,0.971,0.16,0.552,0.888,1,6
4315,4882,310,60,1,F,620.287,30,31,"[1, 4, 9]","['0.11', '0.543', '0.978']",481.0,5054,5094,4662,4651,4996.0,Primary,0.11,0.543,0.978,1,1,491.33,564.991,1,1,679.662,787.48,1.0,0.13,0.637,0.904,0.13,0.64,0.104,1,6
4316,4883,312,64,1,F,611.198,30,31,"[9, 9, 3]","['0.19', '0.726', '0.682']",336.0,5059,5070,4704,4709,5002.0,Primary,0.19,0.726,0.682,1,1,701.508,736.461,1,1,659.476,768.794,1.0,0.11,0.701,0.73,0.16,0.817,0.557,1,6
4317,4884,313,66,1,F,793.811,31,32,"[2, 3, 8]","['0.12', '0.645', '0.82']",405.0,5069,5074,4736,4802,4926.0,Primary,0.12,0.645,0.82,1,1,632.265,253.995,1,1,677.502,787.058,1.0,0.15,0.805,0.998,0.12,0.984,0.808,1,6
4318,4885,314,68,1,F,797.817,30,31,"[9, 3, 6]","['0.19', '0.648', '0.998']",494.0,5067,5099,4647,4663,4943.0,Primary,0.19,0.648,0.998,1,1,674.3,692.483,1,1,680.12,661.424,1.0,0.11,0.638,0.908,0.19,0.62,0.878,1,6
4319,4886,307,54,1,M,732.435,30,31,"[3, 5, 2]","['0.13', '0.687', '0.843']",418.0,4986,5015,4703,4716,4812.0,Primary,0.13,0.687,0.843,1,1,390.57,547.454,1,1,770.096,788.858,1.0,0.11,0.578,0.917,0.12,0.74,0.836,1,6
4320,4887,312,64,1,M,587.012,30,31,"[2, 9, 4]","['0.12', '0.697', '0.867']",431.0,5033,5063,4690,4705,4846.0,Primary,0.12,0.697,0.867,1,1,662.999,563.264,1,1,697.939,709.172,1.0,0.12,0.742,0.996,0.11,0.665,0.995,1,6
4321,4888,307,54,1,F,727.313,30,31,"[2, 1, 6]","['0.12', '0.5', '0.273']",136.0,5048,5102,4656,4687,4919.0,Primary,0.12,0.5,0.273,5,3,799.706,799.846,1,1,740.818,578.888,1.0,0.13,0.556,0.92,0.11,0.687,0.797,1,6
4322,4889,306,52,1,M,766.626,30,31,"[10, 5, 5]","['0.2', '0.719', '0.456']",227.0,4936,4979,4702,4713,4773.0,Primary,0.2,0.719,0.456,1,5,790.218,769.104,1,1,613.655,758.515,1.0,0.11,0.767,0.989,0.17,0.901,0.911,1,6
4323,489,15,51,5,F,604.073,1,2,"[6, 8, 7]","['0.8', '0.68', '0.147']",66.0,642,693,,,226.0,Upper Tertiary,0.8,0.68,0.147,2,2,439.514,316.617,,,,,3.0,,,,,,,1,6
4324,4890,313,66,1,F,541.678,31,32,"[2, 3, 5]","['0.12', '0.44', '0.95']",474.0,5053,5097,4715,4753,4900.0,Primary,0.12,0.44,0.95,1,1,766.796,799.281,1,1,544.253,788.684,1.0,0.12,0.374,0.841,0.13,0.739,0.991,1,6
4325,4891,306,52,1,F,761.063,30,31,"[10, 5, 5]","['0.2', '0.713', '0.996']",498.0,5058,5089,4667,4693,4905.0,Primary,0.2,0.713,0.996,1,1,770.142,750.262,1,1,798.521,650.636,1.0,0.14,0.549,0.948,0.11,0.732,0.399,1,6
4326,4892,306,52,1,F,513.249,30,31,"[6, 9, 7]","['0.16', '0.609', '0.95']",474.0,5055,5106,4668,4760,4976.0,Primary,0.16,0.609,0.95,1,1,788.514,615.753,1,1,552.495,405.237,1.0,0.16,0.483,0.998,0.11,0.431,0.998,1,6
4327,4893,308,56,1,F,375.62,30,31,"[7, 4, 5]","['0.17', '0.329', '0.936']",466.0,5052,5100,4666,4683,4932.0,Primary,0.17,0.329,0.936,1,1,731.78,748.267,1,1,712.351,774.451,1.0,0.16,0.579,0.935,0.2,0.532,0.981,1,6
4328,4894,312,64,1,F,603.677,31,32,"[4, 4, 9]","['0.14', '0.528', '0.788']",393.0,5039,5081,4720,4798,4993.0,Primary,0.14,0.528,0.788,1,1,554.489,736.827,1,1,661.126,741.728,1.0,0.19,0.744,0.957,0.17,0.603,0.811,1,6
4329,4895,307,54,1,F,780.895,30,31,"[2, 5, 7]","['0.12', '0.732', '0.748']",374.0,5068,5092,4674,4685,4913.0,Primary,0.12,0.732,0.748,1,1,728.186,642.721,1,1,774.546,573.018,1.0,0.15,0.678,0.876,0.13,0.716,0.853,1,6
4330,4896,307,54,1,M,757.415,30,31,"[3, 5, 3]","['0.13', '0.71', '0.896']",448.0,4959,4985,4672,4686,4765.0,Primary,0.13,0.71,0.896,1,1,774.49,673.927,1,1,760.878,777.891,1.0,0.13,0.808,0.978,0.17,0.729,0.823,1,6
4331,4897,307,54,1,M,778.833,30,31,"[9, 5, 4]","['0.19', '0.73', '0.986']",493.0,4949,4975,4711,4747,4775.0,Primary,0.19,0.73,0.986,1,1,582.59,728.192,1,1,799.424,449.336,1.0,0.14,0.949,0.929,0.18,0.393,0.815,1,6
4332,4898,307,54,1,F,792.701,30,31,"[5, 2, 10]","['0.15', '0.595', '0.888']",443.0,5044,5104,4695,4714,4924.0,Primary,0.15,0.595,0.888,1,1,510.696,781.782,1,1,772.975,693.816,1.0,0.16,0.773,0.945,0.2,0.781,0.774,1,6
4333,4899,307,54,1,M,762.487,30,31,"[4, 9, 10]","['0.14', '0.905', '0.152']",76.0,5060,5103,4730,4735,4854.0,Primary,0.14,0.905,0.152,1,1,776.772,782.984,1,1,521.295,796.918,1.0,0.11,0.619,0.218,0.17,0.897,0.948,1,6
4334,49,15,68,4,F,130.687,1,2,"[5, 5, 3]","['0.6', '0.123', '0.938']",420.0,645,,,,294.0,Lower Tertiary,0.6,0.123,0.938,3,,329.975,,,,,,3.0,,,,,,,1,6
4335,490,0,48,2,F,425.807,1,1,"[9, 8, 2]","['0.38', '0.479', '0']",,,,,,,Lower Secondary,0.38,0.479,0,,,,,,,,,,,,,,,,1,6
4336,4900,307,52,1,M,770.704,30,31,"[2, 9, 10]","['0.12', '0.915', '0.99']",495.0,5053,5097,4711,4747,4890.0,Primary,0.12,0.915,0.99,1,1,766.796,799.281,1,1,799.424,449.336,1.0,0.14,0.949,0.929,0.18,0.393,0.815,1,6
4337,4901,307,52,1,F,480.461,30,31,"[7, 7, 4]","['0.17', '0.51', '0.872']",436.0,5071,5115,4701,4733,4970.0,Primary,0.17,0.51,0.872,1,1,564.583,780.193,2,1,545.027,736.184,1.0,0.38,0.579,0.995,0.17,0.506,0.784,1,6
4338,4902,317,72,1,F,787.891,31,32,"[3, 1, 3]","['0.13', '0.542', '0.768']",384.0,5075,5116,4752,4809,4979.0,Primary,0.13,0.542,0.768,3,3,162.375,42.814,1,1,642.881,721.453,5.0,0.11,0.763,0.977,0.15,0.721,0.94,1,6
4339,4903,321,80,1,M,595.73,31,32,"[8, 5, 6]","['0.18', '0.558', '0.804']",401.0,5047,5082,4720,4798,4880.0,Primary,0.18,0.558,0.804,1,1,736.695,741.618,1,1,661.126,741.728,1.0,0.19,0.744,0.957,0.17,0.603,0.811,1,6
4340,4904,307,52,1,F,700.067,30,31,"[4, 5, 3]","['0.14', '0.656', '0.716']",358.0,5077,5111,4732,4779,4946.0,Primary,0.14,0.656,0.716,1,1,437.423,718.693,1,1,743.547,650.301,1.0,0.2,0.651,0.935,0.13,0.488,0.6,1,6
4341,4905,308,54,1,M,544.883,30,31,"[8, 9, 9]","['0.18', '0.647', '0.862']",430.0,5058,5089,4741,4762,4891.0,Primary,0.18,0.647,0.862,1,1,770.142,750.262,1,1,534.999,499.894,1.0,0.17,0.635,0.776,0.19,0.562,0.993,1,6
4342,4906,309,56,1,F,652.514,30,31,"[6, 3, 10]","['0.16', '0.53', '0.15']",75.0,5078,5132,4727,4763,4986.0,Primary,0.16,0.53,0.15,1,1,744.987,301.103,1,1,795.528,798.297,1.0,0.17,0.796,0.809,0.15,0.649,0.828,1,6
4343,4907,313,64,1,F,739.557,31,32,"[8, 3, 4]","['0.18', '0.601', '0.992']",495.0,5079,5130,4737,4754,4939.0,Primary,0.18,0.601,0.992,1,1,564.983,526.054,1,1,682.411,773.96,1.0,0.2,0.597,0.991,0.15,0.774,0.998,1,6
4344,4908,308,54,1,M,749.062,30,31,"[6, 2, 1]","['0.16', '0.562', '0.72']",360.0,5064,5095,4707,4710,4862.0,Primary,0.16,0.562,0.72,1,1,571.636,744.881,1,1,594.97,39.738,1.0,0.14,0.483,0.869,0.19,0.047,0.871,1,6
4345,4909,309,56,1,M,649.167,30,31,"[6, 6, 5]","['0.16', '0.649', '0.79']",395.0,4970,4984,4667,4693,4813.0,Primary,0.16,0.649,0.79,1,1,400.326,592.657,1,1,798.521,650.636,1.0,0.14,0.549,0.948,0.11,0.732,0.399,1,6
4346,491,4,62,2,M,201.071,1,1,"[9, 8, 10]","['0.38', '0.226', '0.832']",376.0,,,,,,Lower Secondary,0.38,0.226,0.832,,,,,,,,,,,,,,,,1,6
4347,4910,307,52,1,M,773.793,30,31,"[10, 5, 9]","['0.2', '0.725', '0.942']",471.0,5062,5107,4749,4769,4865.0,Primary,0.2,0.725,0.942,1,1,556.087,408.491,1,1,790.053,605.192,1.0,0.12,0.691,0.968,0.14,0.53,0.998,1,6
4348,4911,315,68,1,M,667.95,31,32,"[7, 6, 8]","['0.17', '0.668', '0.938']",466.0,5020,5038,4734,4764,4810.0,Primary,0.17,0.668,0.938,1,1,789.277,796.538,1,1,747.12,790.151,1.0,0.11,0.747,0.57,0.11,0.79,0.374,1,6
4349,4912,314,66,1,M,749.925,31,32,"[9, 1, 6]","['0.19', '0.516', '0.974']",485.0,5056,5096,4661,4756,4871.0,Primary,0.19,0.516,0.974,1,1,673.843,761.975,1,1,452.248,731.969,1.0,0.11,0.396,0.935,0.2,0.915,0.791,1,6
4350,4913,307,52,1,M,747.61,30,31,"[4, 3, 4]","['0.14', '0.607', '0.936']",467.0,5068,5092,4699,4781,4895.0,Primary,0.14,0.607,0.936,1,1,728.186,642.721,1,1,639.262,345.656,1.0,0.2,0.719,0.346,0.16,0.41,0.961,1,6
4351,4914,307,52,1,M,486.016,30,31,"[9, 3, 8]","['0.19', '0.395', '0.498']",248.0,5051,5091,4697,4717,4872.0,Primary,0.19,0.395,0.498,1,1,742.419,481.158,1,1,633.942,760.757,1.0,0.12,0.634,0.817,0.17,0.523,0.811,1,6
4352,4915,309,56,1,F,797.256,30,31,"[1, 7, 10]","['0.11', '0.847', '0.448']",222.0,5101,5175,4730,4735,4952.0,Primary,0.11,0.847,0.448,1,1,774.768,709.57,1,1,521.295,796.918,1.0,0.11,0.619,0.218,0.17,0.897,0.948,1,6
4353,4916,313,64,1,M,559.151,31,32,"[6, 10, 4]","['0.16', '0.699', '0.95']",472.0,5061,5083,4715,4753,4866.0,Primary,0.16,0.699,0.95,1,1,784.199,793.1,1,1,544.253,788.684,1.0,0.12,0.374,0.841,0.13,0.739,0.991,1,6
4354,4917,313,64,1,F,471.253,31,32,"[7, 2, 2]","['0.17', '0.353', '0.95']",473.0,5084,5109,4719,4842,4944.0,Primary,0.17,0.353,0.95,1,1,634.915,369.528,1,1,550.183,485.074,1.0,0.11,0.619,0.948,0.15,0.424,0.962,1,6
4355,4918,313,64,1,M,617.693,31,32,"[9, 2, 5]","['0.19', '0.463', '0.906']",452.0,4992,5011,4744,4758,4806.0,Primary,0.19,0.463,0.906,1,1,756.143,753.36,1,1,795.315,763.814,1.0,0.19,0.795,0.923,0.14,0.621,0.982,1,6
4356,4919,313,64,1,M,797.051,31,32,"[5, 10, 2]","['0.15', '0.996', '0.896']",448.0,5048,5102,4736,4802,4888.0,Primary,0.15,0.996,0.896,5,3,799.706,799.846,1,1,677.502,787.058,1.0,0.15,0.805,0.998,0.12,0.984,0.808,1,6
4357,492,24,63,2,M,424.516,1,3,"[9, 7, 2]","['0.38', '0.451', '0.684']",334.0,550,586,,,375.0,Lower Secondary,0.38,0.451,0.684,2,1,746.325,769.042,,,,,2.0,,,,,,,1,6
4358,4920,314,66,1,M,625.939,31,32,"[4, 5, 6]","['0.14', '0.587', '0.954']",476.0,5041,5073,4743,4811,4873.0,Primary,0.14,0.587,0.954,1,1,775.552,777.364,1,1,647.003,305.724,1.0,0.13,0.566,0.849,0.17,0.344,0.843,1,6
4359,4921,313,64,1,M,791.318,31,32,"[7, 3, 4]","['0.17', '0.643', '0.962']",481.0,4994,5026,4742,4751,4829.0,Primary,0.17,0.643,0.962,1,1,474.23,789.988,1,1,797.403,630.874,1.0,0.14,0.897,0.851,0.19,0.513,0.959,1,6
4360,4922,307,52,1,F,799.423,30,31,"[10, 9, 4]","['0.2', '0.949', '0.8']",400.0,5093,5108,4690,4705,4967.0,Primary,0.2,0.949,0.8,1,1,727.752,759.708,1,1,697.939,709.172,1.0,0.12,0.742,0.996,0.11,0.665,0.995,1,6
4361,4923,313,64,1,F,144.674,31,32,"[7, 7, 7]","['0.17', '0.154', '0.632']",316.0,5105,5167,4721,4770,5012.0,Primary,0.17,0.154,0.632,1,1,385.496,407.868,1,1,726.24,763.674,1.0,0.16,0.499,0.299,0.18,0.525,0.24,1,6
4362,4924,313,64,1,M,738.286,31,32,"[1, 6, 2]","['0.11', '0.738', '0.666']",333.0,5044,5104,4645,4816,4898.0,Primary,0.11,0.738,0.666,1,1,510.696,781.782,1,1,635.207,794.054,1.0,0.12,0.437,0.76,0.11,0.893,0.988,1,6
4363,4925,314,66,1,F,655.079,31,32,"[6, 10, 6]","['0.16', '0.819', '0.99']",495.0,5098,5117,4746,4821,4940.0,Primary,0.16,0.819,0.99,1,1,776.055,721.765,1,1,709.116,432.229,1.0,0.13,0.576,0.903,0.18,0.486,0.976,1,6
4364,4926,308,54,1,M,448.193,30,31,"[7, 2, 8]","['0.17', '0.336', '0.812']",405.0,5069,5074,4639,4665,4884.0,Primary,0.17,0.336,0.812,1,1,632.265,253.995,1,1,467.815,563.47,1.0,0.13,0.38,0.943,0.12,0.599,0.992,1,6
4365,4927,318,74,1,F,681.782,31,32,"[5, 2, 8]","['0.15', '0.511', '0.894']",447.0,5076,5112,4757,4818,4956.0,Primary,0.15,0.511,0.894,1,1,586.023,457.087,1,1,484.966,680.1,1.0,0.15,0.485,0.72,0.2,0.808,0.841,1,6
4366,4928,332,102,1,F,514.554,31,32,"[5, 10, 5]","['0.15', '0.643', '0.886']",443.0,5086,5128,4696,4768,4937.0,Primary,0.15,0.643,0.886,1,1,596.269,620.218,1,1,651.351,762.062,1.0,0.14,0.611,0.909,0.13,0.714,0.212,1,6
