,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5656,6089,363,50,4,M,790.691,34,36,"[3, 2, 2]","['0.52', '0.593', '0.766']",382.0,6480,6503,,5735,5714,6140.0,Lower Tertiary,0.52,0.593,0.766,3,5,,187.552,758.733,,4,4,785.514,446.626,5.0,0.44,0.54,0.848,0.8,0.558,0.968,2,3
5657,609,24,44,4,M,518.98,2,3,"[1, 5, 9]","['0.44', '0.487', '0.652']",326.0,753,852,930,305,302,576.0,Lower Tertiary,0.44,0.487,0.652,4,4,5,569.235,792.553,658.426,3,3,481.161,373.525,2.0,0.54,0.421,0.574,0.57,0.444,0.576,2,3
5658,6090,361,46,4,F,621.741,34,36,"[2, 4, 5]","['0.48', '0.544', '0.97']",484.0,6275,6297,6325,5790,5755,6065.0,Lower Tertiary,0.48,0.544,0.97,3,2,3,34.691,207.386,92.224,1,3,792.014,39.982,4.0,0.18,0.594,0.918,0.45,0.042,0.793,2,3
5659,6091,360,44,5,F,662.873,34,36,"[10, 7, 9]","['1.0', '0.704', '0.876']",437.0,6363,6382,,5812,5749,6148.0,Upper Tertiary,1.0,0.704,0.876,5,5,,797.644,729.262,,4,5,792.419,584.751,5.0,0.6,0.792,0.512,0.55,0.658,0.548,2,3
5660,6092,360,44,5,F,752.96,34,36,"[1, 1, 8]","['0.55', '0.518', '0.948']",474.0,6349,,,5830,5779,6067.0,Upper Tertiary,0.55,0.518,0.948,3,,,154.099,,,5,4,677.15,789.221,5.0,0.95,0.804,0.918,0.68,0.937,0.752,2,3
5661,6093,370,64,1,M,708.519,35,37,"[8, 7, 9]","['0.18', '0.753', '0.994']",497.0,6283,6360,,5893,5862,6162.0,Primary,0.18,0.753,0.994,1,1,,539.777,728.383,,1,1,705.078,635.811,4.0,0.15,0.705,0.998,0.16,0.715,0.805,2,3
5662,6094,361,46,3,F,89.132,34,36,"[9, 7, 7]","['0.57', '0.095', '0.762']",380.0,,,,5833,5760,6077.0,Upper Secondary,0.57,0.095,0.762,,,,,,,5,1,683.36,127.924,3.0,0.55,0.555,0.874,0.12,0.112,0.942,2,3
5663,6095,372,68,2,M,660.979,35,37,"[3, 5, 4]","['0.26', '0.62', '0.749']",374.0,6346,6403,,5915,5911,6163.0,Lower Secondary,0.26,0.62,0.749,4,4,,701.306,720.706,,4,4,611.879,766.824,2.0,0.64,0.688,0.994,0.56,0.719,0.978,2,3
5664,6096,360,44,4,M,167.961,34,36,"[2, 9, 9]","['0.48', '0.199', '0.932']",463.0,6417,,,5879,5819,6115.0,Lower Tertiary,0.48,0.199,0.932,4,,,559.669,,,5,5,776.041,645.308,4.0,0.9,0.825,0.96,1.0,0.565,0.952,2,3
5665,6097,373,70,4,F,128.28,35,37,"[10, 4, 9]","['0.8', '0.112', '0.721']",359.0,6326,,,5887,5936,6081.0,Lower Tertiary,0.8,0.112,0.721,5,,,524.083,,,4,5,723.41,335.201,4.0,0.56,0.543,0.833,0.75,0.23,0.82,2,3
5666,6098,362,48,4,F,651.202,34,36,"[7, 2, 8]","['0.68', '0.488', '0.956']",477.0,6288,6338,,5877,5866,6101.0,Lower Tertiary,0.68,0.488,0.956,5,3,,178.84,47.548,,3,3,718.69,799.347,4.0,0.45,0.764,0.89,0.6,0.899,0.964,2,3
5667,6099,372,68,3,F,201.537,35,37,"[1, 9, 2]","['0.33', '0.239', '0.88']",440.0,6327,,,5843,5837,6107.0,Upper Secondary,0.33,0.239,0.88,2,,,778.512,,,5,4,729.599,761.936,3.0,0.65,0.684,0.538,0.52,0.571,0.82,2,3
5668,61,0,59,2,F,207.413,1,1,"[3, 6, 5]","['0.26', '0.207', '0']",,,,,,,,Lower Secondary,0.26,0.207,0,,,,,,,,,,,,,,,,,,2,3
5669,610,37,70,3,M,399.799,2,4,"[1, 2, 6]","['0.33', '0.3', '0.628']",314.0,868,934,948,393,124,647.0,Upper Secondary,0.33,0.3,0.628,4,4,2,793.275,400.106,55.224,3,3,350.281,451.344,3.0,0.54,0.263,0.769,0.51,0.395,0.658,2,3
5670,6100,366,56,5,F,774.296,34,36,"[3, 7, 5]","['0.65', '0.823', '0.804']",399.0,6332,,,5919,5939,6074.0,Upper Tertiary,0.65,0.823,0.804,4,,,754.083,,,4,5,618.768,747.674,4.0,0.64,0.735,0.95,0.65,0.701,0.976,2,3
5671,6101,370,64,4,M,63.07,35,37,"[6, 2, 5]","['0.64', '0.047', '0.931']",458.0,6288,6338,,5898,5853,6098.0,Lower Tertiary,0.64,0.047,0.931,5,3,,178.84,47.548,,5,5,592.431,685.182,4.0,0.7,0.407,0.79,0.55,0.642,0.757,2,3
5672,6102,360,44,5,M,755.552,34,36,"[9, 2, 5]","['0.95', '0.567', '0.623']",306.0,6354,6418,,5848,5807,6106.0,Upper Tertiary,0.95,0.567,0.623,5,5,,795.891,485.02,,5,5,696.661,688.905,5.0,0.6,0.827,0.962,1.0,0.861,0.772,2,3
5673,6103,360,44,3,M,83.079,34,36,"[9, 1, 9]","['0.57', '0.057', '0.854']",420.0,6407,,,5883,5798,6155.0,Upper Secondary,0.57,0.057,0.854,5,,,431.656,,,4,4,587.472,508.183,5.0,0.6,0.441,0.958,0.56,0.381,0.806,2,3
5674,6104,371,66,5,M,638.535,35,37,"[5, 5, 9]","['0.75', '0.599', '0.882']",435.0,6296,6328,6461,5860,5847,6110.0,Upper Tertiary,0.75,0.599,0.882,5,4,4,509.889,61.344,196.113,5,5,736.443,533.325,5.0,0.75,0.782,0.893,0.75,0.467,0.872,2,3
5675,6105,371,66,4,M,532.111,35,37,"[5, 8, 10]","['0.6', '0.599', '0.982']",485.0,6316,6390,6420,5905,5868,6166.0,Lower Tertiary,0.6,0.599,0.982,3,4,5,699.591,732.005,661.876,3,2,655.633,729.405,4.0,0.51,0.697,0.908,0.26,0.729,0.972,2,3
5676,6106,360,44,5,F,796.075,34,36,"[10, 4, 1]","['1.0', '0.697', '0.953']",471.0,6354,6418,,5743,5677,6102.0,Upper Tertiary,1.0,0.697,0.953,5,5,,795.891,485.02,,5,5,771.047,795.562,5.0,0.95,0.916,0.932,0.55,0.994,0.766,2,3
5677,6107,370,64,3,M,799.048,35,37,"[2, 4, 9]","['0.36', '0.699', '0.859']",425.0,6327,,,5903,5926,6099.0,Upper Secondary,0.36,0.699,0.859,2,,,778.512,,,4,4,698.551,783.351,3.0,0.8,0.873,0.996,0.76,0.881,0.946,2,3
5678,6108,370,64,3,M,799.457,35,37,"[2, 6, 4]","['0.36', '0.799', '0.986']",488.0,6272,6351,6384,5859,5814,6150.0,Upper Secondary,0.36,0.799,0.986,1,1,2,799.846,799.641,799.691,3,2,790.231,770.754,3.0,0.48,0.988,0.889,0.32,0.915,0.968,2,3
5679,6109,361,46,2,M,689.79,34,36,"[4, 8, 5]","['0.28', '0.776', '0.869']",431.0,6337,6416,6428,5825,5756,6156.0,Lower Secondary,0.28,0.776,0.869,4,1,3,647.327,788.729,690.898,2,2,685.715,315.152,2.0,0.26,0.729,0.868,0.28,0.276,0.723,2,3
5680,611,34,64,5,M,427.138,2,4,"[7, 6, 8]","['0.85', '0.427', '0.664']",332.0,745,,,371,129,579.0,Upper Tertiary,0.85,0.427,0.664,4,,,147.0,,,5,5,486.691,624.452,5.0,0.9,0.365,0.553,0.65,0.468,0.411,2,3
5681,6110,371,66,5,F,629.039,35,37,"[5, 5, 7]","['0.75', '0.59', '0.934']",464.0,6296,6328,6461,5918,5869,6104.0,Upper Tertiary,0.75,0.59,0.934,5,4,4,509.889,61.344,196.113,4,4,658.491,720.032,5.0,0.44,0.741,0.858,0.56,0.72,0.876,2,3
5682,6111,372,68,5,M,521.338,34,36,"[5, 3, 1]","['0.75', '0.424', '0.853']",424.0,6287,6366,6370,5826,5800,6126.0,Upper Tertiary,0.75,0.424,0.853,4,4,5,189.776,159.64,513.46,5,5,706.496,747.614,5.0,0.9,0.662,0.996,1.0,0.607,0.379,2,3
5683,6112,361,46,5,M,786.402,34,36,"[8, 6, 4]","['0.9', '0.786', '0.813']",405.0,,,,5764,5774,6061.0,Upper Tertiary,0.9,0.786,0.813,,,,,,,5,4,736.398,795.224,5.0,0.95,0.598,0.628,0.56,0.646,0.816,2,3
5684,6113,370,64,1,M,103.656,35,37,"[4, 4, 9]","['0.14', '0.091', '0.928']",463.0,6432,6501,,5934,5954,6118.0,Primary,0.14,0.091,0.928,1,3,,727.803,690.448,,4,2,730.389,437.942,1.0,0.64,0.593,0.982,0.24,0.493,0.962,2,3
5685,6114,371,66,3,M,364.149,35,37,"[3, 9, 9]","['0.39', '0.432', '0.942']",471.0,6289,6367,6424,5943,5932,6137.0,Upper Secondary,0.39,0.432,0.942,3,4,4,721.008,779.663,709.973,4,5,771.432,797.042,5.0,0.6,0.723,0.982,0.6,0.648,0.952,2,3
5686,6115,364,50,4,F,239.558,34,36,"[10, 5, 10]","['0.8', '0.225', '0.97']",484.0,6417,,,5930,5907,6096.0,Lower Tertiary,0.8,0.225,0.97,4,,,559.669,,,5,5,753.445,458.939,4.0,0.65,0.659,0.954,0.55,0.488,0.828,2,3
5687,6116,375,72,3,F,334.732,35,37,"[10, 8, 6]","['0.6', '0.377', '0.928']",464.0,6278,6303,6450,5943,5932,6069.0,Upper Secondary,0.6,0.377,0.928,3,4,5,680.618,735.411,666.447,4,5,771.432,797.042,3.0,0.6,0.723,0.982,0.6,0.648,0.952,2,3
5688,6117,375,72,3,M,792.299,35,37,"[7, 7, 2]","['0.51', '0.842', '0.93']",464.0,6310,6425,6451,5915,5911,6132.0,Upper Secondary,0.51,0.842,0.93,5,5,5,750.01,736.149,718.469,4,4,611.879,766.824,5.0,0.64,0.688,0.994,0.56,0.719,0.978,2,3
5689,6118,379,80,1,F,792.337,35,37,"[3, 4, 7]","['0.13', '0.693', '0.906']",452.0,6432,6501,,5903,5926,6113.0,Primary,0.13,0.693,0.906,1,3,,727.803,690.448,,4,4,698.551,783.351,1.0,0.8,0.873,0.996,0.76,0.881,0.946,2,3
5690,6119,372,66,4,M,256.282,35,37,"[3, 8, 10]","['0.52', '0.288', '0.964']",482.0,,,,5834,5823,6199.0,Lower Tertiary,0.52,0.288,0.964,,,,,,,3,5,263.102,795.392,4.0,0.33,0.247,0.968,0.8,0.795,0.704,2,3
5691,612,27,50,3,F,40.471,2,3,"[2, 9, 5]","['0.36', '0.048', '0.447']",223.0,,,,161,366,548.0,Upper Secondary,0.36,0.048,0.447,,,,,,,4,4,449.429,220.993,3.0,0.52,0.309,0.699,0.56,0.249,0.81,2,3
5692,6120,374,70,5,F,782.58,35,37,"[1, 5, 7]","['0.55', '0.734', '0.838']",419.0,6309,6406,6434,5961,5948,6083.0,Upper Tertiary,0.55,0.734,0.838,3,3,5,636.185,789.755,667.612,5,5,778.761,773.981,4.0,0.9,0.973,0.928,0.65,0.967,0.902,2,3
5693,6121,361,44,5,M,594.023,34,36,"[8, 3, 5]","['0.9', '0.483', '0.952']",476.0,6311,6385,6459,5929,5925,6088.0,Upper Tertiary,0.9,0.483,0.952,4,1,1,163.083,142.771,182.653,4,4,792.139,606.875,5.0,0.76,0.792,0.39,0.52,0.493,0.79,2,3
5694,6122,373,68,2,M,323.699,35,37,"[9, 4, 4]","['0.38', '0.283', '0.976']",488.0,6333,6399,6441,5982,5976,6202.0,Lower Secondary,0.38,0.283,0.976,4,4,3,435.331,500.46,499.421,3,1,304.631,679.505,2.0,0.39,0.305,0.866,0.14,0.51,0.91,2,3
5695,6123,361,44,4,M,46.749,34,36,"[10, 1, 4]","['0.8', '0.032', '0.91']",454.0,6498,,,5856,5811,6278.0,Lower Tertiary,0.8,0.032,0.91,5,,,678.699,,,5,5,795.713,786.846,3.0,0.8,0.845,0.933,0.8,0.688,0.72,2,3
5696,6124,372,66,4,M,786.14,35,37,"[4, 7, 3]","['0.56', '0.835', '0.984']",491.0,6292,6430,6436,5956,5940,6196.0,Lower Tertiary,0.56,0.835,0.984,1,1,2,4.667,110.696,292.041,5,3,629.923,730.692,4.0,0.8,0.748,0.92,0.57,0.913,0.982,2,3
5697,6125,360,42,5,F,782.628,34,36,"[2, 3, 2]","['0.6', '0.636', '0.864']",431.0,6402,6414,,5945,5886,6057.0,Upper Tertiary,0.6,0.636,0.864,4,5,,101.423,780.992,,1,1,547.282,312.527,5.0,0.14,0.684,0.982,0.19,0.391,0.811,2,3
5698,6126,361,44,5,F,711.74,34,36,"[5, 4, 10]","['0.75', '0.623', '0.968']",484.0,6287,6366,6370,5820,5744,6111.0,Upper Tertiary,0.75,0.623,0.968,4,4,5,189.776,159.64,513.46,4,4,6.233,716.635,5.0,0.68,0.007,0.934,0.52,0.717,0.982,2,3
5699,6127,360,42,3,M,82.489,34,36,"[1, 4, 7]","['0.33', '0.072', '0.847']",422.0,6476,6504,6604,5782,5759,6248.0,Upper Secondary,0.33,0.072,0.847,5,4,5,722.477,62.792,736.632,5,3,318.584,126.299,5.0,0.7,0.358,0.95,0.6,0.103,0.98,2,3
5700,6128,372,66,2,M,572.726,35,37,"[4, 7, 8]","['0.28', '0.609', '0.887']",441.0,,,,5934,5954,6227.0,Lower Secondary,0.28,0.609,0.887,,,,,,,4,2,730.389,437.942,5.0,0.64,0.593,0.982,0.24,0.493,0.962,2,3
5701,6129,371,64,4,F,191.608,35,37,"[9, 8, 5]","['0.76', '0.216', '0.998']",496.0,6291,6369,6442,5867,5818,6052.0,Lower Tertiary,0.76,0.216,0.998,4,2,2,291.615,274.28,789.889,3,5,655.404,762.29,4.0,0.54,0.614,0.922,0.9,0.715,0.454,2,3
5702,613,36,68,2,F,231.274,2,4,"[10, 10, 3]","['0.4', '0.289', '0.516']",258.0,799,840,900,163,206,581.0,Lower Secondary,0.4,0.289,0.516,5,2,5,779.949,510.162,673.05,3,3,185.075,172.252,2.0,0.33,0.139,0.94,0.39,0.215,0.877,2,3
5703,6130,364,50,3,M,799.47,34,36,"[4, 9, 10]","['0.42', '0.949', '0.942']",468.0,6323,6515,6552,5924,5937,6185.0,Upper Secondary,0.42,0.949,0.942,5,5,5,769.808,720.602,733.9,4,5,783.456,772.217,5.0,0.76,0.881,0.922,0.8,0.965,0.996,2,3
5704,6131,372,66,4,F,726.615,35,37,"[2, 8, 3]","['0.48', '0.817', '0.89']",443.0,6295,6306,6394,5905,5868,6058.0,Lower Tertiary,0.48,0.817,0.89,4,5,5,660.177,724.281,746.638,3,2,655.633,729.405,4.0,0.51,0.697,0.908,0.26,0.729,0.972,2,3
5705,6132,372,66,5,F,784.56,35,37,"[8, 6, 3]","['0.9', '0.785', '0.964']",481.0,6310,6425,6451,5842,5813,6117.0,Upper Tertiary,0.9,0.785,0.964,5,5,5,750.01,736.149,718.469,5,4,715.255,797.773,3.0,0.95,0.671,0.472,0.52,0.897,0.818,2,3
5706,6133,371,64,4,F,70.914,35,37,"[6, 7, 1]","['0.64', '0.075', '0.894']",447.0,6353,6401,6413,5860,5847,6068.0,Lower Tertiary,0.64,0.075,0.894,5,5,4,710.985,553.867,680.736,5,5,736.443,533.325,4.0,0.75,0.782,0.893,0.75,0.467,0.872,2,3
5707,6134,373,68,5,M,700.623,35,37,"[8, 1, 2]","['0.9', '0.482', '0.508']",254.0,,,,5896,5858,,Upper Tertiary,0.9,0.482,0.508,,,,,,,5,5,705.403,765.109,,0.75,0.794,0.814,0.8,0.574,0.753,2,3
5708,6135,364,50,5,M,544.218,34,36,"[3, 7, 1]","['0.65', '0.578', '0.608']",302.0,,,,5910,5912,,Upper Tertiary,0.65,0.578,0.608,,,,,,,4,4,443.913,205.437,,0.44,0.333,0.772,0.64,0.193,0.958,2,3
5709,6136,362,46,5,F,732.143,34,36,"[7, 7, 3]","['0.85', '0.778', '0.948']",471.0,6335,6445,,5802,5795,6086.0,Upper Tertiary,0.85,0.778,0.948,4,4,,645.132,597.802,,4,4,678.452,353.604,5.0,0.8,0.721,0.984,0.64,0.442,0.936,2,3
5710,6137,360,42,5,F,715.738,34,36,"[2, 3, 4]","['0.6', '0.582', '0.934']",464.0,6289,6367,6424,5919,5939,6114.0,Upper Tertiary,0.6,0.582,0.934,3,4,4,721.008,779.663,709.973,4,5,618.768,747.674,3.0,0.64,0.735,0.95,0.65,0.701,0.976,2,3
5711,6138,360,42,4,M,682.398,34,36,"[10, 5, 2]","['0.8', '0.64', '0.877']",435.0,6307,6380,6412,5841,5829,6178.0,Lower Tertiary,0.8,0.64,0.877,4,5,5,733.172,666.063,527.861,5,5,633.461,736.325,4.0,0.85,0.752,0.984,0.7,0.828,0.906,2,3
5712,6139,362,46,4,M,37.554,34,36,"[6, 1, 6]","['0.64', '0.026', '0.817']",406.0,6361,6478,6526,5833,5760,6176.0,Lower Tertiary,0.64,0.026,0.817,5,5,5,771.912,454.707,612.414,5,1,683.36,127.924,5.0,0.55,0.555,0.874,0.12,0.112,0.942,2,3
5713,614,25,46,5,M,654.324,2,3,"[10, 8, 8]","['1.0', '0.736', '0.842']",420.0,990,,,77,127,652.0,Upper Tertiary,1.0,0.736,0.842,4,,,677.404,,,4,4,166.867,209.0,5.0,0.44,0.209,0.863,0.6,0.196,0.853,2,3
5714,6140,372,66,5,F,644.03,35,37,"[2, 4, 3]","['0.6', '0.564', '0.893']",444.0,6480,6503,,5918,5869,6089.0,Upper Tertiary,0.6,0.564,0.893,3,5,,187.552,758.733,,4,4,658.491,720.032,4.0,0.44,0.741,0.858,0.56,0.72,0.876,2,3
5715,6141,371,64,5,F,792.969,35,37,"[4, 9, 3]","['0.7', '0.942', '0.847']",422.0,6348,6435,6448,5944,5914,6079.0,Upper Tertiary,0.7,0.942,0.847,4,5,5,731.298,728.776,776.23,5,5,470.233,466.957,5.0,1.0,0.353,0.97,0.9,0.438,0.88,2,3
5716,6142,371,64,4,M,412.108,35,37,"[4, 5, 10]","['0.56', '0.386', '0.938']",468.0,6359,6398,6440,5899,5922,6154.0,Lower Tertiary,0.56,0.386,0.938,4,5,5,575.359,629.927,670.328,3,3,779.282,706.296,5.0,0.6,0.682,0.814,0.51,0.574,0.966,2,3
5717,6143,372,66,4,F,792.441,35,37,"[4, 1, 10]","['0.56', '0.545', '0.797']",397.0,6285,6319,6386,5859,5814,6060.0,Lower Tertiary,0.56,0.545,0.797,3,3,3,543.009,557.534,421.51,3,2,790.231,770.754,4.0,0.48,0.988,0.889,0.32,0.915,0.968,2,3
5718,6144,364,50,4,F,583.875,34,36,"[3, 3, 9]","['0.52', '0.474', '0.908']",452.0,6393,,,5890,5942,6087.0,Lower Tertiary,0.52,0.474,0.908,3,,,60.494,,,4,4,195.4,782.617,4.0,0.8,0.208,0.908,0.6,0.734,0.76,2,3
5719,6145,373,68,3,M,32.049,35,37,"[8, 6, 2]","['0.54', '0.032', '0.984']",491.0,6460,6467,,5882,5854,6256.0,Upper Secondary,0.54,0.032,0.984,5,5,,607.709,568.962,,4,4,448.974,351.183,5.0,0.52,0.337,0.966,0.48,0.263,0.982,2,3
5720,6146,371,64,5,M,769.191,35,37,"[3, 10, 5]","['0.65', '0.961', '0.79']",394.0,6356,6368,6409,5938,5895,6172.0,Upper Tertiary,0.65,0.961,0.79,5,4,3,786.68,794.945,770.267,5,5,125.962,388.026,4.0,1.0,0.126,0.922,0.75,0.461,0.649,2,3
5721,6147,371,64,5,M,751.298,35,37,"[1, 8, 6]","['0.55', '0.845', '0.896']",447.0,6365,6472,6558,5962,5951,6192.0,Upper Tertiary,0.55,0.845,0.896,5,5,4,694.639,669.16,626.8,5,5,531.774,707.633,5.0,0.65,0.532,0.86,0.8,0.663,0.866,2,3
5722,6148,360,42,5,M,682.843,34,36,"[9, 10, 7]","['0.95', '0.854', '0.982']",491.0,6363,6382,,5838,5804,6091.0,Upper Tertiary,0.95,0.854,0.982,5,5,,797.644,729.262,,4,5,791.023,798.225,5.0,0.72,0.742,0.952,0.95,0.798,0.876,2,3
5723,6149,361,44,4,M,798.912,34,36,"[3, 8, 1]","['0.52', '0.899', '0.944']",469.0,6534,6580,6631,5852,5770,6244.0,Lower Tertiary,0.52,0.899,0.944,5,4,4,699.939,170.698,380.892,3,3,722.219,640.083,5.0,0.42,0.858,0.998,0.51,0.64,0.884,2,3
5724,615,22,40,4,M,343.009,2,3,"[3, 10, 5]","['0.52', '0.429', '0.264']",132.0,878,902,,32,231,641.0,Lower Tertiary,0.52,0.429,0.264,3,5,,631.68,733.083,,4,4,318.494,454.063,4.0,0.8,0.239,0.766,0.68,0.397,0.557,2,3
5725,6150,360,42,3,F,128.581,34,36,"[1, 10, 1]","['0.33', '0.161', '0.942']",469.0,6272,6351,6384,5875,5840,6108.0,Upper Secondary,0.33,0.161,0.942,1,1,2,799.846,799.641,799.691,1,5,574.83,585.565,3.0,0.15,0.467,0.93,0.8,0.439,0.986,2,3
5726,6151,371,64,4,M,355.974,35,37,"[5, 9, 1]","['0.6', '0.423', '0.976']",486.0,6308,6455,6533,5864,5796,6175.0,Lower Tertiary,0.6,0.423,0.976,5,4,3,752.453,734.43,631.836,4,4,199.824,460.733,5.0,0.6,0.212,0.667,0.44,0.317,0.452,2,3
5727,6152,360,42,3,M,58.174,34,36,"[9, 3, 2]","['0.57', '0.047', '0.637']",317.0,,,,5883,5798,,Upper Secondary,0.57,0.047,0.637,,,,,,,4,4,587.472,508.183,,0.6,0.441,0.958,0.56,0.381,0.806,2,3
5728,6153,360,42,5,F,510.496,34,36,"[2, 9, 8]","['0.6', '0.606', '0.988']",493.0,6364,6437,6473,5966,5980,6080.0,Upper Tertiary,0.6,0.606,0.988,2,3,3,689.005,688.774,539.739,3,3,231.73,543.335,3.0,0.6,0.275,0.99,0.54,0.408,0.946,2,3
5729,6154,372,66,5,F,659.173,35,37,"[7, 7, 8]","['0.85', '0.7', '0.976']",488.0,6359,6398,6440,5964,5941,6142.0,Upper Tertiary,0.85,0.7,0.976,4,5,5,575.359,629.927,670.328,3,3,683.33,787.977,4.0,0.48,0.512,0.496,0.6,0.837,0.946,2,3
5730,6155,360,42,5,F,678.384,34,36,"[2, 4, 7]","['0.6', '0.594', '0.888']",444.0,6407,,,5839,5832,6103.0,Upper Tertiary,0.6,0.594,0.888,5,,,431.656,,,2,4,773.754,242.827,3.0,0.38,0.822,0.956,0.56,0.182,0.702,2,3
5731,6156,372,66,2,F,705.218,35,37,"[2, 8, 9]","['0.24', '0.793', '0.982']",491.0,6337,6416,6428,5893,5862,6109.0,Lower Secondary,0.24,0.793,0.982,4,1,3,647.327,788.729,690.898,1,1,705.078,635.811,2.0,0.15,0.705,0.998,0.16,0.715,0.805,2,3
5732,6157,374,70,4,M,732.824,35,37,"[5, 5, 10]","['0.6', '0.687', '0.942']",471.0,6376,,,5969,5959,6195.0,Lower Tertiary,0.6,0.687,0.942,3,,,293.902,,,5,2,786.671,784.288,4.0,0.75,0.934,0.942,0.38,0.931,0.735,2,3
5733,6158,361,44,4,F,764.696,34,36,"[2, 8, 4]","['0.48', '0.86', '0.83']",415.0,6299,6352,6379,5799,5781,6059.0,Lower Tertiary,0.48,0.86,0.83,4,4,4,799.493,797.805,797.412,5,5,704.982,294.161,4.0,0.6,0.837,0.783,0.55,0.257,0.772,2,3
5734,6159,373,68,5,M,482.799,35,37,"[9, 10, 4]","['0.95', '0.603', '0.606']",303.0,,,,5889,5888,,Upper Tertiary,0.95,0.603,0.606,,,,,,,4,5,609.23,734.726,,0.48,0.571,0.86,1.0,0.597,0.864,2,3
5735,616,23,42,5,M,699.342,2,3,"[10, 10, 6]","['1.0', '0.874', '0.624']",312.0,883,,,285,363,663.0,Upper Tertiary,1.0,0.874,0.624,5,,,724.289,,,3,3,641.06,414.068,4.0,0.54,0.481,0.525,0.6,0.518,0.44,2,3
5736,6160,372,66,4,F,118.253,35,37,"[8, 5, 4]","['0.72', '0.111', '0.972']",484.0,6286,6400,6505,5881,5806,6071.0,Lower Tertiary,0.72,0.111,0.972,4,5,4,295.392,502.679,712.202,5,5,780.167,774.997,4.0,0.6,0.78,0.442,0.7,0.581,0.87,2,3
5737,6161,371,64,4,M,583.648,35,37,"[6, 2, 1]","['0.64', '0.438', '0.894']",446.0,6324,6439,6452,5946,5904,6190.0,Lower Tertiary,0.64,0.438,0.894,4,4,3,578.75,544.436,145.572,4,5,795.211,793.995,2.0,0.76,0.895,0.812,0.7,0.595,0.675,2,3
5738,6162,371,64,4,F,656.242,35,37,"[1, 6, 4]","['0.44', '0.656', '0.97']",485.0,6283,6360,,5846,5822,6093.0,Lower Tertiary,0.44,0.656,0.97,1,1,,539.777,728.383,,4,1,505.098,757.987,1.0,0.44,0.568,0.944,0.11,0.568,0.94,2,3
5739,6163,362,46,2,F,206.774,34,36,"[8, 10, 10]","['0.36', '0.258', '0.844']",422.0,6346,6403,,5913,5902,6095.0,Lower Secondary,0.36,0.258,0.844,4,4,,701.306,720.706,,4,2,630.743,762.379,2.0,0.44,0.552,0.713,0.38,0.667,0.944,2,3
5740,6164,377,76,5,F,756.009,35,37,"[2, 4, 2]","['0.6', '0.662', '0.715']",357.0,6329,,,5933,5891,6051.0,Upper Tertiary,0.6,0.662,0.715,4,,,190.46,,,5,5,777.253,611.783,5.0,1.0,0.923,0.936,0.6,0.726,0.994,2,3
5741,6165,360,42,4,M,731.46,34,36,"[10, 8, 8]","['0.8', '0.823', '0.966']",483.0,,,,5812,5749,,Lower Tertiary,0.8,0.823,0.966,,,,,,,4,5,792.419,584.751,,0.6,0.792,0.512,0.55,0.658,0.548,2,3
5742,6166,360,42,4,F,786.251,34,36,"[7, 8, 7]","['0.68', '0.885', '0.922']",461.0,6316,6390,6420,5863,5765,6105.0,Lower Tertiary,0.68,0.885,0.922,3,4,5,699.591,732.005,661.876,3,3,773.876,790.012,4.0,0.33,0.726,0.845,0.6,0.839,0.828,2,3
5743,6167,361,44,4,M,15.735,34,36,"[10, 5, 2]","['0.8', '0.015', '0.844']",422.0,6350,6456,6462,5952,5927,6177.0,Lower Tertiary,0.8,0.015,0.844,5,5,5,699.274,735.162,747.691,5,5,691.803,772.031,5.0,0.8,0.649,0.962,0.6,0.772,0.942,2,3
5744,6168,363,48,4,F,772.876,34,36,"[6, 1, 5]","['0.64', '0.531', '0.874']",437.0,6300,6313,6388,5928,5909,6084.0,Lower Tertiary,0.64,0.531,0.874,4,4,3,619.003,340.962,54.572,5,5,746.253,666.073,2.0,0.6,0.933,0.974,0.7,0.624,0.694,2,3
5745,6169,362,44,4,M,49.666,34,36,"[2, 3, 1]","['0.48', '0.04', '0.964']",480.0,6411,6423,,5803,5783,6220.0,Lower Tertiary,0.48,0.04,0.964,5,5,,269.618,593.516,,5,5,564.024,754.154,4.0,0.6,0.388,0.826,0.85,0.518,0.854,2,3
5746,617,34,64,4,M,623.616,2,4,"[5, 5, 2]","['0.6', '0.585', '0.866']",433.0,775,837,,225,89,618.0,Lower Tertiary,0.6,0.585,0.866,5,4,,586.571,553.006,,4,4,625.309,504.575,4.0,0.68,0.43,0.479,0.6,0.41,0.56,2,3
5747,6170,360,40,4,M,785.65,34,36,"[1, 7, 6]","['0.44', '0.835', '0.855']",426.0,6529,6568,,5841,5829,6275.0,Lower Tertiary,0.44,0.835,0.855,4,4,,687.19,739.722,,5,5,633.461,736.325,3.0,0.85,0.752,0.984,0.7,0.828,0.906,2,3
