,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
835,175,1,55,3,F,566.151,1,1,"[7, 4, 8]","['0.51', '0.495', '0.537']",249.0,,,,,,285.0,Upper Secondary,0.51,0.495,0.537,,,,,,,,,,,3.0,,,,,,,1,2
836,1750,82,30,2,F,797.28,7,8,"[8, 4, 5]","['0.36', '0.698', '0.892']",446.0,,,,1471,1512,1727.0,Lower Secondary,0.36,0.698,0.892,,,,,,,4,4,690.796,783.33,4.0,0.52,0.863,0.986,0.8,0.881,0.858,1,2
837,1751,102,70,4,M,593.019,8,9,"[10, 10, 2]","['0.8', '0.741', '0.996']",498.0,2003,2062,2108,1452,1438,1758.0,Lower Tertiary,0.8,0.741,0.996,4,1,1,793.136,772.785,749.05,4,4,749.588,656.917,3.0,0.68,0.562,0.87,0.76,0.452,0.774,1,2
838,1752,94,52,4,F,334.282,7,9,"[4, 2, 8]","['0.56', '0.251', '0.996']",498.0,1981,2033,2102,1448,1443,1730.0,Lower Tertiary,0.56,0.251,0.996,3,3,4,743.769,621.265,615.605,4,5,529.166,713.458,4.0,0.72,0.496,0.964,0.75,0.669,0.972,1,2
839,1753,95,54,4,F,394.139,8,9,"[1, 4, 9]","['0.44', '0.345', '0.902']",451.0,1989,2020,2099,1522,1484,1749.0,Lower Tertiary,0.44,0.345,0.902,2,2,2,719.967,785.13,632.291,4,5,796.533,619.908,2.0,0.76,0.697,0.984,0.85,0.581,0.996,1,2
840,1754,80,24,5,F,799.873,6,8,"[9, 9, 7]","['0.95', '0.95', '0.93']",465.0,,,,1398,1382,1721.0,Upper Tertiary,0.95,0.95,0.93,,,,,,,4,4,799.863,789.754,4.0,0.52,0.95,0.936,0.64,0.987,0.848,1,2
841,1755,81,24,5,M,754.603,7,8,"[5, 9, 8]","['0.75', '0.896', '0.996']",498.0,1975,2064,2112,1455,1440,1764.0,Upper Tertiary,0.75,0.896,0.996,4,5,5,667.057,688.876,746.237,5,5,766.025,655.498,5.0,0.9,0.91,0.663,1.0,0.778,0.852,1,2
842,1756,95,52,5,M,696.015,7,9,"[10, 4, 8]","['1.0', '0.609', '0.452']",226.0,1966,1986,2022,1495,1461,1761.0,Upper Tertiary,1.0,0.609,0.452,5,5,5,700.835,704.246,769.325,4,5,554.227,770.741,3.0,0.72,0.416,0.738,0.7,0.626,0.702,1,2
843,1757,96,54,4,M,626.867,7,9,"[6, 7, 4]","['0.64', '0.666', '0.952']",476.0,1972,2072,2116,1508,1511,1767.0,Lower Tertiary,0.64,0.666,0.952,1,1,3,742.259,595.778,754.958,4,3,287.058,25.163,4.0,0.48,0.197,0.894,0.6,0.028,0.674,1,2
844,1758,98,58,3,F,709.119,7,9,"[10, 6, 3]","['0.6', '0.709', '0.962']",481.0,2003,2062,2108,1417,1406,1751.0,Upper Secondary,0.6,0.709,0.962,4,1,1,793.136,772.785,749.05,1,2,23.977,799.458,4.0,0.14,0.021,0.708,0.38,0.749,0.832,1,2
845,1759,94,48,5,M,738.478,8,9,"[1, 2, 4]","['0.55', '0.554', '0.93']",465.0,2002,2027,2125,1584,1569,1783.0,Upper Tertiary,0.55,0.554,0.93,4,5,5,146.061,692.357,793.603,5,4,795.27,151.253,3.0,0.8,0.547,0.864,0.52,0.123,0.93,1,2
846,176,6,65,1,F,224.519,1,1,"[9, 10, 6]","['0.19', '0.281', '0.923']",431.0,,,,,,150.0,Primary,0.19,0.281,0.923,,,,,,,,,,,4.0,,,,,,,1,2
847,1760,96,52,5,M,736.05,8,9,"[5, 1, 10]","['0.75', '0.506', '0.976']",488.0,2010,2032,2084,1568,1546,1763.0,Upper Tertiary,0.75,0.506,0.976,5,5,4,707.567,669.606,0.673,5,5,780.474,705.636,4.0,0.8,0.878,0.95,0.85,0.794,0.958,1,2
848,1761,95,50,3,F,137.735,8,9,"[5, 10, 8]","['0.45', '0.172', '0.818']",409.0,1966,1986,2022,1522,1484,1756.0,Upper Secondary,0.45,0.172,0.818,5,5,5,700.835,704.246,769.325,4,5,796.533,619.908,5.0,0.76,0.697,0.984,0.85,0.581,0.996,1,2
849,1762,94,48,3,M,682.824,7,9,"[3, 2, 8]","['0.39', '0.512', '0.86']",430.0,2004,2063,2095,1545,1530,1778.0,Upper Secondary,0.39,0.512,0.86,5,5,2,426.303,275.638,65.187,4,2,176.341,237.949,1.0,0.56,0.198,0.96,0.28,0.208,0.94,1,2
850,1763,94,46,4,F,764.474,8,9,"[4, 2, 6]","['0.56', '0.573', '0.948']",474.0,2010,2032,2084,1496,1483,1760.0,Lower Tertiary,0.56,0.573,0.948,5,5,4,707.567,669.606,0.673,4,5,584.585,555.591,5.0,0.44,0.694,0.848,0.7,0.66,0.816,1,2
851,1764,94,46,5,F,537.673,8,9,"[4, 1, 4]","['0.7', '0.37', '0.696']",348.0,1975,2064,2112,1584,1569,1755.0,Upper Tertiary,0.7,0.37,0.696,4,5,5,667.057,688.876,746.237,5,4,795.27,151.253,5.0,0.8,0.547,0.864,0.52,0.123,0.93,1,2
852,1765,95,48,5,M,722.204,7,9,"[4, 5, 4]","['0.7', '0.677', '0.978']",489.0,1992,2026,2109,1595,1567,1788.0,Upper Tertiary,0.7,0.677,0.978,2,4,4,171.228,186.15,98.358,4,3,451.003,313.83,5.0,0.44,0.536,0.988,0.48,0.314,0.708,1,2
853,1766,104,66,3,F,706.996,9,10,"[4, 6, 10]","['0.42', '0.707', '0.924']",460.0,2001,2054,2111,1621,1592,1782.0,Upper Secondary,0.42,0.707,0.924,4,3,4,607.084,556.34,560.781,3,5,196.351,736.407,3.0,0.57,0.233,0.966,0.6,0.782,0.304,1,2
854,1767,94,46,4,F,698.565,8,9,"[10, 5, 3]","['0.8', '0.655', '0.998']",498.0,1972,2072,2116,1600,1561,1757.0,Lower Tertiary,0.8,0.655,0.998,1,1,3,742.259,595.778,754.958,1,3,142.966,118.401,4.0,0.15,0.134,0.956,0.48,0.141,0.952,1,2
855,1768,96,50,4,M,290.702,8,9,"[1, 8, 3]","['0.44', '0.327', '0.952']",476.0,2053,2105,2148,1582,1551,1806.0,Lower Tertiary,0.44,0.327,0.952,5,4,4,783.925,771.871,720.669,3,5,799.988,791.224,4.0,0.57,0.65,0.864,0.85,0.791,0.858,1,2
856,1769,94,46,1,M,48.75,8,9,"[7, 1, 5]","['0.17', '0.034', '0.928']",464.0,,,,1532,1529,1791.0,Primary,0.17,0.034,0.928,,,,,,,5,5,554.948,630.441,3.0,0.7,0.416,0.956,0.9,0.433,0.992,1,2
857,177,11,45,4,F,716.453,1,2,"[7, 1, 5]","['0.68', '0.493', '0.375']",168.0,525,538,669,,,52.0,Lower Tertiary,0.68,0.493,0.375,5,4,5,771.361,560.18,527.03,,,,,4.0,,,,,,,1,2
858,1770,109,76,3,M,0.757,9,10,"[7, 5, 3]","['0.51', '0.001', '0.862']",430.0,,,,1634,1606,1786.0,Upper Secondary,0.51,0.001,0.862,,,,,,,5,5,644.342,220.093,4.0,0.9,0.443,0.984,0.55,0.275,0.954,1,2
859,1771,95,48,5,F,726.288,8,9,"[8, 8, 7]","['0.9', '0.817', '0.982']",491.0,1978,2048,2104,1635,1630,1780.0,Upper Tertiary,0.9,0.817,0.982,2,1,3,752.373,720.563,742.228,5,5,742.003,796.453,5.0,1.0,0.51,0.964,0.85,0.597,0.806,1,2
860,1772,95,48,5,F,767.372,8,9,"[1, 3, 7]","['0.55', '0.623', '0.772']",385.0,1973,2030,2135,1499,1464,1745.0,Upper Tertiary,0.55,0.623,0.772,4,5,4,457.083,686.008,169.572,4,5,449.731,766.015,5.0,0.76,0.506,0.984,1.0,0.67,0.849,1,2
861,1773,95,48,3,F,755.847,8,9,"[6, 5, 6]","['0.48', '0.709', '0.856']",428.0,1991,2042,2120,1553,1549,1732.0,Upper Secondary,0.48,0.709,0.856,5,4,4,727.724,543.754,413.93,2,5,181.45,635.384,4.0,0.32,0.215,0.625,0.55,0.755,0.494,1,2
862,1774,94,46,4,M,141.884,8,9,"[4, 2, 3]","['0.56', '0.106', '0.69']",345.0,2058,2086,2131,1473,1442,1800.0,Lower Tertiary,0.56,0.106,0.69,3,4,3,75.214,738.974,94.884,5,3,433.814,11.693,4.0,0.55,0.325,0.91,0.33,0.011,0.681,1,2
863,1775,94,46,3,M,604.75,8,9,"[9, 2, 3]","['0.57', '0.454', '0.988']",494.0,2059,,,1504,1480,1821.0,Upper Secondary,0.57,0.454,0.988,1,,,64.301,,,1,1,297.499,401.657,3.0,0.12,0.26,0.922,0.19,0.427,0.772,1,2
864,1776,94,46,5,F,721.783,8,9,"[8, 1, 8]","['0.9', '0.496', '0.581']",290.0,2013,2031,2077,1506,1502,1748.0,Upper Tertiary,0.9,0.496,0.581,5,5,5,697.983,629.175,412.198,4,5,375.61,670.489,5.0,0.72,0.352,0.88,0.95,0.838,0.866,1,2
865,1777,94,46,4,M,403.707,8,9,"[9, 8, 3]","['0.76', '0.454', '0.998']",499.0,2024,2117,2145,1482,1492,1796.0,Lower Tertiary,0.76,0.454,0.998,5,5,4,520.13,518.641,724.737,2,3,365.103,532.853,4.0,0.36,0.342,0.89,0.33,0.466,0.538,1,2
866,1778,97,52,1,F,798.326,8,9,"[6, 3, 4]","['0.16', '0.649', '0.95']",475.0,2004,2063,2095,1490,1475,1762.0,Primary,0.16,0.649,0.95,5,5,2,426.303,275.638,65.187,2,1,767.602,620.387,3.0,0.24,0.96,0.944,0.14,0.737,0.958,1,2
867,1779,105,68,5,M,528.477,8,10,"[2, 1, 10]","['0.6', '0.363', '0.89']",443.0,2055,2083,2140,1628,1658,1826.0,Upper Tertiary,0.6,0.363,0.89,3,4,5,166.614,218.846,505.258,5,5,598.71,751.257,5.0,0.95,0.636,0.976,0.8,0.563,0.972,1,2
868,178,0,46,2,M,499.685,1,1,"[7, 9, 2]","['0.34', '0.593', '0']",,,,,,,,Lower Secondary,0.34,0.593,0,,,,,,,,,,,,,,,,,,1,2
869,1780,95,48,5,M,663.833,8,9,"[8, 5, 3]","['0.9', '0.622', '0.936']",467.0,1978,2048,2104,1598,1571,1771.0,Upper Tertiary,0.9,0.622,0.936,2,1,3,752.373,720.563,742.228,5,5,797.113,785.974,5.0,0.85,0.897,0.888,0.6,0.835,0.972,1,2
870,1781,95,48,5,M,785.496,8,9,"[5, 3, 1]","['0.75', '0.638', '0.87']",435.0,2034,2115,,1589,1578,1842.0,Upper Tertiary,0.75,0.638,0.87,5,5,,718.252,525.411,,4,5,725.656,725.08,4.0,0.52,0.68,0.416,1.0,0.77,0.556,1,2
871,1782,98,54,3,M,781.685,8,9,"[3, 7, 8]","['0.39', '0.831', '0.96']",480.0,2001,2054,2111,1559,1555,1766.0,Upper Secondary,0.39,0.831,0.96,4,3,4,607.084,556.34,560.781,1,4,780.98,641.924,3.0,0.17,0.976,0.874,0.48,0.522,0.928,1,2
872,1783,103,64,3,F,750.305,9,10,"[7, 9, 3]","['0.51', '0.891', '0.96']",480.0,2002,2027,2125,1602,1557,1759.0,Upper Secondary,0.51,0.891,0.96,4,5,5,146.061,692.357,793.603,4,4,461.699,767.699,5.0,0.48,0.548,0.968,0.44,0.864,0.696,1,2
873,1784,95,48,5,F,704.289,7,9,"[4, 10, 4]","['0.7', '0.88', '0.966']",483.0,2012,2056,2098,1613,1574,1810.0,Upper Tertiary,0.7,0.88,0.966,5,4,4,798.929,798.513,799.603,4,3,96.582,88.918,5.0,0.8,0.078,0.734,0.33,0.061,0.94,1,2
874,1785,100,58,3,F,111.057,8,9,"[8, 1, 9]","['0.54', '0.076', '0.699']",349.0,1987,2046,2092,1594,1577,1741.0,Upper Secondary,0.54,0.076,0.699,4,3,4,669.323,403.636,748.637,5,3,782.753,476.76,3.0,0.55,0.734,0.954,0.48,0.477,0.888,1,2
875,1786,94,46,4,F,95.949,8,9,"[3, 6, 6]","['0.52', '0.096', '0.77']",385.0,,,,1554,1542,1770.0,Lower Tertiary,0.52,0.096,0.77,,,,,,,1,4,450.983,798.565,3.0,0.18,0.31,0.938,0.48,0.549,0.786,1,2
876,1787,94,46,3,M,757.715,7,9,"[1, 1, 1]","['0.33', '0.521', '0.992']",495.0,2025,2113,,1462,1449,1794.0,Upper Secondary,0.33,0.521,0.992,1,1,,321.788,565.078,,2,2,674.6,545.735,3.0,0.3,0.801,0.974,0.34,0.682,0.773,1,2
877,1788,94,46,5,F,798.685,8,9,"[4, 2, 6]","['0.7', '0.599', '0.872']",436.0,1992,2026,2109,1463,1431,1765.0,Upper Tertiary,0.7,0.599,0.872,2,4,4,171.228,186.15,98.358,5,5,767.996,667.468,5.0,0.65,0.912,0.425,0.7,0.501,0.386,1,2
878,1789,98,52,5,M,703.053,7,9,"[3, 3, 1]","['0.65', '0.571', '0.862']",430.0,2271,,,1601,1566,2010.0,Upper Tertiary,0.65,0.571,0.862,3,,,261.342,,,2,1,511.656,153.423,5.0,0.36,0.64,0.92,0.14,0.105,0.91,1,2
879,179,3,63,2,F,371.433,1,1,"[10, 5, 7]","['0.4', '0.348', '0.738']",343.0,,,,,,,Lower Secondary,0.4,0.348,0.738,,,,,,,,,,,,,,,,,,1,2
880,1790,98,52,3,M,701.921,7,9,"[5, 3, 2]","['0.45', '0.57', '0.77']",385.0,2069,2085,2142,1462,1449,1808.0,Upper Secondary,0.45,0.57,0.77,4,5,3,540.977,762.734,141.196,2,2,674.6,545.735,4.0,0.3,0.801,0.974,0.34,0.682,0.773,1,2
881,1791,114,84,3,F,19.023,9,10,"[3, 10, 3]","['0.39', '0.024', '0.924']",460.0,,,,1667,1683,1769.0,Upper Secondary,0.39,0.024,0.924,,,,,,,4,4,84.194,73.689,1.0,0.64,0.058,0.614,0.52,0.088,0.752,1,2
882,1792,106,68,4,F,768.242,9,10,"[2, 2, 2]","['0.48', '0.576', '0.922']",459.0,2071,2168,,1660,1637,1879.0,Lower Tertiary,0.48,0.576,0.922,4,4,,785.278,710.944,,5,5,195.771,352.486,3.0,0.55,0.245,0.86,0.65,0.264,0.86,1,2
883,1793,94,44,4,M,419.857,8,9,"[8, 1, 10]","['0.72', '0.289', '0.998']",496.0,2028,2127,,1604,1587,1834.0,Lower Tertiary,0.72,0.289,0.998,4,4,,729.183,537.983,,5,3,633.698,745.806,4.0,0.7,0.634,0.872,0.51,0.513,0.817,1,2
884,1794,94,44,3,F,722.46,8,9,"[1, 10, 5]","['0.33', '0.903', '0.98']",487.0,2025,2113,,1563,1556,1787.0,Upper Secondary,0.33,0.903,0.98,1,1,,321.788,565.078,,4,3,555.476,792.023,3.0,0.44,0.625,0.644,0.36,0.792,0.634,1,2
885,1795,94,44,5,M,334.099,7,9,"[2, 10, 9]","['0.6', '0.418', '0.783']",390.0,2075,2164,,1498,1494,1864.0,Upper Tertiary,0.6,0.418,0.783,4,4,,749.696,630.639,,3,5,380.849,741.507,4.0,0.6,0.333,0.92,0.65,0.602,0.998,1,2
886,1796,106,68,4,F,420.707,9,10,"[5, 5, 6]","['0.6', '0.394', '0.87']",434.0,2024,2117,2145,1657,1640,1777.0,Lower Tertiary,0.6,0.394,0.87,5,5,4,520.13,518.641,724.737,4,4,769.337,481.205,4.0,0.6,0.529,0.908,0.64,0.361,0.896,1,2
887,1797,94,44,4,M,0.449,8,9,"[6, 8, 6]","['0.64', '0.001', '0.762']",380.0,,,,1467,1453,1855.0,Lower Tertiary,0.64,0.001,0.762,,,,,,,4,5,293.891,468.354,4.0,0.64,0.22,0.757,0.7,0.439,0.822,1,2
888,1798,95,46,3,M,603.845,8,9,"[10, 6, 8]","['0.6', '0.604', '0.872']",431.0,2047,2132,,1553,1549,1856.0,Upper Secondary,0.6,0.604,0.872,5,3,,599.644,601.71,,2,5,181.45,635.384,2.0,0.32,0.215,0.625,0.55,0.755,0.494,1,2
889,1799,96,48,4,M,757.543,8,9,"[8, 3, 4]","['0.72', '0.616', '0.602']",296.0,2074,2090,2138,1458,1410,1848.0,Lower Tertiary,0.72,0.616,0.602,5,4,4,696.295,797.912,739.517,5,2,794.07,525.182,4.0,0.55,0.794,0.236,0.26,0.558,0.996,1,2
890,18,0,59,3,M,358.818,1,1,"[6, 4, 7]","['0.48', '0.314', '0']",,,,,,,,Upper Secondary,0.48,0.314,0,,,,,,,,,,,,,,,,,,1,2
891,180,0,54,1,M,645.925,1,1,"[3, 2, 5]","['0.13', '0.484', '0']",,,,,,,,Primary,0.13,0.484,0,,,,,,,,,,,,,,,,,,1,2
892,1800,105,66,4,F,307.68,9,10,"[4, 5, 7]","['0.56', '0.288', '0.852']",420.0,2058,2086,2131,1581,1560,1774.0,Lower Tertiary,0.56,0.288,0.852,3,4,3,75.214,738.974,94.884,5,5,617.88,393.358,4.0,0.55,0.695,0.964,0.8,0.32,0.626,1,2
893,1801,94,44,4,M,534.304,8,9,"[6, 3, 10]","['0.64', '0.434', '0.743']",367.0,2018,2089,2165,1544,1528,1830.0,Lower Tertiary,0.64,0.434,0.743,3,4,4,66.77,725.969,280.087,4,4,96.559,160.096,4.0,0.44,0.109,0.79,0.72,0.18,0.784,1,2
894,1802,105,66,2,M,721.122,9,10,"[7, 3, 2]","['0.34', '0.586', '0.673']",332.0,2122,2139,,1602,1557,1875.0,Lower Secondary,0.34,0.586,0.673,2,5,,745.07,702.223,,4,4,461.699,767.699,2.0,0.48,0.548,0.968,0.44,0.864,0.696,1,2
895,1803,94,44,4,M,663.207,8,9,"[5, 4, 3]","['0.6', '0.58', '0.265']",131.0,2040,2094,2152,1579,1575,1845.0,Lower Tertiary,0.6,0.58,0.265,4,4,5,792.927,654.017,781.979,2,3,764.11,607.718,2.0,0.34,0.525,0.904,0.54,0.684,0.934,1,2
896,1804,104,64,4,M,795.903,8,10,"[9, 6, 7]","['0.76', '0.796', '0.976']",481.0,2093,2170,2179,1659,1646,1890.0,Lower Tertiary,0.76,0.796,0.976,4,5,4,786.652,624.081,787.167,1,3,685.022,786.817,5.0,0.11,0.813,0.982,0.48,0.984,0.567,1,2
897,1805,95,46,5,M,686.434,8,9,"[10, 3, 8]","['1.0', '0.558', '0.797']",393.0,2308,2379,,1534,1505,2029.0,Upper Tertiary,1.0,0.558,0.797,5,1,,559.416,156.626,,4,5,587.976,676.305,5.0,0.64,0.404,0.68,0.6,0.634,0.413,1,2
898,1806,97,50,4,F,627.086,8,9,"[3, 2, 10]","['0.52', '0.47', '0.929']",459.0,2053,2105,2148,1518,1460,1768.0,Lower Tertiary,0.52,0.47,0.929,5,4,4,783.925,771.871,720.669,2,1,175.059,16.762,4.0,0.34,0.197,0.944,0.15,0.017,0.814,1,2
899,1807,94,44,5,M,542.343,7,9,"[10, 7, 1]","['1.0', '0.576', '0.717']",355.0,2078,2212,,1550,1543,1884.0,Upper Tertiary,1.0,0.576,0.717,5,5,,650.732,379.969,,3,1,126.163,475.177,5.0,0.36,0.158,0.94,0.15,0.356,0.706,1,2
900,1808,94,44,4,F,789.907,8,9,"[1, 2, 9]","['0.44', '0.592', '0.962']",475.0,2069,2085,2142,1598,1571,1790.0,Lower Tertiary,0.44,0.592,0.962,4,5,3,540.977,762.734,141.196,5,5,797.113,785.974,3.0,0.85,0.897,0.888,0.6,0.835,0.972,1,2
901,1809,94,44,5,M,795.657,8,9,"[5, 9, 4]","['0.75', '0.945', '0.674']",333.0,2065,2123,,1576,1572,1860.0,Upper Tertiary,0.75,0.945,0.674,4,4,,784.859,736.844,,3,5,13.65,742.523,3.0,0.36,0.014,0.754,1.0,0.696,0.922,1,2
902,181,1,47,2,M,582.673,1,1,"[4, 9, 2]","['0.28', '0.692', '0.801']",359.0,551,,,,,34.0,Lower Secondary,0.28,0.692,0.801,4,,,757.899,,,,,,,2.0,,,,,,,1,2
903,1810,96,48,5,M,797.87,7,9,"[4, 6, 4]","['0.7', '0.798', '0.824']",408.0,2012,2056,2098,1513,1459,1784.0,Upper Tertiary,0.7,0.798,0.824,5,4,4,798.929,798.513,799.603,2,5,797.764,791.179,5.0,0.4,0.897,0.908,0.8,0.989,0.742,1,2
904,1811,99,54,5,M,301.429,8,9,"[10, 6, 4]","['1.0', '0.301', '0.82']",406.0,2029,2110,2141,1643,1619,1838.0,Upper Tertiary,1.0,0.301,0.82,5,5,5,570.462,661.588,340.643,5,5,652.393,435.765,3.0,0.95,0.489,0.958,0.95,0.327,0.76,1,2
905,1812,106,68,1,M,395.054,9,10,"[3, 2, 10]","['0.13', '0.296', '0.711']",352.0,,,,1634,1606,1863.0,Primary,0.13,0.296,0.711,,,,,,,5,5,644.342,220.093,1.0,0.9,0.443,0.984,0.55,0.275,0.954,1,2
906,1813,94,44,4,M,308.005,8,9,"[6, 7, 7]","['0.64', '0.327', '0.776']",385.0,2143,,,1489,1488,1876.0,Lower Tertiary,0.64,0.327,0.776,3,,,218.182,,,4,5,675.63,799.679,4.0,0.76,0.633,0.811,0.8,0.8,0.808,1,2
907,1814,106,68,4,M,693.421,8,10,"[2, 5, 7]","['0.48', '0.65', '0.93']",462.0,2019,2162,2171,1633,1585,1859.0,Lower Tertiary,0.48,0.65,0.93,4,5,4,558.552,702.899,538.909,4,1,633.648,745.491,3.0,0.68,0.713,0.638,0.11,0.885,0.667,1,2
908,1815,94,44,5,M,753.869,8,9,"[8, 8, 9]","['0.9', '0.848', '0.92']",458.0,2049,2119,2160,1499,1464,1832.0,Upper Tertiary,0.9,0.848,0.92,5,5,5,678.888,708.251,709.768,4,5,449.731,766.015,5.0,0.76,0.506,0.984,1.0,0.67,0.849,1,2
909,1816,94,44,3,M,127.379,8,9,"[2, 10, 4]","['0.36', '0.159', '0.789']",393.0,2052,2087,,1522,1484,1841.0,Upper Secondary,0.36,0.159,0.789,4,2,,352.977,358.019,,4,5,796.533,619.908,2.0,0.76,0.697,0.984,0.85,0.581,0.996,1,2
910,1817,94,44,4,M,789.627,8,9,"[6, 3, 1]","['0.64', '0.642', '0.74']",368.0,2174,,,1661,1663,1877.0,Lower Tertiary,0.64,0.642,0.74,4,,,95.37,,,5,5,727.13,752.525,5.0,0.7,0.909,0.916,0.65,0.847,0.962,1,2
911,1818,94,44,2,M,21.682,7,9,"[5, 5, 2]","['0.3', '0.02', '0.98']",488.0,,,,1524,1519,1872.0,Lower Secondary,0.3,0.02,0.98,,,,,,,3,4,60.789,221.585,2.0,0.6,0.049,0.99,0.64,0.194,0.862,1,2
912,1819,94,44,5,M,310.833,8,9,"[4, 5, 5]","['0.7', '0.291', '0.317']",158.0,,,,1635,1630,1887.0,Upper Tertiary,0.7,0.291,0.317,,,,,,,5,5,742.003,796.453,5.0,1.0,0.51,0.964,0.85,0.597,0.806,1,2
913,182,25,66,4,F,207.709,1,3,"[3, 10, 8]","['0.52', '0.26', '0.78']",348.0,610,733,748,,,337.0,Lower Tertiary,0.52,0.26,0.78,4,4,5,719.825,760.349,384.86,,,,,4.0,,,,,,,1,2
914,1820,94,44,4,F,151.63,8,9,"[3, 1, 1]","['0.52', '0.104', '0.956']",478.0,2067,2124,2175,1452,1438,1844.0,Lower Tertiary,0.52,0.104,0.956,5,5,4,113.447,292.423,264.756,4,4,749.588,656.917,4.0,0.68,0.562,0.87,0.76,0.452,0.774,1,2
915,1821,94,44,3,F,746.09,7,9,"[10, 4, 10]","['0.6', '0.653', '0.994']",493.0,2059,,,1479,1439,1775.0,Upper Secondary,0.6,0.653,0.994,1,,,64.301,,,5,5,762.87,797.725,3.0,0.65,0.858,0.874,0.6,0.798,0.866,1,2
916,1822,94,44,5,F,681.056,7,9,"[7, 2, 10]","['0.85', '0.511', '0.911']",453.0,2051,2129,2157,1599,1580,1850.0,Upper Tertiary,0.85,0.511,0.911,5,4,4,308.029,189.266,195.845,5,5,797.109,608.805,5.0,0.95,0.747,0.992,0.95,0.419,0.916,1,2
917,1823,94,44,5,M,349.56,8,9,"[6, 4, 5]","['0.8', '0.306', '0.453']",224.0,2037,2101,2153,1649,1644,1857.0,Upper Tertiary,0.8,0.306,0.453,5,4,4,537.467,18.104,173.866,5,4,777.085,46.174,4.0,0.8,0.534,0.928,0.8,0.035,0.826,1,2
918,1824,94,44,3,M,697.281,8,9,"[1, 10, 1]","['0.33', '0.872', '0.887']",440.0,2044,2118,2172,1501,1466,1836.0,Upper Secondary,0.33,0.872,0.887,4,2,4,771.12,770.732,725.059,3,2,520.181,507.675,3.0,0.57,0.52,0.934,0.34,0.571,0.942,1,2
919,1825,97,50,4,M,416.025,8,9,"[5, 9, 7]","['0.6', '0.494', '0.859']",427.0,2144,2150,2163,1645,1620,1913.0,Lower Tertiary,0.6,0.494,0.859,5,5,4,411.428,535.634,632.311,5,4,700.954,668.245,5.0,0.6,0.613,0.447,0.48,0.668,0.418,1,2
920,1826,104,64,5,F,610.416,9,10,"[3, 8, 2]","['0.65', '0.687', '0.918']",457.0,2055,2083,2140,1624,1607,1779.0,Upper Tertiary,0.65,0.687,0.918,3,4,5,166.614,218.846,505.258,5,3,431.407,551.213,5.0,1.0,0.404,0.912,0.33,0.517,0.769,1,2
921,1827,97,50,5,M,486.593,7,9,"[6, 2, 2]","['0.8', '0.365', '0.998']",497.0,2097,2155,,1565,1552,1888.0,Upper Tertiary,0.8,0.365,0.998,4,4,,278.837,409.06,,4,5,417.764,721.612,5.0,0.44,0.287,0.932,1.0,0.586,0.894,1,2
922,1828,112,80,1,M,284.5,9,10,"[2, 4, 1]","['0.12', '0.249', '0.719']",359.0,,,,1671,1650,1903.0,Primary,0.12,0.249,0.719,,,,,,,5,3,550.144,730.896,3.0,0.55,0.653,0.968,0.51,0.502,0.994,1,2
923,1829,98,52,4,M,51.765,8,9,"[6, 5, 2]","['0.64', '0.049', '0.618']",309.0,,,,1638,1625,1852.0,Lower Tertiary,0.64,0.049,0.618,,,,,,,5,4,687.302,690.364,3.0,0.9,0.515,0.926,0.68,0.604,0.994,1,2
924,183,11,57,4,M,595.725,1,2,"[4, 10, 6]","['0.56', '0.745', '0.357']",177.0,505,586,711,,,120.0,Lower Tertiary,0.56,0.745,0.357,4,4,5,648.549,731.673,677.83,,,,,3.0,,,,,,,1,2
925,1830,105,66,4,F,502.309,8,10,"[4, 1, 5]","['0.56', '0.345', '0.792']",396.0,2018,2089,2165,1639,1632,1801.0,Lower Tertiary,0.56,0.345,0.792,3,4,4,66.77,725.969,280.087,3,4,57.967,731.063,4.0,0.51,0.058,0.976,0.6,0.503,0.854,1,2
926,1831,105,66,3,F,270.118,9,10,"[6, 2, 8]","['0.48', '0.203', '0.847']",420.0,2068,2088,,1614,1612,1862.0,Upper Secondary,0.48,0.203,0.847,3,4,,83.142,629.812,,2,4,83.053,451.999,4.0,0.22,0.088,0.758,0.48,0.395,0.696,1,2
927,1832,97,50,5,F,780.479,8,9,"[9, 4, 4]","['0.95', '0.683', '0.918']",456.0,2049,2119,2160,1497,1477,1815.0,Upper Tertiary,0.95,0.683,0.918,5,5,5,678.888,708.251,709.768,5,5,798.745,663.673,5.0,0.6,0.899,0.942,0.9,0.788,0.884,1,2
928,1833,95,46,4,M,734.018,8,9,"[7, 5, 5]","['0.68', '0.688', '0.897']",445.0,2070,2076,2133,1573,1562,1840.0,Lower Tertiary,0.68,0.688,0.897,4,5,3,177.964,583.148,318.721,5,4,728.074,235.926,5.0,0.55,0.865,0.812,0.76,0.265,0.71,1,2
