,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1993,2792,162,66,4,M,370.115,15,17,"[1, 3, 8]","['0.44', '0.301', '0.917']",451.0,2824,2923,2550,2553,2644.0,Lower Tertiary,0.44,0.301,0.917,4,5,354.202,564.595,4,5,101.833,782.243,5.0,0.64,0.076,0.982,0.8,0.831,0.82,5,8
1994,2793,161,64,5,M,145.273,16,18,"[1, 10, 1]","['0.55', '0.182', '0.909']",448.0,2863,2919,2592,2628,2722.0,Upper Tertiary,0.55,0.182,0.909,5,3,477.767,391.222,5,4,519.37,677.504,3.0,0.95,0.39,0.346,0.64,0.508,0.904,5,8
1995,2794,164,70,5,F,778.174,16,18,"[6, 1, 10]","['0.8', '0.535', '0.925']",457.0,2999,3021,2583,2574,2906.0,Upper Tertiary,0.8,0.535,0.925,4,5,49.802,706.492,3,5,432.845,728.347,3.0,0.42,0.325,0.992,0.95,0.592,0.766,5,8
1996,2795,161,64,5,F,633.449,15,17,"[6, 6, 6]","['0.8', '0.633', '0.864']",427.0,2900,3000,2501,2618,2812.0,Upper Tertiary,0.8,0.633,0.864,4,5,671.434,639.371,5,4,754.447,649.187,4.0,0.7,0.66,0.939,0.64,0.73,0.977,5,8
1997,2796,161,64,5,M,299.576,15,17,"[8, 7, 7]","['0.9', '0.318', '0.935']",459.0,2905,2963,2590,2597,2775.0,Upper Tertiary,0.9,0.318,0.935,2,2,682.034,592.241,4,5,582.149,734.698,4.0,0.64,0.473,0.947,1.0,0.643,0.965,5,8
1998,2797,160,62,5,M,644.163,15,17,"[4, 7, 5]","['0.7', '0.684', '0.957']",471.0,2910,2983,2534,2552,2801.0,Upper Tertiary,0.7,0.684,0.957,5,4,752.4,628.12,4,5,753.067,723.797,3.0,0.72,0.753,0.979,0.65,0.588,0.948,5,8
1999,2798,162,66,3,F,669.1,15,17,"[4, 10, 7]","['0.42', '0.836', '0.935']",460.0,2925,2958,2531,2549,2805.0,Upper Secondary,0.42,0.836,0.935,4,5,777.103,796.567,4,5,359.489,600.604,5.0,0.56,0.337,0.973,0.55,0.751,0.9,5,8
2000,2799,161,64,5,F,706.94,16,18,"[5, 2, 6]","['0.75', '0.53', '0.961']",474.0,2912,2966,2560,2567,2887.0,Upper Tertiary,0.75,0.53,0.961,4,4,88.201,70.91,4,5,365.077,753.183,1.0,0.8,0.319,0.874,0.8,0.659,0.976,5,8
2001,28,18,64,3,M,242.169,1,2,"[1, 4, 10]","['0.33', '0.212', '0.879']",416.0,,,,,280.0,Upper Secondary,0.33,0.212,0.879,,,,,,,,,1.0,,,,,,,5,8
2002,280,1,50,1,F,145.363,1,1,"[4, 7, 5]","['0.14', '0.154', '0.977']",465.0,,,,,28.0,Primary,0.14,0.154,0.977,,,,,,,,,3.0,,,,,,,5,8
2003,2800,161,64,5,M,408.263,16,18,"[6, 5, 2]","['0.8', '0.383', '0.941']",464.0,2895,2960,2627,2743,2776.0,Upper Tertiary,0.8,0.383,0.941,5,5,766.265,530.966,4,5,47.398,722.671,4.0,0.56,0.041,0.933,0.55,0.542,0.665,5,8
2004,2801,164,70,3,F,607.813,16,18,"[10, 5, 5]","['0.6', '0.57', '0.962']",475.0,2910,2983,2617,2685,2797.0,Upper Secondary,0.6,0.57,0.962,5,4,752.4,628.12,4,3,367.297,726.98,5.0,0.64,0.413,0.961,0.36,0.636,0.717,5,8
2005,2802,161,64,4,F,799.849,15,17,"[8, 6, 4]","['0.72', '0.8', '0.886']",436.0,2944,2955,2582,2677,2761.0,Lower Tertiary,0.72,0.8,0.886,5,4,708.594,542.19,5,4,799.777,712.571,5.0,0.65,1.0,0.988,0.76,0.534,0.67,5,8
2006,2803,162,64,4,F,756.217,17,19,"[1, 1, 2]","['0.44', '0.52', '0.978']",481.0,2979,3007,2629,2754,2821.0,Lower Tertiary,0.44,0.52,0.978,4,5,170.345,479.636,5,4,711.649,693.032,5.0,0.6,0.89,0.908,0.64,0.736,0.778,5,8
2007,2804,163,66,4,F,37.743,15,17,"[9, 7, 2]","['0.76', '0.04', '0.884']",435.0,2981,3034,2537,2587,2790.0,Lower Tertiary,0.76,0.04,0.884,4,5,427.489,551.033,4,5,54.345,546.93,5.0,0.76,0.065,0.992,0.55,0.41,0.971,5,8
2008,2805,167,74,5,M,758.711,16,18,"[7, 7, 4]","['0.85', '0.806', '0.955']",469.0,2925,2958,2647,2715,2798.0,Upper Tertiary,0.85,0.806,0.955,4,5,777.103,796.567,4,3,544.867,129.409,3.0,0.64,0.443,0.763,0.6,0.154,0.884,5,8
2009,2806,164,68,3,M,730.555,16,18,"[4, 2, 1]","['0.42', '0.548', '0.697']",343.0,2914,2949,2626,2786,2747.0,Upper Secondary,0.42,0.548,0.697,5,5,363.695,400.489,5,4,717.54,679.842,5.0,0.6,0.673,0.964,0.64,0.85,0.501,5,8
2010,2807,160,60,2,M,714.219,15,17,"[2, 7, 5]","['0.24', '0.759', '0.986']",486.0,2916,2950,2643,2668,2770.0,Lower Secondary,0.24,0.759,0.986,1,3,597.247,676.722,3,4,300.826,789.35,5.0,0.45,0.376,0.985,0.52,0.543,0.944,5,8
2011,2808,165,70,5,M,794.443,16,18,"[10, 2, 9]","['1.0', '0.596', '0.655']",323.0,2897,2970,2633,2659,2774.0,Upper Tertiary,1.0,0.596,0.655,5,5,716.355,487.464,4,5,74.001,756.016,4.0,0.76,0.069,0.987,0.9,0.898,0.791,5,8
2012,2809,163,66,5,M,557.734,16,18,"[4, 9, 3]","['0.7', '0.662', '0.802']",396.0,2942,2965,2623,2648,2763.0,Upper Tertiary,0.7,0.662,0.802,4,5,739.739,739.216,3,5,285.313,587.153,3.0,0.42,0.321,0.882,0.7,0.587,0.936,5,8
2013,281,16,60,5,M,470.855,1,2,"[9, 8, 9]","['0.95', '0.53', '0.243']",112.0,,,,,79.0,Upper Tertiary,0.95,0.53,0.243,,,,,,,,,4.0,,,,,,,5,8
2014,2810,162,64,5,M,547.788,15,17,"[7, 8, 8]","['0.85', '0.616', '0.818']",405.0,2988,3019,2596,2609,2831.0,Upper Tertiary,0.85,0.616,0.818,5,5,682.381,609.085,5,3,485.743,266.852,1.0,0.95,0.486,0.789,0.51,0.284,0.998,5,8
2015,2811,162,64,1,M,459.884,17,19,"[9, 4, 4]","['0.19', '0.402', '0.865']",429.0,2928,3010,2654,2676,2780.0,Primary,0.19,0.402,0.865,3,5,108.79,759.312,3,5,75.506,794.377,5.0,0.51,0.08,0.99,0.75,0.695,0.947,5,8
2016,2812,164,68,4,M,688.093,16,18,"[8, 9, 8]","['0.72', '0.817', '0.947']",469.0,2900,3000,2617,2685,2795.0,Lower Tertiary,0.72,0.817,0.947,4,5,671.434,639.371,4,3,367.297,726.98,5.0,0.64,0.413,0.961,0.36,0.636,0.717,5,8
2017,2813,162,64,5,F,693.593,16,18,"[1, 5, 2]","['0.55', '0.65', '0.988']",490.0,2976,2985,2586,2593,2828.0,Upper Tertiary,0.55,0.65,0.988,3,4,84.251,316.684,1,5,681.282,755.277,4.0,0.13,0.809,0.988,0.95,0.85,0.782,5,8
2018,2814,161,62,5,F,329.052,15,17,"[6, 9, 5]","['0.8', '0.391', '0.733']",362.0,2953,2986,2516,2604,2829.0,Upper Tertiary,0.8,0.391,0.733,5,5,360.81,603.301,4,5,670.181,779.478,1.0,0.76,0.586,0.706,0.8,0.633,0.545,5,8
2019,2815,166,72,5,M,768.836,16,18,"[3, 3, 2]","['0.65', '0.625', '0.814']",403.0,2936,2974,2646,2721,2767.0,Upper Tertiary,0.65,0.625,0.814,5,5,586.615,621.789,5,4,685.96,747.229,2.0,0.85,0.815,0.998,0.56,0.56,0.854,5,8
2020,2816,162,64,5,M,464.823,16,18,"[3, 5, 7]","['0.65', '0.436', '0.955']",472.0,2917,2973,2624,2698,2779.0,Upper Tertiary,0.65,0.436,0.955,5,5,473.072,738.471,4,5,637.66,657.157,2.0,0.8,0.438,0.805,0.8,0.575,0.958,5,8
2021,2817,162,64,5,M,516.859,16,18,"[6, 3, 4]","['0.8', '0.42', '0.646']",320.0,2969,2978,2645,2674,2832.0,Upper Tertiary,0.8,0.42,0.646,4,5,126.135,607.603,4,5,389.89,664.733,4.0,0.44,0.414,0.626,1.0,0.457,0.967,5,8
2022,2818,165,70,5,F,651.632,16,18,"[3, 9, 10]","['0.65', '0.774', '0.737']",365.0,2948,2972,2637,2639,2926.0,Upper Tertiary,0.65,0.774,0.737,4,4,679.471,760.282,4,5,161.454,740.953,3.0,0.44,0.161,0.276,1.0,0.834,0.425,5,8
2023,2819,163,66,3,M,8.727,16,18,"[10, 2, 1]","['0.6', '0.007', '0.829']",411.0,2834,2842,2556,2581,2670.0,Upper Secondary,0.6,0.007,0.829,5,4,555.635,285.636,5,4,692.206,668.772,5.0,0.6,0.519,0.257,0.48,0.46,0.876,5,8
2024,282,14,67,5,M,572.51,1,2,"[2, 6, 2]","['0.6', '0.573', '0.385']",174.0,558,658,,,111.0,Upper Tertiary,0.6,0.573,0.385,4,4,624.235,679.051,,,,,4.0,,,,,,,5,8
2025,2820,162,64,5,M,581.401,16,18,"[7, 3, 1]","['0.85', '0.472', '0.978']",486.0,2967,2992,2592,2628,2823.0,Upper Tertiary,0.85,0.472,0.978,4,4,372.061,421.376,5,4,519.37,677.504,4.0,0.95,0.39,0.346,0.64,0.508,0.904,5,8
2026,2821,165,70,5,M,723.049,16,18,"[5, 3, 10]","['0.75', '0.587', '0.717']",357.0,2979,3007,2608,2687,2803.0,Upper Tertiary,0.75,0.587,0.717,4,5,170.345,479.636,5,1,451.34,685.573,4.0,0.55,0.48,0.828,0.12,0.814,0.336,5,8
2027,2822,163,66,2,M,95.167,15,17,"[4, 6, 3]","['0.28', '0.095', '0.737']",368.0,2935,2975,2588,2656,2771.0,Lower Secondary,0.28,0.095,0.737,3,4,101.06,147.968,4,2,128.48,322.95,5.0,0.48,0.12,0.994,0.34,0.283,0.737,5,8
2028,2823,161,62,4,F,417.269,15,17,"[1, 8, 1]","['0.44', '0.469', '0.984']",492.0,2967,2992,2570,2616,2820.0,Lower Tertiary,0.44,0.469,0.984,4,4,372.061,421.376,5,3,760.878,280.816,5.0,0.85,0.761,0.782,0.39,0.193,0.772,5,8
2029,2824,164,68,4,M,354.202,16,18,"[1, 4, 8]","['0.44', '0.31', '0.912']",456.0,2899,2957,2644,2792,2785.0,Lower Tertiary,0.44,0.31,0.912,5,4,797.346,663.176,5,4,684.296,370.115,3.0,0.85,0.77,0.822,0.44,0.301,0.917,5,8
2030,2825,162,64,4,F,689.198,16,18,"[5, 2, 7]","['0.6', '0.517', '0.886']",443.0,2989,3002,2613,2679,2773.0,Lower Tertiary,0.6,0.517,0.886,4,2,691.307,799.771,4,2,163.624,745.885,5.0,0.64,0.194,0.782,0.24,0.653,0.789,5,8
2031,2826,162,64,3,M,73.934,16,18,"[10, 2, 7]","['0.6', '0.055', '0.613']",306.0,2903,2968,2627,2743,2778.0,Upper Secondary,0.6,0.055,0.613,4,4,12.449,59.436,4,5,47.398,722.671,5.0,0.56,0.041,0.933,0.55,0.542,0.665,5,8
2032,2827,164,68,5,F,749.219,15,17,"[5, 10, 3]","['0.75', '0.937', '0.664']",332.0,2997,3025,2619,2641,2845.0,Upper Tertiary,0.75,0.937,0.664,4,4,459.174,452.282,5,2,603.881,437.665,4.0,0.7,0.415,0.837,0.32,0.492,0.755,5,8
2033,2828,162,64,4,M,606.935,16,18,"[1, 3, 1]","['0.44', '0.493', '0.818']",409.0,2976,2985,2650,2658,2813.0,Lower Tertiary,0.44,0.493,0.818,3,4,84.251,316.684,4,5,785.445,611.94,5.0,0.8,0.736,0.919,0.8,0.65,0.992,5,8
2034,2829,163,64,1,M,148.976,17,19,"[4, 10, 5]","['0.14', '0.186', '0.954']",477.0,2953,2986,2654,2676,2814.0,Primary,0.14,0.186,0.954,5,5,360.81,603.301,3,5,75.506,794.377,5.0,0.51,0.08,0.99,0.75,0.695,0.947,5,8
2035,283,0,59,2,F,230.444,1,1,"[8, 6, 5]","['0.36', '0.23', '0']",,,,,,,Lower Secondary,0.36,0.23,0,,,,,,,,,,,,,,,,5,8
2036,2830,168,74,2,M,676.988,16,18,"[4, 9, 6]","['0.28', '0.804', '0.958']",479.0,2896,2982,2650,2658,2766.0,Lower Secondary,0.28,0.804,0.958,4,5,656.19,629.452,4,5,785.445,611.94,5.0,0.8,0.736,0.919,0.8,0.65,0.992,5,8
2037,2831,163,64,1,F,709.363,17,19,"[1, 2, 8]","['0.11', '0.532', '0.662']",331.0,2988,3019,2665,2694,2810.0,Primary,0.11,0.532,0.662,5,5,682.381,609.085,2,5,744.528,791.76,5.0,0.38,0.745,0.975,0.75,0.891,0.988,5,8
2038,2832,164,66,4,F,774.171,17,19,"[1, 3, 4]","['0.44', '0.629', '0.974']",487.0,2969,2978,2669,2756,2817.0,Lower Tertiary,0.44,0.629,0.974,4,5,126.135,607.603,5,3,713.038,26.797,5.0,0.6,0.802,0.917,0.36,0.027,0.553,5,8
2039,2833,166,68,4,F,752.503,17,19,"[9, 5, 10]","['0.76', '0.705', '0.992']",496.0,2980,2996,2669,2756,2835.0,Lower Tertiary,0.76,0.705,0.992,4,4,693.616,530.931,5,3,713.038,26.797,5.0,0.6,0.802,0.917,0.36,0.027,0.553,5,8
2040,2834,165,66,5,M,555.635,17,19,"[1, 9, 2]","['0.55', '0.66', '0.95']",475.0,3028,3043,2670,2819,2839.0,Upper Tertiary,0.55,0.66,0.95,4,4,696.633,686.946,5,3,785.59,8.727,1.0,0.6,0.736,0.994,0.6,0.007,0.829,5,8
2041,2835,164,64,5,M,736.37,16,18,"[6, 7, 2]","['0.8', '0.782', '0.858']",429.0,2980,2996,2661,2689,2833.0,Upper Tertiary,0.8,0.782,0.858,4,4,693.616,530.931,3,4,727.032,196.133,4.0,0.6,0.818,0.821,0.8,0.245,0.948,5,8
2042,2836,161,58,3,M,303.427,15,17,"[9, 7, 4]","['0.57', '0.322', '0.958']",479.0,2847,2861,2557,2562,2688.0,Upper Secondary,0.57,0.322,0.958,4,5,408.721,784.09,2,3,24.959,742.982,5.0,0.34,0.022,0.858,0.33,0.557,0.74,5,8
2043,2837,167,68,5,F,657.29,16,18,"[10, 5, 6]","['1.0', '0.616', '0.662']",331.0,2991,3005,2667,2693,2948.0,Upper Tertiary,1.0,0.616,0.662,5,5,492.432,542.75,5,1,615.709,188.201,4.0,1.0,0.462,0.948,0.13,0.2,0.777,5,8
2044,2838,167,68,5,F,322.703,16,18,"[5, 10, 9]","['0.75', '0.403', '0.792']",396.0,2990,3020,2583,2574,2952.0,Upper Tertiary,0.75,0.403,0.792,4,4,675.87,420.102,3,5,432.845,728.347,4.0,0.42,0.325,0.992,0.95,0.592,0.766,5,8
2045,2839,165,64,1,F,20.488,16,18,"[7, 7, 7]","['0.17', '0.022', '0.974']",486.0,3028,3043,2673,2708,2834.0,Primary,0.17,0.022,0.974,4,4,696.633,686.946,4,5,704.353,289.459,5.0,0.64,0.792,0.994,0.65,0.199,0.996,5,8
2046,284,0,42,2,F,134.223,1,1,"[2, 10, 9]","['0.24', '0.168', '0']",,,,,,,Lower Secondary,0.24,0.168,0,,,,,,,,,,,,,,,,5,8
2047,2840,167,68,4,F,4.666,16,18,"[1, 7, 3]","['0.44', '0.005', '0.992']",496.0,2994,3017,2649,2662,2851.0,Lower Tertiary,0.44,0.005,0.992,2,1,15.254,484.493,5,2,785.95,723.757,5.0,0.55,0.737,0.996,0.28,0.679,0.707,5,8
2048,2841,166,66,5,F,764.887,17,19,"[8, 10, 4]","['0.9', '0.956', '0.862']",430.0,3001,3013,2664,2710,2874.0,Upper Tertiary,0.9,0.956,0.862,5,5,792.751,794.803,4,5,792.949,559.02,3.0,0.48,0.942,0.986,1.0,0.594,0.634,5,8
2049,2842,165,64,4,M,285.636,17,19,"[1, 10, 6]","['0.44', '0.357', '0.666']",333.0,2864,2875,2670,2819,2705.0,Lower Tertiary,0.44,0.357,0.666,5,4,642.569,712.994,5,3,785.59,8.727,5.0,0.6,0.736,0.994,0.6,0.007,0.829,5,8
2050,2843,167,68,5,F,551.39,16,18,"[6, 6, 2]","['0.8', '0.551', '0.93']",465.0,3003,3031,2645,2674,2888.0,Upper Tertiary,0.8,0.551,0.93,5,5,485.992,600.516,4,5,389.89,664.733,4.0,0.44,0.414,0.626,1.0,0.457,0.967,5,8
2051,2844,167,66,2,F,690.114,17,19,"[9, 9, 1]","['0.38', '0.82', '0.996']",498.0,2998,3029,2665,2694,2849.0,Lower Secondary,0.38,0.82,0.996,3,1,615.227,332.218,2,5,744.528,791.76,5.0,0.38,0.745,0.975,0.75,0.891,0.988,5,8
2052,2845,172,76,4,M,728.238,16,18,"[4, 1, 8]","['0.56', '0.501', '0.972']",485.0,2997,3025,2661,2689,2827.0,Lower Tertiary,0.56,0.501,0.972,4,4,459.174,452.282,3,4,727.032,196.133,5.0,0.6,0.818,0.821,0.8,0.245,0.948,5,8
2053,2846,167,66,5,M,711.422,17,19,"[9, 9, 4]","['0.95', '0.845', '0.641']",320.0,3006,3022,2671,2717,2847.0,Upper Tertiary,0.95,0.845,0.641,5,5,781.612,761.116,5,3,778.03,716.404,4.0,0.9,0.535,0.436,0.45,0.806,0.826,5,8
2054,2847,167,66,4,F,408.721,16,18,"[10, 1, 4]","['0.8', '0.281', '0.602']",301.0,3006,3022,2688,2836,2846.0,Lower Tertiary,0.8,0.281,0.602,5,5,781.612,761.116,5,3,664.78,303.427,5.0,0.75,0.457,0.992,0.57,0.322,0.958,5,8
2055,2848,167,66,5,F,657.005,16,18,"[7, 3, 7]","['0.85', '0.534', '0.938']",469.0,3008,3015,2667,2693,2875.0,Upper Tertiary,0.85,0.534,0.938,4,4,268.907,47.239,5,1,615.709,188.201,4.0,1.0,0.462,0.948,0.13,0.2,0.777,5,8
2056,2849,161,52,5,M,400.51,15,17,"[10, 2, 6]","['1.0', '0.3', '0.936']",468.0,2998,3029,2590,2597,2844.0,Upper Tertiary,1.0,0.3,0.936,3,1,615.227,332.218,4,5,582.149,734.698,2.0,0.64,0.473,0.947,1.0,0.643,0.965,5,8
2057,285,18,68,3,M,418.977,1,2,"[3, 7, 3]","['0.39', '0.445', '0.707']",348.0,527,555,,,475.0,Upper Secondary,0.39,0.445,0.707,4,3,509.497,495.763,,,,,4.0,,,,,,,5,8
2058,2850,167,64,5,F,777.983,16,18,"[9, 6, 6]","['0.95', '0.778', '0.858']",429.0,3011,3030,2680,2686,2989.0,Upper Tertiary,0.95,0.778,0.858,5,5,748.468,769.994,3,4,316.423,799.252,4.0,0.33,0.376,0.926,0.64,0.899,0.777,5,8
2059,2851,167,64,5,M,761.719,16,18,"[2, 2, 6]","['0.6', '0.571', '0.986']",493.0,2994,3017,2519,2675,2840.0,Upper Tertiary,0.6,0.571,0.986,2,1,15.254,484.493,5,3,748.048,702.852,4.0,1.0,0.655,0.932,0.39,0.483,0.745,5,8
2060,2852,161,50,3,F,82.514,15,17,"[4, 1, 6]","['0.42', '0.057', '0.986']",493.0,3009,3016,2643,2668,2857.0,Upper Secondary,0.42,0.057,0.986,1,2,104.525,150.423,3,4,300.826,789.35,5.0,0.45,0.376,0.985,0.52,0.543,0.944,5,8
2061,2853,172,72,4,M,607.785,17,19,"[2, 1, 8]","['0.48', '0.418', '0.379']",189.0,2943,2995,2691,2704,2731.0,Lower Tertiary,0.48,0.418,0.379,5,5,515.005,533.372,5,4,725.85,249.981,5.0,0.65,0.817,0.931,0.6,0.219,0.93,5,8
2062,2854,168,64,5,M,794.996,17,19,"[7, 5, 4]","['0.85', '0.745', '0.966']",482.0,3014,3136,2695,2758,2858.0,Upper Tertiary,0.85,0.745,0.966,5,5,488.882,776.466,5,3,402.139,790.418,4.0,0.6,0.478,0.778,0.48,0.593,0.784,5,8
2063,2855,168,64,5,M,383.698,16,18,"[3, 3, 8]","['0.65', '0.312', '0.67']",335.0,3041,3058,2709,2716,2889.0,Upper Tertiary,0.65,0.312,0.67,5,5,322.727,504.842,4,5,132.758,381.406,4.0,0.48,0.149,0.994,1.0,0.358,0.912,5,8
2064,2856,171,70,4,M,647.052,17,19,"[3, 7, 9]","['0.52', '0.687', '0.97']",484.0,2927,2977,2707,2728,2783.0,Lower Tertiary,0.52,0.687,0.97,3,1,254.712,381.973,5,3,674.614,147.755,5.0,0.85,0.801,0.948,0.54,0.157,0.404,5,8
2065,2857,169,66,5,M,629.732,16,18,"[3, 3, 5]","['0.65', '0.512', '0.986']",493.0,3009,3016,2697,2729,2852.0,Upper Tertiary,0.65,0.512,0.986,1,2,104.525,150.423,4,5,669.888,638.821,3.0,0.52,0.544,0.996,0.75,0.639,0.952,5,8
2066,2858,164,56,4,F,710.899,15,17,"[10, 3, 6]","['0.8', '0.578', '0.974']",487.0,3014,3136,2642,2663,2854.0,Lower Tertiary,0.8,0.578,0.974,5,5,488.882,776.466,4,5,412.148,734.973,5.0,0.48,0.489,0.851,0.75,0.597,0.757,5,8
2067,2859,168,64,5,M,475.523,16,18,"[1, 4, 6]","['0.55', '0.416', '0.808']",403.0,3004,3027,2696,2788,2860.0,Upper Tertiary,0.55,0.416,0.808,4,5,47.489,306.009,5,3,791.501,270.791,2.0,0.9,0.643,0.924,0.48,0.254,0.841,5,8
2068,286,0,44,3,F,344.045,1,1,"[10, 8, 1]","['0.6', '0.387', '0']",,,,,,,Upper Secondary,0.6,0.387,0,,,,,,,,,,,,,,,,5,8
2069,2860,168,64,2,F,532.407,16,18,"[9, 2, 3]","['0.38', '0.399', '0.99']",495.0,3004,3027,2673,2708,2859.0,Lower Secondary,0.38,0.399,0.99,4,5,47.489,306.009,4,5,704.353,289.459,5.0,0.64,0.792,0.994,0.65,0.199,0.996,5,8
2070,2861,169,64,5,M,784.09,16,18,"[1, 7, 9]","['0.55', '0.833', '0.798']",399.0,3036,3086,2688,2836,2883.0,Upper Tertiary,0.55,0.833,0.798,4,4,625.972,684.046,5,3,664.78,303.427,4.0,0.75,0.457,0.992,0.57,0.322,0.958,5,8
2071,2862,169,64,5,M,700.773,16,18,"[2, 4, 2]","['0.6', '0.613', '0.968']",484.0,3054,3120,2690,2718,2884.0,Upper Tertiary,0.6,0.613,0.968,4,3,67.642,2.728,5,2,799.912,164.394,4.0,0.9,0.9,0.931,0.34,0.144,0.307,5,8
2072,2863,175,76,5,M,477.767,17,19,"[10, 5, 8]","['1.0', '0.448', '0.988']",492.0,3078,3115,2722,2793,2907.0,Upper Tertiary,1.0,0.448,0.988,2,1,206.768,127.658,3,5,365.665,145.273,4.0,0.36,0.297,0.992,0.55,0.182,0.909,5,8
2073,2864,171,68,5,M,642.569,18,20,"[4, 7, 6]","['0.7', '0.683', '0.886']",442.0,3040,3081,2705,2842,2878.0,Upper Tertiary,0.7,0.683,0.886,4,5,672.166,610.585,5,4,612.107,285.636,4.0,0.9,0.727,0.384,0.44,0.357,0.666,5,8
2074,2865,170,66,5,F,733.175,17,19,"[10, 4, 5]","['1.0', '0.642', '0.942']",471.0,3024,3064,2700,2737,2950.0,Upper Tertiary,1.0,0.642,0.942,5,5,442.482,743.486,5,4,524.796,406.729,3.0,0.95,0.623,0.97,0.8,0.432,0.988,5,8
2075,2866,169,64,4,M,784.207,16,18,"[9, 7, 5]","['0.76', '0.833', '0.912']",456.0,2938,2961,2621,2631,2769.0,Lower Tertiary,0.76,0.833,0.912,4,5,234.256,652.621,4,5,540.193,753.493,5.0,0.6,0.675,0.977,0.7,0.753,0.939,5,8
2076,2867,173,72,5,F,745.309,17,19,"[1, 2, 10]","['0.55', '0.559', '0.934']",467.0,3033,3065,2664,2710,2941.0,Upper Tertiary,0.55,0.559,0.934,5,5,622.373,546.556,4,5,792.949,559.02,1.0,0.48,0.942,0.986,1.0,0.594,0.634,5,8
2077,2868,170,66,5,M,640.361,16,18,"[6, 5, 4]","['0.8', '0.6', '0.974']",486.0,3037,3049,2681,2703,2871.0,Upper Tertiary,0.8,0.6,0.974,4,1,0.679,257.964,4,5,756.651,691.504,4.0,0.72,0.52,0.877,1.0,0.605,0.986,5,8
2078,2869,172,70,5,F,391.589,16,18,"[4, 5, 8]","['0.7', '0.367', '0.994']",497.0,3032,3053,2709,2716,2932.0,Upper Tertiary,0.7,0.367,0.994,5,5,586.419,359.713,4,5,132.758,381.406,4.0,0.48,0.149,0.994,1.0,0.358,0.912,5,8
2079,287,24,63,4,M,572.679,1,3,"[5, 5, 5]","['0.6', '0.537', '0.412']",191.0,521,659,,,436.0,Lower Tertiary,0.6,0.537,0.412,3,3,423.831,704.302,,,,,5.0,,,,,,,5,8
2080,2870,170,64,5,F,664.645,16,18,"[10, 7, 6]","['1.0', '0.706', '0.968']",484.0,3045,3067,2735,2746,2905.0,Upper Tertiary,1.0,0.706,0.968,5,5,692.011,595.929,1,5,10.684,700.849,2.0,0.12,0.013,0.922,0.85,0.482,0.922,5,8
2081,2871,170,64,4,F,430.884,17,19,"[8, 5, 9]","['0.72', '0.404', '0.98']",489.0,3037,3049,2733,2762,2868.0,Lower Tertiary,0.72,0.404,0.98,4,1,0.679,257.964,4,5,107.904,763.363,5.0,0.76,0.128,0.73,0.9,0.525,0.705,5,8
2082,2872,175,74,5,M,735.518,17,19,"[6, 4, 3]","['0.8', '0.644', '0.998']",499.0,3073,3111,2695,2758,2933.0,Upper Tertiary,0.8,0.644,0.998,2,4,770.323,766.981,5,3,402.139,790.418,4.0,0.6,0.478,0.778,0.48,0.593,0.784,5,8
2083,2873,170,64,5,M,787.764,16,18,"[9, 2, 4]","['0.95', '0.591', '0.972']",486.0,3116,3137,2680,2686,2901.0,Upper Tertiary,0.95,0.591,0.972,5,5,792.158,791.622,3,4,316.423,799.252,4.0,0.33,0.376,0.926,0.64,0.899,0.777,5,8
2084,2874,170,64,3,M,337.094,16,18,"[6, 4, 1]","['0.48', '0.295', '0.996']",498.0,3001,3013,2714,2744,2841.0,Upper Secondary,0.48,0.295,0.996,5,5,792.751,794.803,5,4,424.876,435.216,5.0,0.9,0.292,0.99,0.6,0.517,0.968,5,8
2085,2875,170,64,4,M,712.994,18,20,"[6, 4, 5]","['0.64', '0.624', '0.986']",493.0,3008,3015,2705,2842,2848.0,Lower Tertiary,0.64,0.624,0.986,4,4,268.907,47.239,5,4,612.107,285.636,5.0,0.9,0.727,0.384,0.44,0.357,0.666,5,8
2086,2876,171,66,5,F,657.016,17,19,"[6, 3, 1]","['0.8', '0.534', '0.976']",488.0,3042,3101,2671,2717,2977.0,Upper Tertiary,0.8,0.534,0.976,5,4,611.986,311.767,5,3,778.03,716.404,1.0,0.9,0.535,0.436,0.45,0.806,0.826,5,8
2087,2877,171,66,4,M,54.265,17,19,"[3, 10, 2]","['0.52', '0.068', '0.994']",497.0,2939,2964,2738,2757,2782.0,Lower Tertiary,0.52,0.068,0.994,1,2,402.244,43.217,2,5,266.831,793.744,5.0,0.28,0.2,0.944,0.65,0.595,0.891,5,8
2088,2878,172,68,4,F,288.398,16,18,"[6, 5, 7]","['0.64', '0.27', '0.954']",477.0,3040,3081,2646,2721,2864.0,Lower Tertiary,0.64,0.27,0.954,4,5,672.166,610.585,5,4,685.96,747.229,5.0,0.85,0.815,0.998,0.56,0.56,0.854,5,8
