,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
959,1861,96,54,3,F,672.248,8,10,"[3, 2, 3]","['0.39', '0.504', '0.978']",489.0,2062,2120,2163,1488,1502,1874.0,Upper Secondary,0.39,0.504,0.978,4,4,5,82.824,9.524,277.094,3,3,215.009,100.143,5.0,0.39,0.242,0.942,0.48,0.075,0.808,2,8
960,1862,84,30,5,M,654.927,7,9,"[8, 1, 6]","['0.9', '0.45', '0.904']",452.0,1919,2176,2207,1490,1522,1800.0,Upper Tertiary,0.9,0.45,0.904,5,5,5,515.687,768.588,573.965,5,5,466.444,644.188,5.0,1.0,0.583,0.952,0.55,0.564,0.948,2,8
961,1863,84,30,4,F,660.418,7,9,"[6, 1, 10]","['0.64', '0.454', '0.93']",465.0,,,,1424,1449,1901.0,Lower Tertiary,0.64,0.454,0.93,,,,,,,4,4,543.379,627.686,3.0,0.6,0.645,0.953,0.72,0.628,0.946,2,8
962,1864,103,68,3,M,715.439,8,10,"[1, 9, 7]","['0.33', '0.85', '0.916']",458.0,1942,1995,2045,1557,1585,1804.0,Upper Secondary,0.33,0.85,0.916,2,4,4,730.209,718.081,795.6,3,3,730.219,779.463,5.0,0.42,0.639,0.922,0.54,0.926,0.881,2,8
963,1865,96,54,3,F,399.287,8,10,"[10, 7, 5]","['0.6', '0.424', '0.894']",446.0,2129,2146,2254,1564,1658,1868.0,Upper Secondary,0.6,0.424,0.894,3,4,3,607.839,424.249,359.89,3,4,146.32,642.475,5.0,0.36,0.101,0.972,0.68,0.723,0.974,2,8
964,1866,86,34,3,M,551.533,7,9,"[1, 10, 8]","['0.33', '0.689', '0.858']",429.0,1963,2030,,1562,1642,1805.0,Upper Secondary,0.33,0.689,0.858,4,5,,558.457,551.69,,4,4,625.508,471.408,3.0,0.56,0.782,0.904,0.64,0.324,0.855,2,8
965,1867,95,50,5,M,562.663,8,10,"[5, 8, 6]","['0.75', '0.633', '0.91']",455.0,1930,,,1559,1608,1787.0,Upper Tertiary,0.75,0.633,0.91,4,,,623.757,,,5,5,691.098,669.153,4.0,0.9,0.734,0.902,0.85,0.711,0.99,2,8
966,1868,95,50,5,M,414.788,8,10,"[1, 5, 3]","['0.55', '0.389', '0.916']",458.0,2129,2146,2254,1646,1743,1865.0,Upper Tertiary,0.55,0.389,0.916,3,4,3,607.839,424.249,359.89,5,5,586.197,682.691,3.0,0.85,0.513,0.841,1.0,0.683,0.79,2,8
967,1869,96,52,4,M,787.852,9,10,"[3, 7, 7]","['0.52', '0.837', '0.839']",418.0,1956,2083,2094,1660,1741,1777.0,Lower Tertiary,0.52,0.837,0.839,5,5,5,796.504,796.632,797.571,4,4,771.05,148.748,5.0,0.48,0.964,0.814,0.56,0.112,0.772,2,8
968,187,1,57,4,F,428.655,1,1,"[4, 6, 1]","['0.56', '0.429', '0.587']",266.0,,,,,,,Lower Tertiary,0.56,0.429,0.587,,,,,,,,,,,,,,,,,,2,8
969,1870,95,50,5,F,784.239,8,10,"[1, 6, 2]","['0.55', '0.784', '0.972']",485.0,2097,2108,2136,1552,1616,1897.0,Upper Tertiary,0.55,0.784,0.972,5,4,5,781.655,511.771,540.336,5,5,735.362,681.14,5.0,0.8,0.552,0.864,0.9,0.596,0.865,2,8
970,1871,84,28,4,M,618.799,8,9,"[1, 9, 6]","['0.44', '0.735', '0.784']",391.0,2056,,,1511,1520,1855.0,Lower Tertiary,0.44,0.735,0.784,3,,,589.802,,,3,3,507.767,218.377,3.0,0.33,0.508,0.968,0.54,0.218,0.86,2,8
971,1872,95,50,4,F,660.328,9,10,"[2, 6, 8]","['0.48', '0.66', '0.35']",175.0,2111,2184,2221,1667,1690,1962.0,Lower Tertiary,0.48,0.66,0.35,5,3,5,779.125,708.258,699.797,4,4,525.044,799.896,4.0,0.52,0.591,0.734,0.64,0.75,0.542,2,8
972,1873,86,32,4,M,569.09,7,9,"[2, 7, 7]","['0.48', '0.605', '0.778']",389.0,2069,2153,2238,1523,1531,1859.0,Lower Tertiary,0.48,0.605,0.778,4,2,4,732.923,593.06,598.988,5,5,771.264,507.657,4.0,0.7,0.916,0.888,0.6,0.381,0.764,2,8
973,1874,95,50,5,M,747.236,8,10,"[6, 1, 6]","['0.8', '0.514', '0.55']",275.0,2062,2120,2163,1620,1684,1861.0,Upper Tertiary,0.8,0.514,0.55,4,4,5,82.824,9.524,277.094,5,4,733.972,627.877,3.0,0.75,0.917,0.956,0.8,0.589,0.8,2,8
974,1875,96,52,2,M,745.579,8,10,"[5, 10, 1]","['0.3', '0.932', '0.78']",390.0,2084,2139,2203,1670,1704,1848.0,Lower Secondary,0.3,0.932,0.78,4,4,5,799.609,799.651,791.51,3,3,696.407,606.901,5.0,0.36,0.696,0.798,0.33,0.683,0.813,2,8
975,1876,84,26,5,F,707.677,7,9,"[10, 4, 1]","['1.0', '0.619', '0.988']",494.0,,,,1530,1534,1909.0,Upper Tertiary,1.0,0.619,0.988,,,,,,,4,5,720.514,352.931,5.0,0.72,0.856,0.914,0.8,0.419,0.804,2,8
976,1877,96,50,4,F,768.817,8,10,"[8, 9, 6]","['0.72', '0.913', '0.998']",499.0,2127,2148,2251,1620,1684,1884.0,Lower Tertiary,0.72,0.913,0.998,4,3,3,716.38,749.056,750.598,5,4,733.972,627.877,5.0,0.75,0.917,0.956,0.8,0.589,0.8,2,8
977,1878,95,48,3,M,772.546,9,10,"[2, 6, 10]","['0.36', '0.773', '0.996']",498.0,2053,2126,2159,1602,1612,1853.0,Upper Secondary,0.36,0.773,0.996,3,2,1,651.733,688.756,572.4,3,3,632.586,382.064,4.0,0.39,0.474,0.862,0.39,0.454,0.905,2,8
978,1879,84,26,5,M,732.115,7,9,"[3, 6, 1]","['0.65', '0.732', '0.904']",452.0,,,,1523,1531,1837.0,Upper Tertiary,0.65,0.732,0.904,,,,,,,5,5,771.264,507.657,4.0,0.7,0.916,0.888,0.6,0.381,0.764,2,8
979,188,0,40,2,F,220.988,1,1,"[8, 9, 5]","['0.36', '0.262', '0']",,,,,,,,Lower Secondary,0.36,0.262,0,,,,,,,,,,,,,,,,,,2,8
980,1880,96,50,5,M,616.901,9,10,"[1, 1, 2]","['0.55', '0.424', '0.708']",354.0,1921,2055,,1699,1761,1757.0,Upper Tertiary,0.55,0.424,0.708,3,4,,282.46,128.76,,5,5,692.549,554.135,1.0,0.75,0.476,0.954,0.6,0.623,0.932,2,8
981,1881,97,52,5,F,506.502,8,10,"[9, 10, 2]","['0.95', '0.633', '0.828']",414.0,2192,2247,,1566,1649,1906.0,Upper Tertiary,0.95,0.633,0.828,5,5,,590.409,602.985,,5,5,715.235,777.881,5.0,0.75,0.626,0.95,0.95,0.681,0.844,2,8
982,1882,96,50,5,F,712.227,8,10,"[7, 6, 9]","['0.85', '0.712', '0.584']",292.0,2098,2187,2252,1662,1713,1895.0,Upper Tertiary,0.85,0.712,0.584,5,4,5,469.256,346.284,616.409,5,4,692.888,76.263,4.0,1.0,0.866,0.942,0.68,0.071,0.924,2,8
983,1883,104,64,5,M,776.31,9,11,"[1, 5, 7]","['0.55', '0.728', '0.63']",315.0,2109,2150,2225,1710,1776,1856.0,Upper Tertiary,0.55,0.728,0.63,5,5,5,551.263,747.309,630.283,5,5,709.063,717.186,1.0,0.65,0.753,0.948,0.95,0.852,0.908,2,8
984,1884,99,54,5,M,744.528,8,10,"[7, 5, 9]","['0.85', '0.698', '0.882']",441.0,2127,2148,2251,1662,1713,1877.0,Upper Tertiary,0.85,0.698,0.882,4,3,3,716.38,749.056,750.598,5,4,692.888,76.263,4.0,1.0,0.866,0.942,0.68,0.071,0.924,2,8
985,1885,98,52,4,M,188.745,9,10,"[4, 4, 8]","['0.56', '0.165', '0.976']",488.0,2065,2101,2147,1624,1754,1831.0,Lower Tertiary,0.56,0.165,0.976,3,1,3,63.952,97.819,82.111,5,3,780.11,796.964,4.0,0.85,0.878,0.881,0.57,0.548,0.96,2,8
986,1886,96,46,4,M,441.654,8,10,"[3, 9, 10]","['0.52', '0.524', '0.88']",440.0,2070,2072,2102,1693,1722,1851.0,Lower Tertiary,0.52,0.524,0.88,3,3,4,769.628,760.874,795.375,4,5,114.845,679.849,5.0,0.68,0.115,0.998,0.9,0.68,0.836,2,8
987,1887,84,20,4,M,51.049,7,9,"[5, 4, 4]","['0.6', '0.045', '0.892']",446.0,1933,2118,2165,1587,1659,1795.0,Lower Tertiary,0.6,0.045,0.892,5,5,5,610.245,299.284,407.866,3,5,288.587,539.708,5.0,0.51,0.234,0.958,0.55,0.405,0.922,2,8
988,1888,95,40,4,M,610.351,9,10,"[1, 10, 3]","['0.44', '0.763', '0.717']",358.0,2068,,,1624,1754,1839.0,Lower Tertiary,0.44,0.763,0.717,4,,,699.252,,,5,3,780.11,796.964,4.0,0.85,0.878,0.881,0.57,0.548,0.96,2,8
989,1889,107,64,5,F,473.296,9,11,"[5, 8, 4]","['0.75', '0.532', '0.83']",415.0,2115,2143,2198,1669,1756,1919.0,Upper Tertiary,0.75,0.532,0.83,5,4,5,742.802,426.951,482.044,5,5,728.564,743.704,5.0,1.0,0.637,0.988,0.85,0.651,0.892,2,8
990,189,14,50,4,M,369.993,1,2,"[3, 5, 6]","['0.52', '0.347', '0.706']",320.0,544,718,,,,91.0,Lower Tertiary,0.52,0.347,0.706,5,4,,381.043,749.513,,,,,,4.0,,,,,,,2,8
991,1890,96,42,5,M,220.504,8,10,"[7, 5, 7]","['0.85', '0.207', '0.98']",489.0,,,,1635,1736,1858.0,Upper Tertiary,0.85,0.207,0.98,,,,,,,1,3,65.636,235.104,3.0,0.12,0.053,0.828,0.57,0.279,0.912,2,8
992,1891,95,40,5,M,193.142,8,10,"[3, 5, 4]","['0.65', '0.181', '0.525']",262.0,,,,1637,1705,1857.0,Upper Tertiary,0.65,0.181,0.525,,,,,,,5,5,172.406,145.13,4.0,0.9,0.162,0.942,1.0,0.154,0.99,2,8
993,1892,101,52,5,M,486.359,9,10,"[5, 10, 9]","['0.75', '0.608', '0.882']",439.0,2152,2224,,1694,1755,1815.0,Upper Tertiary,0.75,0.608,0.882,4,5,,799.446,792.59,,4,4,443.684,618.156,5.0,0.8,0.444,0.994,0.52,0.464,0.722,2,8
994,1893,107,64,4,F,339.806,9,11,"[9, 2, 4]","['0.76', '0.255', '0.874']",436.0,2173,2216,2358,1682,1790,1968.0,Lower Tertiary,0.76,0.255,0.874,5,5,5,176.303,264.072,152.32,5,3,727.985,780.954,4.0,0.8,0.682,0.976,0.39,0.683,0.83,2,8
995,1894,98,46,5,M,713.874,8,10,"[3, 4, 2]","['0.65', '0.625', '0.919']",456.0,1910,2033,2169,1681,1763,1770.0,Upper Tertiary,0.65,0.625,0.919,5,5,4,349.236,761.882,120.589,3,3,782.12,115.644,5.0,0.57,0.929,0.96,0.36,0.101,0.799,2,8
996,1895,95,40,4,M,698.131,9,10,"[5, 5, 2]","['0.6', '0.654', '0.862']",426.0,2098,2187,2252,1577,1653,1882.0,Lower Tertiary,0.6,0.654,0.862,5,4,5,469.256,346.284,616.409,4,5,437.36,317.153,5.0,0.76,0.492,0.99,0.85,0.278,0.899,2,8
997,1896,95,40,3,M,137.601,8,10,"[4, 5, 1]","['0.42', '0.129', '0.873']",432.0,2105,2172,,1654,1749,1832.0,Upper Secondary,0.42,0.129,0.873,2,5,,79.799,687.588,,4,2,476.693,32.621,2.0,0.48,0.417,0.895,0.4,0.029,0.929,2,8
998,1897,96,42,5,M,736.352,8,10,"[6, 6, 10]","['0.8', '0.736', '0.683']",338.0,2097,2108,2136,1619,1692,1870.0,Upper Tertiary,0.8,0.736,0.683,5,4,5,781.655,511.771,540.336,5,5,754.087,743.555,5.0,0.65,0.895,0.951,0.8,0.558,0.902,2,8
999,1898,110,70,3,F,297.066,9,11,"[3, 3, 2]","['0.39', '0.241', '0.976']",484.0,2124,2170,2262,1661,1688,1927.0,Upper Secondary,0.39,0.241,0.976,2,1,2,15.079,157.264,89.372,3,3,384.485,789.995,3.0,0.6,0.264,0.926,0.6,0.642,0.99,2,8
1000,1899,100,50,4,F,798.527,9,10,"[6, 7, 10]","['0.64', '0.848', '0.797']",396.0,2134,2255,2294,1664,1775,1931.0,Lower Tertiary,0.64,0.848,0.797,5,5,4,799.607,799.362,798.602,4,4,796.737,738.55,5.0,0.76,0.797,0.837,0.72,0.923,0.862,2,8
1001,19,11,56,3,F,552.386,1,2,"[8, 6, 4]","['0.54', '0.552', '0.481']",224.0,591,,,,,72.0,Upper Secondary,0.54,0.552,0.481,3,,,732.74,,,,,,,3.0,,,,,,,2,8
1002,190,13,56,5,M,693.722,1,2,"[8, 1, 8]","['0.9', '0.477', '0.342']",158.0,688,,,,,42.0,Upper Tertiary,0.9,0.477,0.342,5,,,571.583,,,,,,,5.0,,,,,,,2,8
1003,1900,95,40,4,M,310.068,8,10,"[8, 3, 6]","['0.72', '0.252', '0.853']",424.0,2059,2119,2155,1708,1724,1840.0,Lower Tertiary,0.72,0.252,0.853,4,5,5,781.836,798.056,792.394,5,5,368.132,576.817,4.0,0.7,0.276,0.882,0.6,0.577,0.962,2,8
1004,1901,96,42,3,M,122.452,8,10,"[7, 1, 8]","['0.51', '0.084', '0.964']",479.0,,,,1714,1796,1863.0,Upper Secondary,0.51,0.084,0.964,,,,,,,5,2,586.282,529.618,4.0,0.55,0.44,0.818,0.38,0.43,0.737,2,8
1005,1902,95,40,4,F,627.946,9,10,"[5, 7, 8]","['0.6', '0.667', '0.77']",382.0,2113,2137,2205,1677,1726,1953.0,Lower Tertiary,0.6,0.667,0.77,3,5,3,553.002,696.432,654.257,3,5,677.77,768.29,5.0,0.51,0.635,0.662,0.75,0.864,0.898,2,8
1006,1903,100,50,4,F,791.988,9,10,"[6, 5, 5]","['0.64', '0.742', '0.998']",496.0,2116,2188,2248,1712,1773,1934.0,Lower Tertiary,0.64,0.742,0.998,1,3,2,656.732,671.99,742.858,5,5,744.445,562.509,3.0,0.6,0.791,0.95,0.9,0.527,0.984,2,8
1007,1904,95,40,2,M,275.798,9,10,"[4, 8, 10]","['0.28', '0.31', '0.839']",418.0,1988,2160,2215,1602,1612,1817.0,Lower Secondary,0.28,0.31,0.839,5,5,3,787.163,479.367,605.314,3,3,632.586,382.064,4.0,0.39,0.474,0.862,0.39,0.454,0.905,2,8
1008,1905,95,40,4,M,128.254,9,10,"[6, 1, 9]","['0.64', '0.088', '0.988']",491.0,2004,2048,2125,1676,1782,1819.0,Lower Tertiary,0.64,0.088,0.988,3,2,3,509.973,634.316,466.944,5,5,471.772,351.604,3.0,0.75,0.383,0.688,0.65,0.308,0.984,2,8
1009,1906,107,64,5,M,537.197,9,11,"[7, 2, 9]","['0.85', '0.403', '0.942']",469.0,2192,2247,,1633,1793,1881.0,Upper Tertiary,0.85,0.403,0.942,5,5,,590.409,602.985,,5,5,764.012,665.588,5.0,0.95,0.716,0.95,0.9,0.666,0.92,2,8
1010,1907,97,44,3,M,18.686,8,10,"[8, 2, 10]","['0.54', '0.014', '0.897']",445.0,2078,,,1584,1599,1810.0,Upper Secondary,0.54,0.014,0.897,4,,,446.212,,,5,5,578.26,694.055,3.0,0.6,0.506,0.898,0.55,0.564,0.95,2,8
1011,1908,108,66,5,F,787.633,9,11,"[1, 9, 4]","['0.55', '0.935', '0.99']",492.0,2117,2158,2245,1647,1706,1917.0,Upper Tertiary,0.55,0.935,0.99,5,5,5,738.857,743.245,717.544,4,4,750.371,771.057,5.0,0.8,0.891,0.874,0.6,0.578,0.804,2,8
1012,1909,107,62,5,M,746.308,9,11,"[9, 9, 1]","['0.95', '0.886', '0.931']",462.0,,,,1647,1706,1876.0,Upper Tertiary,0.95,0.886,0.931,,,,,,,4,4,750.371,771.057,5.0,0.8,0.891,0.874,0.6,0.578,0.804,2,8
1013,191,0,48,3,M,539.653,1,1,"[1, 3, 6]","['0.33', '0.438', '0']",,,,,,,,Upper Secondary,0.33,0.438,0,,,,,,,,,,,,,,,,,,2,8
1014,1910,107,62,5,M,349.236,9,11,"[4, 7, 2]","['0.7', '0.371', '0.933']",463.0,2006,,,1770,1894,1748.0,Upper Tertiary,0.7,0.371,0.933,4,,,62.341,,,5,5,633.001,713.874,4.0,0.7,0.475,0.807,0.65,0.625,0.919,2,8
1015,1911,106,60,5,M,526.453,9,11,"[8, 1, 1]","['0.9', '0.362', '0.938']",466.0,1976,,,1666,1835,1767.0,Upper Tertiary,0.9,0.362,0.938,5,,,412.184,,,5,5,362.287,589.316,5.0,0.55,0.385,0.958,0.55,0.589,0.713,2,8
1016,1912,99,46,1,F,796.678,8,10,"[4, 8, 3]","['0.14', '0.896', '0.98']",488.0,2177,2199,,1772,1822,2009.0,Primary,0.14,0.896,0.98,2,2,,798.605,799.949,,3,3,721.748,496.323,3.0,0.36,0.767,0.96,0.42,0.62,0.998,2,8
1017,1913,102,52,3,M,94.107,8,10,"[2, 1, 1]","['0.36', '0.065', '0.62']",309.0,2191,2230,2266,1576,1604,1925.0,Upper Secondary,0.36,0.065,0.62,5,5,2,576.959,175.691,54.651,5,5,490.854,590.537,3.0,1.0,0.552,0.93,1.0,0.443,0.998,2,8
1018,1914,95,38,4,M,47.437,9,10,"[4, 5, 1]","['0.56', '0.044', '0.92']",459.0,2003,2075,2104,1802,1838,1827.0,Lower Tertiary,0.56,0.044,0.92,4,5,4,794.211,793.172,437.492,5,3,594.582,652.878,4.0,0.8,0.483,0.657,0.45,0.449,0.512,2,8
1019,1915,96,40,4,F,361.108,9,10,"[5, 2, 1]","['0.6', '0.271', '0.994']",496.0,2180,2227,2285,1577,1653,1972.0,Lower Tertiary,0.6,0.271,0.994,4,4,5,429.921,748.774,427.719,4,5,437.36,317.153,4.0,0.76,0.492,0.99,0.85,0.278,0.899,2,8
1020,1916,97,42,4,F,351.497,8,10,"[2, 2, 3]","['0.48', '0.264', '0.934']",467.0,2166,2196,2303,1737,1778,2005.0,Lower Tertiary,0.48,0.264,0.934,3,4,4,195.58,749.9,454.958,5,5,753.147,688.466,4.0,0.7,0.8,0.652,0.65,0.516,0.799,2,8
1021,1917,108,64,5,M,774.298,9,11,"[10, 8, 8]","['1.0', '0.871', '0.905']",447.0,2117,2158,2245,1711,1750,1908.0,Upper Tertiary,1.0,0.871,0.905,5,5,5,738.857,743.245,717.544,5,5,569.315,755.053,5.0,0.7,0.463,0.98,0.95,0.849,0.938,2,8
1022,1918,107,62,4,F,709.112,9,11,"[6, 8, 10]","['0.64', '0.798', '0.883']",436.0,2181,2214,2287,1641,1766,1979.0,Lower Tertiary,0.64,0.798,0.883,3,5,3,746.792,780.456,717.131,4,4,515.54,644.986,4.0,0.76,0.387,0.902,0.64,0.685,0.976,2,8
1023,1919,107,62,5,M,515.687,9,11,"[5, 4, 8]","['0.75', '0.451', '0.844']",417.0,2115,2143,2198,1800,1862,1889.0,Upper Tertiary,0.75,0.451,0.844,5,4,5,742.802,426.951,482.044,5,5,665.915,654.927,5.0,1.0,0.541,0.264,0.9,0.45,0.904,2,8
1024,192,0,43,2,F,132.803,1,1,"[3, 3, 8]","['0.26', '0.108', '0']",,,,,,,,Lower Secondary,0.26,0.108,0,,,,,,,,,,,,,,,,,,2,8
1025,1920,98,44,3,M,796.807,9,10,"[4, 9, 1]","['0.42', '0.946', '0.935']",463.0,1982,2063,2123,1700,1854,1801.0,Upper Secondary,0.42,0.946,0.935,3,2,3,797.835,799.107,798.55,4,4,121.598,796.218,3.0,0.48,0.152,0.744,0.56,0.846,0.536,2,8
1026,1921,108,64,3,M,282.46,10,11,"[4, 9, 8]","['0.42', '0.335', '0.972']",482.0,2029,2087,2122,1757,1880,1821.0,Upper Secondary,0.42,0.335,0.972,2,2,2,285.237,517.077,536.703,1,5,141.563,616.901,1.0,0.17,0.142,0.904,0.55,0.424,0.708,2,8
1027,1922,95,38,4,F,596.067,8,10,"[8, 3, 2]","['0.72', '0.484', '0.907']",450.0,2161,2202,,1747,1765,1983.0,Lower Tertiary,0.72,0.484,0.907,5,5,,788.42,605.406,,4,4,781.955,100.905,4.0,0.76,0.831,0.806,0.56,0.107,0.851,2,8
1028,1923,95,38,4,F,777.088,9,10,"[2, 5, 9]","['0.48', '0.729', '0.851']",422.0,2141,2223,,1660,1741,1995.0,Lower Tertiary,0.48,0.729,0.851,5,5,,751.875,758.603,,4,4,771.05,148.748,4.0,0.48,0.964,0.814,0.56,0.112,0.772,2,8
1029,1924,95,38,5,F,625.277,9,10,"[4, 2, 4]","['0.7', '0.469', '0.982']",488.0,2183,2228,,1712,1773,1989.0,Upper Tertiary,0.7,0.469,0.982,4,5,,191.065,743.152,,5,5,744.445,562.509,5.0,0.6,0.791,0.95,0.9,0.527,0.984,2,8
1030,1925,107,62,3,F,226.868,9,11,"[3, 3, 5]","['0.39', '0.184', '0.819']",408.0,2191,2230,2266,1674,1833,1913.0,Upper Secondary,0.39,0.184,0.819,5,5,2,576.959,175.691,54.651,2,3,279.399,248.918,3.0,0.34,0.279,0.992,0.57,0.233,0.998,2,8
1031,1926,96,40,4,F,453.164,8,10,"[5, 6, 10]","['0.6', '0.453', '0.624']",311.0,2138,2218,2271,1592,1625,2022.0,Lower Tertiary,0.6,0.453,0.624,5,4,5,719.582,693.219,608.473,4,4,786.311,773.641,4.0,0.56,0.688,0.804,0.68,0.677,0.94,2,8
1032,1927,95,38,3,M,271.101,9,10,"[3, 7, 5]","['0.39', '0.288', '0.964']",481.0,2124,2170,2262,1746,1769,1898.0,Upper Secondary,0.39,0.288,0.964,2,1,2,15.079,157.264,89.372,4,4,721.508,694.817,3.0,0.44,0.586,0.958,0.56,0.738,0.933,2,8
1033,1928,96,40,4,F,652.402,8,10,"[9, 1, 5]","['0.76', '0.449', '0.452']",226.0,2186,2301,,1626,1679,2016.0,Lower Tertiary,0.76,0.449,0.452,4,4,,365.342,691.721,,4,4,472.984,754.956,4.0,0.64,0.384,0.6,0.48,0.755,0.764,2,8
1034,1929,96,40,4,F,123.173,9,10,"[5, 7, 4]","['0.6', '0.131', '0.702']",351.0,2182,,,1624,1754,2021.0,Lower Tertiary,0.6,0.131,0.702,3,,,433.235,,,5,3,780.11,796.964,4.0,0.85,0.878,0.881,0.57,0.548,0.96,2,8
1035,193,0,43,5,M,770.409,1,1,"[9, 2, 7]","['0.95', '0.578', '0']",,,,,,,,Upper Tertiary,0.95,0.578,0,,,,,,,,,,,,,,,,,,2,8
1036,1930,107,62,4,F,623.757,9,11,"[1, 10, 5]","['0.44', '0.78', '0.844']",421.0,2178,2240,2259,1787,1867,2000.0,Lower Tertiary,0.44,0.78,0.844,3,4,3,783.109,785.15,796.039,4,5,620.1,562.663,4.0,0.48,0.62,0.948,0.75,0.633,0.91,2,8
1037,1931,99,46,5,M,654.308,9,10,"[5, 10, 5]","['0.75', '0.818', '0.892']",446.0,2134,2255,2294,1678,1764,1899.0,Upper Tertiary,0.75,0.818,0.892,5,5,4,799.607,799.362,798.602,5,5,797.62,788.189,4.0,0.85,0.897,0.8,0.8,0.591,0.788,2,8
1038,1932,114,76,5,M,554.139,9,11,"[6, 7, 1]","['0.8', '0.589', '0.858']",429.0,2263,2381,,1633,1793,1986.0,Upper Tertiary,0.8,0.589,0.858,4,5,,380.163,674.719,,5,5,764.012,665.588,5.0,0.95,0.716,0.95,0.9,0.666,0.92,2,8
1039,1933,109,66,5,F,610.245,9,11,"[2, 5, 1]","['0.6', '0.572', '0.966']",483.0,2162,2195,2272,1795,1887,2020.0,Upper Tertiary,0.6,0.572,0.966,3,3,4,77.866,101.614,198.344,5,4,638.416,51.049,5.0,1.0,0.439,0.978,0.6,0.045,0.892,2,8
1040,1934,95,38,3,M,682.144,8,10,"[10, 8, 8]","['0.6', '0.767', '0.982']",488.0,2116,2188,2248,1670,1704,1903.0,Upper Secondary,0.6,0.767,0.982,1,3,2,656.732,671.99,742.858,3,3,696.407,606.901,4.0,0.36,0.696,0.798,0.33,0.683,0.813,2,8
1041,1935,107,62,5,F,681.593,9,11,"[2, 5, 2]","['0.6', '0.639', '0.95']",472.0,2135,2341,2414,1710,1776,1971.0,Upper Tertiary,0.6,0.639,0.95,4,3,4,549.779,724.84,721.602,5,5,709.063,717.186,5.0,0.65,0.753,0.948,0.95,0.852,0.908,2,8
1042,1936,95,38,1,F,58.12,8,10,"[9, 6, 10]","['0.19', '0.058', '0.974']",483.0,2157,2217,,1564,1658,1981.0,Primary,0.19,0.058,0.974,4,5,,486.874,605.288,,3,4,146.32,642.475,3.0,0.36,0.101,0.972,0.68,0.723,0.974,2,8
1043,1937,110,68,4,M,262.447,9,11,"[6, 5, 5]","['0.64', '0.246', '0.94']",467.0,2043,,,1696,1788,1852.0,Lower Tertiary,0.64,0.246,0.94,5,,,471.18,,,2,3,141.145,102.583,4.0,0.32,0.141,0.858,0.54,0.128,0.926,2,8
1044,1938,107,62,4,M,620.827,9,11,"[7, 7, 10]","['0.68', '0.66', '0.888']",442.0,2089,2100,2151,1573,1657,1794.0,Lower Tertiary,0.68,0.66,0.888,3,3,5,97.623,376.047,510.038,4,5,777.309,795.319,4.0,0.72,0.632,0.504,0.7,0.895,0.549,2,8
1045,1939,98,44,5,M,651.507,8,10,"[10, 9, 2]","['1.0', '0.774', '0.844']",421.0,2154,2219,,1568,1601,1973.0,Upper Tertiary,1.0,0.774,0.844,5,5,,780.823,747.065,,4,3,609.34,736.533,5.0,0.64,0.686,0.986,0.57,0.644,0.874,2,8
1046,194,3,48,4,F,396.188,1,1,"[2, 10, 1]","['0.48', '0.495', '0.628']",285.0,,,,,,209.0,Lower Tertiary,0.48,0.495,0.628,,,,,,,,,,,4.0,,,,,,,2,8
1047,1940,98,44,4,F,772.714,8,10,"[10, 4, 1]","['0.8', '0.676', '0.978']",489.0,2194,2206,,1583,1597,2013.0,Lower Tertiary,0.8,0.676,0.978,4,4,,784.977,781.411,,2,2,97.601,518.216,4.0,0.22,0.079,0.892,0.22,0.583,0.943,2,8
1048,1941,96,40,4,F,717.772,9,10,"[8, 3, 5]","['0.72', '0.583', '0.99']",495.0,2190,2210,2297,1789,1814,1998.0,Lower Tertiary,0.72,0.583,0.99,5,5,4,488.076,741.014,717.775,5,2,534.628,780.008,4.0,0.85,0.601,0.627,0.36,0.878,0.661,2,8
1049,1942,109,66,2,M,730.209,9,11,"[9, 1, 4]","['0.38', '0.502', '0.984']",492.0,2110,2144,2209,1804,1864,1758.0,Lower Secondary,0.38,0.502,0.984,2,2,1,555.031,481.863,162.124,5,3,709.494,715.439,2.0,0.95,0.798,0.992,0.33,0.85,0.916,2,8
1050,1943,99,46,5,M,690.006,9,10,"[10, 2, 8]","['1.0', '0.518', '0.699']",349.0,2133,2201,,1667,1690,1960.0,Upper Tertiary,1.0,0.518,0.699,5,5,,486.645,762.836,,4,4,525.044,799.896,5.0,0.52,0.591,0.734,0.64,0.75,0.542,2,8
1051,1944,96,40,4,F,483.029,8,10,"[3, 9, 10]","['0.52', '0.574', '0.8']",400.0,2140,2229,,1693,1722,1955.0,Lower Tertiary,0.52,0.574,0.8,4,4,,589.668,473.492,,4,5,114.845,679.849,5.0,0.68,0.115,0.998,0.9,0.68,0.836,2,8
1052,1945,101,50,5,F,781.555,8,10,"[9, 10, 4]","['0.95', '0.977', '0.905']",450.0,2156,2235,,1768,1826,1984.0,Upper Tertiary,0.95,0.977,0.905,5,5,,793.634,791.506,,5,5,410.726,777.106,5.0,0.95,0.282,0.661,0.55,0.971,0.964,2,8
