,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
695,1623,103,80,2,F,652.744,9,10,"[2, 6, 7]","['0.24', '0.653', '0.904']",452.0,1726,1762,1866,1397,1412,1621.0,Lower Secondary,0.24,0.653,0.904,2,5,5,750.27,681.479,478.637,3,5,771.53,732.239,1.0,0.33,0.916,0.904,0.65,0.549,0.984,1,3
696,1624,82,38,5,F,727.507,7,8,"[4, 7, 5]","['0.7', '0.773', '0.926']",463.0,1731,1846,1905,1240,1229,1633.0,Upper Tertiary,0.7,0.773,0.926,5,4,5,789.638,709.1,532.073,4,5,566.987,743.602,5.0,0.68,0.532,0.818,0.75,0.883,0.97,1,3
697,1625,93,60,5,M,728.209,8,9,"[4, 4, 2]","['0.7', '0.637', '0.996']",497.0,1746,1855,1947,1387,1380,1632.0,Upper Tertiary,0.7,0.637,0.996,2,4,3,372.766,212.164,392.74,5,4,766.932,787.929,5.0,0.7,0.719,0.805,0.76,0.936,0.759,1,3
698,1626,93,60,1,M,252.405,8,9,"[4, 1, 4]","['0.14', '0.174', '0.532']",266.0,1767,1800,,1422,1455,1650.0,Primary,0.14,0.174,0.532,4,2,,200.524,401.23,,3,5,160.056,748.2,1.0,0.51,0.13,0.988,0.6,0.795,0.996,1,3
699,1627,92,58,4,M,152.155,8,9,"[9, 8, 9]","['0.76', '0.171', '0.802']",401.0,,,,1411,1432,1681.0,Lower Tertiary,0.76,0.171,0.802,,,,,,,4,4,237.236,56.86,4.0,0.52,0.193,0.79,0.48,0.057,0.91,1,3
700,1628,82,38,4,M,744.572,7,8,"[5, 8, 5]","['0.6', '0.838', '0.922']",461.0,1911,2020,2038,1314,1320,1660.0,Lower Tertiary,0.6,0.838,0.922,3,5,5,772.87,790.816,672.626,5,4,324.064,115.028,3.0,0.6,0.263,0.814,0.56,0.144,0.748,1,3
701,1629,93,60,5,M,750.901,8,9,"[5, 5, 3]","['0.75', '0.704', '0.734']",367.0,1809,1889,1950,1479,1457,1656.0,Upper Tertiary,0.75,0.704,0.734,4,5,4,331.721,591.692,291.815,4,5,546.731,793.835,1.0,0.76,0.649,0.902,0.8,0.843,0.821,1,3
702,163,15,58,5,F,321.423,1,2,"[4, 3, 2]","['0.7', '0.261', '0.754']",338.0,586,708,,,,461.0,Upper Tertiary,0.7,0.261,0.754,4,4,,106.332,122.84,,,,,,4.0,,,,,,,1,3
703,1630,95,64,4,M,770.829,9,10,"[9, 9, 9]","['0.76', '0.915', '0.814']",407.0,1750,1908,1922,1433,1435,1654.0,Lower Tertiary,0.76,0.915,0.814,5,4,5,721.29,714.361,767.996,4,5,712.143,788.288,4.0,0.64,0.668,0.871,0.65,0.936,0.861,1,3
704,1631,84,42,4,F,737.615,7,8,"[8, 7, 7]","['0.72', '0.784', '0.95']",475.0,1825,,,1373,1406,1620.0,Lower Tertiary,0.72,0.784,0.95,3,,,420.49,,,4,5,681.691,567.117,3.0,0.68,0.81,0.876,0.8,0.709,0.936,1,3
705,1632,96,66,5,F,656.722,7,9,"[2, 6, 7]","['0.6', '0.657', '0.99']",494.0,1746,1855,1947,1444,1471,1625.0,Upper Tertiary,0.6,0.657,0.99,2,4,3,372.766,212.164,392.74,3,3,254.578,89.161,5.0,0.42,0.318,0.818,0.42,0.061,0.771,1,3
706,1633,83,40,5,M,620.875,7,8,"[6, 5, 9]","['0.8', '0.582', '0.902']",449.0,1731,1846,1905,1376,1401,1624.0,Upper Tertiary,0.8,0.582,0.902,5,4,5,789.638,709.1,532.073,5,5,303.089,238.829,5.0,0.95,0.341,0.998,0.9,0.179,0.812,1,3
707,1634,94,62,4,M,728.392,8,9,"[2, 4, 2]","['0.48', '0.637', '0.814']",406.0,1856,1899,1921,1470,1466,1644.0,Lower Tertiary,0.48,0.637,0.814,5,5,3,522.226,708.768,363.212,4,4,797.624,512.521,3.0,0.76,0.897,0.645,0.72,0.609,0.589,1,3
708,1635,94,62,5,F,551.816,8,9,"[1, 4, 6]","['0.55', '0.483', '0.944']",472.0,1774,1890,1975,1415,1464,1616.0,Upper Tertiary,0.55,0.483,0.944,4,5,4,304.125,655.591,197.903,4,5,673.653,609.316,4.0,0.76,0.589,0.782,0.75,0.571,0.862,1,3
709,1636,98,70,4,M,695.269,9,10,"[2, 7, 2]","['0.48', '0.739', '0.806']",403.0,1772,1938,2012,1478,1445,1647.0,Lower Tertiary,0.48,0.739,0.806,4,5,3,788.482,789.176,796.996,5,5,776.791,781.727,4.0,0.6,0.728,0.856,0.85,0.831,0.757,1,3
710,1637,82,38,3,F,609.488,7,8,"[8, 2, 10]","['0.54', '0.457', '0.994']",497.0,1796,1810,,1350,1317,1602.0,Upper Secondary,0.54,0.457,0.994,3,3,,679.829,635.899,,2,3,717.22,577.773,2.0,0.34,0.807,0.702,0.33,0.578,0.8,1,3
711,1638,83,40,5,F,410.281,7,8,"[3, 7, 5]","['0.65', '0.436', '0.89']",444.0,1760,,,1287,1271,1605.0,Upper Tertiary,0.65,0.436,0.89,3,,,130.665,,,5,5,440.813,391.483,4.0,0.6,0.413,0.8,0.7,0.465,0.737,1,3
712,1639,96,66,5,F,575.545,7,9,"[8, 3, 3]","['0.9', '0.468', '0.988']",494.0,1953,1974,,1418,1434,1642.0,Upper Tertiary,0.9,0.468,0.988,2,1,,704.734,763.15,,4,4,643.896,499.858,5.0,0.48,0.684,0.974,0.6,0.562,0.872,1,3
713,164,0,55,4,M,385.145,1,1,"[2, 9, 6]","['0.48', '0.457', '0']",,,,,,,,Lower Tertiary,0.48,0.457,0,,,,,,,,,,,,,,,,,,1,3
714,1640,85,44,5,M,792.844,6,8,"[8, 10, 6]","['0.9', '0.991', '0.956']",478.0,1747,1939,1983,1368,1390,1659.0,Upper Tertiary,0.9,0.991,0.956,4,4,4,796.304,795.899,795.762,5,5,641.17,751.735,4.0,0.95,0.641,0.982,1.0,0.846,0.724,1,3
715,1641,98,70,5,M,797.128,8,9,"[2, 1, 1]","['0.6', '0.548', '0.704']",352.0,1763,,,1463,1465,1646.0,Upper Tertiary,0.6,0.548,0.704,5,,,764.187,,,5,4,718.713,667.814,5.0,0.65,0.719,0.901,0.68,0.835,0.898,1,3
716,1642,93,60,5,M,375.407,8,9,"[7, 10, 6]","['0.85', '0.469', '0.984']",492.0,1953,1974,,1346,1351,1639.0,Upper Tertiary,0.85,0.469,0.984,2,1,,704.734,763.15,,5,5,796.877,798.214,5.0,0.8,0.598,0.84,0.8,0.649,0.844,1,3
717,1643,83,40,5,M,797.225,7,8,"[5, 2, 6]","['0.75', '0.598', '0.882']",441.0,1837,1883,1904,1275,1292,1669.0,Upper Tertiary,0.75,0.598,0.882,4,4,4,238.832,94.726,42.163,4,5,789.056,748.16,4.0,0.64,0.986,0.896,0.65,0.561,0.844,1,3
718,1644,93,58,3,F,656.11,8,9,"[10, 5, 2]","['0.6', '0.615', '0.8']",399.0,1856,1899,1921,1365,1378,1634.0,Upper Secondary,0.6,0.615,0.8,5,5,3,522.226,708.768,363.212,4,4,779.199,764.384,4.0,0.64,0.877,0.938,0.64,0.812,0.872,1,3
719,1645,83,38,4,M,778.288,7,8,"[6, 6, 4]","['0.64', '0.778', '0.336']",168.0,1875,,,1336,1323,1679.0,Lower Tertiary,0.64,0.778,0.336,5,,,650.816,,,4,3,337.84,526.941,4.0,0.6,0.317,0.688,0.57,0.593,0.522,1,3
720,1646,92,56,5,F,582.277,7,8,"[9, 7, 10]","['0.95', '0.619', '0.42']",210.0,1763,,,1277,1301,1641.0,Upper Tertiary,0.95,0.619,0.42,5,,,764.187,,,1,2,785.199,778.455,5.0,0.14,0.785,0.95,0.32,0.827,0.77,1,3
721,1647,93,58,4,F,787.498,7,9,"[2, 10, 4]","['0.48', '0.984', '0.85']",424.0,1772,1938,2012,1418,1434,1636.0,Lower Tertiary,0.48,0.984,0.85,4,5,3,788.482,789.176,796.996,4,4,643.896,499.858,4.0,0.48,0.684,0.974,0.6,0.562,0.872,1,3
722,1648,98,68,4,M,633.838,9,10,"[5, 6, 1]","['0.6', '0.634', '0.962']",481.0,1914,1917,1918,1478,1445,1702.0,Lower Tertiary,0.6,0.634,0.962,5,5,5,778.829,779.559,793.858,5,5,776.791,781.727,5.0,0.6,0.728,0.856,0.85,0.831,0.757,1,3
723,1649,82,36,4,M,536.074,7,8,"[3, 4, 3]","['0.52', '0.469', '0.632']",316.0,1877,1896,1932,1223,1226,1690.0,Lower Tertiary,0.52,0.469,0.632,3,4,5,338.182,36.792,740.618,5,5,502.983,224.475,5.0,0.7,0.597,0.698,0.75,0.281,0.728,1,3
724,165,0,57,2,F,481.809,1,1,"[2, 1, 4]","['0.24', '0.331', '0']",,,,,,,,Lower Secondary,0.24,0.331,0,,,,,,,,,,,,,,,,,,1,3
725,1650,82,36,1,F,114.351,6,8,"[1, 6, 5]","['0.11', '0.114', '0.946']",473.0,1767,1800,,1264,1247,1626.0,Primary,0.11,0.114,0.946,4,2,,200.524,401.23,,1,2,151.636,443.876,1.0,0.11,0.152,0.876,0.22,0.305,0.862,1,3
726,1651,84,40,5,M,728.805,7,8,"[10, 3, 9]","['1.0', '0.592', '0.946']",473.0,1886,,,1258,1274,1696.0,Upper Tertiary,1.0,0.592,0.946,5,,,502.884,,,4,4,653.484,571.747,2.0,0.72,0.613,0.948,0.8,0.607,0.867,1,3
727,1652,99,70,1,F,374.137,7,9,"[10, 7, 7]","['0.2', '0.398', '0.926']",462.0,1793,1963,2033,1296,1288,1611.0,Primary,0.2,0.398,0.926,1,1,2,162.063,487.368,798.498,2,2,792.848,270.925,2.0,0.4,0.793,0.988,0.3,0.203,0.94,1,3
728,1653,94,60,4,F,223.446,8,9,"[1, 10, 8]","['0.44', '0.279', '0.96']",480.0,1807,1860,1891,1280,1300,1615.0,Lower Tertiary,0.44,0.279,0.96,5,5,5,786.747,250.624,658.609,4,4,353.988,105.804,4.0,0.52,0.354,0.873,0.44,0.093,0.936,1,3
729,1654,93,58,4,F,769.317,7,9,"[7, 8, 1]","['0.68', '0.865', '0.958']",479.0,1750,1908,1922,1345,1322,1630.0,Lower Tertiary,0.68,0.865,0.958,5,4,5,721.29,714.361,767.996,3,2,606.582,517.336,4.0,0.54,0.455,0.869,0.38,0.485,0.908,1,3
730,1655,82,36,5,M,691.193,7,8,"[10, 3, 10]","['1.0', '0.562', '0.864']",432.0,1865,1892,1898,1256,1273,1675.0,Upper Tertiary,1.0,0.562,0.864,5,1,3,717.277,798.544,699.319,5,5,572.229,705.235,5.0,1.0,0.68,0.94,0.85,0.661,0.809,1,3
731,1656,97,66,1,F,354.399,9,10,"[8, 5, 7]","['0.18', '0.332', '0.896']",448.0,1809,1889,1950,1397,1412,1629.0,Primary,0.18,0.332,0.896,4,5,4,331.721,591.692,291.815,3,5,771.53,732.239,5.0,0.33,0.916,0.904,0.65,0.549,0.984,1,3
732,1657,96,64,4,M,310.603,8,9,"[10, 8, 9]","['0.8', '0.349', '0.776']",387.0,1944,2016,2051,1489,1477,1667.0,Lower Tertiary,0.8,0.349,0.776,5,4,4,421.388,280.415,479.705,3,3,699.043,651.402,2.0,0.57,0.568,0.856,0.45,0.448,0.956,1,3
733,1658,103,78,5,M,562.932,9,10,"[10, 9, 6]","['1.0', '0.668', '0.984']",492.0,1952,2015,2083,1481,1448,1708.0,Upper Tertiary,1.0,0.668,0.984,5,5,5,775.929,787.455,782.594,5,4,557.25,565.654,2.0,0.65,0.592,0.972,0.52,0.46,0.61,1,3
734,1659,103,78,4,F,561.337,7,9,"[9, 7, 6]","['0.76', '0.596', '0.942']",471.0,1747,1939,1983,1444,1471,1640.0,Lower Tertiary,0.76,0.596,0.942,4,4,4,796.304,795.899,795.762,3,3,254.578,89.161,5.0,0.42,0.318,0.818,0.42,0.061,0.771,1,3
735,166,12,60,3,F,642.611,1,2,"[6, 8, 5]","['0.48', '0.723', '0.525']",240.0,575,,,,,244.0,Upper Secondary,0.48,0.723,0.525,5,,,729.954,,,,,,,5.0,,,,,,,1,3
736,1660,94,60,3,F,107.818,8,9,"[2, 5, 7]","['0.36', '0.101', '0.85']",425.0,1911,2020,2038,1449,1450,1628.0,Upper Secondary,0.36,0.101,0.85,3,5,5,772.87,790.816,672.626,4,4,159.428,155.016,4.0,0.52,0.139,0.992,0.52,0.165,0.495,1,3
737,1661,94,60,1,F,458.945,8,9,"[1, 6, 10]","['0.11', '0.459', '0.998']",499.0,1827,1935,2022,1419,1426,1613.0,Primary,0.11,0.459,0.998,3,4,5,86.455,284.171,508.566,1,1,285.88,298.905,4.0,0.15,0.304,0.636,0.16,0.28,0.725,1,3
738,1662,94,60,4,M,503.921,8,9,"[3, 5, 6]","['0.52', '0.472', '0.636']",318.0,1882,1915,1955,1490,1498,1670.0,Lower Tertiary,0.52,0.472,0.636,3,3,4,53.331,58.174,673.18,3,4,37.179,664.25,3.0,0.36,0.035,0.92,0.76,0.623,0.643,1,3
739,1663,92,56,5,M,378.458,7,9,"[10, 8, 9]","['1.0', '0.426', '0.814']",407.0,1909,1954,2007,1349,1367,1676.0,Upper Tertiary,1.0,0.426,0.814,5,5,5,635.614,612.22,696.586,4,4,385.093,395.687,3.0,0.52,0.361,0.537,0.76,0.42,0.284,1,3
740,1664,96,64,5,M,580.143,9,10,"[8, 9, 3]","['0.9', '0.689', '0.87']",435.0,1803,1840,1870,1400,1370,1672.0,Upper Tertiary,0.9,0.689,0.87,4,1,2,193.905,206.573,231.261,5,3,603.992,547.53,5.0,0.6,0.679,0.896,0.57,0.582,0.794,1,3
741,1665,94,60,2,F,4.448,8,9,"[5, 8, 2]","['0.3', '0.005', '0.994']",497.0,1933,1971,,1482,1451,1622.0,Lower Secondary,0.3,0.005,0.994,1,2,,783.165,774.902,,3,3,714.346,104.037,1.0,0.42,0.848,0.98,0.39,0.072,0.358,1,3
742,1666,94,60,4,M,736.429,8,9,"[7, 6, 5]","['0.68', '0.736', '0.98']",490.0,1881,1903,1951,1484,1485,1686.0,Lower Tertiary,0.68,0.736,0.98,1,2,1,651.664,530.063,791.627,5,5,721.533,682.0,5.0,0.6,0.902,0.656,0.6,0.682,0.862,1,3
743,1667,93,56,2,F,145.374,8,9,"[2, 6, 9]","['0.24', '0.145', '0.962']",479.0,1944,2016,2051,1422,1455,1657.0,Lower Secondary,0.24,0.145,0.962,5,4,4,421.388,280.415,479.705,3,5,160.056,748.2,4.0,0.51,0.13,0.988,0.6,0.795,0.996,1,3
744,1668,82,34,3,M,753.264,7,8,"[1, 4, 10]","['0.33', '0.659', '0.848']",423.0,1943,1986,,1308,1319,1698.0,Upper Secondary,0.33,0.659,0.848,5,5,,644.531,727.296,,5,5,710.309,783.783,4.0,0.55,0.843,0.84,0.6,0.784,0.397,1,3
745,1669,85,40,4,F,606.684,7,8,"[6, 4, 5]","['0.64', '0.531', '0.932']",466.0,1837,1883,1904,1295,1259,1643.0,Lower Tertiary,0.64,0.531,0.932,4,4,4,238.832,94.726,42.163,4,4,794.66,574.66,5.0,0.8,0.646,0.694,0.72,0.503,0.677,1,3
746,167,17,70,3,F,320.724,1,2,"[8, 3, 8]","['0.54', '0.261', '0.796']",355.0,557,,,,,85.0,Upper Secondary,0.54,0.261,0.796,3,,,497.815,,,,,,,2.0,,,,,,,1,3
747,1670,97,64,3,F,524.248,7,9,"[3, 5, 1]","['0.39', '0.491', '0.942']",471.0,1882,1915,1955,1391,1383,1662.0,Upper Secondary,0.39,0.491,0.942,3,3,4,53.331,58.174,673.18,1,1,621.911,295.507,4.0,0.13,0.544,0.958,0.13,0.277,0.708,1,3
748,1671,83,36,5,M,772.886,7,8,"[9, 6, 6]","['0.95', '0.773', '0.78']",390.0,,,,1361,1362,1704.0,Upper Tertiary,0.95,0.773,0.78,,,,,,,4,5,635.473,775.823,5.0,0.72,0.635,0.772,0.7,0.582,0.58,1,3
749,1672,96,62,5,F,763.724,7,9,"[3, 1, 9]","['0.65', '0.525', '0.998']",499.0,1803,1840,1870,1328,1332,1664.0,Upper Tertiary,0.65,0.525,0.998,4,1,2,193.905,206.573,231.261,4,5,736.466,691.841,5.0,0.8,0.782,0.88,0.95,0.692,0.446,1,3
750,1673,84,38,5,F,747.966,7,8,"[9, 4, 6]","['0.95', '0.654', '0.842']",421.0,1844,,,1389,1388,1617.0,Upper Tertiary,0.95,0.654,0.842,5,,,655.198,,,5,5,575.154,646.287,4.0,0.75,0.683,0.854,0.8,0.687,0.882,1,3
751,1674,93,56,5,M,565.407,8,9,"[5, 9, 8]","['0.75', '0.671', '0.984']",492.0,1845,1919,2018,1243,1298,1683.0,Upper Tertiary,0.75,0.671,0.984,2,3,5,709.802,743.014,705.875,5,5,635.184,728.529,5.0,0.95,0.476,0.896,1.0,0.683,0.844,1,3
752,1675,97,64,5,F,605.908,9,10,"[2, 9, 4]","['0.6', '0.72', '0.998']",499.0,1865,1892,1898,1478,1445,1655.0,Upper Tertiary,0.6,0.72,0.998,5,1,3,717.277,798.544,699.319,5,5,776.791,781.727,5.0,0.6,0.728,0.856,0.85,0.831,0.757,1,3
753,1676,93,56,3,F,70.412,8,9,"[4, 4, 10]","['0.42', '0.062', '0.966']",483.0,1909,1954,2007,1430,1460,1663.0,Upper Secondary,0.42,0.062,0.966,5,5,5,635.614,612.22,696.586,4,3,515.241,621.565,5.0,0.52,0.515,0.827,0.39,0.544,0.825,1,3
754,1677,86,42,5,M,771.499,7,8,"[8, 4, 4]","['0.9', '0.675', '0.93']",465.0,1928,1996,2058,1369,1363,1687.0,Upper Tertiary,0.9,0.675,0.93,5,5,5,471.009,714.551,484.279,3,2,721.888,583.703,4.0,0.48,0.587,0.876,0.32,0.73,0.868,1,3
755,1678,96,62,3,M,117.96,7,9,"[9, 7, 1]","['0.57', '0.125', '0.804']",402.0,2009,2029,,1404,1443,1689.0,Upper Secondary,0.57,0.125,0.804,3,5,,653.944,604.29,,3,4,217.765,669.691,3.0,0.36,0.204,0.936,0.64,0.586,0.826,1,3
756,1679,82,34,4,F,559.124,7,8,"[8, 1, 6]","['0.72', '0.384', '0.876']",438.0,1875,,,1266,1303,1645.0,Lower Tertiary,0.72,0.384,0.876,5,,,650.816,,,4,3,345.77,537.624,4.0,0.68,0.346,0.954,0.57,0.538,0.958,1,3
757,168,1,61,1,M,438.166,1,1,"[6, 4, 1]","['0.16', '0.383', '0.932']",437.0,,,,,,,Primary,0.16,0.383,0.932,,,,,,,,,,,,,,,,,,1,3
758,1680,100,70,3,M,331.658,9,10,"[8, 3, 4]","['0.54', '0.269', '0.884']",442.0,1880,1989,2028,1410,1420,1684.0,Upper Secondary,0.54,0.269,0.884,5,5,4,727.299,637.701,118.21,3,4,543.064,782.267,5.0,0.36,0.611,0.81,0.56,0.636,0.702,1,3
759,1681,92,52,4,F,650.534,7,8,"[2, 4, 10]","['0.48', '0.569', '0.878']",439.0,,,,1336,1323,1627.0,Lower Tertiary,0.48,0.569,0.878,,,,,,,4,3,337.84,526.941,4.0,0.6,0.317,0.688,0.57,0.593,0.522,1,3
760,1682,95,58,2,M,489.429,8,9,"[9, 6, 5]","['0.38', '0.489', '0.99']",495.0,1940,2008,2044,1474,1483,1694.0,Lower Secondary,0.38,0.489,0.99,3,3,4,721.969,776.427,678.975,4,4,528.658,546.512,4.0,0.68,0.562,0.998,0.64,0.547,0.924,1,3
761,1683,93,54,5,F,748.075,8,9,"[10, 9, 7]","['1.0', '0.888', '0.998']",499.0,1845,1919,2018,1387,1380,1674.0,Upper Tertiary,1.0,0.888,0.998,2,3,5,709.802,743.014,705.875,5,4,766.932,787.929,5.0,0.7,0.719,0.805,0.76,0.936,0.759,1,3
762,1684,98,64,5,F,480.075,9,10,"[4, 4, 7]","['0.7', '0.42', '0.866']",433.0,1880,1989,2028,1481,1448,1680.0,Upper Tertiary,0.7,0.42,0.866,5,5,4,727.299,637.701,118.21,5,4,557.25,565.654,3.0,0.65,0.592,0.972,0.52,0.46,0.61,1,3
763,1685,96,60,3,M,532.212,7,9,"[5, 2, 1]","['0.45', '0.399', '0.766']",383.0,1920,2027,,1444,1471,1695.0,Upper Secondary,0.45,0.399,0.766,3,3,,637.621,695.694,,3,3,254.578,89.161,3.0,0.42,0.318,0.818,0.42,0.061,0.771,1,3
764,1686,95,58,5,F,400.757,8,9,"[4, 7, 6]","['0.7', '0.426', '0.996']",497.0,1881,1903,1951,1243,1298,1666.0,Upper Tertiary,0.7,0.426,0.996,1,2,1,651.664,530.063,791.627,5,5,635.184,728.529,4.0,0.95,0.476,0.896,1.0,0.683,0.844,1,3
765,1687,97,62,4,F,725.33,7,9,"[1, 4, 9]","['0.44', '0.635', '0.954']",477.0,1928,1996,2058,1402,1382,1677.0,Lower Tertiary,0.44,0.635,0.954,5,5,5,471.009,714.551,484.279,5,5,759.554,767.285,5.0,0.7,0.854,0.764,0.6,0.863,0.525,1,3
766,1688,99,64,4,M,420.793,8,9,"[7, 9, 1]","['0.68', '0.5', '0.934']",467.0,1957,2006,,1497,1487,1706.0,Lower Tertiary,0.68,0.5,0.934,5,4,,754.842,770.063,,3,4,46.741,570.353,5.0,0.33,0.035,0.96,0.52,0.535,0.878,1,3
767,1689,92,50,3,F,736.234,8,9,"[8, 8, 9]","['0.54', '0.828', '0.8']",400.0,2009,2029,,1511,1505,1678.0,Upper Secondary,0.54,0.828,0.8,3,5,,653.944,604.29,,4,5,783.014,758.376,3.0,0.68,0.783,0.938,0.55,0.806,0.99,1,3
768,169,2,57,2,F,471.205,1,1,"[1, 9, 6]","['0.22', '0.56', '0.864']",387.0,,,,,,,Lower Secondary,0.22,0.56,0.864,,,,,,,,,,,,,,,,,,1,3
769,1690,93,52,5,F,773.955,8,9,"[1, 5, 4]","['0.55', '0.726', '0.884']",442.0,1877,1896,1932,1387,1380,1649.0,Upper Tertiary,0.55,0.726,0.884,3,4,5,338.182,36.792,740.618,5,4,766.932,787.929,4.0,0.7,0.719,0.805,0.76,0.936,0.759,1,3
770,1691,85,36,5,M,799.11,7,8,"[10, 3, 2]","['1.0', '0.649', '0.556']",278.0,1949,2025,2049,1357,1358,1699.0,Upper Tertiary,1.0,0.649,0.556,5,5,5,799.85,799.337,799.787,5,4,795.424,796.837,2.0,0.6,0.994,0.812,0.6,0.946,0.689,1,3
771,1692,99,64,5,M,725.065,9,10,"[6, 6, 3]","['0.8', '0.725', '0.99']",495.0,1907,,,1456,1447,1697.0,Upper Tertiary,0.8,0.725,0.99,1,,,53.337,,,2,1,780.537,421.925,5.0,0.3,0.585,0.896,0.14,0.448,0.86,1,3
772,1693,93,52,5,M,771.882,8,9,"[9, 10, 3]","['0.95', '0.965', '0.88']",440.0,1956,1995,2048,1479,1457,1714.0,Upper Tertiary,0.95,0.965,0.88,5,5,5,778.757,783.797,785.317,4,5,546.731,793.835,5.0,0.76,0.649,0.902,0.8,0.843,0.821,1,3
773,1694,100,64,4,F,796.387,9,10,"[8, 8, 2]","['0.72', '0.896', '0.954']",477.0,1940,2008,2044,1433,1435,1682.0,Lower Tertiary,0.72,0.896,0.954,3,3,4,721.969,776.427,678.975,4,5,712.143,788.288,2.0,0.64,0.668,0.871,0.65,0.936,0.861,1,3
774,1695,92,48,3,F,174.833,8,9,"[7, 7, 5]","['0.51', '0.186', '0.856']",428.0,1920,2027,,1504,1486,1685.0,Upper Secondary,0.51,0.186,0.856,3,3,,637.621,695.694,,4,4,788.299,521.194,3.0,0.52,0.591,0.892,0.6,0.554,0.613,1,3
775,1696,82,28,2,F,737.655,7,8,"[9, 3, 6]","['0.38', '0.599', '0.85']",425.0,1886,,,1369,1363,1651.0,Lower Secondary,0.38,0.599,0.85,5,,,502.884,,,3,2,721.888,583.703,5.0,0.48,0.587,0.876,0.32,0.73,0.868,1,3
776,1697,83,28,5,F,731.06,7,8,"[4, 5, 10]","['0.7', '0.685', '0.992']",496.0,1907,,,1369,1363,1692.0,Upper Tertiary,0.7,0.685,0.992,1,,,53.337,,,3,2,721.888,583.703,5.0,0.48,0.587,0.876,0.32,0.73,0.868,1,3
777,1698,92,46,4,F,515.374,8,9,"[10, 6, 9]","['0.8', '0.515', '0.796']",397.0,1943,1986,,1543,1545,1668.0,Lower Tertiary,0.8,0.515,0.796,5,5,,644.531,727.296,,5,4,393.398,249.181,3.0,0.7,0.369,0.928,0.68,0.296,0.92,1,3
778,1699,93,48,2,F,427.235,8,9,"[7, 10, 10]","['0.34', '0.534', '0.272']",136.0,1949,2025,2049,1534,1512,1691.0,Lower Secondary,0.34,0.534,0.272,5,5,5,799.85,799.337,799.787,2,3,329.149,797.291,5.0,0.34,0.329,0.984,0.36,0.648,0.98,1,3
779,17,13,61,4,F,278.54,1,2,"[8, 2, 7]","['0.72', '0.209', '0.848']",390.0,633,653,690,,,38.0,Lower Tertiary,0.72,0.209,0.848,4,4,4,499.223,376.331,602.189,,,,,4.0,,,,,,,1,3
780,170,2,63,4,M,180.582,1,1,"[9, 9, 9]","['0.76', '0.214', '0.847']",383.0,,,,,,,Lower Tertiary,0.76,0.214,0.847,,,,,,,,,,,,,,,,,,1,3
781,1700,93,48,5,M,595.051,8,9,"[4, 3, 2]","['0.7', '0.483', '0.764']",382.0,1910,1958,1960,1407,1424,1711.0,Upper Tertiary,0.7,0.483,0.764,4,5,4,780.721,643.235,775.499,4,5,620.285,516.683,5.0,0.8,0.698,0.924,0.8,0.517,0.908,1,3
782,1701,92,44,5,M,766.768,8,9,"[3, 6, 4]","['0.65', '0.767', '0.804']",402.0,1923,2019,2043,1506,1493,1729.0,Upper Tertiary,0.65,0.767,0.804,5,5,5,740.546,741.58,770.85,5,2,727.319,284.806,5.0,0.8,0.909,0.95,0.26,0.267,0.644,1,3
783,1702,83,26,5,F,760.324,7,8,"[10, 10, 4]","['1.0', '0.95', '0.768']",384.0,1914,1917,1918,1376,1401,1648.0,Upper Tertiary,1.0,0.95,0.768,5,5,5,778.829,779.559,793.858,5,5,303.089,238.829,4.0,0.95,0.341,0.998,0.9,0.179,0.812,1,3
784,1703,93,46,2,M,346.978,7,9,"[10, 9, 6]","['0.4', '0.412', '0.998']",499.0,1937,2023,,1391,1383,1730.0,Lower Secondary,0.4,0.412,0.998,1,4,,322.872,763.832,,1,1,621.911,295.507,4.0,0.13,0.544,0.958,0.13,0.277,0.708,1,3
785,1704,84,28,5,F,692.307,7,8,"[2, 4, 3]","['0.6', '0.606', '0.976']",487.0,,,,1373,1406,1671.0,Upper Tertiary,0.6,0.606,0.976,,,,,,,4,5,681.691,567.117,5.0,0.68,0.81,0.876,0.8,0.709,0.936,1,3
786,1705,92,44,5,M,439.726,7,9,"[3, 1, 7]","['0.65', '0.302', '0.604']",302.0,1934,2011,2050,1542,1521,1713.0,Upper Tertiary,0.65,0.302,0.604,3,4,4,84.888,64.671,1.91,4,3,654.962,731.574,4.0,0.72,0.614,0.902,0.39,0.686,0.904,1,3
787,1706,102,64,5,F,283.298,9,10,"[5, 5, 9]","['0.75', '0.266', '0.876']",438.0,1957,2006,,1537,1518,1688.0,Upper Tertiary,0.75,0.266,0.876,5,4,,754.842,770.063,,5,3,697.818,583.029,4.0,0.75,0.611,0.874,0.57,0.51,0.79,1,3
788,1707,93,46,4,M,116.509,8,9,"[2, 2, 3]","['0.48', '0.087', '0.818']",409.0,1948,1969,,1574,1569,1718.0,Lower Tertiary,0.48,0.087,0.818,3,5,,192.742,717.915,,4,5,402.451,601.807,5.0,0.8,0.453,0.814,0.75,0.489,0.854,1,3
