,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
3940,4544,254,58,5,F,716.149,23,24,"[6, 8, 7]","['0.8', '0.806', '0.852']",425.0,4790,,,4296,4317,4587.0,Upper Tertiary,0.8,0.806,0.852,5,,,589.65,,,5,5,602.565,511.946,3.0,0.65,0.527,0.746,0.7,0.544,0.804,1,5
3941,4545,256,62,5,M,644.043,23,24,"[3, 2, 8]","['0.65', '0.483', '0.646']",323.0,4765,4833,4897,4328,4343,4510.0,Upper Tertiary,0.65,0.483,0.646,5,4,3,714.306,350.243,102.207,3,3,234.128,309.429,1.0,0.42,0.205,0.86,0.42,0.329,0.962,1,5
3942,4546,261,72,5,F,773.429,23,25,"[6, 10, 1]","['0.8', '0.967', '0.976']",488.0,4784,,,4376,4406,4614.0,Upper Tertiary,0.8,0.967,0.976,2,,,198.939,,,3,5,103.467,705.407,5.0,0.48,0.116,0.822,0.7,0.882,0.832,1,5
3943,4547,257,64,4,F,524.785,23,25,"[9, 8, 5]","['0.76', '0.59', '0.988']",494.0,4831,4915,,4361,4381,4598.0,Lower Tertiary,0.76,0.59,0.988,5,4,,571.272,19.659,,5,3,501.604,1.055,5.0,0.55,0.627,0.714,0.6,0.001,0.868,1,5
3944,4548,254,58,3,F,790.163,23,24,"[2, 10, 3]","['0.36', '0.988', '0.968']",483.0,4762,4780,4890,4318,4313,4630.0,Upper Secondary,0.36,0.988,0.968,3,5,4,799.835,797.042,795.352,5,3,720.556,789.23,4.0,0.6,0.901,0.946,0.39,0.987,0.752,1,5
3945,4549,257,64,1,M,602.416,24,25,"[7, 2, 9]","['0.17', '0.452', '0.954']",477.0,4757,4869,4893,4333,4332,4526.0,Primary,0.17,0.452,0.954,5,4,5,762.007,196.713,625.15,3,3,544.124,795.261,5.0,0.39,0.578,0.99,0.45,0.746,0.976,1,5
3946,455,14,59,5,M,372.472,1,2,"[4, 7, 1]","['0.7', '0.396', '0.462']",222.0,520,637,,,,295.0,Upper Tertiary,0.7,0.396,0.462,4,4,,444.533,698.465,,,,,,5.0,,,,,,,1,5
3947,4550,244,38,4,M,794.87,22,23,"[5, 8, 9]","['0.6', '0.894', '0.703']",351.0,4744,4782,4832,4242,4226,4492.0,Lower Tertiary,0.6,0.894,0.703,5,3,4,708.351,775.709,693.09,4,5,794.293,786.062,4.0,0.56,0.894,0.894,0.6,0.884,0.754,1,5
3948,4551,260,70,3,F,428.232,23,24,"[8, 1, 3]","['0.54', '0.294', '0.99']",495.0,4794,4829,,4344,4341,4628.0,Upper Secondary,0.54,0.294,0.99,1,2,,18.934,208.267,,5,5,681.633,687.081,3.0,1.0,0.809,0.95,1.0,0.472,0.992,1,5
3949,4552,255,60,4,F,630.776,23,24,"[5, 9, 7]","['0.6', '0.749', '0.864']",432.0,4774,4867,,4293,4292,4572.0,Lower Tertiary,0.6,0.749,0.864,5,5,,647.839,642.759,,4,3,792.853,741.175,4.0,0.44,0.842,0.956,0.36,0.787,0.978,1,5
3950,4553,260,70,3,M,793.846,23,25,"[10, 3, 4]","['0.6', '0.645', '0.866']",433.0,4840,,,4336,4351,4508.0,Upper Secondary,0.6,0.645,0.866,4,,,176.3,,,5,5,721.825,788.782,5.0,0.75,0.541,0.98,0.75,0.986,0.976,1,5
3951,4554,244,38,4,F,757.873,22,23,"[8, 10, 7]","['0.72', '0.947', '0.682']",341.0,4767,4773,4797,4382,4391,4641.0,Lower Tertiary,0.72,0.947,0.682,5,5,5,765.714,771.652,773.064,4,3,120.973,42.656,5.0,0.48,0.113,0.934,0.54,0.035,0.752,1,5
3952,4555,258,66,4,F,12.285,23,24,"[3, 4, 6]","['0.52', '0.011', '0.894']",447.0,4910,,,4370,4389,4603.0,Lower Tertiary,0.52,0.011,0.894,3,,,145.56,,,5,5,519.815,736.998,3.0,0.9,0.552,0.998,1.0,0.553,0.95,1,5
3953,4556,255,60,1,F,0.959,22,24,"[2, 6, 5]","['0.12', '0.001', '0.918']",458.0,4761,,,4234,4216,4565.0,Primary,0.12,0.001,0.918,4,,,665.747,,,4,3,534.597,47.035,3.0,0.52,0.434,0.968,0.6,0.032,0.992,1,5
3954,4557,255,60,4,M,48.897,23,24,"[3, 8, 5]","['0.52', '0.055', '0.694']",347.0,4751,4862,,4339,4347,4542.0,Lower Tertiary,0.52,0.055,0.694,4,5,,189.763,786.553,,4,5,162.082,768.232,5.0,0.72,0.111,0.934,0.7,0.576,0.858,1,5
3955,4558,260,68,4,F,406.503,24,25,"[9, 1, 4]","['0.76', '0.279', '0.946']",473.0,4924,,,4330,4407,4610.0,Lower Tertiary,0.76,0.279,0.946,4,,,682.768,,,1,5,787.298,637.839,4.0,0.19,0.787,0.752,0.55,0.439,0.764,1,5
3956,4559,245,38,2,F,237.548,22,23,"[5, 3, 7]","['0.3', '0.193', '0.696']",348.0,,,,4365,4366,4577.0,Lower Secondary,0.3,0.193,0.696,,,,,,,3,2,757.148,694.816,3.0,0.33,0.757,0.928,0.22,0.651,0.986,1,5
3957,456,1,53,4,F,383.738,1,1,"[10, 5, 7]","['0.8', '0.36', '0.525']",239.0,,,,,,,Lower Tertiary,0.8,0.36,0.525,,,,,,,,,,,,,,,,,,1,5
3958,4560,259,66,3,M,55.608,24,25,"[6, 6, 4]","['0.48', '0.056', '0.834']",416.0,4759,4775,4843,4298,4334,4487.0,Upper Secondary,0.48,0.056,0.834,2,3,4,111.137,506.64,506.85,5,5,466.756,562.204,2.0,0.55,0.438,0.875,0.65,0.457,0.758,1,5
3959,4561,258,64,5,M,770.905,23,25,"[2, 3, 3]","['0.6', '0.626', '0.814']",406.0,,,,4316,4340,4505.0,Upper Tertiary,0.6,0.626,0.814,,,,,,,4,5,286.204,694.849,5.0,0.8,0.286,0.903,1.0,0.521,0.806,1,5
3960,4562,258,64,1,M,693.281,22,24,"[3, 8, 3]","['0.13', '0.78', '0.9']",450.0,4779,,,4321,4308,4507.0,Primary,0.13,0.78,0.9,4,,,618.238,,,1,4,93.73,385.787,4.0,0.2,0.111,0.922,0.44,0.41,0.996,1,5
3961,4563,256,60,3,F,790.242,23,24,"[2, 2, 10]","['0.36', '0.593', '0.9']",449.0,,,,4318,4313,4668.0,Upper Secondary,0.36,0.593,0.9,,,,,,,5,3,720.556,789.23,3.0,0.6,0.901,0.946,0.39,0.987,0.752,1,5
3962,4564,258,64,4,M,612.58,25,26,"[10, 7, 7]","['0.8', '0.651', '0.83']",415.0,4736,4750,4907,4387,4457,4534.0,Lower Tertiary,0.8,0.651,0.83,5,5,5,642.637,780.09,580.994,1,4,667.107,466.391,5.0,0.2,0.625,0.815,0.56,0.525,0.914,1,5
3963,4565,255,58,3,M,533.95,23,24,"[2, 6, 1]","['0.36', '0.534', '0.736']",368.0,4761,,,4400,4438,4556.0,Upper Secondary,0.36,0.534,0.736,4,,,665.747,,,2,5,32.346,379.984,1.0,0.3,0.04,0.984,0.55,0.475,0.944,1,5
3964,4566,255,58,5,F,796.318,23,24,"[6, 8, 7]","['0.8', '0.896', '0.744']",372.0,4787,,,4357,4374,4581.0,Upper Tertiary,0.8,0.896,0.744,5,,,798.454,,,4,3,665.831,674.967,4.0,0.6,0.832,0.812,0.45,0.717,0.968,1,5
3965,4567,259,66,4,F,107.309,23,25,"[3, 5, 3]","['0.52', '0.101', '0.83']",415.0,4878,,,4383,4394,4582.0,Lower Tertiary,0.52,0.101,0.83,5,,,614.292,,,5,4,668.614,41.8,5.0,0.9,0.543,0.836,0.56,0.047,0.976,1,5
3966,4568,255,58,4,F,721.136,23,24,"[6, 4, 9]","['0.64', '0.631', '0.6']",300.0,4783,4792,,4303,4356,4637.0,Lower Tertiary,0.64,0.631,0.6,3,4,,708.119,781.731,,2,3,95.06,710.652,4.0,0.4,0.071,0.482,0.45,0.622,0.984,1,5
3967,4569,256,60,5,F,762.153,23,24,"[1, 5, 8]","['0.55', '0.715', '0.928']",463.0,4763,4873,4901,4404,4409,4578.0,Upper Tertiary,0.55,0.715,0.928,4,5,4,39.583,447.851,279.714,5,4,750.524,740.256,5.0,0.65,0.516,0.938,0.48,0.925,0.837,1,5
3968,457,14,60,1,F,84.502,1,2,"[4, 3, 7]","['0.14', '0.069', '0.992']",493.0,576,,,,,146.0,Primary,0.14,0.069,0.992,1,,,215.268,,,,,,,2.0,,,,,,,1,5
3969,4570,259,66,4,M,789.681,24,25,"[7, 9, 4]","['0.68', '0.938', '0.9']",450.0,4838,,,4367,4372,4491.0,Lower Tertiary,0.68,0.938,0.9,5,,,798.15,,,4,3,109.131,406.995,5.0,0.72,0.13,0.976,0.39,0.407,0.78,1,5
3970,4571,254,56,5,F,612.306,23,24,"[7, 6, 4]","['0.85', '0.612', '0.986']",493.0,4824,4929,,4259,4247,4585.0,Upper Tertiary,0.85,0.612,0.986,4,5,,212.633,660.386,,4,5,744.383,721.292,1.0,0.68,0.512,0.938,0.75,0.541,0.984,1,5
3971,4572,255,58,4,M,625.648,23,24,"[8, 8, 1]","['0.72', '0.704', '0.978']",489.0,4774,4867,,4352,4398,4552.0,Lower Tertiary,0.72,0.704,0.978,5,5,,647.839,642.759,,4,5,179.693,753.893,4.0,0.8,0.168,0.664,0.9,0.801,0.864,1,5
3972,4573,256,60,5,M,530.821,23,24,"[10, 7, 2]","['1.0', '0.564', '0.67']",335.0,4743,,,4252,4239,4502.0,Upper Tertiary,1.0,0.564,0.67,5,,,451.707,,,1,4,275.085,161.417,4.0,0.13,0.241,0.88,0.8,0.192,0.832,1,5
3973,4574,257,62,3,F,44.95,23,24,"[5, 1, 8]","['0.45', '0.031', '0.998']",499.0,4814,4849,4917,4266,4262,4638.0,Upper Secondary,0.45,0.031,0.998,1,2,1,18.216,33.161,30.17,2,4,227.533,739.474,4.0,0.26,0.256,0.8,0.6,0.555,0.916,1,5
3974,4575,255,58,5,M,673.193,23,24,"[5, 2, 2]","['0.75', '0.505', '0.824']",412.0,,,,4295,4309,4539.0,Upper Tertiary,0.75,0.505,0.824,,,,,,,5,3,380.458,330.767,5.0,0.6,0.404,0.787,0.57,0.413,0.613,1,5
3975,4576,260,68,3,M,460.196,23,25,"[3, 10, 6]","['0.39', '0.575', '0.878']",439.0,4876,4903,,4385,4427,4503.0,Upper Secondary,0.39,0.575,0.878,5,4,,672.012,763.136,,4,4,161.104,318.891,5.0,0.48,0.181,0.978,0.64,0.299,0.994,1,5
3976,4577,261,70,3,M,646.544,24,25,"[3, 9, 5]","['0.39', '0.768', '0.954']",477.0,,,,4302,4358,4559.0,Upper Secondary,0.39,0.768,0.954,,,,,,,3,1,57.424,795.481,2.0,0.57,0.065,0.907,0.13,0.895,0.942,1,5
3977,4578,254,56,5,M,610.297,23,24,"[1, 1, 5]","['0.55', '0.42', '0.916']",458.0,4763,4873,4901,4346,4395,4569.0,Upper Tertiary,0.55,0.42,0.916,4,5,4,39.583,447.851,279.714,4,5,640.445,791.305,5.0,0.6,0.64,0.99,0.9,0.742,0.33,1,5
3978,4579,254,54,3,F,330.403,22,24,"[1, 2, 9]","['0.33', '0.248', '0.93']",465.0,4943,,,4283,4327,4607.0,Upper Secondary,0.33,0.248,0.93,4,,,452.008,,,1,2,326.002,134.585,4.0,0.14,0.285,0.793,0.28,0.151,0.83,1,5
3979,458,0,43,3,F,160.482,1,1,"[6, 10, 9]","['0.48', '0.201', '0']",,,,,,,,Upper Secondary,0.48,0.201,0,,,,,,,,,,,,,,,,,,1,5
3980,4580,262,70,5,F,604.671,25,26,"[3, 4, 4]","['0.65', '0.529', '0.858']",429.0,4828,4902,,4387,4457,4592.0,Upper Tertiary,0.65,0.529,0.858,4,4,,626.79,682.88,,1,4,667.107,466.391,5.0,0.2,0.625,0.815,0.56,0.525,0.914,1,5
3981,4581,259,64,4,M,788.355,23,25,"[10, 10, 9]","['0.8', '0.985', '0.86']",430.0,4787,,,4361,4381,4566.0,Lower Tertiary,0.8,0.985,0.86,5,,,798.454,,,5,3,501.604,1.055,5.0,0.55,0.627,0.714,0.6,0.001,0.868,1,5
3982,4582,259,64,5,M,657.745,24,25,"[5, 5, 8]","['0.75', '0.617', '0.29']",145.0,4878,,,4413,4453,4567.0,Upper Tertiary,0.75,0.617,0.29,5,,,614.292,,,5,3,703.39,798.235,4.0,0.85,0.484,0.996,0.33,0.748,0.588,1,5
3983,4583,260,66,3,M,771.07,23,24,"[5, 4, 8]","['0.45', '0.675', '0.976']",488.0,4769,,,4231,4225,4490.0,Upper Secondary,0.45,0.675,0.976,4,,,744.245,,,5,4,764.708,309.343,5.0,0.55,0.621,0.916,0.52,0.387,0.964,1,5
3984,4584,256,58,5,F,646.638,23,24,"[10, 6, 7]","['1.0', '0.647', '0.826']",413.0,4778,4868,,4290,4325,4613.0,Upper Tertiary,1.0,0.647,0.826,5,5,,566.052,737.729,,1,1,215.63,78.668,5.0,0.16,0.229,0.921,0.18,0.079,0.846,1,5
3985,4585,259,64,1,M,649.613,23,25,"[7, 1, 1]","['0.17', '0.447', '0.643']",321.0,4824,4929,,4385,4427,4571.0,Primary,0.17,0.447,0.643,4,5,,212.633,660.386,,4,4,161.104,318.891,5.0,0.48,0.181,0.978,0.64,0.299,0.994,1,5
3986,4586,259,64,3,M,161.246,24,25,"[4, 5, 2]","['0.42', '0.151', '0.914']",457.0,4752,,,4263,4264,4537.0,Upper Secondary,0.42,0.151,0.914,3,,,701.196,,,3,4,282.746,124.664,5.0,0.54,0.194,0.942,0.44,0.125,0.944,1,5
3987,4587,255,56,3,M,411.602,23,24,"[9, 3, 5]","['0.57', '0.334', '0.646']",323.0,4790,,,4344,4341,4544.0,Upper Secondary,0.57,0.334,0.646,5,,,589.65,,,5,5,681.633,687.081,5.0,1.0,0.809,0.95,1.0,0.472,0.992,1,5
3988,4588,259,64,5,F,738.946,23,25,"[2, 7, 6]","['0.6', '0.785', '0.762']",380.0,4791,4804,4851,4376,4406,4594.0,Upper Tertiary,0.6,0.785,0.762,5,4,5,764.195,715.095,767.748,3,5,103.467,705.407,5.0,0.48,0.116,0.822,0.7,0.882,0.832,1,5
3989,4589,265,76,5,F,172.367,24,25,"[6, 2, 7]","['0.8', '0.129', '0.896']",448.0,4845,,,4415,4530,4593.0,Upper Tertiary,0.8,0.129,0.896,4,,,286.484,,,2,2,47.901,300.626,5.0,0.3,0.042,0.686,0.3,0.244,0.407,1,5
3990,459,3,53,3,M,403.692,1,1,"[6, 4, 7]","['0.48', '0.353', '0.69']",341.0,587,,,,,203.0,Upper Secondary,0.48,0.353,0.69,3,,,655.17,,,,,,,2.0,,,,,,,1,5
3991,4590,256,56,3,F,144.583,23,24,"[9, 5, 2]","['0.57', '0.136', '0.88']",440.0,4904,,,4399,4408,4604.0,Upper Secondary,0.57,0.136,0.88,4,,,661.203,,,4,4,646.749,162.041,5.0,0.68,0.566,0.972,0.6,0.152,0.772,1,5
3992,4591,256,56,1,F,761.737,23,24,"[9, 5, 9]","['0.19', '0.714', '0.946']",473.0,4875,,,4364,4412,4596.0,Primary,0.19,0.714,0.946,4,,,613.182,,,5,4,797.547,537.338,4.0,0.65,0.897,0.864,0.56,0.571,0.998,1,5
3993,4592,255,54,5,M,671.781,22,24,"[4, 9, 10]","['0.7', '0.798', '0.782']",391.0,4828,4902,,4250,4232,4580.0,Upper Tertiary,0.7,0.798,0.782,4,4,,626.79,682.88,,5,5,473.769,716.222,5.0,0.8,0.355,0.664,1.0,0.806,0.94,1,5
3994,4593,255,54,5,M,575.167,23,24,"[4, 7, 10]","['0.7', '0.611', '0.882']",440.0,4845,,,4291,4311,4589.0,Upper Tertiary,0.7,0.611,0.882,4,,,286.484,,,5,5,543.449,513.102,5.0,1.0,0.509,0.984,0.95,0.481,0.846,1,5
3995,4594,256,56,5,M,786.12,23,24,"[4, 9, 6]","['0.7', '0.934', '0.838']",419.0,4791,4804,4851,4339,4347,4588.0,Upper Tertiary,0.7,0.934,0.838,5,4,5,764.195,715.095,767.748,4,5,162.082,768.232,5.0,0.72,0.111,0.934,0.7,0.576,0.858,1,5
3996,4595,256,56,4,F,755.919,23,24,"[5, 6, 3]","['0.6', '0.756', '0.88']",440.0,4898,,,4352,4398,4615.0,Lower Tertiary,0.6,0.756,0.88,4,,,65.489,,,4,5,179.693,753.893,5.0,0.8,0.168,0.664,0.9,0.801,0.864,1,5
3997,4596,254,50,4,M,739.469,23,24,"[4, 2, 6]","['0.56', '0.555', '0.778']",389.0,4875,,,4297,4270,4591.0,Lower Tertiary,0.56,0.555,0.778,4,,,613.182,,,4,5,674.746,399.566,1.0,0.64,0.59,0.891,0.75,0.474,0.946,1,5
3998,4597,254,50,4,F,61.222,23,24,"[10, 6, 6]","['0.8', '0.061', '0.906']",453.0,4798,4820,4881,4310,4353,4605.0,Lower Tertiary,0.8,0.061,0.906,5,5,5,734.508,711.111,687.522,5,4,787.403,793.824,5.0,0.8,0.591,0.808,0.72,0.893,0.95,1,5
3999,4598,255,52,5,M,631.482,22,24,"[2, 2, 6]","['0.6', '0.474', '0.954']",477.0,4831,4915,,4420,4431,4547.0,Upper Tertiary,0.6,0.474,0.954,5,4,,571.272,19.659,,3,3,402.052,127.482,4.0,0.42,0.503,0.98,0.57,0.112,0.626,1,5
4000,4599,256,52,5,F,255.965,23,24,"[7, 3, 2]","['0.85', '0.208', '0.568']",283.0,4884,4912,,4290,4325,4629.0,Upper Tertiary,0.85,0.208,0.568,4,5,,615.086,655.106,,1,1,215.63,78.668,5.0,0.16,0.229,0.921,0.18,0.079,0.846,1,5
4001,46,13,49,2,M,212.783,1,2,"[1, 4, 10]","['0.22', '0.186', '0.945']",429.0,,,,,,284.0,Lower Secondary,0.22,0.186,0.945,,,,,,,,,,,3.0,,,,,,,1,5
4002,460,14,53,3,F,338.718,1,2,"[9, 8, 10]","['0.57', '0.381', '0.579']",259.0,538,658,730,,,172.0,Upper Secondary,0.57,0.381,0.579,5,4,3,670.0,522.661,205.136,,,,,4.0,,,,,,,1,5
4003,4600,262,64,4,F,309.867,24,25,"[7, 1, 10]","['0.68', '0.213', '0.763']",380.0,4789,4842,4941,4384,4405,4626.0,Lower Tertiary,0.68,0.213,0.763,5,4,4,496.925,72.197,154.236,5,5,690.237,789.909,5.0,0.8,0.518,0.976,0.65,0.741,0.598,1,5
4004,4601,268,76,1,F,714.229,24,25,"[9, 10, 8]","['0.19', '0.893', '0.707']",353.0,4817,4841,,4333,4332,4639.0,Primary,0.19,0.893,0.707,3,3,,777.905,743.646,,3,3,544.124,795.261,1.0,0.39,0.578,0.99,0.45,0.746,0.976,1,5
4005,4602,255,50,2,F,290.515,23,24,"[5, 9, 8]","['0.3', '0.345', '0.852']",426.0,,,,4287,4276,4620.0,Lower Secondary,0.3,0.345,0.852,,,,,,,1,2,713.004,774.832,2.0,0.13,0.535,0.897,0.36,0.581,0.941,1,5
4006,4603,254,48,3,M,388.289,23,24,"[10, 4, 5]","['0.6', '0.34', '0.984']",491.0,4910,,,4417,4434,4555.0,Upper Secondary,0.6,0.34,0.984,3,,,145.56,,,3,4,15.288,770.959,4.0,0.48,0.012,0.598,0.56,0.771,0.998,1,5
4007,4604,255,50,5,M,778.044,23,24,"[6, 8, 5]","['0.8', '0.875', '0.78']",390.0,4904,,,4271,4265,4590.0,Upper Tertiary,0.8,0.875,0.78,4,,,661.203,,,5,5,746.637,611.537,3.0,0.9,0.933,0.75,1.0,0.459,0.958,1,5
4008,4605,254,48,5,M,485.685,23,24,"[10, 9, 7]","['1.0', '0.577', '0.9']",450.0,4798,4820,4881,4288,4274,4597.0,Upper Tertiary,1.0,0.577,0.9,5,5,5,734.508,711.111,687.522,5,4,742.022,797.55,4.0,0.6,0.742,0.968,0.76,0.698,0.98,1,5
4009,4606,260,60,3,F,786.641,23,24,"[6, 4, 4]","['0.48', '0.688', '0.966']",483.0,4861,,,4268,4257,4635.0,Upper Secondary,0.48,0.688,0.966,2,,,8.541,,,2,3,794.92,627.207,1.0,0.3,0.845,0.876,0.39,0.51,0.9,1,5
4010,4607,263,66,4,M,495.651,24,25,"[7, 6, 5]","['0.68', '0.496', '0.914']",457.0,4943,,,4256,4251,4579.0,Lower Tertiary,0.68,0.496,0.914,4,,,452.008,,,2,5,790.862,690.866,3.0,0.22,0.544,0.81,0.7,0.864,0.958,1,5
4011,4608,264,68,5,F,602.159,25,26,"[10, 1, 1]","['1.0', '0.414', '0.902']",451.0,4807,,,4421,4458,4617.0,Upper Tertiary,1.0,0.414,0.902,5,,,534.701,,,5,4,774.696,581.857,4.0,0.65,0.726,0.93,0.8,0.618,0.862,1,5
4012,4609,256,52,3,F,226.844,23,24,"[3, 8, 8]","['0.39', '0.255', '0.922']",459.0,4813,,,4399,4408,4618.0,Upper Secondary,0.39,0.255,0.922,5,,,536.653,,,4,4,646.749,162.041,3.0,0.68,0.566,0.972,0.6,0.152,0.772,1,5
4013,461,1,56,2,F,708.469,1,1,"[3, 7, 3]","['0.26', '0.753', '0.806']",369.0,,,,,,,Lower Secondary,0.26,0.753,0.806,,,,,,,,,,,,,,,,,,1,5
4014,4610,267,74,4,M,793.782,24,25,"[7, 8, 2]","['0.68', '0.893', '0.932']",465.0,4924,,,4441,4463,4558.0,Lower Tertiary,0.68,0.893,0.932,4,,,682.768,,,3,2,728.441,77.655,4.0,0.57,0.865,0.994,0.24,0.073,0.304,1,5
4015,4611,262,64,4,F,164.797,24,25,"[9, 10, 5]","['0.76', '0.206', '0.946']",473.0,4956,,,4433,4449,4645.0,Lower Tertiary,0.76,0.206,0.946,5,,,722.378,,,4,5,798.991,520.18,5.0,0.56,0.849,0.974,0.75,0.455,0.39,1,5
4016,4612,254,46,5,F,793.015,23,24,"[4, 1, 3]","['0.7', '0.545', '0.986']",493.0,4816,4945,,4357,4374,4643.0,Upper Tertiary,0.7,0.545,0.986,5,4,,751.489,455.789,,4,3,665.831,674.967,5.0,0.6,0.832,0.812,0.45,0.717,0.968,1,5
4017,4613,256,50,5,M,797.559,23,24,"[7, 7, 6]","['0.85', '0.847', '0.928']",464.0,4778,4868,,4253,4238,4584.0,Upper Tertiary,0.85,0.847,0.928,5,5,,566.052,737.729,,3,4,149.794,778.517,5.0,0.54,0.187,0.938,0.68,0.827,0.686,1,5
4018,4614,265,68,5,M,617.547,24,25,"[4, 1, 2]","['0.7', '0.425', '0.932']",466.0,4784,,,4367,4372,4546.0,Upper Tertiary,0.7,0.425,0.932,2,,,198.939,,,4,3,109.131,406.995,5.0,0.72,0.13,0.976,0.39,0.407,0.78,1,5
4019,4615,263,64,5,M,683.693,23,25,"[4, 2, 5]","['0.7', '0.513', '0.974']",487.0,4898,,,4355,4369,4595.0,Upper Tertiary,0.7,0.513,0.974,4,,,65.489,,,5,4,580.265,712.831,4.0,1.0,0.689,0.76,0.68,0.846,0.972,1,5
4020,4616,255,48,4,F,184.227,23,24,"[10, 3, 2]","['0.8', '0.15', '0.8']",399.0,4916,4935,4947,4346,4395,4642.0,Lower Tertiary,0.8,0.15,0.8,4,5,4,732.754,61.741,613.198,4,5,640.445,791.305,4.0,0.6,0.64,0.99,0.9,0.742,0.33,1,5
4021,4617,255,48,4,M,538.458,23,24,"[9, 4, 9]","['0.76', '0.471', '0.486']",243.0,4807,,,4273,4322,4608.0,Lower Tertiary,0.76,0.471,0.486,5,,,534.701,,,5,5,530.105,765.715,5.0,0.65,0.364,0.488,0.55,0.909,0.57,1,5
4022,4618,255,48,3,M,596.523,23,24,"[2, 5, 4]","['0.36', '0.559', '0.828']",414.0,4813,,,4295,4309,4609.0,Upper Secondary,0.36,0.559,0.828,5,,,536.653,,,5,3,380.458,330.767,3.0,0.6,0.404,0.787,0.57,0.413,0.613,1,5
4023,4619,254,46,2,F,705.666,23,24,"[6, 7, 8]","['0.32', '0.75', '0.96']",480.0,4825,,,4364,4412,4670.0,Lower Secondary,0.32,0.75,0.96,5,,,585.003,,,5,4,797.547,537.338,3.0,0.65,0.897,0.864,0.56,0.571,0.998,1,5
4024,462,13,60,2,F,343.132,1,2,"[3, 4, 5]","['0.26', '0.3', '0.871']",427.0,615,,,,,133.0,Lower Secondary,0.26,0.3,0.871,4,,,536.739,,,,,,,3.0,,,,,,,1,5
4025,4620,255,48,2,M,5.61,23,24,"[4, 7, 5]","['0.28', '0.006', '0.772']",386.0,,,,4442,4451,4602.0,Lower Secondary,0.28,0.006,0.772,,,,,,,5,3,717.54,101.131,2.0,1.0,0.493,0.984,0.33,0.095,0.982,1,5
4026,4621,255,48,3,F,513.247,23,24,"[8, 2, 8]","['0.54', '0.385', '0.826']",412.0,4860,,,4315,4349,4679.0,Upper Secondary,0.54,0.385,0.826,3,,,18.749,,,3,4,186.303,727.57,4.0,0.57,0.21,0.918,0.48,0.546,0.932,1,5
4027,4622,264,66,4,F,797.587,23,25,"[8, 3, 4]","['0.72', '0.648', '0.862']",431.0,,,,4336,4351,4648.0,Lower Tertiary,0.72,0.648,0.862,,,,,,,5,5,721.825,788.782,5.0,0.75,0.541,0.98,0.75,0.986,0.976,1,5
4028,4623,255,48,5,F,719.855,23,24,"[9, 8, 5]","['0.95', '0.81', '0.918']",459.0,4864,,,4348,4390,4653.0,Upper Tertiary,0.95,0.81,0.918,5,,,760.447,,,3,5,388.371,751.605,5.0,0.42,0.413,0.738,0.8,0.846,0.848,1,5
4029,4624,256,50,4,F,432.151,23,24,"[6, 9, 8]","['0.64', '0.513', '0.656']",328.0,4809,4951,,4290,4325,4695.0,Lower Tertiary,0.64,0.513,0.656,4,3,,750.753,719.641,,1,1,215.63,78.668,5.0,0.16,0.229,0.921,0.18,0.079,0.846,1,5
4030,4625,257,52,4,F,718.19,23,24,"[7, 8, 3]","['0.68', '0.808', '0.852']",426.0,4954,,,4312,4304,4667.0,Lower Tertiary,0.68,0.808,0.852,5,,,789.392,,,5,5,744.52,750.846,5.0,0.8,0.745,0.846,0.8,0.892,0.757,1,5
4031,4626,255,48,5,M,772.78,23,24,"[3, 2, 7]","['0.65', '0.58', '0.896']",448.0,4789,4842,4941,4245,4236,4600.0,Upper Tertiary,0.65,0.58,0.896,5,4,4,496.925,72.197,154.236,3,5,211.591,407.005,4.0,0.57,0.185,0.986,0.6,0.331,0.972,1,5
4032,4627,263,64,3,F,242.367,25,26,"[6, 6, 1]","['0.48', '0.242', '0.982']",491.0,,,,4443,4475,4673.0,Upper Secondary,0.48,0.242,0.982,,,,,,,5,4,658.262,359.887,3.0,0.65,0.617,0.968,0.48,0.247,0.942,1,5
4033,4628,263,64,3,M,140.019,24,25,"[7, 6, 3]","['0.51', '0.14', '0.9']",450.0,4794,4829,,4298,4334,4551.0,Upper Secondary,0.51,0.14,0.9,1,2,,18.934,208.267,,5,5,466.756,562.204,3.0,0.55,0.438,0.875,0.65,0.457,0.758,1,5
4034,4629,255,48,5,M,584.377,23,24,"[6, 9, 8]","['0.8', '0.694', '0.784']",392.0,4884,4912,,4402,4445,4599.0,Upper Tertiary,0.8,0.694,0.784,4,5,,615.086,655.106,,5,4,696.335,589.832,5.0,0.6,0.653,0.834,0.48,0.553,0.654,1,5
4035,463,15,64,2,F,255.007,1,2,"[4, 7, 4]","['0.28', '0.271', '0.878']",416.0,548,,,,,247.0,Lower Secondary,0.28,0.271,0.878,1,,,153.101,,,,,,,1.0,,,,,,,1,5
