,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5655,6088,335,34,4,M,643.555,29,30,"[8, 2, 2]","['0.72', '0.483', '0.432']",216.0,6377,6415,6458,5838,5841,6119.0,Lower Tertiary,0.72,0.483,0.432,5,5,5,767.295,737.873,574.295,5,5,670.335,381.922,5.0,0.8,0.712,0.928,0.7,0.382,0.948,3,9
5656,6089,346,56,5,F,730.522,30,31,"[7, 9, 5]","['0.85', '0.867', '0.946']",473.0,6268,6302,6371,5943,5942,6117.0,Upper Tertiary,0.85,0.867,0.946,4,4,4,775.01,714.289,759.326,4,5,702.276,758.316,2.0,0.76,0.571,0.916,0.95,0.901,0.78,3,9
5657,609,33,62,3,M,10.9,2,3,"[8, 2, 8]","['0.54', '0.008', '0.777']",376.0,,,,17,458,606.0,Upper Secondary,0.54,0.008,0.777,,,,,,,3,4,545.364,623.824,1.0,0.33,0.443,0.777,0.44,0.507,0.625,3,9
5658,6090,352,68,4,F,752.363,30,31,"[5, 8, 7]","['0.6', '0.846', '0.61']",305.0,6278,6323,6412,5878,5903,6058.0,Lower Tertiary,0.6,0.846,0.61,5,5,5,652.049,704.994,632.575,3,5,695.62,665.935,5.0,0.48,0.87,0.862,0.65,0.749,0.924,3,9
5659,6091,335,34,2,M,18.035,29,30,"[6, 9, 2]","['0.32', '0.021', '0.832']",416.0,,,,5892,5904,6077.0,Lower Secondary,0.32,0.021,0.832,,,,,,,3,2,588.08,599.285,1.0,0.36,0.551,0.978,0.38,0.524,0.982,3,9
5660,6092,343,50,5,M,718.901,30,31,"[8, 9, 5]","['0.9', '0.854', '0.944']",472.0,6358,6437,6480,5918,5889,6105.0,Upper Tertiary,0.9,0.854,0.944,2,4,1,669.532,726.719,739.109,5,4,265.401,35.97,5.0,0.7,0.265,0.96,0.68,0.027,0.79,3,9
5661,6093,346,56,5,M,730.315,30,31,"[5, 8, 9]","['0.75', '0.822', '0.964']",482.0,6245,6319,6396,5854,5848,6097.0,Upper Tertiary,0.75,0.822,0.964,4,4,4,84.504,116.211,365.301,5,4,590.115,254.836,5.0,0.8,0.627,0.618,0.6,0.175,0.598,3,9
5662,6094,344,52,4,M,775.829,30,31,"[1, 5, 1]","['0.44', '0.727', '0.896']",448.0,6346,,,5919,5886,6061.0,Lower Tertiary,0.44,0.727,0.896,5,,,737.224,,,4,5,103.176,727.852,5.0,0.48,0.129,0.954,0.7,0.728,0.976,3,9
5663,6095,343,50,5,M,777.012,30,31,"[9, 9, 7]","['0.95', '0.923', '0.779']",387.0,,,,5855,5859,6121.0,Upper Tertiary,0.95,0.923,0.779,,,,,,,5,3,743.653,748.845,5.0,1.0,0.93,0.998,0.36,0.796,0.924,3,9
5664,6096,345,54,5,M,707.038,30,31,"[3, 7, 6]","['0.65', '0.751', '0.797']",397.0,,,,5836,5834,6134.0,Upper Tertiary,0.65,0.751,0.797,,,,,,,5,4,642.979,645.781,4.0,0.95,0.764,0.826,0.64,0.525,0.678,3,9
5665,6097,335,34,5,F,751.19,29,30,"[4, 3, 10]","['0.7', '0.61', '0.934']",466.0,6245,6319,6396,5743,5692,6093.0,Upper Tertiary,0.7,0.61,0.934,4,4,4,84.504,116.211,365.301,4,5,722.037,710.602,5.0,0.76,0.722,0.828,0.55,0.666,0.793,3,9
5666,6098,344,52,1,M,96.974,30,31,"[10, 2, 3]","['0.2', '0.073', '0.729']",364.0,6313,6367,,5832,5805,6074.0,Primary,0.2,0.073,0.729,3,2,,570.006,16.776,,4,5,289.761,757.447,3.0,0.8,0.235,0.976,0.9,0.521,0.93,3,9
5667,6099,344,52,4,M,602.696,30,31,"[10, 9, 8]","['0.8', '0.716', '0.928']",464.0,6314,6391,6418,5917,5893,6086.0,Lower Tertiary,0.8,0.716,0.928,2,1,3,709.788,554.69,584.352,1,2,158.214,291.514,5.0,0.18,0.129,0.519,0.26,0.273,0.518,3,9
5668,61,7,47,5,M,391.213,1,2,"[5, 6, 6]","['0.75', '0.391', '0.514']",250.0,623,,,,,321.0,Upper Tertiary,0.75,0.391,0.514,4,,,322.611,,,,,,,4.0,,,,,,,3,9
5669,610,35,66,5,M,643.652,2,4,"[7, 4, 4]","['0.85', '0.563', '0.969']",469.0,935,,,35,467,648.0,Upper Tertiary,0.85,0.563,0.969,3,,,529.886,,,4,3,360.192,390.466,5.0,0.44,0.383,0.728,0.42,0.293,0.802,3,9
5670,6100,334,32,5,F,502.416,29,30,"[8, 9, 3]","['0.9', '0.597', '0.98']",490.0,6241,6334,,5853,5852,6136.0,Upper Tertiary,0.9,0.597,0.98,3,4,,184.086,14.982,,4,5,790.526,761.235,3.0,0.56,0.692,0.83,0.65,0.761,0.792,3,9
5671,6101,344,52,4,M,52.97,30,31,"[4, 9, 2]","['0.56', '0.063', '0.79']",395.0,,,,5935,5881,6076.0,Lower Tertiary,0.56,0.063,0.79,,,,,,,4,5,0.41,756.947,3.0,0.76,0.0,0.562,0.8,0.568,0.449,3,9
5672,6102,344,52,5,F,749.842,30,31,"[8, 2, 10]","['0.9', '0.562', '0.84']",420.0,6252,6429,6473,5822,5804,6135.0,Upper Tertiary,0.9,0.562,0.84,5,5,5,587.352,708.513,283.52,5,4,799.013,148.83,5.0,0.95,0.549,0.9,0.76,0.149,0.948,3,9
5673,6103,343,50,4,F,784.597,29,30,"[4, 8, 6]","['0.56', '0.883', '0.744']",372.0,6275,6336,,5824,5817,6107.0,Lower Tertiary,0.56,0.883,0.744,5,4,,788.423,702.416,,5,5,720.922,782.686,5.0,0.9,0.901,0.994,0.95,0.881,0.846,3,9
5674,6104,344,52,4,F,325.38,30,31,"[9, 4, 4]","['0.76', '0.285', '0.924']",462.0,6242,6424,6464,5954,5928,6085.0,Lower Tertiary,0.76,0.285,0.924,5,5,5,611.032,277.399,539.164,5,4,632.109,127.655,5.0,0.55,0.632,0.93,0.52,0.088,0.984,3,9
5675,6105,344,52,5,F,677.929,30,31,"[9, 9, 10]","['0.95', '0.805', '0.998']",499.0,6358,6437,6480,5831,5821,6092.0,Upper Tertiary,0.95,0.805,0.998,2,4,1,669.532,726.719,739.109,2,5,761.662,769.893,5.0,0.22,0.619,0.964,0.8,0.674,0.822,3,9
5676,6106,346,56,3,M,125.459,29,31,"[6, 2, 7]","['0.48', '0.094', '0.952']",476.0,6226,6294,6338,5936,5900,6073.0,Upper Secondary,0.48,0.094,0.952,3,5,3,276.712,681.385,525.066,5,4,196.099,203.788,2.0,0.75,0.221,0.992,0.64,0.166,0.996,3,9
5677,6107,338,40,5,M,537.959,29,30,"[5, 6, 1]","['0.75', '0.538', '0.97']",485.0,6275,6336,,5823,5847,6103.0,Upper Tertiary,0.75,0.538,0.97,5,4,,788.423,702.416,,5,2,726.548,505.746,4.0,0.55,0.772,0.592,0.3,0.348,0.86,3,9
5678,6108,336,36,5,F,405.397,29,30,"[2, 9, 7]","['0.6', '0.481', '0.714']",357.0,6256,6293,,5931,5882,6055.0,Upper Tertiary,0.6,0.481,0.714,3,3,,686.588,639.437,,4,5,242.495,439.326,3.0,0.72,0.273,0.816,0.9,0.412,0.872,3,9
5679,6109,336,36,4,F,689.067,29,30,"[7, 6, 4]","['0.68', '0.689', '0.822']",411.0,6259,,,5839,5830,6065.0,Lower Tertiary,0.68,0.689,0.822,5,,,641.085,,,4,3,106.344,59.489,5.0,0.56,0.133,0.878,0.6,0.056,0.998,3,9
5680,611,20,36,4,F,270.132,2,3,"[6, 6, 10]","['0.64', '0.27', '0.864']",419.0,835,927,,375,28,545.0,Lower Tertiary,0.64,0.27,0.864,5,5,,618.314,398.008,,4,5,622.362,432.361,5.0,0.68,0.467,0.449,0.65,0.432,0.482,3,9
5681,6110,345,54,4,F,255.017,30,31,"[7, 2, 7]","['0.68', '0.191', '0.868']",434.0,6289,6442,6478,5861,5856,6070.0,Lower Tertiary,0.68,0.191,0.868,4,5,4,118.672,483.855,70.736,5,5,786.634,709.725,5.0,0.9,0.737,0.952,0.85,0.577,0.982,3,9
5682,6111,334,32,5,F,625.767,29,30,"[4, 1, 9]","['0.7', '0.43', '0.768']",384.0,6274,6378,,5815,5790,6072.0,Upper Tertiary,0.7,0.43,0.768,4,4,,147.192,97.693,,1,5,467.079,471.189,4.0,0.11,0.496,0.976,0.6,0.53,0.782,3,9
5683,6112,346,56,5,F,478.493,30,31,"[1, 3, 2]","['0.55', '0.389', '0.976']",488.0,6422,6450,6491,5825,5820,6127.0,Upper Tertiary,0.55,0.389,0.976,4,3,4,176.931,146.105,298.167,5,4,733.753,201.709,2.0,0.65,0.504,0.566,0.76,0.202,0.978,3,9
5684,6113,353,70,4,M,1.689,31,32,"[3, 2, 6]","['0.52', '0.001', '0.813']",405.0,6401,6417,6481,5894,5911,6114.0,Lower Tertiary,0.52,0.001,0.813,4,5,5,21.423,117.79,517.595,5,3,696.001,722.544,5.0,0.75,0.479,0.639,0.54,0.497,0.592,3,9
5685,6114,346,56,5,F,405.779,30,31,"[2, 2, 9]","['0.6', '0.304', '0.853']",425.0,6401,6417,6481,5906,5913,6113.0,Upper Tertiary,0.6,0.304,0.853,4,5,5,21.423,117.79,517.595,4,1,109.362,154.462,4.0,0.44,0.103,0.954,0.17,0.145,0.966,3,9
5686,6115,335,34,2,F,160.672,29,30,"[8, 8, 8]","['0.36', '0.181', '0.835']",416.0,6248,6372,,5868,5865,6071.0,Lower Secondary,0.36,0.181,0.835,5,4,,344.504,368.021,,4,5,513.187,447.985,5.0,0.76,0.481,0.996,0.7,0.392,0.992,3,9
5687,6116,346,56,5,M,567.633,30,31,"[8, 3, 3]","['0.9', '0.461', '0.414']",206.0,6433,6453,6484,5810,5765,6133.0,Upper Tertiary,0.9,0.461,0.414,4,4,4,146.015,4.467,166.808,3,5,448.726,555.678,4.0,0.45,0.365,0.683,0.9,0.695,0.798,3,9
5688,6117,334,32,2,M,747.355,29,30,"[1, 7, 2]","['0.22', '0.794', '0.792']",395.0,6268,6302,6371,5843,5826,6089.0,Lower Secondary,0.22,0.794,0.792,4,4,4,775.01,714.289,759.326,5,1,682.176,15.925,5.0,0.65,0.853,0.99,0.15,0.013,0.998,3,9
5689,6118,350,64,5,F,759.927,31,32,"[9, 4, 9]","['0.95', '0.665', '0.952']",475.0,6282,6383,6389,5925,5883,6123.0,Upper Tertiary,0.95,0.665,0.952,5,5,5,796.055,774.654,781.447,5,5,710.79,800.0,5.0,0.9,0.8,0.99,0.6,0.95,0.668,3,9
5690,6119,343,50,5,F,794.64,30,31,"[10, 6, 5]","['1.0', '0.795', '0.948']",474.0,6377,6415,6458,5751,5756,6088.0,Upper Tertiary,1.0,0.795,0.948,5,5,5,767.295,737.873,574.295,5,4,259.229,799.494,4.0,0.95,0.275,0.911,0.72,0.7,0.855,3,9
5691,612,21,38,1,M,277.017,2,3,"[8, 1, 2]","['0.18', '0.19', '0.951']",462.0,824,916,,89,336,641.0,Primary,0.18,0.19,0.951,1,1,,14.095,36.777,,1,2,390.83,528.014,2.0,0.16,0.415,0.938,0.24,0.396,0,3,9
5692,6120,343,50,5,F,580.888,30,31,"[3, 2, 3]","['0.65', '0.436', '0.798']",399.0,6280,6298,6421,5880,5873,6132.0,Upper Tertiary,0.65,0.436,0.798,5,5,5,559.553,585.604,353.315,5,4,389.189,489.979,4.0,0.8,0.462,0.906,0.8,0.459,0.705,3,9
5693,6121,334,32,5,F,763.727,29,30,"[9, 6, 8]","['0.95', '0.764', '0.864']",432.0,,,,5720,5726,6095.0,Upper Tertiary,0.95,0.764,0.864,,,,,,,3,5,419.67,474.722,5.0,0.39,0.367,0.933,0.6,0.386,0.957,3,9
5694,6122,343,50,5,M,614.104,30,31,"[8, 2, 5]","['0.9', '0.461', '0.874']",436.0,6299,6425,6479,5956,5922,6131.0,Upper Tertiary,0.9,0.461,0.874,4,4,5,113.167,242.472,620.95,4,5,40.852,449.727,3.0,0.44,0.046,0.668,1.0,0.478,0.896,3,9
5695,6123,335,34,5,M,735.18,29,30,"[7, 10, 1]","['0.85', '0.919', '0.982']",491.0,6282,6383,6389,5781,5760,6118.0,Upper Tertiary,0.85,0.919,0.982,5,5,5,796.055,774.654,781.447,4,5,473.019,757.855,5.0,0.8,0.355,0.939,1.0,0.616,0.81,3,9
5696,6124,344,52,1,F,54.38,30,31,"[5, 5, 4]","['0.15', '0.051', '0.936']",468.0,6232,6328,6353,5944,5930,6130.0,Primary,0.15,0.051,0.936,2,4,4,765.495,530.197,564.523,4,5,328.534,265.312,4.0,0.56,0.308,0.992,0.6,0.216,0.844,3,9
5697,6125,343,50,3,F,368.384,30,31,"[1, 10, 5]","['0.33', '0.46', '0.8']",400.0,6366,6445,6457,5924,5901,6063.0,Upper Secondary,0.33,0.46,0.8,4,5,5,532.127,651.018,704.767,4,3,673.217,798.052,5.0,0.48,0.631,0.642,0.6,0.748,0.312,3,9
5698,6126,333,30,5,M,557.855,29,30,"[2, 5, 8]","['0.6', '0.523', '0.838']",419.0,6362,6413,6476,5912,5898,6137.0,Upper Tertiary,0.6,0.523,0.838,4,3,4,30.278,83.84,311.009,4,5,679.425,475.571,4.0,0.44,0.594,0.96,0.55,0.476,0.812,3,9
5699,6127,338,38,2,M,257.158,29,30,"[6, 8, 3]","['0.32', '0.289', '0.576']",288.0,6422,6450,6491,5802,5787,6112.0,Lower Secondary,0.32,0.289,0.576,4,3,4,176.931,146.105,298.167,5,2,525.142,49.812,5.0,0.6,0.492,0.898,0.22,0.034,0.978,3,9
5700,6128,344,50,4,M,253.539,30,31,"[1, 9, 2]","['0.44', '0.301', '0.972']",486.0,6260,6301,6342,5967,5929,6087.0,Lower Tertiary,0.44,0.301,0.972,3,4,3,738.478,777.168,654.772,3,4,473.806,64.369,5.0,0.36,0.444,0.958,0.76,0.06,0.986,3,9
5701,6129,344,50,5,F,163.682,30,31,"[8, 2, 8]","['0.9', '0.123', '0.774']",386.0,6348,6420,6461,5851,5846,6147.0,Upper Tertiary,0.9,0.123,0.774,5,5,5,689.002,507.579,579.133,3,4,176.103,166.274,3.0,0.48,0.143,0.9,0.72,0.166,0.756,3,9
5702,613,34,64,4,F,546.649,2,4,"[9, 4, 9]","['0.76', '0.478', '0.889']",432.0,809,923,1006,299,323,614.0,Lower Tertiary,0.76,0.478,0.889,4,5,4,97.984,431.755,57.824,3,4,435.969,374.443,5.0,0.57,0.327,0.707,0.6,0.351,0.666,3,9
5703,6130,334,30,4,M,429.273,29,30,"[1, 10, 1]","['0.44', '0.537', '0.868']",434.0,6232,6328,6353,5823,5847,6124.0,Lower Tertiary,0.44,0.537,0.868,2,4,4,765.495,530.197,564.523,5,2,726.548,505.746,1.0,0.55,0.772,0.592,0.3,0.348,0.86,3,9
5704,6131,345,52,3,F,255.079,30,31,"[9, 6, 5]","['0.57', '0.255', '0.792']",396.0,6299,6425,6479,5954,5928,6122.0,Upper Secondary,0.57,0.255,0.792,4,4,5,113.167,242.472,620.95,5,4,632.109,127.655,5.0,0.55,0.632,0.93,0.52,0.088,0.984,3,9
5705,6132,337,36,4,M,752.876,29,30,"[9, 1, 8]","['0.76', '0.518', '0.836']",418.0,6280,6298,6421,5796,5733,6120.0,Lower Tertiary,0.76,0.518,0.836,5,5,5,559.553,585.604,353.315,4,2,578.428,795.255,5.0,0.48,0.687,0.912,0.4,0.646,0.546,3,9
5706,6133,354,70,4,F,25.695,29,31,"[5, 2, 5]","['0.6', '0.019', '0.958']",479.0,6433,6453,6484,5936,5900,6116.0,Lower Tertiary,0.6,0.019,0.958,4,4,4,146.015,4.467,166.808,5,4,196.099,203.788,5.0,0.75,0.221,0.992,0.64,0.166,0.996,3,9
5707,6134,334,30,4,F,778.016,29,30,"[3, 4, 1]","['0.52', '0.681', '0.74']",370.0,,,,5838,5841,6096.0,Lower Tertiary,0.52,0.681,0.74,,,,,,,5,5,670.335,381.922,5.0,0.8,0.712,0.928,0.7,0.382,0.948,3,9
5708,6135,344,50,5,M,487.875,30,31,"[6, 1, 7]","['0.8', '0.335', '0.84']",420.0,6252,6429,6473,5927,5914,6102.0,Upper Tertiary,0.8,0.335,0.84,5,5,5,587.352,708.513,283.52,4,4,95.444,308.905,5.0,0.72,0.078,0.972,0.52,0.348,0.846,3,9
5709,6136,335,32,3,M,753.316,29,30,"[10, 1, 10]","['0.6', '0.518', '0.996']",497.0,6241,6334,,5844,5837,6100.0,Upper Secondary,0.6,0.518,0.996,3,4,,184.086,14.982,,4,5,688.235,480.051,5.0,0.44,0.688,0.988,0.7,0.6,0.962,3,9
5710,6137,343,48,4,F,55.854,30,31,"[5, 6, 5]","['0.6', '0.056', '0.838']",418.0,6362,6413,6476,5887,5909,6126.0,Lower Tertiary,0.6,0.056,0.838,4,3,4,30.278,83.84,311.009,5,4,687.682,697.609,5.0,0.75,0.473,0.958,0.72,0.48,0.866,3,9
5711,6138,345,52,5,F,639.206,30,31,"[1, 6, 3]","['0.55', '0.639', '0.906']",453.0,6443,6462,6489,5957,5950,6145.0,Upper Tertiary,0.55,0.639,0.906,5,4,3,677.598,22.599,281.909,5,3,738.642,568.093,2.0,1.0,0.554,0.956,0.36,0.533,0.718,3,9
5712,6139,344,50,5,M,582.288,30,31,"[4, 1, 8]","['0.7', '0.4', '0.96']",480.0,6364,6373,6419,5890,5895,6142.0,Upper Tertiary,0.7,0.4,0.96,1,1,1,224.708,190.941,112.74,5,4,714.162,295.594,4.0,1.0,0.759,0.772,0.68,0.259,0.682,3,9
5713,614,34,64,5,M,373.4,2,4,"[8, 1, 8]","['0.9', '0.257', '0.571']",278.0,809,923,1006,241,253,613.0,Upper Tertiary,0.9,0.257,0.571,4,5,4,97.984,431.755,57.824,4,5,349.482,474.241,4.0,0.76,0.349,0.592,0.9,0.356,0.561,3,9
5714,6140,344,50,5,M,556.762,30,31,"[9, 3, 5]","['0.95', '0.452', '0.702']",351.0,6340,6385,6405,5825,5820,6144.0,Upper Tertiary,0.95,0.452,0.702,5,5,5,784.764,755.916,779.895,5,4,733.753,201.709,4.0,0.65,0.504,0.566,0.76,0.202,0.978,3,9
5715,6141,334,30,1,F,303.865,29,30,"[2, 9, 6]","['0.12', '0.361', '0.862']",430.0,,,,5770,5808,6143.0,Primary,0.12,0.361,0.862,,,,,,,5,4,781.329,761.775,4.0,0.65,0.635,0.994,0.52,0.667,0.944,3,9
5716,6142,343,48,4,F,280.022,30,31,"[6, 5, 1]","['0.64', '0.263', '0.958']",479.0,6364,6373,6419,5935,5881,6139.0,Lower Tertiary,0.64,0.263,0.958,1,1,1,224.708,190.941,112.74,4,5,0.41,756.947,5.0,0.76,0.0,0.562,0.8,0.568,0.449,3,9
5717,6143,336,34,4,M,274.524,29,30,"[4, 10, 9]","['0.56', '0.343', '0.932']",466.0,,,,5839,5830,6141.0,Lower Tertiary,0.56,0.343,0.932,,,,,,,4,3,106.344,59.489,1.0,0.56,0.133,0.878,0.6,0.056,0.998,3,9
5718,6144,343,46,4,F,752.688,30,31,"[9, 10, 7]","['0.76', '0.941', '0.902']",451.0,6340,6385,6405,5919,5886,6140.0,Lower Tertiary,0.76,0.941,0.902,5,5,5,784.764,755.916,779.895,4,5,103.176,727.852,5.0,0.48,0.129,0.954,0.7,0.728,0.976,3,9
5719,6145,344,48,2,M,155.642,30,31,"[8, 1, 9]","['0.36', '0.107', '0.518']",259.0,6443,6462,6489,5832,5805,6138.0,Lower Secondary,0.36,0.107,0.518,5,4,3,677.598,22.599,281.909,4,5,289.761,757.447,5.0,0.8,0.235,0.976,0.9,0.521,0.93,3,9
5720,6146,345,50,5,F,111.67,30,31,"[4, 10, 7]","['0.7', '0.14', '0.898']",449.0,6341,6439,6475,5906,5913,6171.0,Upper Tertiary,0.7,0.14,0.898,5,4,5,569.864,0.748,759.514,4,1,109.362,154.462,2.0,0.44,0.103,0.954,0.17,0.145,0.966,3,9
5721,6147,334,28,3,M,778.412,29,30,"[8, 6, 8]","['0.54', '0.778', '0.84']",420.0,6348,6420,6461,5815,5790,6129.0,Upper Secondary,0.54,0.778,0.84,5,5,5,689.002,507.579,579.133,1,5,467.079,471.189,5.0,0.11,0.496,0.976,0.6,0.53,0.782,3,9
5722,6148,344,48,3,F,777.526,30,31,"[9, 2, 9]","['0.57', '0.583', '0.864']",432.0,6440,6468,6488,5878,5903,6149.0,Upper Secondary,0.57,0.583,0.864,3,5,4,3.68,356.341,79.002,3,5,695.62,665.935,5.0,0.48,0.87,0.862,0.65,0.749,0.924,3,9
5723,6149,345,50,5,M,756.894,30,31,"[1, 2, 3]","['0.55', '0.568', '0.88']",440.0,6440,6468,6488,5943,5942,6148.0,Upper Tertiary,0.55,0.568,0.88,3,5,4,3.68,356.341,79.002,4,5,702.276,758.316,3.0,0.76,0.571,0.916,0.95,0.901,0.78,3,9
5724,615,20,36,4,M,708.762,2,3,"[9, 7, 1]","['0.76', '0.753', '0.98']",478.0,801,898,939,59,428,578.0,Lower Tertiary,0.76,0.753,0.98,4,2,2,769.926,752.776,731.75,3,4,618.357,663.991,5.0,0.57,0.773,0.362,0.6,0.788,0.318,3,9
5725,6150,346,52,5,M,630.99,30,31,"[1, 3, 7]","['0.55', '0.513', '0.682']",341.0,6386,6399,,5958,5916,6153.0,Upper Tertiary,0.55,0.513,0.682,4,5,,52.653,627.873,,5,4,564.461,490.705,2.0,0.6,0.67,0.96,0.44,0.368,0.96,3,9
5726,6151,343,46,5,F,537.361,30,31,"[6, 7, 8]","['0.8', '0.571', '0.62']",310.0,6361,6384,6411,5863,5864,6162.0,Upper Tertiary,0.8,0.571,0.62,5,5,5,627.792,463.371,587.835,1,5,791.705,598.285,4.0,0.17,0.594,0.736,1.0,0.523,0.93,3,9
5727,6152,345,50,5,M,687.345,30,31,"[5, 9, 6]","['0.75', '0.816', '0.715']",356.0,6368,6430,6448,5890,5895,6163.0,Upper Tertiary,0.75,0.816,0.715,4,5,4,793.527,657.505,718.78,5,4,714.162,295.594,4.0,1.0,0.759,0.772,0.68,0.259,0.682,3,9
5728,6153,334,28,2,F,145.811,29,30,"[9, 3, 7]","['0.38', '0.118', '0.976']",487.0,6386,6399,,5892,5904,6150.0,Lower Secondary,0.38,0.118,0.976,4,5,,52.653,627.873,,3,2,588.08,599.285,5.0,0.36,0.551,0.978,0.38,0.524,0.982,3,9
5729,6154,343,46,5,M,671.284,30,31,"[9, 3, 7]","['0.95', '0.545', '0.934']",467.0,6477,6493,6526,5953,5940,6161.0,Upper Tertiary,0.95,0.545,0.934,5,5,5,526.442,671.241,631.697,5,5,646.598,724.671,4.0,0.8,0.727,0.964,0.9,0.498,0.634,3,9
5730,6155,344,48,4,F,259.419,30,31,"[2, 8, 7]","['0.48', '0.292', '0.868']",434.0,6375,6434,6472,5979,5970,6156.0,Lower Tertiary,0.48,0.292,0.868,3,4,2,77.692,566.356,112.402,5,3,726.847,789.607,2.0,0.75,0.636,0.684,0.51,0.642,0.922,3,9
5731,6156,333,26,2,M,383.458,29,30,"[10, 3, 5]","['0.4', '0.312', '0.876']",438.0,6375,6434,6472,5858,5849,6155.0,Lower Secondary,0.4,0.312,0.876,3,4,2,77.692,566.356,112.402,4,1,122.634,157.169,4.0,0.48,0.146,0.952,0.19,0.138,0.63,3,9
5732,6157,345,50,4,F,109.474,30,31,"[4, 4, 2]","['0.56', '0.096', '0.465']",232.0,6360,6402,6423,5955,5926,6170.0,Lower Tertiary,0.56,0.096,0.465,3,3,5,89.705,13.606,222.811,4,5,595.993,751.502,3.0,0.44,0.484,0.729,0.85,0.611,0.858,3,9
5733,6158,345,48,5,M,742.321,30,31,"[3, 3, 7]","['0.65', '0.603', '0.804']",402.0,6416,6455,6504,5879,5888,6173.0,Upper Tertiary,0.65,0.603,0.804,5,5,5,565.223,526.244,251.211,3,4,114.263,186.96,4.0,0.57,0.136,0.453,0.44,0.199,0.436,3,9
5734,6159,344,46,5,F,729.304,30,31,"[2, 5, 6]","['0.6', '0.684', '0.958']",479.0,6432,6466,6494,5979,5970,6175.0,Upper Tertiary,0.6,0.684,0.958,4,4,5,776.77,737.918,730.445,5,3,726.847,789.607,4.0,0.75,0.636,0.684,0.51,0.642,0.922,3,9
5735,616,26,48,4,M,298.758,2,3,"[7, 8, 4]","['0.68', '0.336', '0.808']",395.0,855,902,,246,268,617.0,Lower Tertiary,0.68,0.336,0.808,4,5,,254.655,596.309,,5,4,259.065,498.79,5.0,0.7,0.259,0.771,0.44,0.405,0.693,3,9
5736,6160,341,40,1,M,268.989,29,30,"[4, 3, 8]","['0.14', '0.219', '0.7']",350.0,6426,6449,6498,5988,5959,6166.0,Primary,0.14,0.219,0.7,3,3,3,755.953,763.289,616.613,5,5,747.905,787.662,5.0,0.7,0.514,0.98,0.65,0.738,0.894,3,9
5737,6161,355,68,4,F,732.739,31,32,"[8, 7, 1]","['0.72', '0.779', '0.514']",257.0,6477,6493,6526,5983,5975,6154.0,Lower Tertiary,0.72,0.779,0.514,5,5,5,526.442,671.241,631.697,5,2,631.964,237.813,5.0,0.75,0.711,0.988,0.4,0.282,0.93,3,9
5738,6162,345,48,4,M,315.606,30,31,"[7, 4, 3]","['0.68', '0.276', '0.41']",205.0,6361,6384,6411,5861,5856,6151.0,Lower Tertiary,0.68,0.276,0.41,5,5,5,627.792,463.371,587.835,5,5,786.634,709.725,5.0,0.9,0.737,0.952,0.85,0.577,0.982,3,9
5739,6163,345,48,4,F,166.026,30,31,"[2, 5, 10]","['0.48', '0.156', '0.99']",495.0,6368,6430,6448,5935,5881,6152.0,Lower Tertiary,0.48,0.156,0.99,4,5,4,793.527,657.505,718.78,4,5,0.41,756.947,5.0,0.76,0.0,0.562,0.8,0.568,0.449,3,9
5740,6164,345,48,5,M,507.016,30,31,"[7, 1, 4]","['0.85', '0.349', '0.846']",423.0,6397,6431,6451,5874,5866,6185.0,Upper Tertiary,0.85,0.349,0.846,4,4,4,239.804,328.333,94.354,5,3,494.087,237.903,5.0,0.9,0.371,0.974,0.54,0.164,0.898,3,9
5741,6165,344,46,5,M,566.789,30,31,"[5, 5, 7]","['0.75', '0.531', '0.859']",428.0,6400,6436,6482,5890,5895,6176.0,Upper Tertiary,0.75,0.531,0.859,4,4,5,550.716,623.024,778.733,5,4,714.162,295.594,4.0,1.0,0.759,0.772,0.68,0.259,0.682,3,9
5742,6166,344,46,5,F,603.146,30,31,"[1, 10, 1]","['0.55', '0.754', '0.904']",451.0,6426,6449,6498,5867,5862,6160.0,Upper Tertiary,0.55,0.754,0.904,3,3,3,755.953,763.289,616.613,2,4,364.031,671.374,1.0,0.32,0.273,0.77,0.76,0.671,0.182,3,9
5743,6167,353,64,4,M,722.623,31,32,"[8, 8, 6]","['0.72', '0.813', '0.99']",495.0,6506,6554,6574,5946,5941,6216.0,Lower Tertiary,0.72,0.813,0.99,5,4,5,742.71,76.401,742.335,5,3,791.373,640.187,5.0,0.75,0.89,0.862,0.36,0.6,0.798,3,9
5744,6168,345,48,5,M,794.965,30,31,"[6, 10, 7]","['0.8', '0.994', '0.87']",435.0,6507,6522,6589,5855,5859,6217.0,Upper Tertiary,0.8,0.994,0.87,5,5,4,798.343,798.834,796.05,5,3,743.653,748.845,4.0,1.0,0.93,0.998,0.36,0.796,0.924,3,9
