,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1423,2279,105,40,4,F,85.132,9,11,"[7, 1, 6]","['0.68', '0.059', '0.938']",467.0,2396,2439,2545,1991,1951,2255.0,Lower Tertiary,0.68,0.059,0.938,4,5,5,707.593,186.839,351.856,5,5,787.827,479.373,4.0,0.85,0.542,0.957,0.85,0.36,0.99,2,9
1424,228,23,65,5,M,482.754,1,3,"[8, 1, 1]","['0.9', '0.332', '0.579']",271.0,505,560,,,,278.0,Upper Tertiary,0.9,0.332,0.579,4,5,,89.843,604.845,,,,,,5.0,,,,,,,2,9
1425,2280,105,40,4,F,551.429,9,11,"[9, 10, 2]","['0.76', '0.689', '0.842']",420.0,2418,2498,,2038,2034,2251.0,Lower Tertiary,0.76,0.689,0.842,5,4,,675.936,686.742,,1,1,730.152,783.131,4.0,0.12,0.639,0.968,0.11,0.783,0.858,2,9
1426,2281,105,40,1,M,251.177,10,11,"[6, 8, 9]","['0.16', '0.283', '0.908']",453.0,2470,2499,2557,1995,2042,2309.0,Primary,0.16,0.283,0.908,3,5,4,718.497,567.103,736.918,1,1,342.246,424.873,5.0,0.16,0.257,0.817,0.18,0.398,0.908,2,9
1427,2282,120,70,5,F,717.146,10,12,"[1, 4, 7]","['0.55', '0.628', '0.954']",477.0,2541,2644,,2048,2040,2171.0,Upper Tertiary,0.55,0.628,0.954,2,1,,152.736,413.808,,5,5,786.311,690.083,3.0,0.85,0.934,0.739,0.75,0.518,0.986,2,9
1428,2283,108,46,5,M,798.865,9,11,"[5, 1, 8]","['0.75', '0.549', '0.856']",428.0,2387,2438,2494,2003,1988,2246.0,Upper Tertiary,0.75,0.549,0.856,5,5,5,678.719,356.322,526.723,5,5,796.336,629.393,5.0,0.8,0.796,0.966,0.6,0.787,0.816,2,9
1429,2284,104,38,2,F,791.538,9,11,"[5, 6, 5]","['0.3', '0.792', '0.832']",416.0,2402,2468,2577,2019,1972,2232.0,Lower Secondary,0.3,0.792,0.832,3,2,2,782.196,217.329,366.443,2,2,743.07,788.817,3.0,0.4,0.929,0.82,0.24,0.592,0.402,2,9
1430,2285,118,66,2,F,695.412,10,12,"[4, 10, 1]","['0.28', '0.869', '0.862']",431.0,2386,2479,2506,2076,2082,2253.0,Lower Secondary,0.28,0.869,0.862,5,5,4,712.678,718.32,751.091,3,3,757.231,561.175,2.0,0.36,0.899,0.662,0.45,0.526,0.636,2,9
1431,2286,120,70,3,F,727.224,10,12,"[2, 8, 3]","['0.36', '0.818', '0.916']",458.0,2472,2535,2573,2068,2059,2262.0,Upper Secondary,0.36,0.818,0.916,5,3,4,740.046,772.274,735.763,5,4,797.699,410.299,3.0,0.85,0.648,0.996,0.72,0.487,0.954,2,9
1432,2287,108,46,3,M,516.399,10,11,"[4, 5, 7]","['0.42', '0.484', '0.994']",496.0,2461,,,2036,1958,2247.0,Upper Secondary,0.42,0.484,0.994,3,,,788.981,,,4,4,738.727,142.975,4.0,0.56,0.785,0.518,0.68,0.098,0.955,2,9
1433,2288,119,66,5,F,170.148,10,12,"[9, 2, 2]","['0.95', '0.128', '0.974']",486.0,2417,2517,2590,2070,2092,2276.0,Upper Tertiary,0.95,0.128,0.974,5,5,5,171.801,632.634,54.639,3,3,610.223,553.458,3.0,0.36,0.458,0.828,0.57,0.415,0.998,2,9
1434,2289,111,50,1,M,711.506,9,11,"[3, 2, 10]","['0.13', '0.534', '0.994']",497.0,,,,1889,1847,2332.0,Primary,0.13,0.534,0.994,,,,,,,1,1,757.004,124.078,2.0,0.11,0.52,0.998,0.2,0.124,0.998,2,9
1435,229,14,48,2,F,88.402,1,2,"[1, 8, 4]","['0.22', '0.099', '0.978']",450.0,619,702,727,,,1.0,Lower Secondary,0.22,0.099,0.978,5,2,1,584.64,775.04,738.752,,,,,2.0,,,,,,,2,9
1436,2290,105,38,5,F,679.282,10,11,"[2, 7, 9]","['0.6', '0.722', '0.92']",459.0,2459,2493,,1943,1942,2260.0,Upper Tertiary,0.6,0.722,0.92,4,4,,140.435,429.092,,2,2,714.1,266.117,5.0,0.32,0.536,0.99,0.34,0.299,0.648,2,9
1437,2291,104,36,4,M,637.543,9,11,"[9, 1, 1]","['0.76', '0.438', '0.926']",463.0,2585,2664,2693,1944,1941,2348.0,Lower Tertiary,0.76,0.438,0.926,4,5,5,749.588,711.164,674.959,4,4,353.92,396.311,4.0,0.76,0.354,0.998,0.44,0.347,0.899,2,9
1438,2292,119,66,5,F,180.223,10,12,"[4, 6, 4]","['0.7', '0.18', '0.946']",472.0,2416,2594,2650,2069,2026,2261.0,Upper Tertiary,0.7,0.18,0.946,4,4,5,550.786,474.114,619.078,4,4,11.555,230.491,3.0,0.52,0.009,0.83,0.56,0.23,0.818,2,9
1439,2293,105,38,4,M,799.609,9,11,"[1, 4, 3]","['0.44', '0.7', '0.984']",492.0,,,,1885,1854,2347.0,Lower Tertiary,0.44,0.7,0.984,,,,,,,5,1,798.434,744.987,5.0,0.75,0.848,0.78,0.16,0.931,0.94,2,9
1440,2294,113,54,4,F,781.619,9,11,"[9, 6, 3]","['0.76', '0.782', '0.874']",437.0,2429,,,2045,2071,2257.0,Lower Tertiary,0.76,0.782,0.874,4,,,707.511,,,5,5,792.265,725.201,4.0,0.55,0.941,0.926,0.8,0.816,0.86,2,9
1441,2295,105,38,4,F,792.082,9,11,"[9, 8, 1]","['0.76', '0.891', '0.396']",198.0,2451,2528,,1917,1900,2240.0,Lower Tertiary,0.76,0.891,0.396,4,5,,516.726,703.054,,4,4,784.833,751.916,5.0,0.8,0.736,0.936,0.64,0.94,0.828,2,9
1442,2296,120,68,4,M,576.98,10,12,"[2, 1, 6]","['0.48', '0.397', '0.32']",160.0,,,,2077,2043,2327.0,Lower Tertiary,0.48,0.397,0.32,,,,,,,4,4,624.838,503.499,2.0,0.8,0.703,0.936,0.76,0.441,0.998,2,9
1443,2297,104,36,5,M,690.657,9,11,"[5, 5, 3]","['0.75', '0.647', '0.934']",467.0,2640,2729,,2097,2083,2398.0,Upper Tertiary,0.75,0.647,0.934,3,2,,87.155,234.096,,5,5,798.243,798.179,5.0,0.6,0.698,0.916,0.55,0.649,0.962,2,9
1444,2298,119,66,4,F,797.542,10,12,"[5, 9, 7]","['0.6', '0.947', '0.978']",489.0,2441,2503,2570,2072,2058,2241.0,Lower Tertiary,0.6,0.947,0.978,3,3,5,792.248,771.765,799.22,4,4,771.088,777.374,1.0,0.76,0.964,0.846,0.52,0.972,0.938,2,9
1445,2299,105,38,5,M,641.364,9,11,"[7, 7, 4]","['0.85', '0.681', '0.974']",487.0,2511,,,2028,1954,2341.0,Upper Tertiary,0.85,0.681,0.974,5,,,647.466,,,5,5,459.954,629.825,4.0,0.8,0.517,0.369,0.7,0.472,0.614,2,9
1446,23,18,56,5,M,543.962,1,2,"[8, 10, 5]","['0.9', '0.68', '0.115']",53.0,635,792,,,,291.0,Upper Tertiary,0.9,0.68,0.115,4,5,,578.667,701.843,,,,,,4.0,,,,,,,2,9
1447,230,11,44,5,F,449.238,1,2,"[9, 3, 5]","['0.95', '0.365', '0.527']",240.0,532,601,696,,,18.0,Upper Tertiary,0.95,0.365,0.527,5,5,5,709.473,672.305,377.691,,,,,5.0,,,,,,,2,9
1448,2300,107,42,5,F,732.602,9,11,"[5, 4, 1]","['0.75', '0.641', '0.892']",445.0,2477,2551,2563,1978,1986,2264.0,Upper Tertiary,0.75,0.641,0.892,5,4,5,729.197,150.419,418.104,4,4,725.505,780.297,2.0,0.52,0.816,0.91,0.52,0.536,0.357,2,9
1449,2301,104,36,5,M,573.483,9,11,"[4, 2, 7]","['0.7', '0.43', '0.792']",395.0,2508,,,2073,2033,2343.0,Upper Tertiary,0.7,0.43,0.792,5,,,488.161,,,5,5,265.066,472.676,4.0,0.55,0.282,0.958,0.75,0.325,0.918,2,9
1450,2302,118,64,5,F,799.582,10,12,"[7, 5, 5]","['0.85', '0.75', '0.862']",431.0,2419,2500,2600,2047,1992,2249.0,Upper Tertiary,0.85,0.75,0.862,5,5,5,781.41,612.361,717.258,4,4,799.383,710.671,5.0,0.52,0.999,0.952,0.76,0.844,0.863,2,9
1451,2303,120,68,5,M,702.043,10,12,"[2, 1, 5]","['0.6', '0.483', '0.884']",442.0,2645,2675,2765,2087,2084,2456.0,Upper Tertiary,0.6,0.483,0.884,3,3,5,220.3,178.336,572.917,4,5,526.202,661.709,5.0,0.68,0.592,0.83,0.7,0.662,0.908,2,9
1452,2304,118,64,5,M,622.83,10,12,"[10, 6, 10]","['1.0', '0.623', '0.968']",484.0,2518,,,1961,1948,2333.0,Upper Tertiary,1.0,0.623,0.968,5,,,746.71,,,5,5,735.16,635.778,3.0,0.6,0.689,0.992,0.75,0.715,0.882,2,9
1453,2305,105,38,2,M,777.829,9,11,"[5, 6, 7]","['0.3', '0.778', '0.834']",417.0,2522,,,1959,2010,2337.0,Lower Secondary,0.3,0.778,0.834,4,,,719.147,,,3,3,702.8,611.407,1.0,0.39,0.747,0.994,0.6,0.611,0.998,2,9
1454,2306,119,66,5,M,764.698,10,12,"[1, 1, 4]","['0.55', '0.526', '0.932']",465.0,2502,2540,2560,1984,2017,2340.0,Upper Tertiary,0.55,0.526,0.932,5,5,5,314.247,456.42,360.042,5,5,755.526,789.397,5.0,0.9,0.567,0.98,0.55,0.543,0.958,2,9
1455,2307,104,36,4,M,226.377,10,11,"[5, 6, 7]","['0.6', '0.226', '0.842']",420.0,,,,2029,1953,2323.0,Lower Tertiary,0.6,0.226,0.842,,,,,,,5,4,405.934,121.855,5.0,0.85,0.279,0.994,0.76,0.129,0.874,2,9
1456,2308,106,40,5,M,763.687,9,11,"[8, 8, 2]","['0.9', '0.859', '0.98']",490.0,2670,2678,,1990,1998,2384.0,Upper Tertiary,0.9,0.859,0.98,1,4,,727.947,763.058,,5,5,755.27,788.058,5.0,1.0,0.519,0.844,1.0,0.739,0.998,2,9
1457,2309,118,64,5,F,694.441,10,12,"[1, 7, 1]","['0.55', '0.738', '0.976']",487.0,2470,2499,2557,2027,2056,2281.0,Upper Tertiary,0.55,0.738,0.976,3,5,4,718.497,567.103,736.918,5,5,757.671,624.653,1.0,1.0,0.805,0.547,0.9,0.742,0.898,2,9
1458,231,3,55,4,F,291.706,1,1,"[6, 4, 4]","['0.64', '0.255', '0.787']",359.0,,,,,,,Lower Tertiary,0.64,0.255,0.787,,,,,,,,,,,,,,,,,,2,9
1459,2310,105,38,3,F,796.247,9,11,"[9, 10, 8]","['0.57', '0.995', '0.772']",386.0,,,,2019,1972,2239.0,Upper Secondary,0.57,0.995,0.772,,,,,,,2,2,743.07,788.817,5.0,0.4,0.929,0.82,0.24,0.592,0.402,2,9
1460,2311,104,36,4,M,106.21,9,11,"[4, 3, 1]","['0.56', '0.086', '0.994']",497.0,2632,2718,2786,1991,1951,2416.0,Lower Tertiary,0.56,0.086,0.994,1,1,3,98.624,146.117,111.539,5,5,787.827,479.373,4.0,0.85,0.542,0.957,0.85,0.36,0.99,2,9
1461,2312,106,40,5,M,747.965,9,11,"[10, 10, 6]","['1.0', '0.935', '0.784']",392.0,,,,1925,1928,2370.0,Upper Tertiary,1.0,0.935,0.784,,,,,,,5,5,760.716,732.576,4.0,0.9,0.903,0.858,0.95,0.778,0.76,2,9
1462,2313,120,68,1,F,796.039,10,12,"[6, 9, 6]","['0.16', '0.945', '0.77']",384.0,2413,2608,2736,2068,2059,2274.0,Primary,0.16,0.945,0.77,4,1,1,750.381,764.905,752.202,5,4,797.699,410.299,1.0,0.85,0.648,0.996,0.72,0.487,0.954,2,9
1463,2314,105,38,1,M,3.076,9,11,"[1, 1, 9]","['0.11', '0.002', '0.447']",223.0,2558,2605,2730,1875,1895,2331.0,Primary,0.11,0.002,0.447,3,3,4,208.711,730.186,433.763,3,2,67.366,194.581,3.0,0.48,0.067,0.978,0.22,0.182,0.994,2,9
1464,2315,104,36,5,F,768.29,9,11,"[7, 4, 4]","['0.85', '0.672', '0.854']",427.0,2452,2513,2550,2024,2064,2263.0,Upper Tertiary,0.85,0.672,0.854,5,5,4,628.485,760.329,711.316,3,3,695.344,483.515,4.0,0.54,0.695,0.992,0.33,0.574,0.874,2,9
1465,2316,107,42,3,M,670.339,10,11,"[7, 9, 4]","['0.51', '0.796', '0.968']",484.0,2523,,,2053,2046,2335.0,Upper Secondary,0.51,0.796,0.968,5,,,773.907,,,3,4,781.934,670.787,5.0,0.51,0.782,0.968,0.56,0.755,0.982,2,9
1466,2317,104,36,4,M,564.816,9,11,"[4, 6, 10]","['0.56', '0.565', '0.89']",445.0,,,,2038,2034,2325.0,Lower Tertiary,0.56,0.565,0.89,,,,,,,1,1,730.152,783.131,1.0,0.12,0.639,0.968,0.11,0.783,0.858,2,9
1467,2318,119,66,5,M,697.619,10,12,"[6, 2, 6]","['0.8', '0.523', '0.662']",331.0,,,,2063,2037,2328.0,Upper Tertiary,0.8,0.523,0.662,,,,,,,4,4,799.513,595.418,5.0,0.52,0.849,0.904,0.72,0.633,0.896,2,9
1468,2319,110,48,4,F,797.835,9,11,"[1, 2, 1]","['0.44', '0.598', '0.806']",403.0,2430,,,2015,1960,2277.0,Lower Tertiary,0.44,0.598,0.806,4,,,799.179,,,5,5,796.663,767.14,5.0,0.6,0.896,0.984,0.7,0.719,0.878,2,9
1469,232,1,55,2,F,224.06,1,1,"[1, 8, 9]","['0.22', '0.252', '0.912']",443.0,,,,,,159.0,Lower Secondary,0.22,0.252,0.912,,,,,,,,,,,2.0,,,,,,,2,9
1470,2320,110,48,1,M,732.526,9,11,"[2, 8, 10]","['0.12', '0.824', '0.866']",433.0,2536,2566,2579,1977,2005,2336.0,Primary,0.12,0.824,0.866,5,5,5,669.067,713.088,716.347,1,1,640.458,713.52,5.0,0.15,0.68,0.982,0.18,0.491,0.84,2,9
1471,2321,122,70,5,M,724.042,10,12,"[8, 3, 8]","['0.9', '0.588', '0.78']",390.0,2657,2732,2783,2032,1999,2360.0,Upper Tertiary,0.9,0.588,0.78,5,5,5,430.902,307.805,726.144,5,5,331.941,575.695,5.0,0.95,0.394,0.968,0.9,0.648,0.83,2,9
1472,2322,106,38,4,M,496.624,9,11,"[3, 6, 9]","['0.52', '0.497', '0.848']",424.0,2616,2702,,2025,1974,2351.0,Lower Tertiary,0.52,0.497,0.848,5,3,,524.605,328.792,,4,4,691.873,19.916,4.0,0.76,0.605,0.82,0.56,0.019,0.801,2,9
1473,2323,106,38,5,F,608.488,9,11,"[7, 8, 9]","['0.85', '0.685', '0.874']",437.0,,,,1902,1881,2307.0,Upper Tertiary,0.85,0.685,0.874,,,,,,,5,4,799.904,759.302,4.0,0.95,0.8,0.876,0.44,0.664,0.832,2,9
1474,2324,106,38,2,M,122.788,9,11,"[4, 7, 3]","['0.28', '0.13', '0.708']",354.0,,,,2075,2061,2365.0,Lower Secondary,0.28,0.13,0.708,,,,,,,4,4,562.605,574.298,3.0,0.48,0.457,0.414,0.48,0.395,0.644,2,9
1475,2325,106,38,1,F,631.687,10,11,"[7, 7, 5]","['0.17', '0.671', '0.898']",448.0,,,,1964,1947,2317.0,Primary,0.17,0.671,0.898,,,,,,,2,2,603.222,171.164,4.0,0.22,0.716,0.996,0.26,0.193,0.996,2,9
1476,2326,106,38,2,M,168.5,10,11,"[8, 4, 8]","['0.36', '0.147', '0.73']",365.0,2602,2705,,2074,2103,2374.0,Lower Secondary,0.36,0.147,0.73,5,3,,725.483,129.284,,3,3,766.948,706.023,4.0,0.45,0.671,0.996,0.45,0.662,0.982,2,9
1477,2327,107,40,2,F,757.354,9,11,"[5, 4, 6]","['0.3', '0.663', '0.942']",471.0,,,,2016,2055,2296.0,Lower Secondary,0.3,0.663,0.942,,,,,,,3,3,741.033,686.719,4.0,0.45,0.926,0.996,0.42,0.601,0.998,2,9
1478,2328,107,40,5,F,681.446,9,11,"[10, 3, 4]","['1.0', '0.554', '0.912']",455.0,,,,2110,2106,2318.0,Upper Tertiary,1.0,0.554,0.912,,,,,,,5,5,789.835,726.321,5.0,0.8,0.889,0.986,1.0,0.636,0.998,2,9
1479,2329,108,42,2,M,420.596,9,11,"[5, 1, 7]","['0.3', '0.289', '0.924']",462.0,2554,2652,2673,2050,2060,2349.0,Lower Secondary,0.3,0.289,0.924,5,5,5,795.166,795.891,717.545,3,3,374.524,104.132,5.0,0.42,0.468,0.976,0.39,0.117,0.754,2,9
1480,233,1,42,4,F,471.438,1,1,"[4, 4, 4]","['0.56', '0.413', '0.576']",285.0,,,,,,454.0,Lower Tertiary,0.56,0.413,0.576,,,,,,,,,,,4.0,,,,,,,2,9
1481,2330,105,36,5,M,748.935,9,11,"[4, 8, 2]","['0.7', '0.843', '0.87']",435.0,,,,1925,1928,2342.0,Upper Tertiary,0.7,0.843,0.87,,,,,,,5,5,760.716,732.576,3.0,0.9,0.903,0.858,0.95,0.778,0.76,2,9
1482,2331,119,64,3,F,785.071,10,12,"[10, 1, 10]","['0.6', '0.54', '0.472']",236.0,2558,2605,2730,2077,2043,2314.0,Upper Secondary,0.6,0.54,0.472,3,3,4,208.711,730.186,433.763,4,4,624.838,503.499,1.0,0.8,0.703,0.936,0.76,0.441,0.998,2,9
1483,2332,104,34,2,F,654.427,9,11,"[4, 7, 3]","['0.28', '0.695', '0.646']",323.0,,,,1939,1967,2289.0,Lower Secondary,0.28,0.695,0.646,,,,,,,2,2,584.91,667.441,1.0,0.22,0.512,0.996,0.32,0.667,0.974,2,9
1484,2333,105,36,3,F,649.062,10,11,"[9, 6, 1]","['0.57', '0.649', '0.782']",391.0,2518,,,2000,2008,2304.0,Upper Secondary,0.57,0.649,0.782,5,,,746.71,,,2,2,253.898,540.251,5.0,0.32,0.27,0.858,0.22,0.405,0.869,2,9
1485,2334,118,62,3,M,793.805,10,12,"[10, 4, 5]","['0.6', '0.695', '0.968']",484.0,2581,2662,2703,2022,2014,2402.0,Upper Secondary,0.6,0.695,0.968,5,3,3,731.67,606.411,381.204,3,3,718.686,642.004,3.0,0.39,0.764,0.924,0.36,0.722,0.748,2,9
1486,2335,106,38,5,F,793.025,9,11,"[8, 1, 5]","['0.9', '0.545', '0.916']",458.0,2523,,,1915,1921,2316.0,Upper Tertiary,0.9,0.545,0.916,5,,,773.907,,,5,4,787.751,792.15,3.0,0.7,0.739,0.802,0.52,0.99,0.862,2,9
1487,2336,118,62,5,F,573.744,10,12,"[9, 5, 9]","['0.95', '0.538', '0.982']",490.0,2536,2566,2579,2023,1973,2320.0,Upper Tertiary,0.95,0.538,0.982,5,5,5,669.067,713.088,716.347,5,5,265.787,727.95,1.0,0.95,0.249,0.782,0.9,0.591,0.899,2,9
1488,2337,108,42,1,F,659.904,10,11,"[9, 7, 10]","['0.19', '0.701', '0.633']",316.0,2522,,,2053,2046,2305.0,Primary,0.19,0.701,0.633,4,,,719.147,,,3,4,781.934,670.787,2.0,0.51,0.782,0.968,0.56,0.755,0.982,2,9
1489,2338,104,34,5,F,645.568,9,11,"[10, 6, 7]","['1.0', '0.646', '0.854']",427.0,,,,2094,2085,2258.0,Upper Tertiary,1.0,0.646,0.854,,,,,,,5,5,643.597,717.769,4.0,0.9,0.644,0.992,0.8,0.673,0.998,2,9
1490,2339,111,48,5,M,600.411,9,11,"[3, 4, 9]","['0.65', '0.525', '0.78']",390.0,2599,2612,2710,1929,1926,2406.0,Upper Tertiary,0.65,0.525,0.78,5,5,4,743.742,712.919,764.804,5,4,469.888,458.066,5.0,0.75,0.352,0.908,0.48,0.372,0.748,2,9
1491,234,0,43,4,F,389.562,1,1,"[9, 6, 7]","['0.76', '0.39', '0']",,,,,,,,Lower Tertiary,0.76,0.39,0,,,,,,,,,,,,,,,,,,2,9
1492,2340,105,36,5,F,588.933,9,11,"[5, 4, 1]","['0.75', '0.515', '0.88']",440.0,2502,2540,2560,1971,1946,2306.0,Upper Tertiary,0.75,0.515,0.88,5,5,5,314.247,456.42,360.042,5,5,587.987,611.968,5.0,0.6,0.661,0.966,0.55,0.612,0.988,2,9
1493,2341,104,34,4,F,28.383,9,11,"[5, 4, 3]","['0.6', '0.025', '0.736']",368.0,2511,,,2097,2083,2299.0,Lower Tertiary,0.6,0.025,0.736,5,,,647.466,,,5,5,798.243,798.179,5.0,0.6,0.698,0.916,0.55,0.649,0.962,2,9
1494,2342,104,34,3,F,458.296,9,11,"[6, 2, 7]","['0.48', '0.344', '0.9']",450.0,,,,2012,1965,2330.0,Upper Secondary,0.48,0.344,0.9,,,,,,,2,2,783.638,763.726,5.0,0.34,0.735,0.703,0.34,0.525,0.912,2,9
1495,2343,110,46,4,F,693.358,10,11,"[8, 7, 6]","['0.72', '0.737', '0.836']",417.0,2508,,,2091,2093,2301.0,Lower Tertiary,0.72,0.737,0.836,5,,,488.161,,,4,4,736.507,654.559,5.0,0.48,0.875,0.678,0.8,0.573,0.816,2,9
1496,2344,104,34,5,M,596.455,10,11,"[4, 4, 5]","['0.7', '0.522', '0.92']",460.0,2588,2669,2690,2036,1958,2358.0,Upper Tertiary,0.7,0.522,0.92,5,5,5,553.473,598.928,710.36,4,4,738.727,142.975,4.0,0.56,0.785,0.518,0.68,0.098,0.955,2,9
1497,2345,105,34,3,M,762.921,9,11,"[3, 2, 7]","['0.39', '0.572', '0.694']",347.0,2586,2655,2752,1945,2009,2363.0,Upper Secondary,0.39,0.572,0.694,2,3,3,57.326,675.093,514.358,4,4,734.764,116.828,2.0,0.6,0.918,0.978,0.68,0.117,0.901,2,9
1498,2346,121,66,4,M,461.374,10,12,"[10, 6, 7]","['0.8', '0.461', '0.942']",471.0,2589,2659,2677,2052,1981,2369.0,Lower Tertiary,0.8,0.461,0.942,4,4,4,726.049,706.393,683.467,5,5,678.937,611.191,2.0,0.75,0.509,0.631,0.75,0.726,0.876,2,9
1499,2347,104,32,5,F,664.493,10,11,"[10, 3, 7]","['1.0', '0.54', '0.774']",386.0,,,,2091,2093,2293.0,Upper Tertiary,1.0,0.54,0.774,,,,,,,4,4,736.507,654.559,4.0,0.48,0.875,0.678,0.8,0.573,0.816,2,9
1500,2348,121,66,4,F,577.086,10,12,"[9, 9, 3]","['0.76', '0.685', '0.922']",461.0,2585,2664,2693,2069,2026,2291.0,Lower Tertiary,0.76,0.685,0.922,4,5,5,749.588,711.164,674.959,4,4,11.555,230.491,4.0,0.52,0.009,0.83,0.56,0.23,0.818,2,9
1501,2349,119,62,5,F,780.394,10,12,"[9, 9, 4]","['0.95', '0.927', '0.812']",406.0,2554,2652,2673,2121,2101,2329.0,Upper Tertiary,0.95,0.927,0.812,5,5,5,795.166,795.891,717.545,5,5,787.473,721.36,2.0,0.55,0.886,0.892,0.95,0.766,0.938,2,9
1502,235,0,55,5,M,681.552,1,1,"[8, 7, 2]","['0.9', '0.724', '0']",,,,,,,,Upper Tertiary,0.9,0.724,0,,,,,,,,,,,,,,,,,,2,9
1503,2350,118,60,5,M,697.838,10,12,"[9, 7, 3]","['0.95', '0.741', '0.974']",487.0,2593,2606,2672,2116,2104,2401.0,Upper Tertiary,0.95,0.741,0.974,5,5,5,786.689,694.91,559.656,4,1,740.669,774.973,5.0,0.76,0.787,0.848,0.2,0.727,0.94,2,9
1504,2351,119,62,4,F,669.601,10,12,"[1, 4, 5]","['0.44', '0.586', '0.872']",436.0,2616,2702,,2070,2092,2322.0,Lower Tertiary,0.44,0.586,0.872,5,3,,524.605,328.792,,3,3,610.223,553.458,4.0,0.36,0.458,0.828,0.57,0.415,0.998,2,9
1505,2352,109,42,1,M,153.19,9,11,"[8, 9, 7]","['0.18', '0.182', '0.315']",157.0,2580,2625,2742,2088,2067,2381.0,Primary,0.18,0.182,0.315,5,3,5,733.644,579.469,384.516,1,4,257.364,750.753,3.0,0.2,0.225,0.996,0.44,0.657,0.994,2,9
1506,2353,121,66,4,M,647.039,10,12,"[7, 3, 6]","['0.68', '0.526', '0.766']",383.0,2547,,,1985,1996,2357.0,Lower Tertiary,0.68,0.526,0.766,4,,,156.124,,,4,4,580.094,552.513,5.0,0.48,0.616,0.934,0.44,0.691,0.92,2,9
1507,2354,121,66,3,M,442.324,10,12,"[4, 9, 5]","['0.42', '0.525', '0.992']",496.0,2583,2611,2700,2044,2057,2380.0,Upper Secondary,0.42,0.525,0.992,1,1,1,679.728,752.104,768.576,4,4,742.81,771.715,4.0,0.48,0.743,0.282,0.6,0.723,0.904,2,9
1508,2355,105,34,2,M,111.781,10,11,"[7, 3, 9]","['0.34', '0.091', '0.936']",467.0,2613,2687,,2074,2103,2439.0,Lower Secondary,0.34,0.091,0.936,5,5,,653.809,56.967,,3,3,766.948,706.023,5.0,0.45,0.671,0.996,0.45,0.662,0.982,2,9
1509,2356,106,34,1,M,747.749,9,11,"[8, 10, 6]","['0.18', '0.935', '0.381']",190.0,2637,2712,2794,2110,2106,2368.0,Primary,0.18,0.935,0.381,4,4,2,789.68,796.237,522.134,5,5,789.835,726.321,3.0,0.8,0.889,0.986,1.0,0.636,0.998,2,9
1510,2357,105,32,5,F,778.113,9,11,"[7, 1, 2]","['0.85', '0.535', '0.992']",496.0,2547,,,2094,2085,2353.0,Upper Tertiary,0.85,0.535,0.992,4,,,156.124,,,5,5,643.597,717.769,4.0,0.9,0.644,0.992,0.8,0.673,0.998,2,9
1511,2358,117,56,4,F,639.861,10,12,"[4, 7, 8]","['0.56', '0.68', '0.778']",389.0,2588,2669,2690,2030,1969,2344.0,Lower Tertiary,0.56,0.68,0.778,5,5,5,553.473,598.928,710.36,4,4,411.571,542.978,5.0,0.6,0.386,0.904,0.8,0.407,0.892,2,9
1512,2359,118,58,5,M,621.487,10,12,"[6, 9, 1]","['0.8', '0.738', '0.92']",459.0,2649,2715,2798,2087,2084,2394.0,Upper Tertiary,0.8,0.738,0.92,4,4,5,740.504,701.968,630.115,4,5,526.202,661.709,5.0,0.68,0.592,0.83,0.7,0.662,0.908,2,9
1513,236,2,49,1,F,490.327,1,1,"[2, 4, 5]","['0.12', '0.429', '0.985']",470.0,,,,,,63.0,Primary,0.12,0.429,0.985,,,,,,,,,,,1.0,,,,,,,2,9
1514,2360,118,58,5,F,770.773,10,12,"[4, 2, 1]","['0.7', '0.578', '0.87']",435.0,2657,2732,2783,2115,2102,2321.0,Upper Tertiary,0.7,0.578,0.87,5,5,5,430.902,307.805,726.144,5,3,783.643,788.501,5.0,0.9,0.588,0.6,0.42,0.838,0.994,2,9
1515,2361,105,30,5,M,603.273,9,11,"[2, 10, 6]","['0.6', '0.754', '0.998']",499.0,2598,2626,2721,2062,2049,2372.0,Upper Tertiary,0.6,0.754,0.998,5,5,5,730.917,715.585,783.688,3,4,374.899,222.786,3.0,0.33,0.258,0.786,0.6,0.265,0.954,2,9
1516,2362,118,54,5,M,722.506,10,12,"[8, 2, 1]","['0.9', '0.542', '0.87']",435.0,2582,2604,2739,2096,2098,2388.0,Upper Tertiary,0.9,0.542,0.87,5,4,4,448.853,235.127,88.104,4,4,693.327,251.291,5.0,0.44,0.607,0.65,0.64,0.267,0.996,2,9
1517,2363,127,72,2,F,657.383,10,12,"[10, 6, 2]","['0.4', '0.657', '0.834']",417.0,2586,2655,2752,1985,1996,2345.0,Lower Secondary,0.4,0.657,0.834,2,3,3,57.326,675.093,514.358,4,4,580.094,552.513,3.0,0.48,0.616,0.934,0.44,0.691,0.92,2,9
