,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5179,566,22,40,1,F,751.537,2,3,"[1, 1, 5]","['0.11', '0.517', '0.934']",441.0,783,863,,106,64,608.0,Primary,0.11,0.517,0.934,1,1,,774.461,645.837,,1,1,204.671,268.343,1.0,0.17,0.243,0.957,0.19,0.218,0.941,1,9
5180,5660,311,40,5,F,526.036,27,29,"[3, 7, 5]","['0.65', '0.559', '0.89']",443.0,5860,5972,,5503,5455,5624.0,Upper Tertiary,0.65,0.559,0.89,5,4,,709.672,462.783,,5,5,471.979,436.931,5.0,0.8,0.383,0.994,1.0,0.437,0.776,1,9
5181,5661,312,42,5,F,620.735,27,29,"[3, 1, 5]","['0.65', '0.427', '0.97']",483.0,5852,5919,,5423,5404,5616.0,Upper Tertiary,0.65,0.427,0.97,2,3,,119.447,220.459,,5,5,529.731,764.396,4.0,0.85,0.464,0.638,0.6,0.669,0.978,1,9
5182,5662,320,58,4,M,790.663,28,30,"[6, 3, 10]","['0.64', '0.642', '0.902']",449.0,5924,6043,6095,5584,5562,5684.0,Lower Tertiary,0.64,0.642,0.902,3,5,3,148.54,717.642,321.24,5,5,320.476,780.35,4.0,0.7,0.24,0.916,0.65,0.975,0.723,1,9
5183,5663,321,60,3,M,10.223,28,30,"[6, 10, 8]","['0.48', '0.013', '0.709']",354.0,,,,5432,5370,5693.0,Upper Secondary,0.48,0.013,0.709,,,,,,,5,3,529.224,673.821,1.0,0.65,0.364,0.871,0.54,0.547,0.522,1,9
5184,5664,321,60,3,F,756.582,28,30,"[4, 10, 9]","['0.42', '0.946', '0.733']",365.0,5898,5962,5998,5443,5417,5630.0,Upper Secondary,0.42,0.946,0.733,5,4,4,789.523,782.296,757.955,3,3,443.165,608.266,3.0,0.54,0.526,0.746,0.51,0.494,0.613,1,9
5185,5665,320,58,2,M,350.471,28,30,"[6, 3, 8]","['0.32', '0.285', '0.832']",415.0,5931,5999,,5515,5457,5674.0,Lower Secondary,0.32,0.285,0.832,4,5,,731.201,769.636,,2,3,329.807,271.72,1.0,0.4,0.289,0.994,0.45,0.323,0.641,1,9
5186,5666,321,60,3,M,336.668,28,30,"[1, 10, 9]","['0.33', '0.421', '0.577']",288.0,5953,5974,5996,5554,5470,5682.0,Upper Secondary,0.33,0.421,0.577,4,4,3,709.441,337.805,469.627,4,5,722.813,400.106,3.0,0.52,0.497,0.877,0.55,0.4,0.467,1,9
5187,5667,311,40,4,M,761.049,28,29,"[9, 5, 4]","['0.76', '0.713', '0.972']",486.0,5910,6006,,5523,5508,5704.0,Lower Tertiary,0.76,0.713,0.972,5,5,,779.557,747.058,,4,2,764.267,798.989,4.0,0.8,0.908,0.636,0.4,0.649,0.385,1,9
5188,5668,323,64,5,M,308.906,28,30,"[7, 2, 6]","['0.85', '0.232', '0.812']",406.0,5917,,,5560,5547,5700.0,Upper Tertiary,0.85,0.232,0.812,4,,,95.258,,,5,4,671.436,139.23,5.0,0.75,0.588,0.961,0.8,0.104,0.537,1,9
5189,5669,323,64,5,M,595.642,28,30,"[7, 2, 7]","['0.85', '0.447', '0.938']",469.0,,,,5591,5555,5721.0,Upper Tertiary,0.85,0.447,0.938,,,,,,,5,1,599.511,106.301,5.0,1.0,0.562,0.804,0.17,0.113,0.844,1,9
5190,567,22,40,5,F,611.261,2,3,"[4, 7, 5]","['0.7', '0.649', '0.97']",459.0,768,890,915,0,485,601.0,Upper Tertiary,0.7,0.649,0.97,3,4,3,674.577,621.532,675.075,3,3,273.396,505.783,5.0,0.45,0.256,0.839,0.42,0.632,0.639,1,9
5191,5670,319,56,2,M,160.027,28,30,"[5, 4, 8]","['0.3', '0.14', '0.878']",439.0,5952,5989,6065,5525,5471,5698.0,Lower Secondary,0.3,0.14,0.878,5,3,4,343.766,70.853,328.491,3,3,639.962,608.069,4.0,0.42,0.6,0.994,0.48,0.456,0.978,1,9
5192,5671,312,42,5,M,783.531,27,29,"[8, 10, 4]","['0.9', '0.979', '0.77']",385.0,5888,5945,6034,5334,5289,5648.0,Upper Tertiary,0.9,0.979,0.77,5,5,4,789.959,784.611,290.06,4,3,546.101,77.854,5.0,0.44,0.375,0.988,0.51,0.083,0.92,1,9
5193,5672,312,42,5,M,313.925,27,29,"[4, 1, 5]","['0.7', '0.216', '0.858']",428.0,5896,5911,,5484,5341,5643.0,Upper Tertiary,0.7,0.216,0.858,4,4,,115.491,98.286,,5,1,409.276,692.448,5.0,0.6,0.281,0.335,0.13,0.606,0.896,1,9
5194,5673,321,60,3,F,262.653,28,30,"[9, 6, 6]","['0.57', '0.263', '0.648']",324.0,5845,5997,,5478,5422,5639.0,Upper Secondary,0.57,0.263,0.648,3,5,,694.835,451.561,,5,4,548.783,128.579,3.0,0.65,0.377,0.855,0.48,0.129,0.916,1,9
5195,5674,311,38,1,F,174.823,27,29,"[9, 5, 9]","['0.19', '0.164', '0.944']",472.0,5931,5999,,5528,5488,5665.0,Primary,0.19,0.164,0.944,4,5,,731.201,769.636,,1,2,180.561,589.161,2.0,0.16,0.226,0.893,0.26,0.405,0.682,1,9
5196,5675,323,62,5,M,334.717,28,30,"[5, 7, 6]","['0.75', '0.356', '0.884']",441.0,5950,5969,,5543,5520,5729.0,Upper Tertiary,0.75,0.356,0.884,4,5,,325.859,469.526,,5,4,176.714,164.774,5.0,0.6,0.144,0.691,0.76,0.154,0.985,1,9
5197,5676,322,60,5,M,798.805,28,30,"[3, 1, 9]","['0.65', '0.549', '0.87']",435.0,,,,5518,5513,5688.0,Upper Tertiary,0.65,0.549,0.87,,,,,,,5,3,797.081,793.666,5.0,0.75,0.996,0.974,0.6,0.992,0.815,1,9
5198,5677,320,56,4,M,745.756,28,30,"[10, 1, 10]","['0.8', '0.513', '0.902']",451.0,6017,,,5509,5438,5758.0,Lower Tertiary,0.8,0.513,0.902,5,,,437.489,,,5,4,711.018,365.476,4.0,0.7,0.578,0.844,0.72,0.434,0.785,1,9
5199,5678,313,42,5,M,712.797,27,29,"[1, 6, 1]","['0.55', '0.713', '0.932']",466.0,5909,,,5408,5357,5737.0,Upper Tertiary,0.55,0.713,0.932,4,,,93.499,,,3,3,247.396,708.303,4.0,0.39,0.278,0.852,0.51,0.753,0.93,1,9
5200,5679,320,56,3,M,110.701,28,30,"[2, 9, 10]","['0.36', '0.131', '0.8']",399.0,5944,6108,6149,5564,5487,5738.0,Upper Secondary,0.36,0.131,0.8,5,5,3,582.871,463.589,563.612,4,3,724.253,88.098,1.0,0.48,0.543,0.842,0.36,0.061,0.882,1,9
5201,568,22,40,5,M,627.574,2,3,"[3, 8, 7]","['0.65', '0.706', '0.888']",421.0,797,907,913,24,265,611.0,Upper Tertiary,0.65,0.706,0.888,4,5,4,712.374,651.877,716.617,3,5,231.179,534.63,3.0,0.57,0.26,0.76,0.55,0.368,0.652,1,9
5202,5680,322,60,4,F,752.769,28,30,"[1, 2, 10]","['0.44', '0.565', '0.805']",400.0,5934,6015,6075,5519,5511,5654.0,Lower Tertiary,0.44,0.565,0.805,5,5,4,785.421,693.05,161.762,5,4,592.98,574.177,5.0,0.6,0.667,0.981,0.68,0.682,0.978,1,9
5203,5681,320,56,5,M,783.863,28,30,"[9, 1, 8]","['0.95', '0.539', '0.863']",430.0,5907,5977,6005,5584,5562,5713.0,Upper Tertiary,0.95,0.539,0.863,5,5,5,655.397,599.623,331.599,5,5,320.476,780.35,5.0,0.7,0.24,0.916,0.65,0.975,0.723,1,9
5204,5682,320,56,3,F,122.327,28,30,"[1, 5, 2]","['0.33', '0.115', '0.766']",382.0,5953,5974,5996,5575,5574,5666.0,Upper Secondary,0.33,0.115,0.766,4,4,3,709.441,337.805,469.627,4,5,793.841,587.435,3.0,0.6,0.695,0.99,0.6,0.587,0.814,1,9
5205,5683,320,56,5,F,417.93,28,30,"[1, 2, 1]","['0.55', '0.313', '0.93']",465.0,5949,5993,6013,5538,5521,5647.0,Upper Tertiary,0.55,0.313,0.93,3,5,4,53.042,539.392,244.015,5,5,162.023,320.703,4.0,0.95,0.111,0.734,0.95,0.22,0.604,1,9
5206,5684,320,56,4,F,788.964,28,30,"[4, 5, 6]","['0.56', '0.74', '0.914']",457.0,5924,6043,6095,5463,5340,5662.0,Lower Tertiary,0.56,0.74,0.914,3,5,3,148.54,717.642,321.24,4,3,737.761,171.514,4.0,0.8,0.922,0.97,0.45,0.15,0.972,1,9
5207,5685,314,44,3,F,444.605,27,29,"[4, 3, 9]","['0.42', '0.361', '0.946']",473.0,5951,,,5387,5362,5658.0,Upper Secondary,0.42,0.361,0.946,3,,,217.802,,,3,4,269.726,87.091,5.0,0.51,0.27,0.812,0.52,0.098,0.182,1,9
5208,5686,323,62,5,F,774.613,28,30,"[8, 2, 3]","['0.9', '0.581', '0.936']",468.0,5926,5990,6110,5530,5495,5608.0,Upper Tertiary,0.9,0.581,0.936,4,5,5,81.583,690.546,478.4,5,5,648.623,350.121,5.0,0.85,0.527,0.976,0.95,0.284,0.643,1,9
5209,5687,311,38,5,F,519.039,27,29,"[9, 6, 7]","['0.95', '0.519', '0.306']",153.0,5955,,,5407,5313,5718.0,Upper Tertiary,0.95,0.519,0.306,5,,,728.985,,,5,4,647.339,119.42,5.0,0.9,0.445,0.808,0.72,0.134,0.974,1,9
5210,5688,312,40,5,F,671.134,27,29,"[7, 9, 4]","['0.85', '0.797', '0.816']",408.0,,,,5366,5266,5676.0,Upper Tertiary,0.85,0.797,0.816,,,,,,,5,4,625.136,799.817,5.0,0.95,0.703,0.976,0.72,0.55,0.902,1,9
5211,5689,311,38,5,M,759.329,27,29,"[8, 4, 3]","['0.9', '0.664', '0.952']",475.0,5874,5948,6010,5480,5452,5659.0,Upper Tertiary,0.9,0.664,0.952,4,5,4,189.589,636.19,187.191,5,2,470.498,631.741,5.0,0.7,0.323,0.81,0.36,0.474,0.882,1,9
5212,569,20,36,3,M,356.678,2,3,"[9, 6, 2]","['0.57', '0.357', '0.931']",442.0,796,892,941,158,239,589.0,Upper Secondary,0.57,0.357,0.931,5,3,3,504.06,764.258,728.908,2,3,355.639,297.069,3.0,0.38,0.289,0.838,0.36,0.26,0.859,1,9
5213,5690,320,56,2,F,136.164,28,30,"[10, 1, 5]","['0.4', '0.094', '0.792']",396.0,5918,5986,6091,5600,5545,5636.0,Lower Secondary,0.4,0.094,0.792,4,4,5,166.248,677.661,656.99,5,4,788.77,754.467,4.0,0.95,0.739,0.99,0.56,0.519,0.987,1,9
5214,5691,315,46,3,M,693.294,27,29,"[8, 3, 4]","['0.54', '0.563', '0.918']",458.0,5994,,,5421,5369,5748.0,Upper Secondary,0.54,0.563,0.918,4,,,288.095,,,2,2,606.198,180.824,1.0,0.26,0.644,0.986,0.3,0.158,0.89,1,9
5215,5692,320,56,5,F,799.921,28,30,"[8, 6, 3]","['0.9', '0.8', '0.976']",488.0,5960,6099,,5498,5466,5697.0,Upper Tertiary,0.9,0.8,0.976,5,5,,697.53,763.961,,4,4,799.917,550.173,5.0,0.8,0.75,0.445,0.6,0.688,0.974,1,9
5216,5693,310,36,1,F,90.857,27,29,"[9, 8, 1]","['0.19', '0.102', '0.846']",423.0,,,,5429,5379,5663.0,Primary,0.19,0.102,0.846,,,,,,,4,4,352.081,347.659,3.0,0.64,0.242,0.994,0.48,0.413,0.948,1,9
5217,5694,319,54,2,M,485.614,28,30,"[4, 10, 7]","['0.28', '0.607', '0.836']",418.0,5968,5970,,5604,5588,5712.0,Lower Secondary,0.28,0.607,0.836,1,3,,507.294,710.293,,5,1,795.744,700.443,1.0,0.7,0.696,0.99,0.14,0.744,0.994,1,9
5218,5695,320,56,5,F,498.975,28,30,"[10, 3, 10]","['1.0', '0.405', '0.94']",470.0,5941,6049,,5432,5370,5637.0,Upper Tertiary,1.0,0.405,0.94,5,5,,306.475,665.672,,5,3,529.224,673.821,5.0,0.65,0.364,0.871,0.54,0.547,0.522,1,9
5219,5696,313,42,5,M,505.504,27,29,"[3, 5, 7]","['0.65', '0.474', '0.907']",451.0,,,,5426,5398,5753.0,Upper Tertiary,0.65,0.474,0.907,,,,,,,4,3,386.321,631.928,4.0,0.72,0.266,0.827,0.54,0.553,0.82,1,9
5220,5697,311,38,5,M,601.922,27,29,"[9, 8, 2]","['0.95', '0.677', '0.928']",461.0,5960,6099,,5484,5341,5692.0,Upper Tertiary,0.95,0.677,0.928,5,5,,697.53,763.961,,5,1,409.276,692.448,5.0,0.6,0.281,0.335,0.13,0.606,0.896,1,9
5221,5698,326,68,4,F,326.659,28,30,"[2, 1, 8]","['0.48', '0.225', '0.867']",432.0,5952,5989,6065,5539,5479,5670.0,Lower Tertiary,0.48,0.225,0.867,5,3,4,343.766,70.853,328.491,5,5,639.676,799.587,2.0,0.8,0.6,0.528,0.85,0.8,0.762,1,9
5222,5699,311,38,1,M,784.419,27,29,"[9, 2, 9]","['0.19', '0.588', '0.799']",398.0,5979,6003,,5590,5534,5771.0,Primary,0.19,0.588,0.799,4,4,,742.562,668.719,,4,5,386.172,737.651,2.0,0.48,0.29,0.902,0.55,0.922,0.996,1,9
5223,57,10,57,3,M,416.292,1,2,"[1, 5, 3]","['0.33', '0.39', '0.814']",393.0,,,,,,460.0,Upper Secondary,0.33,0.39,0.814,,,,,,,,,,,2.0,,,,,,,1,9
5224,570,20,36,5,M,714.989,2,3,"[1, 2, 5]","['0.55', '0.536', '0.903']",428.0,774,866,1039,432,422,612.0,Upper Tertiary,0.55,0.536,0.903,5,4,5,723.749,390.585,695.318,3,4,221.863,215.967,5.0,0.45,0.194,0.89,0.76,0.202,0.848,1,9
5225,5700,311,38,5,F,504.503,27,29,"[8, 4, 5]","['0.9', '0.441', '0.802']",400.0,5917,,,5503,5455,5668.0,Upper Tertiary,0.9,0.441,0.802,4,,,95.258,,,5,5,471.979,436.931,5.0,0.8,0.383,0.994,1.0,0.437,0.776,1,9
5226,5701,311,38,4,M,381.736,27,29,"[5, 5, 7]","['0.6', '0.358', '0.792']",396.0,5929,,,5406,5301,5722.0,Lower Tertiary,0.6,0.358,0.792,3,,,98.771,,,3,3,114.48,760.196,4.0,0.45,0.079,0.824,0.57,0.523,0.684,1,9
5227,5702,311,38,5,F,714.816,27,29,"[7, 10, 2]","['0.85', '0.894', '0.596']",298.0,5908,,,5323,5262,5706.0,Upper Tertiary,0.85,0.894,0.596,5,,,797.726,,,5,4,658.95,799.139,5.0,0.85,0.741,0.782,0.68,0.599,0.694,1,9
5228,5703,314,44,4,F,780.175,27,29,"[1, 6, 8]","['0.44', '0.78', '0.908']",454.0,5937,6000,,5485,5430,5617.0,Lower Tertiary,0.44,0.78,0.908,5,2,,748.446,300.747,,5,3,799.74,401.553,3.0,0.9,0.95,0.7,0.42,0.402,0.977,1,9
5229,5704,311,38,4,F,605.815,27,29,"[7, 9, 8]","['0.68', '0.719', '0.856']",428.0,5910,6006,,5448,5316,5667.0,Lower Tertiary,0.68,0.719,0.856,5,5,,779.557,747.058,,3,5,653.0,579.496,4.0,0.45,0.775,0.768,0.8,0.688,0.96,1,9
5230,5705,310,36,5,M,272.183,27,29,"[6, 1, 3]","['0.8', '0.187', '0.96']",480.0,5946,6039,6057,5601,5535,5726.0,Upper Tertiary,0.8,0.187,0.96,4,5,5,82.512,334.316,285.505,4,2,116.178,730.364,4.0,0.52,0.08,0.976,0.38,0.593,0.463,1,9
5231,5706,320,56,5,M,708.671,28,30,"[2, 10, 2]","['0.6', '0.886', '0.527']",263.0,5908,,,5582,5541,5702.0,Upper Tertiary,0.6,0.886,0.527,5,,,797.726,,,5,5,259.93,680.444,5.0,0.8,0.195,0.762,0.55,0.765,0.973,1,9
5232,5707,320,56,1,F,81.654,28,30,"[1, 2, 3]","['0.11', '0.061', '0.932']",466.0,5961,6030,6061,5493,5467,5709.0,Primary,0.11,0.061,0.932,4,3,3,444.576,192.439,666.404,5,4,393.497,586.285,2.0,0.75,0.32,0.994,0.6,0.403,0.978,1,9
5233,5708,320,56,3,M,798.779,28,30,"[9, 10, 3]","['0.57', '0.998', '0.964']",482.0,5985,6007,,5499,5428,5741.0,Upper Secondary,0.57,0.998,0.964,4,3,,799.474,798.995,,2,4,702.314,796.298,5.0,0.34,0.615,0.943,0.56,0.995,0.946,1,9
5234,5709,319,54,2,M,297.152,28,30,"[1, 6, 2]","['0.22', '0.297', '0.936']",468.0,5961,6030,6061,5506,5465,5707.0,Lower Secondary,0.22,0.297,0.936,4,3,3,444.576,192.439,666.404,1,3,350.973,609.023,1.0,0.18,0.395,0.638,0.36,0.457,0.957,1,9
5235,571,24,44,5,F,791.285,2,3,"[6, 4, 2]","['0.8', '0.692', '0.728']",346.0,828,885,,3,4,627.0,Upper Tertiary,0.8,0.692,0.728,3,3,,189.139,411.151,,5,5,584.548,588.906,5.0,1.0,0.585,0.144,1.0,0.736,0.06,1,9
5236,5710,320,56,2,F,12.667,28,30,"[2, 3, 3]","['0.24', '0.01', '0.874']",437.0,5930,6079,,5502,5300,5615.0,Lower Secondary,0.24,0.01,0.874,2,2,,720.418,682.177,,5,4,617.932,697.069,3.0,0.8,0.541,0.966,0.76,0.741,0.998,1,9
5237,5711,320,56,2,F,785.187,28,30,"[4, 2, 8]","['0.28', '0.589', '0.833']",415.0,5913,5987,6026,5566,5474,5593.0,Lower Secondary,0.28,0.589,0.833,2,2,2,66.768,73.601,143.298,3,3,739.637,677.042,3.0,0.33,0.832,0.998,0.33,0.677,0.89,1,9
5238,5712,310,36,1,F,166.38,27,29,"[2, 10, 6]","['0.12', '0.208', '0.966']",482.0,5968,5970,,5363,5345,5694.0,Primary,0.12,0.208,0.966,1,3,,507.294,710.293,,5,1,435.263,733.083,2.0,0.95,0.381,0.988,0.18,0.55,0.89,1,9
5239,5713,311,38,5,F,482.327,28,29,"[9, 1, 7]","['0.95', '0.332', '0.976']",486.0,5907,5977,6005,5536,5490,5681.0,Upper Tertiary,0.95,0.332,0.976,5,5,5,655.397,599.623,331.599,5,4,792.403,799.815,5.0,0.7,0.693,0.803,0.68,0.8,0.729,1,9
5240,5714,324,64,4,F,104.653,28,30,"[6, 1, 8]","['0.64', '0.072', '0.98']",487.0,5939,6116,,5464,5353,5651.0,Lower Tertiary,0.64,0.072,0.98,5,3,,191.869,18.396,,5,5,772.434,658.737,4.0,0.9,0.676,0.925,0.9,0.494,0.872,1,9
5241,5715,320,56,5,F,684.729,28,30,"[2, 7, 2]","['0.6', '0.728', '0.805']",400.0,5928,5983,6089,5550,5522,5634.0,Upper Tertiary,0.6,0.728,0.805,5,3,5,673.151,156.896,700.305,5,5,553.678,529.079,5.0,0.95,0.45,0.896,1.0,0.595,0.938,1,9
5242,5716,322,60,5,M,754.937,28,30,"[3, 9, 2]","['0.65', '0.896', '0.998']",497.0,6113,6144,6167,5501,5431,5763.0,Upper Tertiary,0.65,0.896,0.998,3,1,1,710.828,738.044,696.729,5,4,678.258,700.672,5.0,0.65,0.848,0.872,0.64,0.788,0.998,1,9
5243,5717,312,40,3,M,739.534,27,29,"[9, 5, 7]","['0.57', '0.693', '0.892']",445.0,5978,6018,,5595,5583,5768.0,Upper Secondary,0.57,0.693,0.892,3,1,,81.53,63.785,,1,2,798.851,60.342,4.0,0.13,0.649,0.844,0.3,0.053,0.804,1,9
5244,5718,321,58,5,M,669.19,28,30,"[6, 4, 10]","['0.8', '0.586', '0.352']",176.0,5955,,,5591,5555,5687.0,Upper Tertiary,0.8,0.586,0.352,5,,,728.985,,,5,1,599.511,106.301,5.0,1.0,0.562,0.804,0.17,0.113,0.844,1,9
5245,5719,317,50,5,M,742.291,28,29,"[6, 5, 4]","['0.8', '0.696', '0.954']",477.0,6047,6106,6120,5523,5508,5751.0,Upper Tertiary,0.8,0.696,0.954,2,2,2,585.727,566.331,743.755,4,2,764.267,798.989,5.0,0.8,0.908,0.636,0.4,0.649,0.385,1,9
5246,572,20,36,1,F,325.485,2,3,"[3, 3, 9]","['0.13', '0.264', '0.777']",370.0,838,,,276,200,628.0,Primary,0.13,0.264,0.777,4,,,426.907,,,1,1,200.235,56.206,2.0,0.17,0.163,0.965,0.13,0.053,0.998,1,9
5247,5720,319,54,5,M,615.098,28,30,"[5, 3, 1]","['0.75', '0.5', '0.591']",293.0,,,,5481,5437,5762.0,Upper Tertiary,0.75,0.5,0.591,,,,,,,5,5,539.124,796.758,5.0,0.8,0.573,0.976,1.0,0.598,0.892,1,9
5248,5721,314,44,5,F,643.991,27,29,"[8, 3, 7]","['0.9', '0.523', '0.962']",478.0,,,,5483,5450,5669.0,Upper Tertiary,0.9,0.523,0.962,,,,,,,4,1,527.813,108.267,5.0,0.44,0.396,0.385,0.17,0.081,0.897,1,9
5249,5722,312,40,4,F,160.58,28,29,"[7, 3, 1]","['0.68', '0.13', '0.926']",461.0,5929,,,5460,5391,5701.0,Lower Tertiary,0.68,0.13,0.926,3,,,98.771,,,4,5,770.866,770.445,4.0,0.64,0.675,0.924,0.85,0.722,0.964,1,9
5250,5723,315,46,3,F,177.796,27,29,"[10, 3, 1]","['0.6', '0.144', '0.976']",487.0,5906,,,5395,5318,5599.0,Upper Secondary,0.6,0.144,0.976,1,,,14.922,,,4,3,715.169,779.837,4.0,0.48,0.67,0.604,0.48,0.78,0.77,1,9
5251,5724,323,62,5,F,737.385,28,30,"[10, 8, 2]","['1.0', '0.83', '0.986']",493.0,5976,,,5568,5544,5759.0,Upper Tertiary,1.0,0.83,0.986,1,,,211.021,,,5,5,561.221,485.242,5.0,0.8,0.456,0.986,1.0,0.546,0.931,1,9
5252,5725,315,46,3,M,225.866,27,29,"[8, 8, 10]","['0.54', '0.254', '0.9']",449.0,5957,6050,,5416,5309,5735.0,Upper Secondary,0.54,0.254,0.9,3,5,,678.659,281.428,,4,3,676.566,785.169,4.0,0.6,0.465,0.842,0.39,0.785,0.936,1,9
5253,5726,321,58,4,F,303.275,28,30,"[8, 5, 8]","['0.72', '0.284', '0.964']",481.0,5946,6039,6057,5602,5531,5705.0,Lower Tertiary,0.72,0.284,0.964,4,5,5,82.512,334.316,285.505,3,5,678.024,675.583,5.0,0.57,0.678,0.936,0.65,0.591,0.838,1,9
5254,5727,321,58,4,F,582.371,28,30,"[1, 1, 7]","['0.44', '0.4', '0.67']",335.0,5904,6012,6084,5576,5507,5646.0,Lower Tertiary,0.44,0.4,0.67,4,2,4,708.622,262.765,767.598,5,4,196.029,12.736,1.0,0.85,0.208,0.738,0.76,0.016,0.987,1,9
5255,5728,322,60,4,M,757.992,28,30,"[2, 7, 6]","['0.48', '0.805', '0.922']",459.0,5984,6048,,5443,5417,5750.0,Lower Tertiary,0.48,0.805,0.922,2,2,,686.205,634.756,,3,3,443.165,608.266,3.0,0.54,0.526,0.746,0.51,0.494,0.613,1,9
5256,5729,311,38,5,F,614.528,27,29,"[4, 1, 3]","['0.7', '0.422', '0.677']",338.0,5950,5969,,5389,5286,5675.0,Upper Tertiary,0.7,0.422,0.677,4,5,,325.859,469.526,,4,5,722.478,582.788,5.0,0.6,0.768,0.884,0.95,0.656,0.69,1,9
5257,573,24,44,5,F,645.068,2,3,"[3, 7, 4]","['0.65', '0.685', '0.872']",416.0,762,864,917,291,63,641.0,Upper Tertiary,0.65,0.685,0.872,3,4,4,307.811,485.684,248.547,3,3,320.735,347.3,5.0,0.51,0.321,0.727,0.45,0.347,0.714,1,9
5258,5730,313,42,3,F,151.372,27,29,"[3, 5, 7]","['0.39', '0.142', '0.962']",481.0,5965,5991,,5385,5302,5732.0,Upper Secondary,0.39,0.142,0.962,3,5,,710.526,535.325,,3,4,48.337,620.706,3.0,0.6,0.039,0.86,0.52,0.504,0.97,1,9
5259,5731,312,40,4,M,648.798,27,29,"[7, 1, 5]","['0.68', '0.446', '0.856']",428.0,5982,6037,6159,5334,5289,5743.0,Lower Tertiary,0.68,0.446,0.856,5,4,4,758.774,604.856,652.622,4,3,546.101,77.854,4.0,0.44,0.375,0.988,0.51,0.083,0.92,1,9
5260,5732,321,58,3,M,248.04,28,30,"[3, 4, 1]","['0.39', '0.217', '0.914']",456.0,5965,5991,,5478,5422,5730.0,Upper Secondary,0.39,0.217,0.914,3,5,,710.526,535.325,,5,4,548.783,128.579,3.0,0.65,0.377,0.855,0.48,0.129,0.916,1,9
5261,5733,321,58,4,M,319.053,28,30,"[2, 6, 6]","['0.48', '0.319', '0.976']",487.0,,,,5494,5454,5739.0,Lower Tertiary,0.48,0.319,0.976,,,,,,,5,5,792.19,672.574,4.0,0.7,0.842,0.689,0.75,0.589,0.543,1,9
5262,5734,321,58,3,F,144.108,28,30,"[1, 3, 3]","['0.33', '0.117', '0.3']",150.0,5958,6014,6078,5444,5383,5756.0,Upper Secondary,0.33,0.117,0.3,4,2,3,354.263,57.519,524.85,5,4,773.364,663.827,3.0,0.65,0.532,0.996,0.72,0.747,0.904,1,9
5263,5735,324,64,4,F,238.282,28,30,"[2, 8, 10]","['0.48', '0.268', '0.865']",431.0,5957,6050,,5512,5372,5725.0,Lower Tertiary,0.48,0.268,0.865,3,5,,678.659,281.428,,4,5,699.265,770.895,3.0,0.76,0.481,0.933,0.9,0.675,0.758,1,9
5264,5736,314,44,4,M,797.699,27,29,"[10, 9, 3]","['0.8', '0.947', '0.942']",469.0,6173,,,5367,5321,5749.0,Lower Tertiary,0.8,0.947,0.942,5,,,794.39,,,3,3,799.937,786.394,5.0,0.36,0.8,0.662,0.39,0.59,0.906,1,9
5265,5737,311,38,4,F,743.367,28,29,"[3, 4, 1]","['0.52', '0.65', '0.9']",449.0,5909,,,5504,5447,5678.0,Lower Tertiary,0.52,0.65,0.9,4,,,93.499,,,3,3,744.131,795.121,5.0,0.51,0.698,0.955,0.39,0.895,0.937,1,9
5266,5738,321,58,1,F,76.209,28,30,"[3, 8, 1]","['0.13', '0.086', '0.726']",363.0,5944,6108,6149,5514,5453,5679.0,Primary,0.13,0.086,0.726,5,5,3,582.871,463.589,563.612,4,5,644.208,529.55,3.0,0.68,0.443,0.929,0.65,0.43,0.981,1,9
5267,5739,315,44,4,F,316.14,28,29,"[2, 6, 3]","['0.48', '0.316', '0.854']",427.0,,,,5536,5490,5733.0,Lower Tertiary,0.48,0.316,0.854,,,,,,,5,4,792.403,799.815,4.0,0.7,0.693,0.803,0.68,0.8,0.729,1,9
5268,574,22,40,4,F,350.581,2,3,"[7, 8, 8]","['0.68', '0.394', '0.971']",463.0,816,,,2,303,541.0,Lower Tertiary,0.68,0.394,0.971,1,,,568.114,,,2,4,234.666,374.463,4.0,0.36,0.205,0.91,0.48,0.257,0.824,1,9
5269,5740,311,36,1,M,759.467,27,29,"[10, 7, 2]","['0.2', '0.807', '0.95']",475.0,6016,6033,6119,5590,5534,5772.0,Primary,0.2,0.807,0.95,2,2,3,85.67,466.723,794.107,4,5,386.172,737.651,3.0,0.48,0.29,0.902,0.55,0.922,0.996,1,9
5270,5741,321,56,5,F,736.001,28,30,"[1, 6, 7]","['0.55', '0.736', '0.896']",447.0,5985,6007,,5443,5417,5708.0,Upper Tertiary,0.55,0.736,0.896,4,3,,799.474,798.995,,3,3,443.165,608.266,3.0,0.54,0.526,0.746,0.51,0.494,0.613,1,9
5271,5742,323,60,4,M,391.961,28,30,"[5, 8, 10]","['0.6', '0.441', '0.712']",356.0,6022,6076,,5607,5587,5790.0,Lower Tertiary,0.6,0.441,0.712,4,5,,637.436,497.11,,5,2,458.272,767.308,2.0,0.6,0.43,0.934,0.34,0.767,0.978,1,9
