,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
342,1305,78,64,4,F,442.58,6,8,"[8, 8, 4]","['0.72', '0.498', '0.946']",473.0,1453,1470,1135,1094,1298.0,Lower Tertiary,0.72,0.498,0.946,5,5,769.187,659.699,4,4,726.469,515.021,4.0,0.68,0.636,0.912,0.44,0.515,0.863,4,8
343,1306,80,68,4,M,80.226,6,8,"[9, 3, 8]","['0.76', '0.065', '0.749']",374.0,,,1147,1153,1325.0,Lower Tertiary,0.76,0.065,0.749,,,,,5,5,328.69,417.145,4.0,0.8,0.267,0.972,0.8,0.313,0.91,4,8
344,1307,78,64,5,M,704.098,7,9,"[7, 9, 9]","['0.85', '0.836', '0.99']",494.0,1484,1501,1162,1164,1351.0,Upper Tertiary,0.85,0.836,0.99,3,3,715.192,716.849,5,5,770.032,530.281,5.0,0.8,0.818,0.984,0.65,0.398,0.675,4,8
345,1308,77,62,5,M,481.084,6,8,"[2, 5, 4]","['0.6', '0.451', '0.996']",498.0,1465,1487,1131,1138,1326.0,Upper Tertiary,0.6,0.451,0.996,1,1,635.421,721.653,5,5,90.354,509.36,5.0,0.95,0.079,0.86,0.95,0.382,0.988,4,8
346,1309,79,66,4,M,256.064,7,9,"[5, 3, 9]","['0.6', '0.208', '0.964']",480.0,1477,1489,1155,1129,1329.0,Lower Tertiary,0.6,0.208,0.964,5,4,481.887,591.109,4,4,782.271,469.097,4.0,0.44,0.538,0.732,0.76,0.352,0.647,4,8
347,131,18,57,3,M,493.634,1,2,"[1, 8, 9]","['0.33', '0.555', '0.77']",385.0,515,,,,411.0,Upper Secondary,0.33,0.555,0.77,5,,623.667,,,,,,3.0,,,,,,,4,8
348,1310,82,72,5,F,734.306,7,9,"[5, 10, 6]","['0.75', '0.918', '0.978']",488.0,1456,1480,1140,1124,1296.0,Upper Tertiary,0.75,0.918,0.978,5,5,750.409,744.417,4,4,185.115,749.398,5.0,0.68,0.185,0.727,0.72,0.89,0.718,4,8
349,1311,77,62,4,F,133.687,6,8,"[8, 1, 10]","['0.72', '0.092', '0.906']",451.0,1460,1463,1130,1143,1299.0,Lower Tertiary,0.72,0.092,0.906,4,5,277.772,463.985,5,5,681.504,379.27,4.0,0.8,0.682,0.924,0.8,0.308,0.822,4,8
350,1312,78,64,5,F,760.413,7,9,"[8, 8, 8]","['0.9', '0.855', '0.94']",469.0,1450,1473,1133,1142,1281.0,Upper Tertiary,0.9,0.855,0.94,5,5,612.274,665.789,5,5,737.838,758.358,5.0,0.95,0.784,0.768,0.95,0.948,0.726,4,8
351,1313,79,66,4,F,739.927,7,9,"[2, 2, 2]","['0.48', '0.555', '0.976']",488.0,1454,1479,1154,1083,1252.0,Lower Tertiary,0.48,0.555,0.976,2,1,340.829,472.926,4,4,695.017,407.844,4.0,0.76,0.652,0.98,0.52,0.459,0.548,4,8
352,1314,77,62,4,F,629.943,6,8,"[2, 8, 9]","['0.48', '0.709', '0.641']",320.0,1458,1481,1159,1150,1280.0,Lower Tertiary,0.48,0.709,0.641,5,4,764.951,701.369,3,3,670.983,743.407,4.0,0.48,0.713,0.7,0.57,0.697,0.988,4,8
353,1315,79,66,5,F,733.935,6,8,"[5, 1, 7]","['0.75', '0.505', '0.948']",474.0,1451,1468,1152,1141,1284.0,Upper Tertiary,0.75,0.505,0.948,5,4,543.463,65.679,5,5,786.832,780.238,5.0,0.55,0.541,0.99,1.0,0.829,0.477,4,8
354,1316,77,62,5,M,731.557,6,8,"[2, 5, 2]","['0.6', '0.686', '0.914']",456.0,1508,1532,1148,1149,1376.0,Upper Tertiary,0.6,0.686,0.914,5,5,692.287,754.261,5,5,516.797,792.637,5.0,0.6,0.42,0.968,0.8,0.743,0.754,4,8
355,1317,77,62,5,M,445.514,6,8,"[5, 1, 5]","['0.75', '0.306', '0.974']",486.0,1461,1464,1126,1107,1319.0,Upper Tertiary,0.75,0.306,0.974,1,3,45.133,313.25,4,4,72.872,322.394,5.0,0.76,0.068,0.909,0.64,0.383,0.851,4,8
356,1318,77,62,4,M,670.254,6,8,"[1, 5, 8]","['0.44', '0.628', '0.896']",448.0,1467,1486,1157,1120,1327.0,Lower Tertiary,0.44,0.628,0.896,5,2,571.564,627.649,4,4,796.628,90.366,4.0,0.8,0.697,0.96,0.68,0.096,0.832,4,8
357,1319,79,66,5,F,632.712,6,8,"[7, 6, 7]","['0.85', '0.633', '0.988']",494.0,1461,1464,1137,1080,1317.0,Upper Tertiary,0.85,0.633,0.988,1,3,45.133,313.25,4,4,656.57,609.13,5.0,0.76,0.739,0.868,0.48,0.609,0.904,4,8
358,132,12,56,3,F,424.311,1,2,"[2, 5, 2]","['0.36', '0.398', '0.796']",383.0,635,696,,,84.0,Upper Secondary,0.36,0.398,0.796,5,4,680.314,695.464,,,,,3.0,,,,,,,4,8
359,1320,78,62,5,M,707.473,6,8,"[4, 6, 9]","['0.7', '0.707', '0.938']",467.0,1516,1542,1147,1153,1369.0,Upper Tertiary,0.7,0.707,0.938,4,5,780.747,723.993,5,5,328.69,417.145,5.0,0.8,0.267,0.972,0.8,0.313,0.91,4,8
360,1321,80,66,5,M,752.697,6,8,"[6, 8, 3]","['0.8', '0.847', '0.893']",444.0,1512,1534,1177,1179,1357.0,Upper Tertiary,0.8,0.847,0.893,4,5,743.354,648.707,5,5,726.672,749.314,5.0,0.65,0.818,0.986,0.75,0.89,0.944,4,8
361,1322,80,66,5,M,780.374,6,8,"[2, 2, 8]","['0.6', '0.585', '0.9']",448.0,1469,1497,1152,1141,1336.0,Upper Tertiary,0.6,0.585,0.9,5,5,781.45,643.469,5,5,786.832,780.238,5.0,0.55,0.541,0.99,1.0,0.829,0.477,4,8
362,1323,77,60,4,F,694.605,6,8,"[3, 3, 9]","['0.52', '0.564', '0.95']",471.0,1466,1485,1174,1183,1279.0,Lower Tertiary,0.52,0.564,0.95,4,5,719.5,745.362,5,5,346.721,488.624,4.0,0.75,0.325,0.994,0.9,0.611,0.906,4,8
363,1324,81,68,3,F,685.254,6,8,"[1, 2, 8]","['0.33', '0.514', '0.552']",274.0,1476,1488,1159,1150,1221.0,Upper Secondary,0.33,0.514,0.552,4,5,221.636,483.502,3,3,670.983,743.407,3.0,0.48,0.713,0.7,0.57,0.697,0.988,4,8
364,1325,77,60,4,F,41.499,6,8,"[10, 8, 10]","['0.8', '0.047', '0.742']",369.0,,,1116,1121,1306.0,Lower Tertiary,0.8,0.047,0.742,,,,,5,5,582.881,528.569,4.0,0.7,0.401,0.948,0.7,0.363,0.988,4,8
365,1326,83,72,5,F,785.502,7,9,"[2, 7, 3]","['0.6', '0.835', '0.99']",493.0,1465,1487,1133,1142,1308.0,Upper Tertiary,0.6,0.835,0.99,1,1,635.421,721.653,5,5,737.838,758.358,5.0,0.95,0.784,0.768,0.95,0.948,0.726,4,8
366,1327,79,64,4,F,445.911,7,9,"[1, 8, 9]","['0.44', '0.502', '0.964']",476.0,1467,1486,1155,1129,1318.0,Lower Tertiary,0.44,0.502,0.964,5,2,571.564,627.649,4,4,782.271,469.097,4.0,0.44,0.538,0.732,0.76,0.352,0.647,4,8
367,1328,77,60,5,M,709.131,6,8,"[10, 2, 7]","['1.0', '0.532', '0.81']",401.0,1462,1496,1175,1165,1338.0,Upper Tertiary,1.0,0.532,0.81,5,5,660.453,665.708,5,5,781.691,723.468,5.0,0.55,0.928,0.908,0.75,0.769,0.968,4,8
368,1329,69,44,4,F,656.15,6,7,"[9, 7, 2]","['0.76', '0.697', '0.883']",438.0,1477,1489,1125,1079,1309.0,Lower Tertiary,0.76,0.697,0.883,5,4,481.887,591.109,4,4,670.314,23.836,4.0,0.76,0.796,0.939,0.44,0.019,0.951,4,8
369,133,13,58,5,F,568.302,1,2,"[4, 6, 6]","['0.7', '0.568', '0.324']",156.0,506,582,,,432.0,Upper Tertiary,0.7,0.568,0.324,5,4,510.841,618.882,,,,,5.0,,,,,,,4,8
370,1330,77,60,5,F,518.115,6,8,"[9, 3, 2]","['0.95', '0.421', '0.909']",452.0,1478,1492,1131,1138,1302.0,Upper Tertiary,0.95,0.421,0.909,5,5,262.47,741.713,5,5,90.354,509.36,5.0,0.95,0.079,0.86,0.95,0.382,0.988,4,8
371,1331,68,42,3,F,235.295,5,7,"[3, 1, 6]","['0.39', '0.162', '0.692']",343.0,1472,1483,1118,1106,1242.0,Upper Secondary,0.39,0.162,0.692,4,4,786.103,798.698,4,4,753.602,664.669,3.0,0.48,0.612,0.873,0.52,0.623,0.936,4,8
372,1332,83,72,5,M,675.662,7,9,"[7, 10, 8]","['0.85', '0.845', '0.936']",465.0,1471,1490,1160,1158,1334.0,Upper Tertiary,0.85,0.845,0.936,4,4,721.968,714.197,5,5,391.255,736.388,5.0,0.65,0.44,0.954,0.55,0.506,0.802,4,8
373,1333,78,62,4,F,799.188,6,8,"[9, 2, 9]","['0.76', '0.599', '0.646']",319.0,1475,1495,1169,1161,1343.0,Lower Tertiary,0.76,0.599,0.646,5,5,720.296,640.296,5,5,798.346,648.877,4.0,0.6,0.998,0.954,0.7,0.568,0.734,4,8
374,1334,79,64,5,F,711.021,7,9,"[1, 9, 6]","['0.55', '0.844', '0.943']",467.0,1471,1490,1162,1164,1332.0,Upper Tertiary,0.55,0.844,0.943,4,4,721.968,714.197,5,5,770.032,530.281,5.0,0.8,0.818,0.984,0.65,0.398,0.675,4,8
375,1335,78,62,4,M,758.146,6,8,"[2, 6, 6]","['0.48', '0.758', '0.891']",442.0,1498,1525,1157,1120,1339.0,Lower Tertiary,0.48,0.758,0.891,1,4,620.634,558.229,4,4,796.628,90.366,4.0,0.8,0.697,0.96,0.68,0.096,0.832,4,8
376,1336,79,64,5,F,591.925,7,9,"[9, 8, 1]","['0.95', '0.666', '0.646']",320.0,1469,1497,1178,1205,1322.0,Upper Tertiary,0.95,0.666,0.646,5,5,781.45,643.469,1,1,251.235,388.972,5.0,0.13,0.283,0.618,0.12,0.267,0.856,4,8
377,1337,79,64,4,F,17.994,6,8,"[9, 3, 8]","['0.76', '0.015', '0.984']",486.0,,,1148,1149,1237.0,Lower Tertiary,0.76,0.015,0.984,,,,,5,5,516.797,792.637,4.0,0.6,0.42,0.968,0.8,0.743,0.754,4,8
378,1338,78,62,5,F,659.222,6,8,"[10, 7, 4]","['1.0', '0.7', '0.945']",464.0,1462,1496,1176,1145,1328.0,Upper Tertiary,1.0,0.7,0.945,5,5,660.453,665.708,4,4,52.914,703.284,5.0,0.8,0.063,0.888,0.76,0.527,0.996,4,8
379,1339,79,62,4,F,715.632,6,8,"[9, 7, 2]","['0.76', '0.76', '0.998']",488.0,1498,1525,1177,1179,1335.0,Lower Tertiary,0.76,0.76,0.998,1,4,620.634,558.229,5,5,726.672,749.314,4.0,0.65,0.818,0.986,0.75,0.89,0.944,4,8
380,134,1,53,1,F,371.083,1,1,"[8, 4, 8]","['0.18', '0.325', '0.931']",462.0,,,,,,Primary,0.18,0.325,0.931,,,,,,,,,,,,,,,,4,8
381,1340,81,66,4,M,759.445,6,8,"[4, 10, 6]","['0.56', '0.949', '0.953']",467.0,1491,1503,1175,1165,1353.0,Lower Tertiary,0.56,0.949,0.953,4,5,798.549,793.62,5,5,781.691,723.468,4.0,0.55,0.928,0.908,0.75,0.769,0.968,4,8
382,1341,78,60,2,M,733.509,6,8,"[2, 3, 6]","['0.24', '0.596', '0.9']",440.0,1609,1630,1217,1210,1454.0,Lower Secondary,0.24,0.596,0.9,1,1,86.485,499.461,1,1,149.888,264.865,2.0,0.17,0.112,0.778,0.11,0.232,0.942,4,8
383,1342,78,60,4,M,570.986,7,8,"[6, 8, 2]","['0.64', '0.642', '0.959']",469.0,1524,1529,1182,1171,1374.0,Lower Tertiary,0.64,0.642,0.959,4,4,485.786,583.782,5,5,254.766,444.919,4.0,0.75,0.318,0.646,0.9,0.556,0.764,4,8
384,1343,77,58,4,M,697.009,6,8,"[3, 2, 5]","['0.52', '0.523', '0.652']",318.0,1475,1495,1174,1183,1333.0,Lower Tertiary,0.52,0.523,0.652,5,5,720.296,640.296,5,5,346.721,488.624,4.0,0.75,0.325,0.994,0.9,0.611,0.906,4,8
385,1344,79,62,3,M,799.511,6,8,"[6, 9, 6]","['0.48', '0.949', '0.808']",395.0,1500,1543,1197,1132,1382.0,Upper Secondary,0.48,0.949,0.808,3,5,799.602,799.704,4,4,798.222,191.922,3.0,0.68,0.798,0.94,0.6,0.24,0.852,4,8
386,1345,82,68,3,M,796.86,7,9,"[8, 5, 2]","['0.54', '0.747', '0.998']",488.0,1521,1550,1188,1206,1362.0,Upper Secondary,0.54,0.747,0.998,5,5,661.784,626.896,5,5,785.769,760.596,3.0,0.6,0.933,0.99,0.55,0.761,0.968,4,8
387,1346,82,68,4,M,751.42,6,8,"[9, 6, 5]","['0.76', '0.751', '0.953']",467.0,1494,1510,1192,1104,1347.0,Lower Tertiary,0.76,0.751,0.953,5,4,641.506,795.676,3,3,594.616,763.783,4.0,0.54,0.632,0.988,0.57,0.812,0.899,4,8
388,1347,77,58,4,F,798.715,7,8,"[8, 8, 7]","['0.72', '0.899', '0.939']",460.0,1494,1510,1203,1146,1346.0,Lower Tertiary,0.72,0.899,0.939,5,4,641.506,795.676,4,4,796.261,366.192,4.0,0.56,0.995,0.918,0.56,0.366,0.976,4,8
389,1348,77,58,4,F,230.881,6,8,"[4, 10, 3]","['0.56', '0.289', '0.473']",229.0,1482,1502,1204,1244,1368.0,Lower Tertiary,0.56,0.289,0.473,3,5,784.17,708.376,5,5,386.346,641.068,4.0,0.95,0.266,0.886,1.0,0.641,0.998,4,8
390,1349,78,60,5,M,751.938,6,8,"[7, 8, 7]","['0.85', '0.846', '0.839']",406.0,1507,1546,1190,1168,1381.0,Upper Tertiary,0.85,0.846,0.839,4,5,772.515,703.406,4,4,794.969,338.809,5.0,0.72,0.944,0.952,0.44,0.296,0.928,4,8
391,135,0,52,1,F,333.724,1,1,"[4, 7, 10]","['0.14', '0.355', '0']",,,,,,,Primary,0.14,0.355,0,,,,,,,,,,,,,,,,4,8
392,1350,77,58,1,M,542.627,6,8,"[5, 3, 4]","['0.15', '0.441', '0.548']",266.0,1611,1618,1189,1187,1461.0,Primary,0.15,0.441,0.548,1,4,535.75,549.572,1,1,737.552,14.709,1.0,0.11,0.738,0.954,0.14,0.013,0.936,4,8
393,1351,85,74,5,F,716.346,7,9,"[1, 5, 3]","['0.55', '0.672', '0.979']",475.0,1484,1501,1178,1205,1307.0,Upper Tertiary,0.55,0.672,0.979,3,3,715.192,716.849,1,1,251.235,388.972,5.0,0.13,0.283,0.618,0.12,0.267,0.856,4,8
394,1352,77,58,4,M,799.185,6,8,"[5, 5, 5]","['0.6', '0.749', '0.915']",444.0,1514,1538,1169,1161,1364.0,Lower Tertiary,0.6,0.749,0.915,3,4,159.733,468.471,5,5,798.346,648.877,4.0,0.6,0.998,0.954,0.7,0.568,0.734,4,8
395,1353,82,68,4,F,786.063,6,8,"[8, 9, 1]","['0.72', '0.933', '0.924']",448.0,1491,1503,1215,1191,1340.0,Lower Tertiary,0.72,0.933,0.924,4,5,798.549,793.62,5,5,766.711,779.115,4.0,0.9,0.91,0.635,0.7,0.779,0.492,4,8
396,1354,78,60,3,M,101.309,6,8,"[8, 9, 3]","['0.54', '0.12', '0.998']",483.0,1511,1530,1199,1208,1358.0,Upper Secondary,0.54,0.12,0.998,3,2,718.052,382.897,5,5,297.767,754.546,3.0,0.8,0.316,0.994,0.6,0.613,0.994,4,8
397,1355,78,60,4,M,670.434,6,8,"[2, 10, 9]","['0.48', '0.838', '0.767']",372.0,1518,1528,1176,1145,1359.0,Lower Tertiary,0.48,0.838,0.767,4,5,760.706,728.967,4,4,52.914,703.284,4.0,0.8,0.063,0.888,0.76,0.527,0.996,4,8
398,1356,77,58,3,F,765.713,7,8,"[7, 5, 8]","['0.51', '0.718', '0.99']",476.0,1493,1520,1216,1202,1186.0,Upper Secondary,0.51,0.718,0.99,5,3,769.553,789.701,3,3,782.326,36.129,3.0,0.57,0.636,0.772,0.6,0.027,0.968,4,8
399,1357,78,58,5,F,762.399,7,8,"[7, 7, 7]","['0.85', '0.81', '0.809']",380.0,1512,1534,1182,1171,1321.0,Upper Tertiary,0.85,0.81,0.809,4,5,743.354,648.707,5,5,254.766,444.919,5.0,0.75,0.318,0.646,0.9,0.556,0.764,4,8
400,1358,79,60,3,F,678.344,6,8,"[3, 1, 10]","['0.39', '0.466', '0.979']",460.0,1511,1530,1189,1187,1354.0,Upper Secondary,0.39,0.466,0.979,3,2,718.052,382.897,1,1,737.552,14.709,3.0,0.11,0.738,0.954,0.14,0.013,0.936,4,8
401,1359,78,58,4,F,706.642,6,8,"[8, 3, 6]","['0.72', '0.574', '0.962']",453.0,1518,1528,1215,1191,1355.0,Lower Tertiary,0.72,0.574,0.962,4,5,760.706,728.967,5,5,766.711,779.115,4.0,0.9,0.91,0.635,0.7,0.779,0.492,4,8
402,136,12,63,3,M,255.654,1,2,"[7, 9, 7]","['0.51', '0.304', '0.755']",366.0,,,,,384.0,Upper Secondary,0.51,0.304,0.755,,,,,,,,,3.0,,,,,,,4,8
403,1360,81,64,3,F,794.152,7,9,"[8, 2, 5]","['0.54', '0.596', '0.936']",441.0,1513,1547,1188,1206,1411.0,Upper Secondary,0.54,0.596,0.936,5,3,225.129,675.205,5,5,785.769,760.596,3.0,0.6,0.933,0.99,0.55,0.761,0.968,4,8
404,1361,83,68,1,F,64.084,6,8,"[9, 10, 6]","['0.19', '0.08', '0.947']",443.0,1523,1548,1241,1212,1255.0,Primary,0.19,0.08,0.947,3,2,750.262,734.729,2,2,108.479,138.459,1.0,0.4,0.122,0.976,0.26,0.112,0.99,4,8
405,1362,77,56,3,F,670.809,6,8,"[7, 5, 5]","['0.51', '0.629', '0.894']",415.0,1521,1550,1234,1128,1345.0,Upper Secondary,0.51,0.629,0.894,5,5,661.784,626.896,2,2,668.201,548.54,3.0,0.26,0.835,0.954,0.22,0.446,0.851,4,8
406,1363,84,70,4,M,728.829,7,9,"[4, 4, 3]","['0.56', '0.638', '0.991']",460.0,1535,1565,1246,1232,1398.0,Lower Tertiary,0.56,0.638,0.991,3,3,39.62,419.135,5,5,780.145,761.325,4.0,0.65,0.731,0.96,0.9,0.904,0.744,4,8
407,1364,80,62,4,F,792.185,6,8,"[1, 3, 7]","['0.44', '0.644', '0.953']",443.0,1514,1538,1239,1166,1352.0,Lower Tertiary,0.44,0.644,0.953,3,4,159.733,468.471,4,4,794.125,797.64,4.0,0.6,0.844,0.932,0.8,0.648,0.35,4,8
408,1365,77,56,5,F,465.355,7,8,"[8, 2, 5]","['0.9', '0.349', '0.544']",253.0,1522,1552,1216,1202,1367.0,Upper Tertiary,0.9,0.349,0.544,5,4,625.668,21.984,3,3,782.326,36.129,5.0,0.57,0.636,0.772,0.6,0.027,0.968,4,8
409,1366,77,56,2,F,71.485,6,8,"[6, 6, 1]","['0.32', '0.071', '0.74']",344.0,1517,1531,1204,1244,1224.0,Lower Secondary,0.32,0.071,0.74,3,5,429.217,408.841,5,5,386.346,641.068,2.0,0.95,0.266,0.886,1.0,0.641,0.998,4,8
410,1367,81,64,5,M,765.641,7,9,"[6, 1, 9]","['0.8', '0.526', '0.909']",422.0,1522,1552,1219,1194,1365.0,Upper Tertiary,0.8,0.526,0.909,5,4,625.668,21.984,5,5,588.455,425.995,5.0,0.85,0.441,0.922,0.85,0.399,0.966,4,8
411,1368,77,56,4,M,632.738,6,8,"[5, 6, 4]","['0.6', '0.633', '0.769']",357.0,1482,1502,1218,1181,1348.0,Lower Tertiary,0.6,0.633,0.769,3,5,784.17,708.376,4,4,750.683,788.69,4.0,0.44,0.845,0.874,0.72,0.542,0.89,4,8
412,1369,82,66,5,F,369.185,7,9,"[1, 10, 3]","['0.55', '0.461', '0.959']",446.0,1516,1542,1248,1214,1320.0,Upper Tertiary,0.55,0.461,0.959,4,5,780.747,723.993,2,2,603.476,370.515,5.0,0.4,0.415,0.828,0.34,0.255,0.779,4,8
413,137,12,57,5,M,577.868,1,2,"[9, 8, 3]","['0.95', '0.65', '0.123']",59.0,703,708,,,48.0,Upper Tertiary,0.95,0.65,0.123,5,5,662.982,761.905,,,,,5.0,,,,,,,4,8
414,1370,78,58,5,M,555.804,6,8,"[10, 1, 6]","['1.0', '0.382', '0.783']",364.0,1504,1533,1192,1104,1380.0,Upper Tertiary,1.0,0.382,0.783,5,5,262.493,151.397,3,3,594.616,763.783,5.0,0.54,0.632,0.988,0.57,0.812,0.899,4,8
415,1371,78,58,4,M,798.869,6,8,"[8, 4, 3]","['0.72', '0.699', '0.994']",463.0,1506,1527,1197,1132,1385.0,Lower Tertiary,0.72,0.699,0.994,5,5,799.3,799.05,4,4,798.222,191.922,4.0,0.68,0.798,0.94,0.6,0.24,0.852,4,8
416,1372,77,56,3,F,765.384,7,8,"[9, 7, 1]","['0.57', '0.813', '0.76']",355.0,1505,1551,1249,1195,1213.0,Upper Secondary,0.57,0.813,0.76,3,5,615.966,570.866,3,3,35.748,581.793,3.0,0.36,0.027,0.99,0.54,0.618,0.99,4,8
417,1373,82,66,5,M,618.403,7,9,"[8, 9, 2]","['0.9', '0.734', '0.955']",447.0,1499,1541,1222,1180,1377.0,Upper Tertiary,0.9,0.734,0.955,4,5,199.613,676.672,5,5,650.127,627.692,5.0,1.0,0.528,0.888,0.7,0.706,0.854,4,8
418,1374,81,64,4,F,2.826,7,8,"[8, 4, 10]","['0.72', '0.002', '0.723']",337.0,1524,1529,1235,1247,1342.0,Lower Tertiary,0.72,0.002,0.723,4,4,485.786,583.782,5,5,610.526,796.29,4.0,0.75,0.42,0.902,0.55,0.547,0.976,4,8
419,1375,80,62,4,M,236.359,6,8,"[1, 2, 9]","['0.44', '0.177', '0.991']",462.0,1509,1554,1231,1211,1383.0,Lower Tertiary,0.44,0.177,0.991,1,3,3.345,42.724,5,5,750.113,797.326,4.0,0.7,0.563,0.665,0.7,0.648,0.852,4,8
420,1376,78,58,5,F,511.975,7,8,"[7, 5, 7]","['0.85', '0.48', '0.88']",411.0,1508,1532,1240,1151,1316.0,Upper Tertiary,0.85,0.48,0.88,5,5,692.287,754.261,4,4,776.881,301.22,5.0,0.8,0.728,0.906,0.68,0.264,0.91,4,8
421,1377,79,60,5,F,565.971,7,8,"[5, 2, 1]","['0.75', '0.424', '0.869']",405.0,1499,1541,1229,1200,1373.0,Upper Tertiary,0.75,0.424,0.869,4,5,199.613,676.672,5,5,399.466,798.28,5.0,0.9,0.374,0.533,0.95,0.599,0.682,4,8
422,1378,83,68,5,F,117.122,7,9,"[8, 4, 9]","['0.9', '0.102', '0.916']",427.0,1515,1553,1223,1207,1395.0,Upper Tertiary,0.9,0.102,0.916,4,4,197.556,223.295,5,5,619.013,676.658,5.0,0.85,0.426,0.912,0.6,0.465,0.852,4,8
423,1379,80,62,2,M,111.502,6,8,"[6, 2, 6]","['0.32', '0.084', '0.784']",366.0,1549,1564,1233,1184,1389.0,Lower Secondary,0.32,0.084,0.784,4,4,736.291,728.096,4,4,788.98,521.263,2.0,0.68,0.69,0.954,0.64,0.521,0.998,4,8
424,138,11,59,2,F,384.518,1,2,"[9, 10, 2]","['0.38', '0.481', '0.745']",354.0,524,548,,,168.0,Lower Secondary,0.38,0.481,0.745,5,5,757.398,562.623,,,,,2.0,,,,,,,4,8
425,1380,81,64,5,F,621.31,7,9,"[8, 2, 10]","['0.9', '0.466', '0.927']",434.0,1504,1533,1227,1209,1370.0,Upper Tertiary,0.9,0.466,0.927,5,5,262.493,151.397,5,5,673.545,775.845,5.0,0.6,0.631,0.972,0.55,0.776,0.834,4,8
426,1381,78,58,5,F,797.501,7,8,"[4, 5, 6]","['0.7', '0.748', '0.904']",424.0,1507,1546,1203,1146,1349.0,Upper Tertiary,0.7,0.748,0.904,4,5,772.515,703.406,4,4,796.261,366.192,5.0,0.56,0.995,0.918,0.56,0.366,0.976,4,8
427,1382,77,56,3,F,799.55,6,8,"[2, 10, 8]","['0.36', '0.999', '0.904']",425.0,1500,1543,1238,1193,1344.0,Upper Secondary,0.36,0.999,0.904,3,5,799.602,799.704,5,5,708.038,793.47,3.0,0.85,0.885,0.976,0.8,0.645,0.966,4,8
428,1383,77,56,4,F,226.638,6,8,"[3, 1, 9]","['0.52', '0.156', '0.992']",467.0,1509,1554,1217,1210,1375.0,Lower Tertiary,0.52,0.156,0.992,1,3,3.345,42.724,1,1,149.888,264.865,4.0,0.17,0.112,0.778,0.11,0.232,0.942,4,8
429,1384,77,56,3,F,215.066,6,8,"[1, 2, 3]","['0.33', '0.161', '0.998']",468.0,1519,1540,1199,1208,1407.0,Upper Secondary,0.33,0.161,0.998,2,1,303.172,32.418,5,5,297.767,754.546,3.0,0.8,0.316,0.994,0.6,0.613,0.994,4,8
430,1385,77,56,4,F,743.858,6,8,"[7, 10, 1]","['0.68', '0.93', '0.887']",414.0,1506,1527,1190,1168,1371.0,Lower Tertiary,0.68,0.93,0.887,5,5,799.3,799.05,4,4,794.969,338.809,4.0,0.72,0.944,0.952,0.44,0.296,0.928,4,8
431,1386,79,58,2,M,246.376,6,8,"[9, 4, 9]","['0.38', '0.216', '0.921']",429.0,1545,1563,1257,1201,1404.0,Lower Secondary,0.38,0.216,0.921,4,4,292.634,711.347,3,3,84.593,757.393,2.0,0.51,0.085,0.912,0.54,0.568,0.992,4,8
432,1387,83,66,4,M,439.546,7,9,"[10, 2, 10]","['0.8', '0.33', '0.789']",366.0,1570,1588,1258,1220,1419.0,Lower Tertiary,0.8,0.33,0.789,5,5,637.704,664.834,4,4,212.091,766.922,4.0,0.52,0.199,0.764,0.64,0.623,0.918,4,8
433,1388,80,60,1,M,62.552,7,8,"[4, 10, 10]","['0.14', '0.078', '0.922']",426.0,1539,1559,1249,1195,1406.0,Primary,0.14,0.078,0.922,4,5,798.86,798.992,3,3,35.748,581.793,1.0,0.36,0.027,0.99,0.54,0.618,0.99,4,8
434,1389,79,58,2,F,702.688,6,8,"[3, 10, 7]","['0.26', '0.878', '0.681']",314.0,1549,1564,1234,1128,1379.0,Lower Secondary,0.26,0.878,0.681,4,4,736.291,728.096,2,2,668.201,548.54,2.0,0.26,0.835,0.954,0.22,0.446,0.851,4,8
435,139,3,50,5,M,584.62,1,1,"[4, 1, 7]","['0.7', '0.402', '0.511']",249.0,,,,,296.0,Upper Tertiary,0.7,0.402,0.511,,,,,,,,,5.0,,,,,,,4,8
436,1390,77,54,5,F,732.898,6,8,"[9, 2, 6]","['0.95', '0.55', '0.887']",408.0,1537,1558,1218,1181,1396.0,Upper Tertiary,0.95,0.55,0.887,5,5,797.305,794.431,4,4,750.683,788.69,5.0,0.44,0.845,0.874,0.72,0.542,0.89,4,8
437,1391,78,56,1,M,468.078,6,8,"[8, 7, 1]","['0.18', '0.497', '0.909']",418.0,,,1266,1185,,Primary,0.18,0.497,0.909,,,,,2,2,731.442,787.966,,0.24,0.777,0.918,0.28,0.689,0.882,4,8
438,1392,77,54,4,M,702.276,6,8,"[3, 5, 3]","['0.52', '0.658', '0.729']",336.0,1556,1568,1239,1166,1412.0,Lower Tertiary,0.52,0.658,0.729,5,4,787.05,601.275,4,4,794.125,797.64,4.0,0.6,0.844,0.932,0.8,0.648,0.35,4,8
