,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
546,149,16,52,3,M,557.219,1,2,"[1, 7, 7]","['0.33', '0.592', '0.752']",343.0,538,,,,478.0,Upper Secondary,0.33,0.592,0.752,5,,528.504,,,,,,3.0,,,,,,,4,9
547,1490,78,50,4,F,627.779,7,8,"[5, 7, 7]","['0.6', '0.667', '0.946']",422.0,1667,1686,1322,1276,1439.0,Lower Tertiary,0.6,0.667,0.946,3,4,643.733,796.46,4,4,435.231,92.171,4.0,0.68,0.462,0.801,0.8,0.086,0.781,4,9
548,1491,85,64,4,M,702.491,7,9,"[4, 10, 8]","['0.56', '0.878', '0.828']",370.0,1685,1697,1313,1261,1516.0,Lower Tertiary,0.56,0.878,0.828,3,5,739.356,771.964,4,4,726.078,330.318,4.0,0.76,0.59,0.998,0.48,0.33,0.939,4,9
549,1492,88,70,2,F,566.689,7,9,"[10, 6, 6]","['0.4', '0.567', '0.998']",447.0,1663,1682,1325,1356,1521.0,Lower Secondary,0.4,0.567,0.998,2,1,749.665,1.304,2,2,682.393,746.706,2.0,0.34,0.682,0.909,0.38,0.747,0.924,4,9
550,1493,75,44,4,M,28.409,7,8,"[9, 7, 7]","['0.76', '0.03', '0.978']",437.0,1702,1705,1317,1263,1529.0,Lower Tertiary,0.76,0.03,0.978,5,4,730.265,752.003,5,5,756.149,702.097,4.0,0.65,0.52,0.982,0.8,0.483,0.887,4,9
551,1494,87,68,5,M,448.278,7,9,"[2, 6, 8]","['0.6', '0.448', '0.955']",420.0,,,1332,1274,,Upper Tertiary,0.6,0.448,0.955,,,,,5,5,715.327,414.423,,0.7,0.671,0.786,0.95,0.389,0.998,4,9
552,1495,85,64,3,M,616.557,7,9,"[5, 9, 7]","['0.45', '0.732', '0.644']",281.0,1668,1679,1318,1314,1502.0,Upper Secondary,0.45,0.732,0.644,2,3,565.031,732.184,3,3,733.819,715.46,3.0,0.6,0.826,0.984,0.48,0.492,0.98,4,9
553,1496,89,72,5,F,524.073,7,9,"[3, 1, 9]","['0.65', '0.36', '0.979']",427.0,1674,1689,1310,1303,1421.0,Upper Tertiary,0.65,0.36,0.979,5,4,716.145,10.599,5,5,780.218,709.296,5.0,0.85,0.536,0.894,0.9,0.665,0.947,4,9
554,1497,88,70,1,F,648.271,7,9,"[5, 4, 10]","['0.15', '0.567', '0.989']",432.0,,,1294,1173,,Primary,0.15,0.567,0.989,,,,,1,1,497.615,668.959,,0.15,0.404,0.875,0.14,0.794,0.934,4,9
555,1498,75,44,4,F,722.331,7,8,"[2, 7, 10]","['0.48', '0.767', '0.915']",400.0,1675,1690,1329,1306,1451.0,Lower Tertiary,0.48,0.767,0.915,4,3,513.12,505.241,5,5,585.174,594.56,4.0,0.55,0.439,0.858,0.7,0.743,0.846,4,9
556,1499,85,64,5,M,479.304,7,9,"[3, 1, 2]","['0.65', '0.33', '0.926']",402.0,,,1320,1273,,Upper Tertiary,0.65,0.33,0.926,,,,,1,1,722.805,185.691,,0.11,0.632,0.773,0.15,0.139,0.938,4,9
557,15,9,57,1,F,353.916,1,2,"[2, 6, 9]","['0.12', '0.354', '0.992']",467.0,,,,,241.0,Primary,0.12,0.354,0.992,,,,,,,,,1.0,,,,,,,4,9
558,150,22,63,5,M,497.804,1,3,"[6, 9, 10]","['0.8', '0.591', '0.198']",93.0,508,596,,,323.0,Upper Tertiary,0.8,0.591,0.198,5,4,683.671,782.816,,,,,5.0,,,,,,,4,9
559,1500,82,58,5,M,794.151,7,8,"[4, 10, 7]","['0.7', '0.993', '0.906']",394.0,1718,1753,1309,1269,1582.0,Upper Tertiary,0.7,0.993,0.906,5,5,799.964,799.427,5,5,696.961,777.023,5.0,0.9,0.828,0.736,0.6,0.971,0.978,4,9
560,1501,85,64,1,F,798.971,7,9,"[7, 5, 8]","['0.17', '0.749', '0.494']",214.0,1673,1684,1333,1316,1605.0,Primary,0.17,0.749,0.494,4,3,780.879,698.328,1,1,725.341,717.841,1.0,0.13,0.907,0.906,0.12,0.673,0.789,4,9
561,1502,85,64,3,F,625.698,7,9,"[3, 9, 2]","['0.39', '0.743', '0.963']",414.0,1668,1679,1326,1304,1495.0,Upper Secondary,0.39,0.743,0.963,2,3,565.031,732.184,4,4,519.991,577.844,3.0,0.6,0.65,0.803,0.48,0.469,0.926,4,9
562,1503,86,64,5,M,739.92,7,9,"[8, 4, 4]","['0.9', '0.647', '0.942']",405.0,1711,1761,1340,1282,1561.0,Upper Tertiary,0.9,0.647,0.942,4,4,126.016,42.602,5,5,797.486,700.335,5.0,0.95,0.897,0.928,0.75,0.788,0.683,4,9
563,1504,86,64,3,F,688.153,7,9,"[8, 10, 10]","['0.54', '0.86', '0.898']",387.0,1680,1701,1334,1324,1513.0,Upper Secondary,0.54,0.86,0.898,5,4,775.039,783.781,3,3,755.359,643.649,3.0,0.42,0.85,0.974,0.57,0.684,0.877,4,9
564,1505,91,74,3,M,690.672,7,9,"[5, 8, 6]","['0.45', '0.777', '0.741']",320.0,1694,1704,1318,1314,1547.0,Upper Secondary,0.45,0.777,0.741,2,4,319.976,728.114,3,3,733.819,715.46,3.0,0.6,0.826,0.984,0.48,0.492,0.98,4,9
565,1506,92,76,5,M,464.943,7,9,"[2, 9, 3]","['0.6', '0.552', '0.901']",390.0,,,1325,1356,,Upper Tertiary,0.6,0.552,0.901,,,,,2,2,682.393,746.706,,0.34,0.682,0.909,0.38,0.747,0.924,4,9
566,1507,86,64,4,F,598.692,7,9,"[2, 5, 6]","['0.48', '0.561', '0.908']",393.0,1687,1696,1341,1311,1482.0,Lower Tertiary,0.48,0.561,0.908,4,4,420.851,463.167,5,5,219.819,726.519,4.0,0.6,0.234,0.998,0.95,0.817,0.857,4,9
567,1508,86,64,2,M,742.906,7,9,"[9, 6, 3]","['0.38', '0.743', '0.88']",381.0,,,1333,1316,,Lower Secondary,0.38,0.743,0.88,,,,,1,1,725.341,717.841,,0.13,0.907,0.906,0.12,0.673,0.789,4,9
568,1509,75,42,5,M,758.357,7,8,"[10, 3, 5]","['1.0', '0.616', '0.901']",391.0,,,1322,1276,,Upper Tertiary,1.0,0.616,0.901,,,,,4,4,435.231,92.171,,0.68,0.462,0.801,0.8,0.086,0.781,4,9
569,151,9,57,2,F,248.909,1,2,"[5, 6, 10]","['0.3', '0.249', '0.894']",420.0,641,,,,235.0,Lower Secondary,0.3,0.249,0.894,1,,140.716,,,,,,2.0,,,,,,,4,9
570,1510,86,64,4,M,788.819,7,9,"[8, 2, 4]","['0.72', '0.592', '0.806']",350.0,1695,1707,1351,1321,1542.0,Lower Tertiary,0.72,0.592,0.806,4,4,363.784,709.687,3,3,157.679,788.094,4.0,0.57,0.197,0.993,0.42,0.739,0.719,4,9
571,1511,86,64,5,M,747.518,8,10,"[7, 3, 7]","['0.85', '0.607', '0.966']",420.0,,,1339,1255,,Upper Tertiary,0.85,0.607,0.966,,,,,5,5,428.634,462.353,,0.85,0.402,0.83,0.75,0.578,0.568,4,9
572,1512,86,64,5,M,783.429,7,9,"[2, 5, 5]","['0.6', '0.734', '0.927']",404.0,1756,1766,1337,1229,1587.0,Upper Tertiary,0.6,0.734,0.927,5,5,788.663,758.498,1,1,746.298,24.494,5.0,0.11,0.933,0.872,0.18,0.031,0.965,4,9
573,1513,89,70,3,M,766.677,7,9,"[6, 2, 7]","['0.48', '0.575', '0.487']",213.0,1680,1701,1338,1307,1504.0,Upper Secondary,0.48,0.575,0.487,5,4,775.039,783.781,2,2,256.585,60.438,3.0,0.4,0.257,0.998,0.38,0.045,0.926,4,9
574,1514,86,64,5,F,647.985,7,9,"[5, 6, 9]","['0.75', '0.648', '0.518']",227.0,1683,1698,1348,1162,1450.0,Upper Tertiary,0.75,0.648,0.518,5,5,694.99,670.526,5,5,658.01,411.737,5.0,0.65,0.617,0.938,0.55,0.489,0.908,4,9
575,1515,87,66,3,F,707.923,7,9,"[8, 9, 1]","['0.54', '0.841', '0.952']",415.0,1688,1699,1326,1304,1465.0,Upper Secondary,0.54,0.841,0.952,3,3,648.123,645.912,4,4,519.991,577.844,3.0,0.6,0.65,0.803,0.48,0.469,0.926,4,9
576,1516,77,46,4,F,730.048,7,8,"[7, 4, 10]","['0.68', '0.639', '0.972']",419.0,1685,1697,1329,1306,1491.0,Lower Tertiary,0.68,0.639,0.972,3,5,739.356,771.964,5,5,585.174,594.56,4.0,0.55,0.439,0.858,0.7,0.743,0.846,4,9
577,1517,89,70,5,M,789.652,7,9,"[10, 2, 6]","['1.0', '0.592', '0.972']",420.0,1799,1808,1330,1150,1658.0,Upper Tertiary,1.0,0.592,0.972,5,5,682.496,693.287,5,5,745.906,784.584,5.0,1.0,0.793,0.895,0.9,0.981,0.928,4,9
578,1518,86,64,2,M,575.133,7,9,"[7, 1, 4]","['0.34', '0.395', '0.775']",335.0,1631,1649,1342,1291,1467.0,Lower Secondary,0.34,0.395,0.775,2,3,634.28,682.769,1,1,754.149,406.507,2.0,0.19,0.801,0.984,0.13,0.432,0.836,4,9
579,1519,75,42,4,F,9.719,7,8,"[7, 4, 5]","['0.68', '0.009', '0.924']",400.0,,,1317,1263,1520.0,Lower Tertiary,0.68,0.009,0.924,,,,,5,5,756.149,702.097,4.0,0.65,0.52,0.982,0.8,0.483,0.887,4,9
580,152,10,59,2,F,325.516,1,2,"[6, 8, 7]","['0.32', '0.366', '0.835']",386.0,594,652,,,326.0,Lower Secondary,0.32,0.366,0.835,4,4,719.267,588.62,,,,,2.0,,,,,,,4,9
581,1520,88,68,4,M,46.094,7,9,"[3, 7, 5]","['0.52', '0.049', '0.926']",402.0,,,1349,1331,1519.0,Lower Tertiary,0.52,0.049,0.926,,,,,5,5,609.559,751.331,4.0,0.75,0.495,0.938,0.85,0.517,0.88,4,9
582,1521,86,64,2,M,757.523,7,9,"[4, 2, 4]","['0.28', '0.568', '0.871']",378.0,1663,1682,1335,1327,1492.0,Lower Secondary,0.28,0.568,0.871,2,1,749.665,1.304,3,3,726.849,72.873,2.0,0.36,0.863,0.883,0.39,0.068,0.896,4,9
583,1522,91,74,4,F,655.443,7,9,"[7, 3, 4]","['0.68', '0.533', '0.823']",358.0,1681,1693,1346,1319,1463.0,Lower Tertiary,0.68,0.533,0.823,3,3,69.64,229.187,4,4,668.993,601.11,4.0,0.56,0.544,0.918,0.48,0.601,0.648,4,9
584,1523,86,64,5,M,442.939,7,9,"[5, 10, 5]","['0.75', '0.554', '0.868']",376.0,,,1332,1274,,Upper Tertiary,0.75,0.554,0.868,,,,,5,5,715.327,414.423,,0.7,0.671,0.786,0.95,0.389,0.998,4,9
585,1524,90,72,3,M,456.505,7,9,"[4, 2, 2]","['0.42', '0.342', '0.956']",415.0,1692,1713,1320,1273,1535.0,Upper Secondary,0.42,0.342,0.956,4,4,696.364,351.421,1,1,722.805,185.691,3.0,0.11,0.632,0.773,0.15,0.139,0.938,4,9
586,1525,87,64,5,M,366.406,7,9,"[3, 1, 2]","['0.65', '0.252', '0.988']",427.0,1755,1773,1368,1372,1611.0,Upper Tertiary,0.65,0.252,0.988,4,5,411.773,519.261,2,2,48.484,217.726,5.0,0.28,0.042,0.895,0.34,0.204,0.964,4,9
587,1526,88,66,1,F,491.304,7,9,"[7, 1, 1]","['0.17', '0.338', '0.935']",405.0,,,1357,1367,,Primary,0.17,0.338,0.935,,,,,1,1,7.549,788.376,,0.18,0.005,0.979,0.14,0.542,0.995,4,9
588,1527,89,68,4,M,672.943,7,9,"[5, 2, 5]","['0.6', '0.505', '0.929']",403.0,1726,1732,1361,1350,1554.0,Lower Tertiary,0.6,0.505,0.929,3,3,90.308,139.166,4,4,760.482,666.454,4.0,0.8,0.76,0.881,0.72,0.708,0.998,4,9
589,1528,87,64,5,M,748.031,7,9,"[7, 8, 1]","['0.85', '0.842', '0.998']",434.0,1727,1757,1355,1336,1574.0,Upper Tertiary,0.85,0.842,0.998,5,2,787.105,781.84,3,3,32.961,472.43,5.0,0.36,0.029,0.977,0.54,0.531,0.469,4,9
590,1529,87,64,4,F,733.469,7,9,"[2, 8, 7]","['0.48', '0.825', '0.757']",330.0,1702,1705,1364,1266,1493.0,Lower Tertiary,0.48,0.825,0.757,5,4,730.265,752.003,5,5,597.934,697.515,4.0,0.9,0.747,0.784,0.6,0.785,0.915,4,9
591,153,2,51,3,M,415.441,1,1,"[7, 5, 7]","['0.51', '0.389', '0.646']",296.0,,,,,,Upper Secondary,0.51,0.389,0.646,,,,,,,,,,,,,,,,4,9
592,1530,88,66,3,M,627.768,8,10,"[7, 3, 8]","['0.51', '0.51', '0.899']",393.0,1780,1782,1353,1416,1619.0,Upper Secondary,0.51,0.51,0.899,4,5,334.938,343.971,1,1,798.411,726.504,3.0,0.13,0.749,0.874,0.19,0.59,0.868,4,9
593,1531,86,62,4,M,793.186,7,9,"[10, 4, 5]","['0.8', '0.694', '0.995']",434.0,1715,1740,1335,1327,1555.0,Lower Tertiary,0.8,0.694,0.995,4,3,516.09,221.228,3,3,726.849,72.873,4.0,0.36,0.863,0.883,0.39,0.068,0.896,4,9
594,1532,87,64,3,M,679.415,7,9,"[9, 2, 5]","['0.57', '0.51', '0.883']",385.0,1708,1744,1334,1324,1558.0,Upper Secondary,0.57,0.51,0.883,3,3,744.197,747.312,3,3,755.359,643.649,3.0,0.42,0.85,0.974,0.57,0.684,0.877,4,9
595,1533,87,64,4,M,495.169,7,9,"[3, 2, 1]","['0.52', '0.371', '0.924']",402.0,1719,1730,1371,1302,1556.0,Lower Tertiary,0.52,0.371,0.924,3,3,62.884,33.208,4,4,489.372,203.708,4.0,0.44,0.581,0.734,0.56,0.242,0.99,4,9
596,1534,89,68,5,M,747.383,7,9,"[10, 5, 9]","['1.0', '0.701', '0.679']",296.0,,,1348,1162,,Upper Tertiary,1.0,0.701,0.679,,,,,5,5,658.01,411.737,,0.65,0.617,0.938,0.55,0.489,0.908,4,9
597,1535,88,66,3,F,793.642,7,9,"[10, 2, 9]","['0.6', '0.595', '0.854']",373.0,1692,1713,1351,1321,1524.0,Upper Secondary,0.6,0.595,0.854,4,4,696.364,351.421,3,3,157.679,788.094,3.0,0.57,0.197,0.993,0.42,0.739,0.719,4,9
598,1536,89,68,5,M,796.964,7,9,"[4, 7, 9]","['0.7', '0.847', '0.991']",432.0,1763,1783,1342,1291,1618.0,Upper Tertiary,0.7,0.847,0.991,5,5,628.892,750.098,1,1,754.149,406.507,5.0,0.19,0.801,0.984,0.13,0.432,0.836,4,9
599,1537,87,64,5,F,642.279,7,9,"[4, 2, 9]","['0.7', '0.482', '0.757']",331.0,1703,1720,1340,1282,1404.0,Upper Tertiary,0.7,0.482,0.757,5,5,327.953,709.569,5,5,797.486,700.335,5.0,0.95,0.897,0.928,0.75,0.788,0.683,4,9
600,1538,86,62,4,M,794.044,7,9,"[7, 10, 9]","['0.68', '0.993', '0.6']",263.0,1700,1706,1370,1290,1540.0,Lower Tertiary,0.68,0.993,0.6,3,4,797.594,798.07,4,4,786.484,613.573,4.0,0.72,0.786,0.889,0.52,0.767,0.943,4,9
601,1539,87,64,4,F,670.707,7,9,"[9, 7, 7]","['0.76', '0.713', '0.961']",422.0,1691,1710,1341,1311,1548.0,Lower Tertiary,0.76,0.713,0.961,2,3,795.58,785.513,5,5,219.819,726.519,4.0,0.6,0.234,0.998,0.95,0.817,0.857,4,9
602,154,0,47,4,M,635.315,1,1,"[6, 10, 1]","['0.64', '0.794', '0']",,,,,,,Lower Tertiary,0.64,0.794,0,,,,,,,,,,,,,,,,4,9
603,1540,87,64,4,F,114.78,7,9,"[3, 2, 3]","['0.52', '0.086', '0.913']",399.0,1700,1706,1349,1331,1538.0,Lower Tertiary,0.52,0.086,0.913,3,4,797.594,798.07,5,5,609.559,751.331,4.0,0.75,0.495,0.938,0.85,0.517,0.88,4,9
604,1541,91,72,5,M,652.275,8,10,"[4, 2, 7]","['0.7', '0.489', '0.913']",400.0,,,1374,1344,,Upper Tertiary,0.7,0.489,0.913,,,,,4,4,168.398,69.23,,0.72,0.137,0.896,0.6,0.065,0.927,4,9
605,1542,88,66,4,F,686.816,8,10,"[7, 4, 3]","['0.68', '0.601', '0.995']",437.0,1695,1707,1365,1345,1510.0,Lower Tertiary,0.68,0.601,0.995,4,4,363.784,709.687,5,5,671.484,531.871,4.0,0.85,0.713,0.886,0.9,0.665,0.879,4,9
606,1543,87,64,5,M,627.835,7,9,"[10, 1, 4]","['1.0', '0.432', '0.998']",438.0,1752,1779,1346,1319,1584.0,Upper Tertiary,1.0,0.432,0.998,5,3,161.054,4.963,4,4,668.993,601.11,5.0,0.56,0.544,0.918,0.48,0.601,0.648,4,9
607,1544,89,68,5,M,514.184,8,10,"[9, 9, 5]","['0.95', '0.611', '0.968']",426.0,,,1339,1255,,Upper Tertiary,0.95,0.611,0.968,,,,,5,5,428.634,462.353,,0.85,0.402,0.83,0.75,0.578,0.568,4,9
608,1545,88,66,2,M,340.753,7,9,"[9, 10, 8]","['0.38', '0.426', '0.934']",412.0,1805,1818,1338,1307,1663.0,Lower Secondary,0.38,0.426,0.934,2,4,750.233,799.527,2,2,256.585,60.438,2.0,0.4,0.257,0.998,0.38,0.045,0.926,4,9
609,1546,87,64,5,M,777.315,7,9,"[5, 8, 10]","['0.75', '0.874', '0.903']",399.0,,,1337,1229,,Upper Tertiary,0.75,0.874,0.903,,,,,1,1,746.298,24.494,,0.11,0.933,0.872,0.18,0.031,0.965,4,9
610,1547,92,74,3,F,307.754,8,9,"[2, 3, 3]","['0.36', '0.25', '0.745']",330.0,1694,1704,1366,1323,1505.0,Upper Secondary,0.36,0.25,0.745,2,4,319.976,728.114,4,4,502.263,729.277,3.0,0.56,0.471,0.946,0.44,0.684,0.922,4,9
611,1548,88,66,4,M,773.944,8,9,"[10, 10, 6]","['0.8', '0.967', '0.955']",424.0,1691,1710,1363,1298,1539.0,Lower Tertiary,0.8,0.967,0.955,2,3,795.58,785.513,5,5,442.792,766.43,4.0,0.7,0.553,0.763,0.7,0.91,0.998,4,9
612,1549,86,62,5,M,799.533,7,9,"[4, 4, 5]","['0.7', '0.7', '0.989']",437.0,1791,1819,1359,1308,1636.0,Upper Tertiary,0.7,0.7,0.989,1,3,230.899,222.972,5,5,798.89,428.062,5.0,1.0,0.599,0.639,1.0,0.535,0.83,4,9
613,155,1,60,2,F,456.068,1,1,"[10, 3, 8]","['0.4', '0.371', '0.735']",360.0,,,,,,Lower Secondary,0.4,0.371,0.735,,,,,,,,,,,,,,,,4,9
614,1550,87,62,5,F,793.103,7,9,"[10, 10, 1]","['1.0', '0.991', '0.368']",163.0,1714,1731,1398,1296,1488.0,Upper Tertiary,1.0,0.991,0.368,5,5,796.014,795.512,5,5,626.72,628.832,5.0,0.65,0.744,0.972,0.9,0.747,0.885,4,9
615,1551,93,74,5,M,707.44,8,10,"[8, 4, 9]","['0.9', '0.619', '0.678']",301.0,1735,1767,1374,1344,1600.0,Upper Tertiary,0.9,0.619,0.678,4,4,669.843,748.352,4,4,168.398,69.23,5.0,0.72,0.137,0.896,0.6,0.065,0.927,4,9
616,1552,90,68,5,F,224.823,8,9,"[6, 4, 3]","['0.8', '0.197', '0.867']",386.0,1723,1733,1391,1373,1474.0,Upper Tertiary,0.8,0.197,0.867,5,4,450.714,163.139,5,5,377.157,435.934,5.0,0.6,0.33,0.736,0.85,0.354,0.919,4,9
617,1553,91,70,5,F,615.828,8,10,"[3, 2, 1]","['0.65', '0.462', '0.96']",428.0,1722,1738,1353,1416,1442.0,Upper Tertiary,0.65,0.462,0.96,3,3,789.485,798.589,1,1,798.411,726.504,5.0,0.13,0.749,0.874,0.19,0.59,0.868,4,9
618,1554,92,72,4,F,713.609,7,9,"[3, 4, 3]","['0.52', '0.624', '0.951']",425.0,1726,1732,1415,1375,1527.0,Lower Tertiary,0.52,0.624,0.951,3,3,90.308,139.166,5,5,600.781,670.896,4.0,0.75,0.601,0.998,0.65,0.755,0.921,4,9
619,1555,88,64,4,F,789.697,7,9,"[10, 3, 10]","['0.8', '0.642', '0.922']",413.0,1715,1740,1380,1360,1531.0,Lower Tertiary,0.8,0.642,0.922,4,3,516.09,221.228,4,4,771.207,360.889,4.0,0.8,0.53,0.875,0.64,0.383,0.862,4,9
620,1556,86,60,4,F,436.93,7,9,"[4, 2, 3]","['0.56', '0.328', '0.955']",429.0,1719,1730,1355,1336,1533.0,Lower Tertiary,0.56,0.328,0.955,3,3,62.884,33.208,3,3,32.961,472.43,4.0,0.36,0.029,0.977,0.54,0.531,0.469,4,9
621,1557,87,62,4,M,780.578,7,9,"[4, 6, 9]","['0.56', '0.781', '0.756']",340.0,1728,1743,1364,1266,1573.0,Lower Tertiary,0.56,0.781,0.756,3,5,129.48,592.755,5,5,597.934,697.515,4.0,0.9,0.747,0.784,0.6,0.785,0.915,4,9
622,1558,89,66,3,F,137.733,7,9,"[3, 10, 4]","['0.39', '0.172', '0.969']",437.0,1708,1744,1379,1267,1532.0,Upper Secondary,0.39,0.172,0.969,3,3,744.197,747.312,4,4,700.269,371.334,3.0,0.64,0.744,0.987,0.52,0.302,0.942,4,9
623,1559,87,62,4,F,421.085,7,9,"[4, 8, 10]","['0.56', '0.474', '0.942']",426.0,1721,1745,1377,1315,1560.0,Lower Tertiary,0.56,0.474,0.942,5,4,793.864,686.657,5,5,797.598,779.083,4.0,1.0,0.897,0.955,0.95,0.536,0.978,4,9
624,156,0,42,1,M,66.928,1,1,"[5, 8, 4]","['0.15', '0.075', '0']",,,,,,,Primary,0.15,0.075,0,,,,,,,,,,,,,,,,4,9
625,1560,86,60,4,M,539.318,8,9,"[8, 9, 5]","['0.72', '0.64', '0.962']",436.0,1721,1745,1412,1383,1559.0,Lower Tertiary,0.72,0.64,0.962,5,4,793.864,686.657,3,3,66.87,145.008,4.0,0.45,0.075,0.794,0.51,0.109,0.915,4,9
626,1561,89,66,5,F,739.736,8,10,"[7, 3, 2]","['0.85', '0.601', '0.916']",416.0,1711,1761,1384,1386,1503.0,Upper Tertiary,0.85,0.601,0.916,4,4,126.016,42.602,2,2,164.117,797.686,5.0,0.22,0.133,0.778,0.4,0.548,0.909,4,9
627,1562,91,70,5,M,729.874,8,10,"[5, 9, 10]","['0.75', '0.867', '0.824']",375.0,1784,1789,1376,1369,1620.0,Upper Tertiary,0.75,0.867,0.824,4,5,713.8,728.062,4,4,733.061,290.507,5.0,0.64,0.779,0.899,0.64,0.2,0.895,4,9
628,1563,90,68,5,M,507.079,8,10,"[9, 2, 10]","['0.95', '0.38', '0.996']",453.0,1847,1878,1408,1362,1683.0,Upper Tertiary,0.95,0.38,0.996,5,5,652.118,305.572,5,5,787.894,756.512,5.0,1.0,0.739,0.6,0.95,0.615,0.378,4,9
629,1564,87,62,4,F,758.759,7,9,"[4, 5, 8]","['0.56', '0.711', '0.855']",390.0,1724,1741,1401,1328,1577.0,Lower Tertiary,0.56,0.711,0.855,4,3,777.205,592.079,4,4,585.652,719.166,4.0,0.6,0.512,0.998,0.56,0.854,0.464,4,9
630,1565,91,70,4,F,716.71,8,10,"[10, 1, 5]","['0.8', '0.493', '0.969']",443.0,1709,1747,1414,1343,1570.0,Lower Tertiary,0.8,0.493,0.969,2,1,185.1,64.737,5,5,775.999,691.402,4.0,0.65,0.679,0.951,0.6,0.778,0.927,4,9
631,1566,88,64,2,M,798.582,8,9,"[9, 4, 10]","['0.38', '0.699', '0.917']",420.0,1801,1842,1402,1407,1647.0,Lower Secondary,0.38,0.699,0.917,3,4,501.005,637.351,3,3,751.603,320.222,2.0,0.45,0.611,0.972,0.48,0.4,0.827,4,9
632,1567,90,68,1,F,728.533,7,9,"[1, 4, 2]","['0.11', '0.637', '0.869']",399.0,,,1357,1367,,Primary,0.11,0.637,0.869,,,,,1,1,7.549,788.376,,0.18,0.005,0.979,0.14,0.542,0.995,4,9
633,1568,87,62,1,F,16.075,7,9,"[1, 4, 2]","['0.11', '0.014', '0.92']",423.0,,,1420,1382,,Primary,0.11,0.014,0.92,,,,,3,3,508.387,707.582,,0.45,0.477,0.985,0.33,0.531,0.978,4,9
634,1569,86,60,3,M,588.324,7,9,"[1, 3, 4]","['0.33', '0.478', '0.983']",453.0,1760,1776,1371,1302,1596.0,Upper Secondary,0.33,0.478,0.983,2,4,0.669,397.133,4,4,489.372,203.708,3.0,0.44,0.581,0.734,0.56,0.242,0.99,4,9
635,157,10,40,5,F,710.171,1,2,"[8, 4, 7]","['0.9', '0.621', '0.16']",73.0,543,694,,,217.0,Upper Tertiary,0.9,0.621,0.16,5,5,701.809,650.821,,,,,5.0,,,,,,,4,9
636,1570,90,68,4,M,625.924,8,9,"[10, 4, 8]","['0.8', '0.548', '0.946']",437.0,1709,1747,1366,1323,1565.0,Lower Tertiary,0.8,0.548,0.946,2,1,185.1,64.737,4,4,502.263,729.277,4.0,0.56,0.471,0.946,0.44,0.684,0.922,4,9
637,1571,90,68,4,F,664.382,7,9,"[4, 5, 4]","['0.56', '0.623', '0.955']",441.0,1712,1750,1361,1350,1630.0,Lower Tertiary,0.56,0.623,0.955,5,4,600.219,746.847,4,4,760.482,666.454,4.0,0.8,0.76,0.881,0.72,0.708,0.998,4,9
638,1572,88,64,3,M,553.375,7,9,"[3, 4, 6]","['0.39', '0.484', '0.742']",343.0,1737,1770,1368,1372,1608.0,Upper Secondary,0.39,0.484,0.742,3,5,678.634,617.648,2,2,48.484,217.726,3.0,0.28,0.042,0.895,0.34,0.204,0.964,4,9
639,1573,86,60,4,F,740.195,7,9,"[6, 4, 4]","['0.64', '0.648', '0.775']",359.0,1728,1743,1395,1352,1557.0,Lower Tertiary,0.64,0.648,0.775,3,5,129.48,592.755,3,3,755.662,739.853,4.0,0.33,0.614,0.939,0.6,0.786,0.95,4,9
640,1574,88,64,5,F,719.619,8,10,"[9, 10, 2]","['0.95', '0.9', '0.968']",449.0,1727,1757,1365,1345,1528.0,Upper Tertiary,0.95,0.9,0.968,5,2,787.105,781.84,5,5,671.484,531.871,5.0,0.85,0.713,0.886,0.9,0.665,0.879,4,9
641,1575,88,64,5,F,724.843,8,9,"[3, 1, 3]","['0.65', '0.498', '0.774']",360.0,1725,1749,1411,1480,1392.0,Upper Tertiary,0.65,0.498,0.774,5,4,724.432,20.756,1,1,727.584,798.433,5.0,0.16,0.728,0.975,0.17,0.898,0.558,4,9
642,1576,92,72,4,M,791.826,8,9,"[7, 10, 1]","['0.68', '0.99', '0.644']",300.0,1736,1775,1363,1298,1601.0,Lower Tertiary,0.68,0.99,0.644,5,5,799.073,797.184,5,5,442.792,766.43,4.0,0.7,0.553,0.763,0.7,0.91,0.998,4,9
643,1577,88,64,4,M,748.272,8,10,"[3, 7, 10]","['0.52', '0.795', '0.912']",425.0,1724,1741,1397,1434,1564.0,Lower Tertiary,0.52,0.795,0.912,4,3,777.205,592.079,1,1,754.882,357.862,4.0,0.2,0.896,0.907,0.16,0.335,0.882,4,9
644,1578,90,68,2,M,698.443,8,10,"[5, 4, 8]","['0.3', '0.611', '0.91']",425.0,1754,1765,1393,1489,1612.0,Lower Secondary,0.3,0.611,0.91,3,5,763.891,784.263,1,1,4.569,754.246,2.0,0.2,0.005,0.993,0.14,0.613,0.837,4,9
645,1579,89,66,4,M,773.244,7,9,"[10, 5, 2]","['0.8', '0.725', '0.944']",442.0,1717,1759,1400,1275,1580.0,Lower Tertiary,0.8,0.725,0.944,5,4,795.465,552.36,5,5,422.599,637.233,4.0,0.9,0.502,0.991,0.9,0.597,0.994,4,9
