,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
3288,3958,223,44,4,M,694.668,18,20,"[3, 8, 2]","['0.52', '0.782', '0.548']",274.0,4194,4300,4348,3690,3710,3963.0,Lower Tertiary,0.52,0.782,0.548,5,3,5,653.783,655.08,677.078,4,5,94.441,684.452,5.0,0.48,0.118,0.942,0.85,0.813,0.648,1,7
3289,3959,235,66,5,F,567.67,19,21,"[4, 9, 5]","['0.7', '0.674', '0.878']",439.0,4201,4223,4288,3757,3798,4022.0,Upper Tertiary,0.7,0.674,0.878,5,4,4,758.299,652.163,683.495,5,5,722.732,396.914,4.0,1.0,0.678,0.659,0.95,0.422,0.93,1,7
3290,396,1,43,1,F,46.711,1,1,"[8, 8, 6]","['0.18', '0.053', '0.988']",488.0,,,,,,474.0,Primary,0.18,0.053,0.988,,,,,,,,,,,1.0,,,,,,,1,7
3291,3960,223,42,5,M,735.981,18,20,"[3, 3, 9]","['0.65', '0.598', '0.922']",461.0,4166,4181,4228,3731,3737,3951.0,Upper Tertiary,0.65,0.598,0.922,4,4,4,37.343,167.448,173.911,5,2,741.384,192.449,5.0,0.65,0.556,0.772,0.4,0.229,0.862,1,7
3292,3961,233,62,4,F,727.97,19,21,"[7, 1, 7]","['0.68', '0.5', '0.84']",419.0,4357,,,3799,3826,3983.0,Lower Tertiary,0.68,0.5,0.84,4,,,36.888,,,5,5,746.757,752.046,5.0,0.85,0.84,0.718,0.8,0.799,0.712,1,7
3293,3962,233,62,2,F,444.696,19,21,"[3, 8, 5]","['0.26', '0.5', '0.774']",386.0,4211,4233,4262,3883,3872,3944.0,Lower Secondary,0.26,0.5,0.774,3,4,3,375.304,394.041,450.443,1,2,679.877,212.18,3.0,0.12,0.51,0.982,0.28,0.212,0.598,1,7
3294,3963,235,66,5,F,693.903,20,22,"[2, 6, 4]","['0.6', '0.694', '0.771']",384.0,4194,4300,4348,3891,3866,3958.0,Upper Tertiary,0.6,0.694,0.771,5,3,5,653.783,655.08,677.078,5,3,733.89,367.601,4.0,0.85,0.55,0.962,0.57,0.391,0.667,1,7
3295,3964,235,66,5,F,766.085,19,21,"[5, 3, 2]","['0.75', '0.622', '0.924']",460.0,4215,4267,4385,3860,3805,3957.0,Upper Tertiary,0.75,0.622,0.924,5,5,4,660.531,658.096,512.766,4,4,670.668,72.979,5.0,0.6,0.503,0.574,0.64,0.087,0.802,1,7
3296,3965,225,46,4,M,699.538,18,20,"[10, 10, 5]","['0.8', '0.874', '0.827']",410.0,4183,4221,4363,3879,3834,3996.0,Lower Tertiary,0.8,0.874,0.827,5,4,4,781.079,756.315,768.365,4,2,199.6,21.982,5.0,0.6,0.212,0.932,0.24,0.019,0.934,1,7
3297,3966,224,44,3,M,644.135,18,20,"[8, 7, 9]","['0.54', '0.684', '0.684']",340.0,4326,,,3713,3723,4032.0,Upper Secondary,0.54,0.684,0.684,5,,,777.073,,,2,2,83.856,757.041,4.0,0.38,0.084,0.764,0.3,0.71,0.406,1,7
3298,3967,224,44,2,M,649.749,18,20,"[4, 8, 6]","['0.28', '0.731', '0.92']",458.0,4191,4254,4275,3761,3772,4016.0,Lower Secondary,0.28,0.731,0.92,2,1,2,699.096,674.255,735.683,3,1,85.457,158.007,2.0,0.45,0.096,0.992,0.14,0.168,0.976,1,7
3299,3968,236,68,4,M,787.752,19,21,"[5, 10, 7]","['0.6', '0.985', '0.294']",146.0,4204,4226,4269,3865,3884,3998.0,Lower Tertiary,0.6,0.985,0.294,4,3,5,798.505,683.16,791.089,4,4,586.68,734.947,1.0,0.8,0.733,0.932,0.64,0.919,0.96,1,7
3300,3969,235,66,1,M,131.443,19,21,"[1, 8, 2]","['0.11', '0.148', '0.878']",437.0,4352,,,3746,3797,4003.0,Primary,0.11,0.148,0.878,1,,,712.303,,,4,4,480.635,289.136,2.0,0.64,0.451,0.97,0.64,0.217,0.97,1,7
3301,397,8,39,4,M,484.226,1,2,"[6, 2, 10]","['0.64', '0.363', '0.597']",290.0,,,,,,123.0,Lower Tertiary,0.64,0.363,0.597,,,,,,,,,,,3.0,,,,,,,1,7
3302,3970,223,42,4,F,784.099,18,20,"[2, 6, 2]","['0.48', '0.784', '0.872']",430.0,4190,4217,4273,3859,3841,3950.0,Lower Tertiary,0.48,0.784,0.872,5,3,4,754.778,786.204,775.498,3,4,772.288,794.59,3.0,0.6,0.917,0.701,0.68,0.944,0.99,1,7
3303,3971,234,64,4,M,702.155,19,21,"[8, 3, 6]","['0.72', '0.571', '0.575']",283.0,4253,4341,4394,3827,3850,4059.0,Lower Tertiary,0.72,0.571,0.575,5,5,4,681.758,724.554,667.925,5,4,612.296,752.853,5.0,0.6,0.727,0.912,0.6,0.753,0.874,1,7
3304,3972,224,44,5,M,692.803,18,20,"[2, 2, 3]","['0.6', '0.52', '0.699']",344.0,4239,4319,4322,3873,3835,4046.0,Upper Tertiary,0.6,0.52,0.699,4,5,5,240.835,474.059,509.259,3,3,621.32,400.254,5.0,0.6,0.505,0.468,0.48,0.275,0.456,1,7
3305,3973,223,42,4,F,120.737,18,20,"[1, 10, 6]","['0.44', '0.151', '0.737']",362.0,4216,,,3830,3831,4017.0,Lower Tertiary,0.44,0.151,0.737,4,,,498.691,,,5,5,668.777,747.466,2.0,0.9,0.627,0.738,0.8,0.747,0.8,1,7
3306,3974,223,42,5,M,759.34,18,20,"[3, 1, 2]","['0.65', '0.522', '0.898']",441.0,4225,4292,4375,3739,3758,3981.0,Upper Tertiary,0.65,0.522,0.898,3,5,4,75.083,538.617,74.907,4,5,711.402,598.612,4.0,0.68,0.534,0.554,0.55,0.711,0.666,1,7
3307,3975,224,44,4,F,737.717,18,20,"[9, 1, 6]","['0.76', '0.507', '0.831']",409.0,4197,,,3749,3779,3999.0,Lower Tertiary,0.76,0.507,0.831,4,,,195.036,,,3,3,599.157,552.97,5.0,0.6,0.562,0.926,0.51,0.38,0.405,1,7
3308,3976,223,42,5,F,367.156,18,20,"[5, 6, 2]","['0.75', '0.367', '0.966']",476.0,4208,4237,4333,3807,3803,3955.0,Upper Tertiary,0.75,0.367,0.966,2,2,4,105.585,1.927,81.91,5,4,322.193,33.977,5.0,0.75,0.222,0.91,0.8,0.036,0.227,1,7
3309,3977,233,62,4,M,799.83,19,21,"[6, 4, 8]","['0.64', '0.7', '0.974']",480.0,4179,4410,,3862,3876,3994.0,Lower Tertiary,0.64,0.7,0.974,3,2,,183.216,204.698,,4,2,799.824,781.161,4.0,0.76,1.0,0.55,0.38,0.879,0.93,1,7
3310,3978,234,64,5,M,724.049,19,21,"[3, 7, 8]","['0.65', '0.769', '0.748']",368.0,4192,4241,4334,3729,3795,4036.0,Upper Tertiary,0.65,0.769,0.748,4,3,4,746.421,653.091,684.518,4,4,796.344,736.809,3.0,0.72,0.647,0.772,0.76,0.875,0.892,1,7
3311,3979,234,64,5,M,712.44,19,21,"[2, 9, 9]","['0.6', '0.846', '0.767']",378.0,4238,4307,4359,3760,3808,4004.0,Upper Tertiary,0.6,0.846,0.767,5,5,4,714.586,793.986,799.596,3,2,292.497,54.927,5.0,0.36,0.201,0.824,0.32,0.058,0.746,1,7
3312,398,5,57,2,M,115.318,1,1,"[2, 6, 9]","['0.24', '0.115', '0.958']",436.0,,,,,,205.0,Lower Secondary,0.24,0.115,0.958,,,,,,,,,,,3.0,,,,,,,1,7
3313,3980,223,42,5,M,143.448,18,20,"[8, 1, 4]","['0.9', '0.099', '0.913']",450.0,,,,3802,3793,4055.0,Upper Tertiary,0.9,0.099,0.913,,,,,,,4,4,112.205,66.517,5.0,0.64,0.084,0.642,0.48,0.062,0.68,1,7
3314,3981,234,64,4,F,347.988,19,21,"[6, 2, 8]","['0.64', '0.261', '0.98']",483.0,4225,4292,4375,3890,3867,3974.0,Lower Tertiary,0.64,0.261,0.98,3,5,4,75.083,538.617,74.907,5,4,790.209,623.453,5.0,0.85,0.79,0.822,0.68,0.546,0.888,1,7
3315,3982,237,70,5,M,717.814,19,21,"[6, 8, 5]","['0.8', '0.808', '0.949']",468.0,4182,4285,4389,3735,3743,4012.0,Upper Tertiary,0.8,0.808,0.949,4,4,5,296.639,474.299,795.928,5,5,761.627,696.349,5.0,0.95,0.762,0.94,0.55,0.609,0.92,1,7
3316,3983,235,66,5,M,299.443,20,22,"[4, 9, 8]","['0.7', '0.356', '0.817']",403.0,4357,,,3843,3782,3961.0,Upper Tertiary,0.7,0.356,0.817,4,,,36.888,,,4,2,357.624,72.597,4.0,0.44,0.313,0.934,0.24,0.082,0.869,1,7
3317,3984,223,42,3,M,679.564,18,20,"[1, 10, 6]","['0.33', '0.849', '0.905']",447.0,4283,4290,4312,3745,3778,4021.0,Upper Secondary,0.33,0.849,0.905,4,3,4,735.661,779.02,790.318,4,4,780.49,799.346,4.0,0.56,0.78,0.826,0.44,0.799,0.604,1,7
3318,3985,237,70,5,M,785.859,19,21,"[6, 5, 3]","['0.8', '0.737', '0.74']",362.0,4193,4430,,3881,3880,4031.0,Upper Tertiary,0.8,0.737,0.74,4,5,,726.229,668.712,,5,5,629.535,745.362,4.0,1.0,0.787,0.792,0.85,0.792,0.744,1,7
3319,3986,236,68,4,F,448.395,19,21,"[7, 1, 5]","['0.68', '0.308', '0.943']",462.0,4299,,,3717,3781,3989.0,Lower Tertiary,0.68,0.308,0.943,3,,,0.575,,,4,5,726.372,693.059,4.0,0.8,0.59,0.696,0.75,0.736,0.493,1,7
3320,3987,225,46,5,M,363.015,18,20,"[9, 3, 2]","['0.95', '0.295', '0.661']",324.0,4219,4261,4313,3740,3750,4025.0,Upper Tertiary,0.95,0.295,0.661,5,5,5,510.643,746.5,471.955,4,4,153.119,743.16,5.0,0.48,0.105,0.974,0.52,0.511,0.528,1,7
3321,3988,224,44,5,M,158.599,18,20,"[6, 6, 2]","['0.8', '0.159', '0.788']",387.0,4295,4367,4445,3738,3756,4044.0,Upper Tertiary,0.8,0.159,0.788,4,5,4,47.911,476.521,84.471,3,4,76.463,86.469,2.0,0.6,0.067,0.702,0.8,0.108,0.946,1,7
3322,3989,235,66,4,M,437.654,19,21,"[7, 1, 6]","['0.68', '0.301', '0.99']",481.0,4299,,,3814,3861,3986.0,Lower Tertiary,0.68,0.301,0.99,3,,,0.575,,,3,3,787.065,653.635,4.0,0.39,0.689,0.598,0.45,0.449,0.719,1,7
3323,399,9,48,4,M,365.0,1,2,"[3, 4, 10]","['0.52', '0.319', '0.719']",332.0,712,,,,,103.0,Lower Tertiary,0.52,0.319,0.719,5,,,471.248,,,,,,,4.0,,,,,,,1,7
3324,3990,234,64,3,F,600.319,19,21,"[4, 9, 3]","['0.42', '0.713', '0.799']",389.0,4259,4287,4303,3900,3892,3948.0,Upper Secondary,0.42,0.713,0.799,5,4,4,768.863,783.555,791.866,3,2,524.572,786.555,5.0,0.45,0.393,0.924,0.38,0.787,0.702,1,7
3325,3991,224,44,5,M,760.524,18,20,"[6, 5, 2]","['0.8', '0.713', '0.947']",462.0,4222,4304,4310,3720,3755,4052.0,Upper Tertiary,0.8,0.713,0.947,4,5,5,731.704,766.642,685.742,5,2,754.719,28.624,5.0,0.6,0.943,0.98,0.28,0.027,0.94,1,7
3326,3992,223,42,5,F,772.41,18,20,"[9, 5, 3]","['0.95', '0.724', '0.658']",322.0,4210,4293,4336,3718,3730,4010.0,Upper Tertiary,0.95,0.724,0.658,5,5,5,671.649,740.887,638.35,5,3,792.96,43.523,5.0,0.95,0.843,0.798,0.54,0.052,0.59,1,7
3327,3993,234,64,4,F,757.029,19,21,"[3, 9, 5]","['0.52', '0.899', '0.931']",456.0,4206,4355,,3855,3882,4015.0,Lower Tertiary,0.52,0.899,0.931,4,4,,684.836,738.371,,5,4,772.071,781.653,3.0,0.9,0.869,0.749,0.8,0.782,0.9,1,7
3328,3994,235,66,4,F,728.794,19,21,"[6, 3, 10]","['0.64', '0.592', '0.953']",468.0,4179,4410,,3784,3773,3977.0,Lower Tertiary,0.64,0.592,0.953,3,2,,183.216,204.698,,5,5,550.003,413.037,4.0,0.9,0.688,0.966,0.85,0.465,0.936,1,7
3329,3995,223,42,5,M,713.328,18,20,"[7, 1, 2]","['0.85', '0.49', '0.705']",347.0,4277,4301,,3813,3832,4014.0,Upper Tertiary,0.85,0.49,0.705,5,4,,399.26,105.067,,4,5,492.097,502.109,4.0,0.76,0.4,0.852,0.75,0.471,0.926,1,7
3330,3996,235,66,5,F,741.539,19,21,"[8, 9, 8]","['0.9', '0.881', '0.992']",489.0,4183,4221,4363,3794,3854,3965.0,Upper Tertiary,0.9,0.881,0.992,5,4,4,781.079,756.315,768.365,4,5,634.041,577.921,4.0,0.48,0.793,0.385,0.6,0.47,0.448,1,7
3331,3997,235,66,3,M,742.905,19,21,"[2, 5, 8]","['0.36', '0.696', '0.945']",466.0,4323,,,3810,3851,4026.0,Upper Secondary,0.36,0.696,0.945,1,,,715.424,,,3,4,766.465,759.168,2.0,0.6,0.862,0.894,0.6,0.902,0.996,1,7
3332,3998,235,66,1,F,740.407,19,21,"[8, 1, 5]","['0.18', '0.509', '0.143']",70.0,4204,4226,4269,3904,3903,3968.0,Primary,0.18,0.509,0.143,4,3,5,798.505,683.16,791.089,5,4,582.29,61.466,4.0,0.65,0.619,0.972,0.72,0.069,0.936,1,7
3333,3999,235,66,5,M,525.435,19,21,"[5, 5, 2]","['0.75', '0.493', '0.894']",440.0,4197,,,3878,3804,3975.0,Upper Tertiary,0.75,0.493,0.894,4,,,195.036,,,4,1,452.749,10.032,4.0,0.52,0.34,0.778,0.11,0.013,0.984,1,7
3334,4,9,56,1,M,206.424,1,2,"[7, 1, 1]","['0.17', '0.142', '0.957']",450.0,575,,,,,216.0,Primary,0.17,0.142,0.957,1,,,742.853,,,,,,,1.0,,,,,,,1,7
3335,40,0,55,1,F,156.348,1,1,"[9, 1, 10]","['0.19', '0.107', '0']",,,,,,,,Primary,0.19,0.107,0,,,,,,,,,,,,,,,,,,1,7
3336,400,25,69,5,F,578.099,1,3,"[2, 8, 10]","['0.6', '0.65', '0.363']",165.0,536,561,668,,,385.0,Upper Tertiary,0.6,0.65,0.363,3,3,5,607.407,595.438,693.404,,,,,3.0,,,,,,,1,7
3337,4000,225,46,4,M,233.135,18,20,"[2, 6, 7]","['0.48', '0.233', '0.801']",395.0,,,,3845,3818,4005.0,Lower Tertiary,0.48,0.233,0.801,,,,,,,4,4,254.028,238.852,1.0,0.68,0.27,0.866,0.68,0.269,0.716,1,7
3338,4001,235,66,1,F,759.195,19,21,"[9, 2, 8]","['0.19', '0.569', '0.794']",390.0,4198,4231,4286,3871,3837,4039.0,Primary,0.19,0.569,0.794,1,4,4,722.736,683.475,694.229,2,3,778.96,474.842,1.0,0.26,0.925,0.982,0.42,0.386,0.876,1,7
3339,4002,223,42,5,M,765.558,18,20,"[7, 1, 8]","['0.85', '0.526', '0.71']",348.0,4207,4227,4314,3712,3741,4024.0,Upper Tertiary,0.85,0.526,0.71,4,5,5,75.319,362.995,266.099,5,5,652.049,744.964,4.0,0.95,0.815,0.932,0.9,0.652,0.822,1,7
3340,4003,236,68,2,F,94.953,19,21,"[3, 4, 7]","['0.26', '0.083', '0.947']",464.0,4352,,,3901,3898,3969.0,Lower Secondary,0.26,0.083,0.947,1,,,712.303,,,3,2,560.406,799.835,1.0,0.54,0.49,0.918,0.38,0.7,0.994,1,7
3341,4004,239,74,5,F,678.858,19,21,"[4, 10, 4]","['0.7', '0.849', '0.976']",478.0,4238,4307,4359,3790,3806,3979.0,Upper Tertiary,0.7,0.849,0.976,5,5,4,714.586,793.986,799.596,5,5,699.011,698.802,5.0,1.0,0.481,0.665,1.0,0.786,0.772,1,7
3342,4005,226,48,1,F,271.777,18,20,"[2, 5, 10]","['0.12', '0.255', '0.776']",380.0,,,,3842,3853,4000.0,Primary,0.12,0.255,0.776,,,,,,,5,5,447.167,491.128,4.0,0.6,0.447,0.982,0.6,0.43,0.962,1,7
3343,4006,224,44,4,M,782.601,18,20,"[5, 4, 10]","['0.6', '0.685', '0.935']",459.0,4361,4432,,3716,3722,4019.0,Lower Tertiary,0.6,0.685,0.935,1,2,,468.93,249.942,,2,5,35.736,623.286,4.0,0.22,0.036,0.764,0.6,0.662,0.982,1,7
3344,4007,235,66,4,M,788.322,20,22,"[2, 10, 1]","['0.48', '0.985', '0.98']",482.0,4230,4306,4308,3783,3816,4057.0,Lower Tertiary,0.48,0.985,0.98,5,5,5,788.578,797.994,789.032,4,4,278.138,47.13,5.0,0.44,0.243,0.897,0.52,0.038,0.884,1,7
3345,4008,236,68,5,M,732.505,19,21,"[1, 10, 1]","['0.55', '0.916', '0.464']",228.0,4218,4247,4393,3775,3829,4029.0,Upper Tertiary,0.55,0.916,0.464,5,3,4,786.411,788.629,796.08,5,5,602.787,481.006,4.0,0.65,0.49,0.9,0.7,0.541,0.83,1,7
3346,4009,235,66,4,M,743.444,19,21,"[2, 5, 2]","['0.48', '0.697', '0.787']",387.0,4256,4298,4309,3824,3828,4062.0,Lower Tertiary,0.48,0.697,0.787,5,4,5,783.549,585.809,617.446,5,5,741.248,720.554,5.0,0.65,0.88,0.888,0.7,0.856,0.774,1,7
3347,401,10,58,5,M,241.462,1,2,"[4, 2, 6]","['0.7', '0.181', '0.872']",421.0,,,,,,25.0,Upper Tertiary,0.7,0.181,0.872,,,,,,,,,,,3.0,,,,,,,1,7
3348,4010,236,68,5,M,741.543,19,21,"[10, 2, 1]","['1.0', '0.556', '0.903']",445.0,4210,4293,4336,3800,3791,3992.0,Upper Tertiary,1.0,0.556,0.903,5,5,5,671.649,740.887,638.35,5,4,338.157,286.743,5.0,0.7,0.296,0.772,0.6,0.269,0.79,1,7
3349,4011,233,62,5,M,799.904,19,21,"[5, 4, 5]","['0.75', '0.7', '0.802']",396.0,4214,4232,4276,3777,3796,4037.0,Upper Tertiary,0.75,0.7,0.802,5,4,5,504.728,216.885,687.223,3,5,799.099,775.342,5.0,0.57,0.799,0.606,0.75,0.969,0.966,1,7
3350,4012,238,72,5,F,799.381,19,21,"[6, 3, 9]","['0.8', '0.649', '0.952']",471.0,4182,4285,4389,3785,3789,3982.0,Upper Tertiary,0.8,0.649,0.952,4,4,5,296.639,474.299,795.928,5,5,485.993,641.855,5.0,0.55,0.334,0.962,0.55,0.562,0.855,1,7
3351,4013,238,72,5,F,578.303,19,21,"[5, 9, 8]","['0.75', '0.687', '0.694']",344.0,4180,4200,4297,3769,3786,3949.0,Upper Tertiary,0.75,0.687,0.694,5,4,5,786.752,689.337,600.722,3,5,273.596,307.134,4.0,0.48,0.256,0.713,0.55,0.23,0.688,1,7
3352,4014,234,64,4,F,640.607,19,21,"[8, 4, 9]","['0.72', '0.561', '0.96']",477.0,4277,4301,,3812,3836,3995.0,Lower Tertiary,0.72,0.561,0.96,5,4,,399.26,105.067,,5,5,779.437,668.753,5.0,0.8,0.877,0.758,0.7,0.752,0.74,1,7
3353,4015,236,68,3,M,710.517,19,21,"[6, 2, 9]","['0.48', '0.533', '0.853']",424.0,4206,4355,,3857,3844,3993.0,Upper Secondary,0.48,0.533,0.853,4,4,,684.836,738.371,,3,3,165.954,789.4,4.0,0.54,0.156,0.884,0.48,0.691,0.896,1,7
3354,4016,240,76,2,F,554.435,19,21,"[9, 10, 9]","['0.38', '0.693', '0.994']",494.0,4191,4254,4275,3780,3787,3967.0,Lower Secondary,0.38,0.693,0.994,2,1,2,699.096,674.255,735.683,1,1,696.812,451.932,2.0,0.15,0.74,0.795,0.19,0.452,0.861,1,7
3355,4017,235,66,2,M,251.21,19,21,"[8, 7, 2]","['0.36', '0.267', '0.586']",291.0,4216,,,3825,3817,3973.0,Lower Secondary,0.36,0.267,0.586,4,,,498.691,,,4,1,652.442,772.533,4.0,0.44,0.652,0.924,0.13,0.724,0.956,1,7
3356,4018,236,68,3,M,729.17,19,21,"[8, 4, 9]","['0.54', '0.638', '0.819']",408.0,4213,4240,4289,3768,3823,4041.0,Upper Secondary,0.54,0.638,0.819,3,5,4,284.107,554.723,420.61,4,5,720.728,716.125,4.0,0.6,0.811,0.827,0.6,0.671,0.75,1,7
3357,4019,239,72,4,F,570.694,19,21,"[5, 7, 6]","['0.6', '0.606', '0.994']",493.0,4361,4432,,3767,3770,4006.0,Lower Tertiary,0.6,0.606,0.994,1,2,,468.93,249.942,,3,2,732.758,790.092,4.0,0.33,0.595,0.643,0.26,0.79,0.706,1,7
3358,402,4,62,2,F,179.821,1,1,"[1, 1, 7]","['0.22', '0.124', '0.959']",449.0,,,,,,,Lower Secondary,0.22,0.124,0.959,,,,,,,,,,,,,,,,,,1,7
3359,4020,234,62,3,M,588.985,19,21,"[7, 8, 9]","['0.51', '0.663', '0.911']",453.0,4343,4358,4467,3883,3872,4127.0,Upper Secondary,0.51,0.663,0.911,5,3,5,780.295,740.538,764.629,1,2,679.877,212.18,4.0,0.12,0.51,0.982,0.28,0.212,0.598,1,7
3360,4021,235,64,4,F,734.605,19,21,"[3, 10, 7]","['0.52', '0.918', '0.913']",454.0,4283,4290,4312,3855,3882,3984.0,Lower Tertiary,0.52,0.918,0.913,4,3,4,735.661,779.02,790.318,5,4,772.071,781.653,3.0,0.9,0.869,0.749,0.8,0.782,0.9,1,7
3361,4022,234,62,4,M,667.937,19,21,"[9, 6, 2]","['0.76', '0.668', '0.956']",476.0,4201,4223,4288,3825,3817,3959.0,Lower Tertiary,0.76,0.668,0.956,5,4,4,758.299,652.163,683.495,4,1,652.442,772.533,5.0,0.44,0.652,0.924,0.13,0.724,0.956,1,7
3362,4023,234,62,4,M,516.584,19,21,"[2, 8, 6]","['0.48', '0.581', '0.729']",363.0,4354,4418,4474,3857,3844,4118.0,Lower Tertiary,0.48,0.581,0.729,4,3,5,654.065,633.826,725.925,3,3,165.954,789.4,3.0,0.54,0.156,0.884,0.48,0.691,0.896,1,7
3363,4024,225,44,4,F,739.828,18,20,"[10, 2, 6]","['0.8', '0.555', '0.471']",235.0,4207,4227,4314,3859,3841,4002.0,Lower Tertiary,0.8,0.555,0.471,4,5,5,75.319,362.995,266.099,3,4,772.288,794.59,5.0,0.6,0.917,0.701,0.68,0.944,0.99,1,7
3364,4025,235,64,5,F,693.25,20,22,"[10, 6, 8]","['1.0', '0.693', '0.978']",483.0,4219,4261,4313,3891,3866,3987.0,Upper Tertiary,1.0,0.693,0.978,5,5,5,510.643,746.5,471.955,5,3,733.89,367.601,5.0,0.85,0.55,0.962,0.57,0.391,0.667,1,7
3365,4026,223,40,2,F,782.895,18,20,"[3, 9, 2]","['0.26', '0.93', '0.945']",468.0,4323,,,3792,3762,3997.0,Lower Secondary,0.26,0.93,0.945,1,,,715.424,,,4,3,778.367,747.566,3.0,0.56,0.681,0.984,0.51,0.934,0.984,1,7
3366,4027,234,62,3,M,733.482,19,21,"[3, 3, 2]","['0.39', '0.596', '0.845']",419.0,4373,,,3766,3815,4126.0,Upper Secondary,0.39,0.596,0.845,3,,,606.038,,,1,2,753.544,645.313,3.0,0.13,0.706,0.962,0.26,0.766,0.898,1,7
3367,4028,223,40,3,M,449.755,18,20,"[7, 9, 7]","['0.51', '0.534', '0.801']",398.0,4246,4464,,3739,3758,4085.0,Upper Secondary,0.51,0.534,0.801,3,3,,472.471,715.96,,4,5,711.402,598.612,3.0,0.68,0.534,0.554,0.55,0.711,0.666,1,7
3368,4029,234,62,4,F,772.867,19,21,"[5, 6, 4]","['0.6', '0.773', '0.768']",380.0,4218,4247,4393,3824,3828,4008.0,Lower Tertiary,0.6,0.773,0.768,5,3,4,786.411,788.629,796.08,5,5,741.248,720.554,5.0,0.65,0.88,0.888,0.7,0.856,0.774,1,7
3369,403,0,58,2,F,702.206,1,1,"[8, 7, 8]","['0.36', '0.746', '0']",,,,,,,,Lower Secondary,0.36,0.746,0,,,,,,,,,,,,,,,,,,1,7
3370,4030,223,40,5,M,748.708,18,20,"[6, 4, 1]","['0.8', '0.655', '0.947']",469.0,,,,3845,3818,,Upper Tertiary,0.8,0.655,0.947,,,,,,,4,4,254.028,238.852,,0.68,0.27,0.866,0.68,0.269,0.716,1,7
3371,4031,234,62,4,F,535.326,19,21,"[9, 8, 3]","['0.76', '0.602', '0.974']",481.0,4193,4430,,3878,3804,3985.0,Lower Tertiary,0.76,0.602,0.974,4,5,,726.229,668.712,,4,1,452.749,10.032,5.0,0.52,0.34,0.778,0.11,0.013,0.984,1,7
3372,4032,224,42,4,F,730.069,18,20,"[5, 10, 1]","['0.6', '0.913', '0.525']",260.0,4326,,,3776,3801,3966.0,Lower Tertiary,0.6,0.913,0.525,5,,,777.073,,,5,4,787.103,799.811,3.0,0.7,0.935,0.772,0.64,0.9,0.766,1,7
3373,4033,238,70,3,M,95.87,19,21,"[6, 9, 2]","['0.48', '0.114', '0.998']",495.0,,,,3769,3786,4056.0,Upper Secondary,0.48,0.114,0.998,,,,,,,3,5,273.596,307.134,2.0,0.48,0.256,0.713,0.55,0.23,0.688,1,7
3374,4034,234,62,5,M,568.624,19,21,"[7, 9, 4]","['0.85', '0.675', '0.942']",468.0,4302,4330,4349,3790,3806,4111.0,Upper Tertiary,0.85,0.675,0.942,5,5,5,697.402,688.14,661.943,5,5,699.011,698.802,3.0,1.0,0.481,0.665,1.0,0.786,0.772,1,7
3375,4035,229,52,5,M,462.11,18,20,"[5, 7, 3]","['0.75', '0.491', '0.958']",477.0,4281,,,3874,3875,4097.0,Upper Tertiary,0.75,0.491,0.958,4,,,615.061,,,5,4,500.552,117.978,4.0,1.0,0.532,0.776,0.72,0.088,0.978,1,7
3376,4036,226,46,3,F,772.249,18,20,"[3, 8, 2]","['0.39', '0.869', '0.952']",475.0,4192,4241,4334,3749,3779,3978.0,Upper Secondary,0.39,0.869,0.952,4,3,4,746.421,653.091,684.518,3,3,599.157,552.97,5.0,0.6,0.562,0.926,0.51,0.38,0.405,1,7
3377,4037,239,72,5,F,617.561,19,21,"[5, 5, 2]","['0.75', '0.579', '0.932']",466.0,4214,4232,4276,3885,3888,4011.0,Upper Tertiary,0.75,0.579,0.932,5,4,5,504.728,216.885,687.223,5,5,669.751,340.264,5.0,0.75,0.628,0.655,0.75,0.362,0.834,1,7
3378,4038,224,42,2,M,478.399,18,20,"[6, 10, 3]","['0.32', '0.598', '0.93']",463.0,4320,,,3761,3772,4081.0,Lower Secondary,0.32,0.598,0.93,5,,,794.705,,,3,1,85.457,158.007,3.0,0.45,0.096,0.992,0.14,0.168,0.976,1,7
3379,4039,235,64,1,M,565.333,19,21,"[5, 8, 6]","['0.15', '0.636', '0.878']",438.0,4198,4231,4286,3784,3773,4001.0,Primary,0.15,0.636,0.878,1,4,4,722.736,683.475,694.229,5,5,550.003,413.037,1.0,0.9,0.688,0.966,0.85,0.465,0.936,1,7
3380,404,10,47,4,F,504.322,1,2,"[1, 5, 3]","['0.44', '0.473', '0.662']",305.0,534,579,661,,,332.0,Lower Tertiary,0.44,0.473,0.662,3,5,3,159.521,634.209,121.0,,,,,4.0,,,,,,,1,7
3381,4040,234,62,1,F,522.117,19,21,"[1, 4, 1]","['0.11', '0.457', '0.944']",471.0,4294,4372,,3780,3787,4063.0,Primary,0.11,0.457,0.944,3,3,,535.588,674.154,,1,1,696.812,451.932,1.0,0.15,0.74,0.795,0.19,0.452,0.861,1,7
