,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
4484,5033,281,58,5,M,778.422,24,26,"[3, 9, 4]","['0.65', '0.924', '0.867']",429.0,5252,5262,5278,4781,4783,4999.0,Upper Tertiary,0.65,0.924,0.867,4,4,5,730.545,780.961,798.949,3,5,767.231,797.847,4.0,0.36,0.575,0.986,1.0,0.848,0.864,3,6
4485,5034,290,76,5,M,796.027,25,27,"[10, 1, 8]","['1.0', '0.547', '0.992']",492.0,5323,,,4833,4866,5004.0,Upper Tertiary,1.0,0.547,0.992,5,,,692.528,,,5,5,794.772,776.453,4.0,0.65,0.993,0.928,0.7,0.971,0.906,3,6
4486,5035,282,58,3,M,758.528,24,26,"[3, 3, 1]","['0.39', '0.616', '0.744']",370.0,5202,5298,5352,4834,4888,5019.0,Upper Secondary,0.39,0.616,0.744,4,4,5,45.177,150.304,726.046,3,5,483.156,533.518,5.0,0.51,0.513,0.75,0.55,0.6,0.812,3,6
4487,5036,286,66,5,M,691.688,26,28,"[2, 8, 8]","['0.6', '0.778', '0.55']",274.0,5155,5242,5351,4883,4882,5011.0,Upper Tertiary,0.6,0.778,0.55,4,5,5,551.06,693.409,608.248,4,5,99.972,626.776,4.0,0.6,0.112,0.952,0.95,0.548,0.958,3,6
4488,5037,282,58,5,F,719.828,24,26,"[8, 4, 2]","['0.9', '0.63', '0.548']",272.0,,,,4889,4905,5048.0,Upper Tertiary,0.9,0.63,0.548,,,,,,,5,5,799.482,774.395,4.0,0.85,0.849,0.958,0.75,0.678,0.864,3,6
4489,5038,289,72,5,F,755.141,25,27,"[6, 4, 8]","['0.8', '0.661', '0.992']",493.0,5324,,,4872,4923,5076.0,Upper Tertiary,0.8,0.661,0.992,4,,,219.116,,,5,5,618.258,740.78,4.0,1.0,0.541,0.876,0.65,0.926,0.992,3,6
4490,5039,281,56,5,F,540.493,24,26,"[6, 8, 3]","['0.8', '0.608', '0.806']",400.0,5269,5345,,4753,4756,5091.0,Upper Tertiary,0.8,0.608,0.806,4,4,,699.367,557.883,,4,5,576.231,770.525,4.0,0.64,0.468,0.932,1.0,0.771,0.648,3,6
4491,504,37,72,4,F,715.761,2,4,"[3, 3, 3]","['0.52', '0.582', '0.918']",423.0,815,,,166,259,250.0,Lower Tertiary,0.52,0.582,0.918,1,,,31.578,,,5,3,471.797,214.757,2.0,0.75,0.59,0.259,0.42,0.268,0.811,3,6
4492,5040,282,58,4,F,84.044,24,26,"[1, 9, 4]","['0.44', '0.1', '0.911']",453.0,,,,4865,4799,5073.0,Lower Tertiary,0.44,0.1,0.911,,,,,,,4,5,252.978,339.784,3.0,0.68,0.206,0.886,0.8,0.361,0.796,3,6
4493,5041,286,66,5,F,737.44,25,27,"[6, 2, 4]","['0.8', '0.553', '0.984']",489.0,5220,5251,5286,4877,4875,5078.0,Upper Tertiary,0.8,0.553,0.984,2,4,3,345.226,201.375,213.142,5,5,746.252,736.139,4.0,0.75,0.886,0.423,1.0,0.552,0.695,3,6
4494,5042,285,64,4,F,752.178,25,27,"[10, 6, 10]","['0.8', '0.752', '0.992']",494.0,5276,5333,,4887,4901,5015.0,Lower Tertiary,0.8,0.752,0.992,5,5,,602.824,648.874,,4,5,178.597,612.304,5.0,0.64,0.201,0.912,0.8,0.536,0.944,3,6
4495,5043,281,56,4,M,768.455,24,26,"[9, 3, 5]","['0.76', '0.624', '0.876']",437.0,5160,5237,5302,4792,4805,5003.0,Lower Tertiary,0.76,0.624,0.876,4,5,5,149.793,654.22,651.033,5,4,734.925,167.41,5.0,0.9,0.781,0.966,0.56,0.199,0.913,3,6
4496,5044,281,56,4,M,311.638,24,26,"[6, 6, 4]","['0.64', '0.312', '0.938']",469.0,5169,,,4734,4774,5000.0,Lower Tertiary,0.64,0.312,0.938,3,,,235.626,,,5,4,539.223,734.509,3.0,0.7,0.438,0.61,0.52,0.735,0.858,3,6
4497,5045,286,66,4,F,317.091,25,27,"[8, 4, 3]","['0.72', '0.277', '0.713']",356.0,5338,,,4878,4907,5086.0,Lower Tertiary,0.72,0.277,0.713,4,,,767.61,,,3,5,197.167,570.876,3.0,0.54,0.222,0.966,0.7,0.464,0.998,3,6
4498,5046,285,64,4,M,109.552,25,27,"[8, 9, 4]","['0.72', '0.13', '0.772']",386.0,5240,5291,,4736,4748,4995.0,Lower Tertiary,0.72,0.13,0.772,5,5,,766.287,565.482,,1,5,154.96,506.658,5.0,0.12,0.145,0.972,0.7,0.475,0.962,3,6
4499,5047,282,58,4,M,362.143,24,26,"[5, 2, 10]","['0.6', '0.272', '0.666']",333.0,,,,4713,4737,5028.0,Lower Tertiary,0.6,0.272,0.666,,,,,,,5,4,776.274,672.819,5.0,0.9,0.679,0.598,0.8,0.715,0.77,3,6
4500,5048,287,68,4,M,58.456,25,27,"[5, 3, 9]","['0.6', '0.047', '0.477']",238.0,,,,4794,4813,5037.0,Lower Tertiary,0.6,0.047,0.477,,,,,,,4,3,88.414,126.778,5.0,0.52,0.072,0.88,0.45,0.111,0.76,3,6
4501,5049,281,56,5,M,650.268,24,26,"[7, 2, 2]","['0.85', '0.488', '0.986']",491.0,5149,5270,5339,4781,4783,5032.0,Upper Tertiary,0.85,0.488,0.986,3,4,3,459.754,0.712,341.665,3,5,767.231,797.847,3.0,0.36,0.575,0.986,1.0,0.848,0.864,3,6
4502,505,24,46,1,M,1.06,2,3,"[4, 8, 3]","['0.14', '0.001', '0.85']",392.0,,,,445,398,555.0,Primary,0.14,0.001,0.85,,,,,,,2,1,259.908,86.126,4.0,0.34,0.211,0.891,0.12,0.065,0.998,3,6
4503,5050,285,64,5,M,513.267,25,27,"[3, 3, 4]","['0.65', '0.417', '0.12']",60.0,5273,5381,,4814,4836,5071.0,Upper Tertiary,0.65,0.417,0.12,4,3,,326.792,370.887,,5,3,578.081,527.776,4.0,0.65,0.614,0.672,0.36,0.528,0.699,3,6
4504,5051,288,70,4,M,127.603,25,27,"[10, 3, 3]","['0.8', '0.104', '0.926']",463.0,,,,4796,4817,4996.0,Lower Tertiary,0.8,0.104,0.926,,,,,,,5,2,587.358,778.086,5.0,0.6,0.587,0.81,0.34,0.681,0.858,3,6
4505,5052,285,64,3,M,722.547,25,27,"[9, 4, 7]","['0.57', '0.632', '0.986']",493.0,5176,,,4807,4840,4992.0,Upper Secondary,0.57,0.632,0.986,5,,,496.535,,,5,4,586.77,263.219,4.0,0.75,0.513,0.916,0.72,0.313,0.988,3,6
4506,5053,281,56,3,M,742.474,24,26,"[8, 1, 8]","['0.54', '0.51', '0.98']",490.0,,,,4804,4823,5002.0,Upper Secondary,0.54,0.51,0.98,,,,,,,3,5,794.426,787.417,5.0,0.57,0.844,0.833,0.65,0.886,0.648,3,6
4507,5054,282,58,3,M,235.892,24,26,"[7, 7, 3]","['0.51', '0.251', '0.786']",392.0,5260,,,4856,4832,5016.0,Upper Secondary,0.51,0.251,0.786,4,,,699.545,,,4,5,792.356,447.452,4.0,0.8,0.594,0.994,1.0,0.503,0.988,3,6
4508,5055,286,66,4,F,755.861,26,28,"[7, 3, 6]","['0.68', '0.614', '0.974']",487.0,,,,4860,4879,5134.0,Lower Tertiary,0.68,0.614,0.974,,,,,,,5,3,542.072,463.035,3.0,0.95,0.576,0.998,0.48,0.463,0.98,3,6
4509,5056,281,56,1,M,767.054,24,26,"[10, 1, 9]","['0.2', '0.527', '0.866']",433.0,5165,5223,,4837,4828,5025.0,Primary,0.2,0.527,0.866,5,5,,523.617,642.807,,5,5,628.467,672.149,3.0,0.9,0.786,0.994,0.95,0.798,0.972,3,6
4510,5057,283,60,5,F,519.581,24,26,"[10, 10, 2]","['1.0', '0.649', '0.828']",414.0,5314,5353,,4851,4864,5089.0,Upper Tertiary,1.0,0.649,0.828,5,5,,794.205,775.153,,5,4,645.17,104.023,5.0,0.7,0.645,0.994,0.64,0.117,0.362,3,6
4511,5058,286,66,2,M,738.75,25,27,"[8, 8, 9]","['0.36', '0.831', '0.98']",490.0,5168,5235,5268,4849,4874,5010.0,Lower Secondary,0.36,0.831,0.98,3,5,5,593.909,646.763,605.317,4,5,284.282,331.635,3.0,0.44,0.32,0.998,0.6,0.332,0.994,3,6
4512,5059,283,60,3,M,459.268,24,26,"[1, 4, 8]","['0.33', '0.402', '0.93']",463.0,,,,4862,4951,4972.0,Upper Secondary,0.33,0.402,0.93,,,,,,,1,5,209.245,795.379,5.0,0.19,0.209,0.867,0.65,0.696,0.882,3,6
4513,506,23,44,4,M,658.397,2,3,"[9, 8, 7]","['0.76', '0.741', '0.57']",263.0,757,864,922,425,489,575.0,Lower Tertiary,0.76,0.741,0.57,4,4,5,697.492,793.726,677.112,5,4,536.628,420.307,5.0,0.7,0.436,0.463,0.76,0.525,0.296,3,6
4514,5060,289,72,5,F,754.921,25,27,"[6, 2, 8]","['0.8', '0.566', '0.96']",475.0,5196,5362,,4845,4786,5081.0,Upper Tertiary,0.8,0.566,0.96,5,5,,465.318,701.852,,3,5,715.265,781.149,5.0,0.57,0.581,0.862,0.65,0.635,0.762,3,6
4515,5061,282,58,5,F,776.136,24,26,"[2, 3, 5]","['0.6', '0.631', '0.897']",445.0,5246,5275,5312,4775,4785,5072.0,Upper Tertiary,0.6,0.631,0.897,4,5,5,423.879,730.599,610.218,5,4,673.783,741.644,4.0,0.8,0.8,0.982,0.56,0.603,0.723,3,6
4516,5062,281,56,5,M,690.637,24,26,"[5, 6, 8]","['0.75', '0.691', '0.96']",477.0,5211,5225,,4771,4784,5029.0,Upper Tertiary,0.75,0.691,0.96,2,4,,248.602,387.023,,5,3,616.461,621.5,4.0,0.75,0.578,0.998,0.48,0.622,0.66,3,6
4517,5063,283,60,3,F,760.869,24,26,"[5, 2, 8]","['0.45', '0.571', '0.948']",472.0,5195,5311,,4897,4926,5074.0,Upper Secondary,0.45,0.571,0.948,4,3,,688.394,433.126,,5,5,756.74,564.088,4.0,0.65,0.615,0.994,0.6,0.705,0.866,3,6
4518,5064,286,66,5,M,663.493,25,27,"[6, 4, 6]","['0.8', '0.581', '0.994']",496.0,5190,5209,5249,4757,4766,5007.0,Upper Tertiary,0.8,0.581,0.994,1,2,3,570.201,553.111,672.646,1,4,409.11,72.277,5.0,0.14,0.46,0.998,0.48,0.072,0.874,3,6
4519,5065,289,72,4,F,67.175,25,27,"[1, 4, 4]","['0.44', '0.059', '0.986']",492.0,,,,4810,4858,5106.0,Lower Tertiary,0.44,0.059,0.986,,,,,,,5,4,717.049,304.369,4.0,0.7,0.493,0.906,0.68,0.323,0.982,3,6
4520,5066,285,64,3,F,560.52,26,28,"[5, 7, 8]","['0.45', '0.596', '0.976']",488.0,5309,,,4893,4954,5087.0,Upper Secondary,0.45,0.596,0.976,5,,,656.007,,,5,3,557.088,137.422,5.0,0.65,0.696,0.904,0.57,0.103,0.852,3,6
4521,5067,282,58,5,F,692.293,24,26,"[6, 4, 1]","['0.8', '0.606', '0.986']",493.0,5247,5344,5376,4798,4800,5085.0,Upper Tertiary,0.8,0.606,0.986,4,3,3,33.239,302.76,354.824,5,4,706.565,211.969,1.0,1.0,0.53,0.456,0.76,0.252,0.619,3,6
4522,5068,285,64,4,M,799.741,25,27,"[4, 4, 5]","['0.56', '0.7', '0.802']",400.0,5264,,,4806,4881,5026.0,Lower Tertiary,0.56,0.7,0.802,4,,,756.184,,,5,5,583.954,798.65,3.0,0.6,0.73,0.835,0.6,0.699,0.992,3,6
4523,5069,286,66,5,F,770.938,25,27,"[3, 5, 6]","['0.65', '0.723', '0.97']",484.0,5214,5280,,4846,4898,5088.0,Upper Tertiary,0.65,0.723,0.97,4,4,,684.447,619.897,,5,4,554.144,301.242,4.0,1.0,0.554,0.848,0.6,0.301,0.874,3,6
4524,507,23,44,5,M,529.504,2,3,"[10, 7, 1]","['1.0', '0.563', '0.946']",437.0,777,851,878,214,366,559.0,Upper Tertiary,1.0,0.563,0.946,2,4,3,184.745,372.845,115.72,3,4,360.316,384.964,4.0,0.57,0.248,0.813,0.68,0.289,0.723,3,6
4525,5070,288,70,5,F,544.302,24,26,"[9, 5, 8]","['0.95', '0.51', '0.852']",426.0,5221,5283,,4821,4824,5183.0,Upper Tertiary,0.95,0.51,0.852,5,5,,567.321,554.606,,4,5,723.692,785.049,4.0,0.44,0.588,0.83,0.8,0.589,0.764,3,6
4526,5071,283,60,4,F,777.299,24,26,"[7, 6, 7]","['0.68', '0.777', '0.88']",440.0,5273,5381,,4768,4769,5050.0,Lower Tertiary,0.68,0.777,0.88,4,3,,326.792,370.887,,4,1,660.294,612.135,5.0,0.6,0.536,0.902,0.15,0.65,0.99,3,6
4527,5072,285,64,4,M,604.441,25,27,"[6, 7, 9]","['0.64', '0.642', '0.95']",475.0,5246,5275,5312,4876,4925,5061.0,Lower Tertiary,0.64,0.642,0.95,4,5,5,423.879,730.599,610.218,5,5,685.78,626.769,5.0,0.6,0.772,0.966,0.9,0.627,0.924,3,6
4528,5073,286,66,3,M,269.42,25,27,"[3, 7, 1]","['0.39', '0.286', '0.626']",313.0,,,,4791,4790,5040.0,Upper Secondary,0.39,0.286,0.626,,,,,,,4,5,342.648,797.001,4.0,0.56,0.343,0.996,0.8,0.648,0.986,3,6
4529,5074,281,54,4,M,234.669,24,26,"[4, 8, 10]","['0.56', '0.264', '0.938']",467.0,5195,5311,,4802,4873,5063.0,Lower Tertiary,0.56,0.264,0.938,4,3,,688.394,433.126,,3,5,40.163,547.262,3.0,0.51,0.033,0.988,0.7,0.581,0.94,3,6
4530,5075,286,64,5,F,769.366,25,27,"[4, 10, 10]","['0.7', '0.962', '0.601']",300.0,5372,,,4894,4932,5115.0,Upper Tertiary,0.7,0.962,0.601,4,,,796.662,,,5,5,234.509,630.694,3.0,0.65,0.293,0.549,0.55,0.473,0.994,3,6
4531,5076,287,66,4,M,786.785,25,27,"[8, 3, 5]","['0.72', '0.639', '0.802']",401.0,5324,,,4841,4855,5038.0,Lower Tertiary,0.72,0.639,0.802,4,,,219.116,,,4,5,72.15,760.9,5.0,0.76,0.09,0.996,0.85,0.571,0.974,3,6
4532,5077,283,58,2,F,4.247,24,26,"[10, 8, 8]","['0.4', '0.005', '0.982']",490.0,5227,5292,5325,4816,4820,5136.0,Lower Secondary,0.4,0.005,0.982,4,1,1,703.9,536.276,736.65,5,4,718.074,631.896,4.0,0.8,0.718,0.99,0.6,0.553,0.966,3,6
4533,5078,286,64,4,M,105.775,25,27,"[8, 6, 5]","['0.72', '0.106', '0.998']",499.0,5220,5251,5286,4845,4786,5041.0,Lower Tertiary,0.72,0.106,0.998,2,4,3,345.226,201.375,213.142,3,5,715.265,781.149,5.0,0.57,0.581,0.862,0.65,0.635,0.762,3,6
4534,5079,282,56,3,F,24.607,24,26,"[8, 6, 3]","['0.54', '0.025', '0.994']",497.0,,,,4915,4942,5176.0,Upper Secondary,0.54,0.025,0.994,,,,,,,3,4,745.238,227.348,5.0,0.48,0.512,0.996,0.72,0.156,0.97,3,6
4535,508,35,68,5,F,481.258,2,4,"[4, 10, 2]","['0.7', '0.602', '0.66']",303.0,755,846,,88,64,324.0,Upper Tertiary,0.7,0.602,0.66,5,5,,557.521,648.927,,4,5,434.077,575.899,4.0,0.68,0.38,0.579,0.7,0.432,0.469,3,6
4536,5080,284,60,5,F,752.265,24,26,"[10, 2, 3]","['1.0', '0.564', '0.996']",498.0,5343,,,4804,4823,5177.0,Upper Tertiary,1.0,0.564,0.996,1,,,48.328,,,3,5,794.426,787.417,4.0,0.57,0.844,0.833,0.65,0.886,0.648,3,6
4537,5081,286,64,5,M,722.33,25,27,"[7, 6, 5]","['0.85', '0.722', '0.982']",489.0,5196,5362,,4910,4930,5060.0,Upper Tertiary,0.85,0.722,0.982,5,5,,465.318,701.852,,3,5,297.927,659.645,5.0,0.6,0.372,0.866,1.0,0.454,0.634,3,6
4538,5082,286,64,3,F,333.049,24,26,"[6, 6, 4]","['0.48', '0.333', '0.958']",478.0,5370,,,4856,4832,5182.0,Upper Secondary,0.48,0.333,0.958,5,,,462.813,,,4,5,792.356,447.452,4.0,0.8,0.594,0.994,1.0,0.503,0.988,3,6
4539,5083,286,64,5,F,430.852,25,27,"[5, 7, 5]","['0.75', '0.458', '0.978']",488.0,5369,,,4803,4789,5100.0,Upper Tertiary,0.75,0.458,0.978,4,,,790.839,,,4,5,788.29,796.162,3.0,0.8,0.69,0.49,0.6,0.647,0.587,3,6
4540,5084,281,54,5,F,698.405,24,26,"[8, 4, 10]","['0.9', '0.611', '0.774']",387.0,5228,,,4771,4784,5175.0,Upper Tertiary,0.9,0.611,0.774,4,,,102.172,,,5,3,616.461,621.5,4.0,0.75,0.578,0.998,0.48,0.622,0.66,3,6
4541,5085,286,64,1,M,188.236,25,27,"[3, 6, 7]","['0.13', '0.188', '0.982']",491.0,5247,5344,5376,4868,4869,5067.0,Primary,0.13,0.188,0.982,4,3,3,33.239,302.76,354.824,5,5,719.611,633.652,5.0,0.65,0.585,0.99,0.85,0.594,0.948,3,6
4542,5086,291,74,3,M,770.062,25,27,"[9, 9, 2]","['0.57', '0.914', '0.614']",307.0,5338,,,4849,4874,5045.0,Upper Secondary,0.57,0.914,0.614,4,,,767.61,,,4,5,284.282,331.635,4.0,0.44,0.32,0.998,0.6,0.332,0.994,3,6
4543,5087,282,56,5,M,687.719,24,26,"[7, 5, 6]","['0.85', '0.645', '0.924']",462.0,5309,,,4827,4830,5066.0,Upper Tertiary,0.85,0.645,0.924,5,,,656.007,,,5,4,705.657,79.208,3.0,0.85,0.617,0.886,0.6,0.079,0.972,3,6
4544,5088,282,56,4,M,443.164,24,26,"[4, 8, 9]","['0.56', '0.499', '0.974']",487.0,5214,5280,,4889,4905,5069.0,Lower Tertiary,0.56,0.499,0.974,4,4,,684.447,619.897,,5,5,799.482,774.395,5.0,0.85,0.849,0.958,0.75,0.678,0.864,3,6
4545,5089,281,54,5,M,729.112,24,26,"[4, 3, 1]","['0.7', '0.592', '0.936']",468.0,5314,5353,,4865,4799,5057.0,Upper Tertiary,0.7,0.592,0.936,5,5,,794.205,775.153,,4,5,252.978,339.784,5.0,0.68,0.206,0.886,0.8,0.361,0.796,3,6
4546,509,26,50,2,F,67.584,2,3,"[8, 10, 3]","['0.36', '0.084', '0.405']",185.0,,,,325,271,557.0,Lower Secondary,0.36,0.084,0.405,,,,,,,2,3,398.853,304.586,3.0,0.32,0.274,0.877,0.36,0.267,0.843,3,6
4547,5090,287,66,3,F,776.031,24,26,"[10, 6, 10]","['0.6', '0.776', '0.978']",489.0,5281,5387,,4897,4926,5095.0,Upper Secondary,0.6,0.776,0.978,5,4,,655.452,478.646,,5,5,756.74,564.088,3.0,0.65,0.615,0.994,0.6,0.705,0.866,3,6
4548,5091,281,54,4,M,38.345,24,26,"[5, 9, 5]","['0.6', '0.046', '0.902']",451.0,5269,5345,,4917,4924,5039.0,Lower Tertiary,0.6,0.046,0.902,4,4,,699.367,557.883,,4,5,236.288,468.135,5.0,0.56,0.162,0.954,0.75,0.322,0.902,3,6
4549,5092,289,68,5,F,740.326,25,27,"[5, 9, 10]","['0.75', '0.879', '0.774']",386.0,5258,5287,5332,4894,4932,5160.0,Upper Tertiary,0.75,0.879,0.774,5,4,4,701.758,727.023,695.881,5,5,234.509,630.694,4.0,0.65,0.293,0.549,0.55,0.473,0.994,3,6
4550,5093,291,72,4,F,594.095,26,28,"[6, 4, 1]","['0.64', '0.52', '0.702']",351.0,5261,5267,,4929,4938,5189.0,Lower Tertiary,0.64,0.52,0.702,5,4,,403.993,20.86,,4,4,39.042,170.599,5.0,0.68,0.046,0.94,0.64,0.16,0.86,3,6
4551,5094,287,64,5,F,537.553,24,26,"[7, 5, 8]","['0.85', '0.504', '0.872']",436.0,,,,4863,4891,5174.0,Upper Tertiary,0.85,0.504,0.872,,,,,,,4,5,209.589,732.583,5.0,0.64,0.223,0.917,0.95,0.641,0.968,3,6
4552,5095,283,56,3,M,56.226,24,26,"[7, 3, 9]","['0.51', '0.046', '0.912']",456.0,5281,5387,,4842,4895,5090.0,Upper Secondary,0.51,0.046,0.912,5,4,,655.452,478.646,,4,3,458.113,209.574,3.0,0.52,0.429,0.94,0.57,0.21,0.984,3,6
4553,5096,291,72,4,F,701.706,25,27,"[8, 5, 8]","['0.72', '0.658', '0.743']",371.0,5245,5293,5377,4886,4908,5165.0,Lower Tertiary,0.72,0.658,0.743,5,5,4,720.97,625.641,761.226,3,5,457.821,686.521,5.0,0.42,0.429,0.86,0.7,0.858,0.97,3,6
4554,5097,288,66,5,F,703.881,26,28,"[6, 3, 10]","['0.8', '0.572', '0.992']",496.0,5349,5382,,4893,4954,5128.0,Upper Tertiary,0.8,0.572,0.992,4,4,,217.889,208.032,,5,3,557.088,137.422,1.0,0.65,0.696,0.904,0.57,0.103,0.852,3,6
4555,5098,288,66,4,F,46.311,24,26,"[3, 2, 3]","['0.52', '0.035', '0.73']",365.0,5244,,,4917,4924,5117.0,Lower Tertiary,0.52,0.035,0.73,5,,,767.669,,,4,5,236.288,468.135,5.0,0.56,0.162,0.954,0.75,0.322,0.902,3,6
4556,5099,287,64,4,F,714.346,26,28,"[10, 9, 4]","['0.8', '0.848', '0.872']",436.0,5271,5303,5350,4912,4943,5144.0,Lower Tertiary,0.8,0.848,0.872,5,4,5,793.436,766.303,793.496,4,5,162.627,655.117,3.0,0.6,0.203,0.94,0.75,0.778,0.618,3,6
4557,51,14,64,5,M,610.015,1,2,"[3, 3, 6]","['0.65', '0.496', '0.41']",188.0,,,,,,410.0,Upper Tertiary,0.65,0.496,0.41,,,,,,,,,,,3.0,,,,,,,3,6
4558,510,28,54,5,M,720.764,2,3,"[6, 2, 5]","['0.8', '0.541', '0.668']",306.0,583,828,,96,441,181.0,Upper Tertiary,0.8,0.541,0.668,5,5,,656.764,212.41,,5,4,591.48,642.161,4.0,0.7,0.628,0.271,0.72,0.482,0.387,3,6
4559,5100,287,64,3,M,645.833,25,27,"[6, 8, 6]","['0.48', '0.727', '0.366']",183.0,5369,,,4801,4831,5083.0,Upper Secondary,0.48,0.727,0.366,4,,,790.839,,,1,5,219.035,408.912,5.0,0.19,0.274,0.881,0.55,0.307,0.855,3,6
4560,5101,287,64,5,F,792.468,25,27,"[7, 7, 8]","['0.85', '0.842', '0.938']",469.0,,,,4846,4898,5112.0,Upper Tertiary,0.85,0.842,0.938,,,,,,,5,4,554.144,301.242,5.0,1.0,0.554,0.848,0.6,0.301,0.874,3,6
4561,5102,282,54,5,F,701.883,24,26,"[2, 6, 2]","['0.6', '0.702', '0.854']",427.0,,,,4795,4826,5110.0,Upper Tertiary,0.6,0.702,0.854,,,,,,,5,4,633.267,761.903,5.0,0.75,0.752,0.916,0.48,0.81,0.765,3,6
4562,5103,287,64,4,F,304.405,25,27,"[8, 3, 9]","['0.72', '0.247', '0.896']",448.0,5366,,,4914,4918,5152.0,Lower Tertiary,0.72,0.247,0.896,5,,,302.013,,,5,5,797.567,591.224,5.0,0.85,0.748,0.948,0.75,0.406,0.962,3,6
4563,5104,287,64,5,F,794.713,25,27,"[5, 10, 4]","['0.75', '0.993', '0.948']",474.0,5265,5282,5322,4877,4875,5146.0,Upper Tertiary,0.75,0.993,0.948,5,4,4,797.229,797.586,795.362,5,5,746.252,736.139,5.0,0.75,0.886,0.423,1.0,0.552,0.695,3,6
4564,5105,283,56,4,F,550.257,24,26,"[7, 3, 6]","['0.68', '0.447', '0.918']",459.0,5253,5266,5424,4848,4835,5125.0,Lower Tertiary,0.68,0.447,0.918,4,4,4,165.94,26.966,115.532,5,4,391.397,356.058,5.0,0.9,0.489,0.792,0.76,0.267,0.722,3,6
4565,5106,281,52,4,M,60.376,24,26,"[10, 5, 8]","['0.8', '0.057', '0.868']",434.0,,,,4782,4797,5065.0,Lower Tertiary,0.8,0.057,0.868,,,,,,,5,5,781.913,799.231,4.0,0.6,0.635,0.902,0.75,0.599,0.89,3,6
4566,5107,287,64,4,F,798.863,25,27,"[2, 6, 1]","['0.48', '0.799', '0.938']",469.0,5364,,,4806,4881,5113.0,Lower Tertiary,0.48,0.799,0.938,4,,,552.35,,,5,5,583.954,798.65,4.0,0.6,0.73,0.835,0.6,0.699,0.992,3,6
4567,5108,291,72,5,F,745.964,25,27,"[7, 3, 5]","['0.85', '0.606', '0.774']",387.0,5295,5346,5367,4872,4923,5242.0,Upper Tertiary,0.85,0.606,0.774,4,5,4,314.503,413.339,165.255,5,5,618.258,740.78,5.0,1.0,0.541,0.876,0.65,0.926,0.992,3,6
4568,5109,282,52,5,F,645.92,24,26,"[4, 10, 3]","['0.7', '0.807', '0.886']",443.0,5321,5373,,4788,4793,5121.0,Upper Tertiary,0.7,0.807,0.886,5,4,,685.679,758.743,,4,5,32.488,342.318,5.0,0.72,0.028,0.734,0.95,0.321,0.738,3,6
4569,511,36,70,5,M,754.624,2,4,"[6, 10, 3]","['0.8', '0.943', '0.731']",335.0,769,853,,301,342,595.0,Upper Tertiary,0.8,0.943,0.731,4,5,,760.172,786.693,,3,5,558.182,786.593,4.0,0.45,0.628,0.534,0.55,0.639,0.414,3,6
4570,5110,288,64,5,M,701.606,26,28,"[5, 8, 1]","['0.75', '0.789', '0.914']",457.0,,,,4941,4970,5102.0,Upper Tertiary,0.75,0.789,0.914,,,,,,,3,5,314.05,596.064,5.0,0.39,0.353,0.906,0.95,0.484,0.976,3,6
4571,5111,281,50,2,F,760.567,24,26,"[4, 9, 2]","['0.28', '0.903', '0.782']",391.0,5255,5274,,4885,4843,5159.0,Lower Secondary,0.28,0.903,0.782,4,4,,699.255,690.983,,4,5,717.718,613.867,4.0,0.6,0.852,0.994,0.55,0.691,0.972,3,6
4572,5112,283,54,5,M,774.889,24,26,"[7, 5, 6]","['0.85', '0.726', '0.93']",465.0,,,,4863,4891,5101.0,Upper Tertiary,0.85,0.726,0.93,,,,,,,4,5,209.589,732.583,5.0,0.64,0.223,0.917,0.95,0.641,0.968,3,6
4573,5113,293,74,4,M,88.85,25,27,"[8, 6, 5]","['0.72', '0.089', '0.998']",499.0,5364,,,4868,4869,5107.0,Lower Tertiary,0.72,0.089,0.998,4,,,552.35,,,5,5,719.611,633.652,4.0,0.65,0.585,0.99,0.85,0.594,0.948,3,6
4574,5114,293,74,3,F,769.79,25,27,"[2, 7, 8]","['0.36', '0.818', '0.84']",420.0,5391,5439,,4801,4831,5124.0,Upper Secondary,0.36,0.818,0.84,4,2,,726.046,227.562,,1,5,219.035,408.912,3.0,0.19,0.274,0.881,0.55,0.307,0.855,3,6
4575,5115,287,62,3,M,77.719,24,26,"[6, 5, 7]","['0.48', '0.073', '0.916']",457.0,5372,,,4847,4870,5075.0,Upper Secondary,0.48,0.073,0.916,4,,,796.662,,,4,3,117.496,154.744,5.0,0.52,0.132,0.942,0.6,0.116,0.994,3,6
4576,5116,286,60,3,F,90.3,24,26,"[10, 3, 6]","['0.6', '0.073', '0.976']",488.0,5284,5315,,4896,4900,5147.0,Upper Secondary,0.6,0.073,0.976,4,4,,553.445,266.935,,5,4,794.732,741.489,4.0,0.6,0.646,0.946,0.44,0.741,0.824,3,6
4577,5117,274,36,5,M,795.682,23,25,"[5, 9, 10]","['0.75', '0.945', '0.836']",418.0,5244,,,4758,4765,5098.0,Upper Tertiary,0.75,0.945,0.836,5,,,767.669,,,5,3,778.74,717.063,4.0,1.0,0.973,0.76,0.42,0.896,0.98,3,6
