,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
4260,4832,310,70,4,M,211.365,32,33,"[4, 4, 3]","['0.56', '0.185', '0.329']",149.0,5034,5048,4700,4703,4931.0,Lower Tertiary,0.56,0.185,0.329,4,4,401.13,434.586,5,5,636.343,599.491,0.85,0.517,0.425,0.9,0.562,0.67,2,6
4261,4833,313,74,3,M,587.909,32,34,"[1, 3, 10]","['0.33', '0.478', '0.69']",311.0,4952,4968,4718,4708,4857.0,Upper Secondary,0.33,0.478,0.69,4,5,173.028,406.331,5,2,684.603,76.181,0.55,0.727,0.952,0.36,0.071,0.992,2,6
4262,4834,308,64,3,M,799.868,32,33,"[4, 10, 2]","['0.42', '1.0', '0.754']",341.0,4955,4969,4729,4705,4849.0,Upper Secondary,0.42,1.0,0.754,5,3,799.918,799.931,4,4,102.482,799.835,0.56,0.096,0.764,0.52,1.0,0.933,2,6
4263,4835,306,60,1,M,732.397,32,33,"[1, 1, 1]","['0.11', '0.504', '0.927']",418.0,4957,4979,4720,4712,4851.0,Primary,0.11,0.504,0.927,2,2,730.525,467.388,4,4,695.067,726.361,0.48,0.825,0.966,0.52,0.863,0.916,2,6
4264,4836,310,68,4,M,506.801,32,34,"[1, 9, 5]","['0.44', '0.602', '0.985']",445.0,4977,4987,4723,4717,4866.0,Lower Tertiary,0.44,0.602,0.985,3,1,762.54,689.85,3,1,47.054,701.731,0.39,0.044,0.952,0.14,0.526,0.901,2,6
4265,4837,306,60,4,M,49.983,32,33,"[6, 8, 7]","['0.64', '0.056', '0.931']",421.0,4992,5002,4719,4686,4873.0,Lower Tertiary,0.64,0.056,0.931,4,4,776.995,706.54,5,5,799.847,793.599,0.55,0.85,0.895,0.65,0.694,0.796,2,6
4266,4838,306,60,2,M,793.244,32,33,"[3, 6, 1]","['0.26', '0.793', '0.938']",425.0,4947,4954,4725,4716,4842.0,Lower Secondary,0.26,0.793,0.938,4,4,549.257,528.904,4,5,579.846,785.961,0.44,0.725,0.96,0.65,0.884,0.99,2,6
4267,4839,306,60,4,F,116.25,32,33,"[8, 7, 5]","['0.72', '0.124', '0.876']",394.0,4946,4951,4728,4707,4822.0,Lower Tertiary,0.72,0.124,0.876,4,5,8.868,494.941,2,5,123.004,754.267,0.28,0.108,0.631,0.55,0.613,0.943,2,6
4268,484,22,60,4,F,500.684,1,3,"[7, 1, 6]","['0.68', '0.344', '0.601']",280.0,637,680,,,155.0,Lower Tertiary,0.68,0.344,0.601,4,5,732.735,490.529,,,,,,,,,,,2,6
4269,4840,308,64,4,M,19.499,32,33,"[4, 4, 3]","['0.56', '0.017', '0.967']",435.0,4964,4972,4714,4692,4850.0,Lower Tertiary,0.56,0.017,0.967,5,5,584.792,596.077,5,4,799.681,663.492,0.9,0.6,0.809,0.64,0.456,0.844,2,6
4270,4841,306,60,2,M,83.456,32,33,"[1, 4, 3]","['0.22', '0.073', '0.942']",425.0,4948,4956,4721,4710,4843.0,Lower Secondary,0.22,0.073,0.942,5,4,798.422,211.786,4,4,603.305,436.674,0.48,0.49,0.952,0.76,0.382,0.996,2,6
4271,4842,306,60,5,F,798.373,32,33,"[5, 6, 3]","['0.75', '0.798', '0.878']",395.0,4947,4954,4711,4696,4838.0,Upper Tertiary,0.75,0.798,0.878,4,4,549.257,528.904,5,4,795.823,731.844,0.55,0.846,0.943,0.68,0.915,0.486,2,6
4272,4843,308,64,5,F,581.458,32,34,"[7, 4, 9]","['0.85', '0.509', '0.851']",383.0,4948,4956,4709,4690,4841.0,Upper Tertiary,0.85,0.509,0.851,5,4,798.422,211.786,5,3,524.246,36.022,1.0,0.557,0.838,0.45,0.045,0.992,2,6
4273,4844,308,62,1,F,660.345,32,33,"[2, 8, 5]","['0.12', '0.743', '0.967']",435.0,4962,4982,4720,4712,4829.0,Primary,0.12,0.743,0.967,1,5,548.078,779.791,4,4,695.067,726.361,0.48,0.825,0.966,0.52,0.863,0.916,2,6
4274,4845,306,58,4,F,799.843,32,33,"[1, 2, 7]","['0.44', '0.6', '0.874']",388.0,4958,4971,4729,4705,4807.0,Lower Tertiary,0.44,0.6,0.874,4,5,673.785,688.08,4,4,102.482,799.835,0.56,0.096,0.764,0.52,1.0,0.933,2,6
4275,4846,307,60,4,F,575.137,32,33,"[3, 10, 9]","['0.52', '0.719', '0.962']",427.0,4959,4978,4737,4730,4776.0,Lower Tertiary,0.52,0.719,0.962,5,4,799.858,639.384,5,4,711.201,596.703,0.75,0.489,0.998,0.52,0.709,0.927,2,6
4276,4847,306,58,3,F,159.236,32,33,"[4, 4, 10]","['0.42', '0.139', '0.96']",427.0,4965,4975,4719,4686,4810.0,Upper Secondary,0.42,0.139,0.96,4,5,369.334,419.965,5,5,799.847,793.599,0.55,0.85,0.895,0.65,0.694,0.796,2,6
4277,4848,310,66,5,F,578.199,32,34,"[1, 7, 10]","['0.55', '0.614', '0.957']",426.0,4960,4983,4733,4715,4827.0,Upper Tertiary,0.55,0.614,0.957,3,3,204.513,491.848,5,4,776.199,709.791,0.7,0.631,0.983,0.68,0.621,0.893,2,6
4278,4849,306,58,3,F,72.774,32,33,"[7, 8, 4]","['0.51', '0.082', '0.946']",422.0,4955,4969,4728,4707,4834.0,Upper Secondary,0.51,0.082,0.946,5,3,799.918,799.931,2,5,123.004,754.267,0.28,0.108,0.631,0.55,0.613,0.943,2,6
4279,485,1,49,5,M,590.294,1,1,"[4, 6, 9]","['0.7', '0.59', '0.291']",135.0,,,,,,Upper Tertiary,0.7,0.59,0.291,,,,,,,,,,,,,,,2,6
4280,4850,315,76,2,F,628.743,32,34,"[6, 8, 10]","['0.32', '0.707', '0.668']",298.0,4964,4972,4736,4706,4840.0,Lower Secondary,0.32,0.707,0.668,5,5,584.792,596.077,5,5,516.661,771.64,0.55,0.581,0.992,0.75,0.675,0.876,2,6
4281,4851,308,62,1,F,791.464,32,33,"[8, 5, 9]","['0.18', '0.742', '0.886']",396.0,4957,4979,4725,4716,4835.0,Primary,0.18,0.742,0.886,2,2,730.525,467.388,4,5,579.846,785.961,0.44,0.725,0.96,0.65,0.884,0.99,2,6
4282,4852,313,72,5,F,795.476,32,34,"[4, 7, 9]","['0.7', '0.845', '0.888']",398.0,4961,4981,4732,4724,4796.0,Upper Tertiary,0.7,0.845,0.888,4,5,733.351,718.848,5,3,747.884,462.226,0.95,0.748,0.818,0.39,0.578,0.853,2,6
4283,4853,310,66,5,F,768.592,32,34,"[2, 9, 9]","['0.6', '0.913', '0.964']",431.0,4963,4973,4723,4717,4819.0,Upper Tertiary,0.6,0.913,0.964,5,3,756.295,723.026,3,1,47.054,701.731,0.39,0.044,0.952,0.14,0.526,0.901,2,6
4284,4854,308,62,3,F,101.599,32,33,"[2, 8, 5]","['0.36', '0.114', '0.975']",437.0,4953,4980,4721,4710,4830.0,Upper Secondary,0.36,0.114,0.975,3,3,490.653,598.813,4,4,603.305,436.674,0.48,0.49,0.952,0.76,0.382,0.996,2,6
4285,4855,308,62,5,M,369.354,32,33,"[7, 7, 6]","['0.85', '0.392', '0.839']",375.0,4974,4984,4738,4702,4861.0,Upper Tertiary,0.85,0.392,0.839,5,5,563.257,791.028,3,4,320.375,577.269,0.54,0.22,0.851,0.68,0.541,0.958,2,6
4286,4856,309,64,1,M,555.484,32,34,"[6, 7, 5]","['0.16', '0.59', '0.73']",327.0,4986,4993,4718,4708,4870.0,Primary,0.16,0.59,0.73,5,4,639.735,495.279,5,2,684.603,76.181,0.55,0.727,0.952,0.36,0.071,0.992,2,6
4287,4857,306,58,5,F,720.785,32,33,"[6, 1, 6]","['0.8', '0.496', '0.864']",388.0,4952,4968,4739,4726,4833.0,Upper Tertiary,0.8,0.496,0.864,4,5,173.028,406.331,5,5,658.614,768.242,0.75,0.782,0.931,1.0,0.912,0.885,2,6
4288,4858,313,70,4,M,383.154,32,33,"[6, 5, 5]","['0.64', '0.359', '0.911']",407.0,4989,4997,4738,4702,4871.0,Lower Tertiary,0.64,0.359,0.911,5,5,276.352,386.448,3,4,320.375,577.269,0.54,0.22,0.851,0.68,0.541,0.958,2,6
4289,4859,310,64,5,M,416.091,32,34,"[8, 4, 10]","['0.9', '0.364', '0.982']",438.0,4996,5001,4733,4715,4880.0,Upper Tertiary,0.9,0.364,0.982,1,1,69.303,56.909,5,4,776.199,709.791,0.7,0.631,0.983,0.68,0.621,0.893,2,6
4290,486,1,49,3,M,338.828,1,1,"[9, 1, 10]","['0.57', '0.233', '0.825']",363.0,,,,,,Upper Secondary,0.57,0.233,0.825,,,,,,,,,,,,,,,2,6
4291,4860,306,56,4,F,192.01,32,33,"[6, 2, 10]","['0.64', '0.144', '0.602']",269.0,4976,4990,4737,4730,4794.0,Lower Tertiary,0.64,0.144,0.602,5,5,694.656,637.125,5,4,711.201,596.703,0.75,0.489,0.998,0.52,0.709,0.927,2,6
4292,4861,314,72,5,F,693.894,32,34,"[8, 2, 8]","['0.9', '0.52', '0.899']",402.0,4974,4984,4742,4731,4855.0,Upper Tertiary,0.9,0.52,0.899,5,5,563.257,791.028,2,4,218.734,713.648,0.4,0.26,0.763,0.8,0.58,0.998,2,6
4293,4862,310,64,4,F,748.329,32,34,"[7, 8, 2]","['0.68', '0.842', '0.789']",352.0,4967,4985,4736,4706,4831.0,Lower Tertiary,0.68,0.842,0.789,3,4,799.221,797.932,5,5,516.661,771.64,0.55,0.581,0.992,0.75,0.675,0.876,2,6
4294,4863,306,56,5,F,707.549,32,33,"[10, 8, 7]","['1.0', '0.796', '0.941']",418.0,4970,4991,4739,4726,4823.0,Upper Tertiary,1.0,0.796,0.941,5,5,759.575,749.322,5,5,658.614,768.242,0.75,0.782,0.931,1.0,0.912,0.885,2,6
4295,4864,311,66,5,F,750.475,32,34,"[10, 5, 3]","['1.0', '0.704', '0.939']",418.0,4966,4988,4732,4724,4826.0,Upper Tertiary,1.0,0.704,0.939,5,5,713.768,569.602,5,3,747.884,462.226,0.95,0.748,0.818,0.39,0.578,0.853,2,6
4296,4865,310,64,3,M,791.876,32,34,"[8, 9, 9]","['0.54', '0.94', '0.917']",408.0,5017,5027,4747,4722,4901.0,Upper Secondary,0.54,0.94,0.917,3,3,769.122,786.304,5,5,599.177,670.312,0.65,0.487,0.791,0.65,0.838,0.686,2,6
4297,4866,313,70,4,F,99.068,32,34,"[5, 3, 9]","['0.6', '0.08', '0.989']",440.0,4977,4987,4740,4713,4836.0,Lower Tertiary,0.6,0.08,0.989,3,1,762.54,689.85,5,4,594.934,51.519,0.6,0.409,0.934,0.72,0.042,0.916,2,6
4298,4867,311,64,5,M,651.824,32,34,"[8, 5, 5]","['0.9', '0.611', '0.849']",370.0,5031,5050,4751,4741,4925.0,Upper Tertiary,0.9,0.611,0.849,5,5,690.158,609.571,5,5,792.641,442.829,0.7,0.545,0.657,0.85,0.387,0.915,2,6
4299,4868,311,64,3,M,741.669,32,34,"[10, 6, 6]","['0.6', '0.742', '0.847']",370.0,5004,5010,4747,4722,4882.0,Upper Secondary,0.6,0.742,0.847,5,3,595.369,793.78,5,5,599.177,670.312,0.65,0.487,0.791,0.65,0.838,0.686,2,6
4300,4869,313,68,4,M,656.631,32,34,"[5, 4, 2]","['0.6', '0.575', '0.918']",401.0,5006,5012,4742,4731,4895.0,Lower Tertiary,0.6,0.575,0.918,5,5,415.328,662.49,2,4,218.734,713.648,0.4,0.26,0.763,0.8,0.58,0.998,2,6
4301,487,11,49,4,F,339.815,1,2,"[4, 2, 3]","['0.56', '0.255', '0.78']",361.0,516,617,,,226.0,Lower Tertiary,0.56,0.255,0.78,5,5,542.305,232.449,,,,,,,,,,,2,6
4302,4870,305,52,5,F,680.961,32,33,"[7, 6, 2]","['0.85', '0.681', '0.954']",418.0,4986,4993,4750,4734,4856.0,Upper Tertiary,0.85,0.681,0.954,5,4,639.735,495.279,4,4,340.099,653.615,0.72,0.276,0.872,0.48,0.572,0.975,2,6
4303,4871,316,74,5,F,362.782,32,34,"[10, 4, 1]","['1.0', '0.317', '0.938']",412.0,4989,4997,4740,4713,4858.0,Upper Tertiary,1.0,0.317,0.938,5,5,276.352,386.448,5,4,594.934,51.519,0.6,0.409,0.934,0.72,0.042,0.916,2,6
4304,4872,311,64,4,M,40.888,32,34,"[9, 1, 6]","['0.76', '0.028', '0.884']",387.0,4999,5008,4754,4735,4881.0,Lower Tertiary,0.76,0.028,0.884,5,5,355.587,657.604,5,5,765.989,453.454,0.55,0.67,0.935,0.65,0.482,0.796,2,6
4305,4873,312,64,5,F,540.363,33,34,"[5, 10, 10]","['0.75', '0.675', '0.982']",427.0,4992,5002,4757,4755,4837.0,Upper Tertiary,0.75,0.675,0.982,4,4,776.995,706.54,5,5,502.614,309.764,0.55,0.628,0.963,0.8,0.29,0.738,2,6
4306,4874,307,54,5,M,668.748,32,33,"[7, 2, 3]","['0.85', '0.502', '0.605']",262.0,5015,5025,4762,4756,4908.0,Upper Tertiary,0.85,0.502,0.605,5,5,684.115,795.753,5,5,528.885,649.242,1.0,0.496,0.851,0.95,0.649,0.896,2,6
4307,4875,315,70,5,F,326.468,32,34,"[9, 4, 2]","['0.95', '0.286', '0.963']",416.0,4995,5000,4751,4741,4817.0,Upper Tertiary,0.95,0.286,0.963,5,5,257.391,375.334,5,5,792.641,442.829,0.7,0.545,0.657,0.85,0.387,0.915,2,6
4308,4876,306,52,4,M,353.159,32,33,"[8, 1, 8]","['0.72', '0.243', '0.991']",427.0,5005,5014,4750,4734,4883.0,Lower Tertiary,0.72,0.243,0.991,5,5,681.343,701.428,4,4,340.099,653.615,0.72,0.276,0.872,0.48,0.572,0.975,2,6
4309,4877,309,58,4,M,628.97,32,33,"[9, 6, 10]","['0.76', '0.629', '0.734']",317.0,5011,5024,4767,4753,4898.0,Lower Tertiary,0.76,0.629,0.734,5,4,488.884,452.681,4,4,649.361,625.02,0.56,0.731,0.98,0.44,0.742,0.642,2,6
4310,4878,312,64,4,F,325.599,32,34,"[4, 7, 7]","['0.56', '0.346', '0.993']",426.0,4994,5003,4754,4735,4798.0,Lower Tertiary,0.56,0.346,0.993,5,4,647.24,776.858,5,5,765.989,453.454,0.55,0.67,0.935,0.65,0.482,0.796,2,6
4311,4879,309,58,4,M,414.214,32,33,"[8, 6, 4]","['0.72', '0.414', '0.823']",353.0,5036,5045,4764,4746,4929.0,Lower Tertiary,0.72,0.414,0.823,4,4,717.89,758.275,3,4,44.949,223.519,0.36,0.051,0.573,0.48,0.237,0.897,2,6
4312,488,0,54,5,M,362.428,1,1,"[5, 6, 2]","['0.75', '0.362', '0']",,,,,,,Upper Tertiary,0.75,0.362,0,,,,,,,,,,,,,,,2,6
4313,4880,312,64,2,F,50.64,32,34,"[5, 3, 5]","['0.3', '0.041', '0.988']",425.0,4996,5001,4761,4743,4859.0,Lower Secondary,0.3,0.041,0.988,1,1,69.303,56.909,4,4,150.441,758.94,0.8,0.103,0.987,0.52,0.522,0.992,2,6
4314,4881,314,66,5,F,650.622,33,34,"[10, 3, 5]","['1.0', '0.529', '0.797']",342.0,4999,5008,4779,4704,4872.0,Upper Tertiary,1.0,0.529,0.797,5,5,355.587,657.604,5,1,538.423,210.131,0.85,0.538,0.642,0.19,0.144,0.926,2,6
4315,4882,318,74,1,F,12.89,32,34,"[8, 3, 8]","['0.18', '0.01', '0.644']",277.0,5004,5010,4761,4743,4868.0,Primary,0.18,0.01,0.644,5,3,595.369,793.78,4,4,150.441,758.94,0.8,0.103,0.987,0.52,0.522,0.992,2,6
4316,4883,308,54,2,F,649.013,32,33,"[4, 1, 8]","['0.28', '0.446', '0.807']",348.0,5005,5014,4771,4763,4876.0,Lower Secondary,0.28,0.446,0.807,5,5,681.343,701.428,5,5,440.449,603.393,0.75,0.523,0.939,0.7,0.754,0.967,2,6
4317,4884,306,50,5,M,684.308,32,33,"[5, 4, 7]","['0.75', '0.599', '0.647']",279.0,5028,5035,4767,4753,4914.0,Upper Tertiary,0.75,0.599,0.647,5,5,534.56,798.105,4,4,649.361,625.02,0.56,0.731,0.98,0.44,0.742,0.642,2,6
4318,4885,314,66,4,M,401.609,32,34,"[4, 9, 7]","['0.56', '0.477', '0.807']",348.0,5044,5053,4775,4758,4938.0,Lower Tertiary,0.56,0.477,0.807,5,5,766.037,719.113,5,2,432.157,291.318,1.0,0.432,0.994,0.24,0.31,0.925,2,6
4319,4886,315,68,4,M,593.093,32,34,"[3, 10, 1]","['0.52', '0.741', '0.977']",416.0,5016,5029,4773,4759,4907.0,Lower Tertiary,0.52,0.741,0.977,3,1,786.316,789.19,3,3,626.266,797.576,0.45,0.47,0.773,0.51,0.698,0.325,2,6
4320,4887,313,64,5,M,500.328,32,34,"[5, 7, 7]","['0.75', '0.532', '0.967']",412.0,5026,5038,4780,4745,4918.0,Upper Tertiary,0.75,0.532,0.967,2,3,235.572,113.638,1,3,82.969,203.806,0.12,0.088,0.846,0.39,0.153,0.949,2,6
4321,4888,308,54,5,M,491.131,32,33,"[1, 2, 5]","['0.55', '0.368', '0.708']",301.0,4998,5019,4774,4744,4894.0,Upper Tertiary,0.55,0.368,0.708,5,4,343.72,83.713,5,4,724.005,787.72,1.0,0.724,0.847,0.76,0.788,0.405,2,6
4322,4889,306,50,5,M,435.124,32,33,"[9, 4, 6]","['0.95', '0.381', '0.311']",132.0,5009,5023,4762,4756,4903.0,Upper Tertiary,0.95,0.381,0.311,5,5,737.506,533.404,5,5,528.885,649.242,1.0,0.496,0.851,0.95,0.649,0.896,2,6
4323,489,10,41,4,M,538.978,1,2,"[9, 5, 4]","['0.76', '0.505', '0.33']",155.0,509,619,,,387.0,Lower Tertiary,0.76,0.505,0.33,5,5,444.454,530.552,,,,,,,,,,,2,6
4324,4890,319,76,4,M,601.677,32,34,"[2, 2, 1]","['0.48', '0.451', '0.995']",422.0,5007,5022,4772,4748,4896.0,Lower Tertiary,0.48,0.451,0.995,1,1,117.063,116.973,5,3,303.503,222.924,0.75,0.36,0.761,0.45,0.181,0.951,2,6
4325,4891,322,82,5,M,735.655,32,34,"[2, 9, 8]","['0.6', '0.874', '0.967']",411.0,5013,5021,4782,4760,4906.0,Upper Tertiary,0.6,0.874,0.967,3,3,679.255,759.843,5,2,664.969,500.254,0.55,0.499,0.823,0.26,0.625,0.615,2,6
4326,4892,313,64,4,M,760.274,33,34,"[10, 1, 3]","['0.8', '0.523', '0.995']",424.0,5018,5030,4757,4755,4904.0,Lower Tertiary,0.8,0.523,0.995,1,4,30.482,688.921,5,5,502.614,309.764,0.55,0.628,0.963,0.8,0.29,0.738,2,6
4327,4893,306,50,4,M,418.25,32,33,"[3, 1, 10]","['0.52', '0.288', '0.941']",401.0,5020,5039,4764,4746,4919.0,Lower Tertiary,0.52,0.288,0.941,3,3,192.861,310.547,3,4,44.949,223.519,0.36,0.051,0.573,0.48,0.237,0.897,2,6
4328,4894,308,54,3,F,20.556,32,33,"[6, 6, 3]","['0.48', '0.021', '0.674']",288.0,4998,5019,4777,4749,4888.0,Upper Secondary,0.48,0.021,0.674,5,4,343.72,83.713,4,1,124.279,224.976,0.6,0.101,0.872,0.15,0.155,0.915,2,6
4329,4895,313,64,2,F,762.382,32,34,"[5, 1, 4]","['0.3', '0.524', '0.96']",411.0,5006,5012,4770,4766,4869.0,Lower Secondary,0.3,0.524,0.96,5,5,415.328,662.49,4,5,633.898,513.569,0.56,0.515,0.996,0.85,0.61,0.945,2,6
4330,4896,306,48,5,F,585.318,32,33,"[3, 1, 9]","['0.65', '0.402', '0.914']",392.0,5007,5022,4774,4744,4890.0,Upper Tertiary,0.65,0.402,0.914,1,1,117.063,116.973,5,4,724.005,787.72,1.0,0.724,0.847,0.76,0.788,0.405,2,6
4331,4897,318,72,5,M,742.236,32,34,"[4, 5, 9]","['0.7', '0.696', '0.949']",408.0,5046,5059,4785,4727,4937.0,Upper Tertiary,0.7,0.696,0.949,5,5,465.879,795.092,5,2,132.755,799.602,0.9,0.116,0.976,0.3,0.95,0.681,2,6
4332,4898,310,56,4,F,365.777,32,33,"[4, 5, 4]","['0.56', '0.343', '0.944']",406.0,5011,5024,4777,4749,4877.0,Lower Tertiary,0.56,0.343,0.944,5,4,488.884,452.681,4,1,124.279,224.976,0.6,0.101,0.872,0.15,0.155,0.915,2,6
4333,4899,308,52,3,M,798.712,32,33,"[10, 5, 2]","['0.6', '0.749', '0.659']",284.0,5057,5064,4771,4763,4946.0,Upper Secondary,0.6,0.749,0.659,4,4,733.276,521.475,5,5,440.449,603.393,0.75,0.523,0.939,0.7,0.754,0.967,2,6
4334,49,10,49,4,F,438.174,1,2,"[4, 4, 8]","['0.56', '0.383', '0.637']",283.0,530,642,,,207.0,Lower Tertiary,0.56,0.383,0.637,4,4,219.806,555.97,,,,,,,,,,,2,6
4335,490,0,43,4,F,672.86,1,1,"[3, 1, 9]","['0.52', '0.463', '0']",,,,,,,Lower Tertiary,0.52,0.463,0,,,,,,,,,,,,,,,2,6
4336,4900,314,64,4,M,723.955,32,34,"[1, 6, 8]","['0.44', '0.724', '0.573']",247.0,5111,5116,4772,4748,5004.0,Lower Tertiary,0.44,0.724,0.573,4,4,258.305,5.466,5,3,303.503,222.924,0.75,0.36,0.761,0.45,0.181,0.951,2,6
4337,4901,314,64,2,F,110.229,32,34,"[10, 1, 6]","['0.4', '0.076', '0.8']",343.0,5017,5027,4780,4745,4865.0,Lower Secondary,0.4,0.076,0.8,3,3,769.122,786.304,1,3,82.969,203.806,0.12,0.088,0.846,0.39,0.153,0.949,2,6
4338,4902,313,62,1,M,527.439,32,34,"[10, 10, 1]","['0.2', '0.659', '0.995']",428.0,5033,5042,4791,4787,4926.0,Primary,0.2,0.659,0.995,1,1,778.602,791.389,5,4,748.569,203.43,0.8,0.842,0.987,0.52,0.14,0.989,2,6
4339,4903,314,64,5,F,752.737,33,34,"[3, 6, 8]","['0.65', '0.753', '0.932']",400.0,5009,5023,4779,4704,4889.0,Upper Tertiary,0.65,0.753,0.932,5,5,737.506,533.404,5,1,538.423,210.131,0.85,0.538,0.642,0.19,0.144,0.926,2,6
4340,4904,313,62,1,F,631.865,32,34,"[2, 8, 6]","['0.12', '0.711', '0.9']",387.0,5018,5030,4770,4766,4892.0,Primary,0.12,0.711,0.9,1,4,30.482,688.921,4,5,633.898,513.569,0.56,0.515,0.996,0.85,0.61,0.945,2,6
4341,4905,314,64,3,M,747.385,32,34,"[3, 3, 8]","['0.39', '0.607', '0.91']",392.0,5077,5093,4773,4759,4977.0,Upper Secondary,0.39,0.607,0.91,2,5,387.214,716.731,3,3,626.266,797.576,0.45,0.47,0.773,0.51,0.698,0.325,2,6
4342,4906,313,62,1,F,376.495,32,34,"[1, 6, 5]","['0.11', '0.376', '0.981']",423.0,5013,5021,4775,4758,4891.0,Primary,0.11,0.376,0.981,3,3,679.255,759.843,5,2,432.157,291.318,1.0,0.432,0.994,0.24,0.31,0.925,2,6
4343,4907,317,70,4,F,773.783,32,34,"[3, 2, 1]","['0.52', '0.58', '0.928']",401.0,5016,5029,4782,4760,4886.0,Lower Tertiary,0.52,0.58,0.928,3,1,786.316,789.19,5,2,664.969,500.254,0.55,0.499,0.823,0.26,0.625,0.615,2,6
4344,4908,314,64,3,F,94.105,33,34,"[7, 9, 8]","['0.51', '0.112', '0.91']",393.0,5015,5025,4783,4781,4874.0,Upper Secondary,0.51,0.112,0.91,5,5,684.115,795.753,4,5,743.689,787.4,0.68,0.744,0.884,0.6,0.591,0.783,2,6
4345,4909,313,62,3,M,101.14,32,34,"[5, 9, 7]","['0.45', '0.12', '0.716']",310.0,5066,5070,4788,4765,4963.0,Upper Secondary,0.45,0.12,0.716,5,4,795.026,700.235,3,5,161.158,534.489,0.6,0.151,0.92,0.6,0.534,0.993,2,6
4346,491,0,47,2,F,641.412,1,1,"[4, 7, 9]","['0.28', '0.682', '0']",,,,,,,Lower Secondary,0.28,0.682,0,,,,,,,,,,,,,,,2,6
4347,4910,313,62,5,M,445.147,33,34,"[10, 4, 9]","['1.0', '0.39', '0.998']",431.0,5043,5055,4793,4790,4940.0,Upper Tertiary,1.0,0.39,0.998,1,3,482.082,666.136,5,5,630.392,288.857,1.0,0.473,0.933,0.7,0.307,0.802,2,6
4348,4911,314,62,4,M,333.873,33,34,"[6, 8, 3]","['0.64', '0.376', '0.952']",412.0,5037,5041,4783,4781,4927.0,Lower Tertiary,0.64,0.376,0.952,5,5,697.153,696.458,4,5,743.689,787.4,0.68,0.744,0.884,0.6,0.591,0.783,2,6
4349,4912,315,64,3,M,267.298,33,34,"[10, 4, 8]","['0.6', '0.234', '0.933']",404.0,5086,5102,4799,4792,4985.0,Upper Secondary,0.6,0.234,0.933,2,2,638.447,712.709,1,1,212.835,21.132,0.17,0.266,0.967,0.14,0.018,0.499,2,6
4350,4913,319,72,4,M,80.78,32,34,"[10, 6, 4]","['0.8', '0.081', '0.873']",379.0,5032,5047,4791,4787,4934.0,Lower Tertiary,0.8,0.081,0.873,5,4,765.715,787.07,5,4,748.569,203.43,0.8,0.842,0.987,0.52,0.14,0.989,2,6
4351,4914,314,62,4,F,560.567,33,34,"[9, 1, 8]","['0.76', '0.385', '0.984']",428.0,5028,5035,4795,4789,4884.0,Lower Tertiary,0.76,0.385,0.984,5,5,534.56,798.105,3,2,457.014,265.728,0.6,0.343,0.778,0.24,0.316,0.749,2,6
4352,4915,317,68,2,M,311.403,33,34,"[7, 8, 4]","['0.34', '0.35', '0.97']",419.0,5061,5076,4800,4784,4952.0,Lower Secondary,0.34,0.35,0.97,5,5,597.146,607.377,2,4,89.943,705.144,0.3,0.096,0.994,0.72,0.529,0.996,2,6
4353,4916,313,60,4,M,747.874,33,34,"[6, 2, 3]","['0.64', '0.561', '0.88']",381.0,5040,5058,4797,4768,4936.0,Lower Tertiary,0.64,0.561,0.88,3,3,793.547,765.844,5,4,681.803,718.714,0.9,0.724,0.993,0.68,0.898,0.878,2,6
4354,4917,314,62,2,M,181.026,32,34,"[8, 10, 2]","['0.36', '0.226', '0.762']",330.0,5079,5085,4788,4765,4978.0,Lower Secondary,0.36,0.226,0.762,3,2,697.402,656.811,3,5,161.158,534.489,0.6,0.151,0.92,0.6,0.534,0.993,2,6
4355,4918,306,46,5,F,758.03,32,33,"[4, 3, 8]","['0.7', '0.616', '0.963']",417.0,5026,5038,4803,4769,4887.0,Upper Tertiary,0.7,0.616,0.963,2,3,235.572,113.638,5,5,682.743,215.611,0.75,0.853,0.345,0.95,0.189,0.911,2,6
4356,4919,313,60,4,F,728.23,33,34,"[3, 7, 9]","['0.52', '0.774', '0.993']",429.0,5020,5039,4805,4778,4893.0,Lower Tertiary,0.52,0.774,0.993,3,3,192.861,310.547,2,4,582.277,87.011,0.24,0.691,0.701,0.56,0.103,0.957,2,6
4357,492,1,51,1,M,535.234,1,1,"[8, 2, 6]","['0.18', '0.401', '0.908']",442.0,567,,,,426.0,Primary,0.18,0.401,0.908,1,,216.992,,,,,,,,,,,,2,6
4358,4920,316,66,5,M,606.595,33,34,"[1, 2, 5]","['0.55', '0.455', '0.454']",196.0,5081,5089,4793,4790,4976.0,Upper Tertiary,0.55,0.455,0.454,5,5,370.505,453.301,5,5,630.392,288.857,1.0,0.473,0.933,0.7,0.307,0.802,2,6
4359,4921,317,68,5,M,737.04,32,34,"[1, 6, 3]","['0.55', '0.737', '0.898']",388.0,5049,5056,4785,4727,4943.0,Upper Tertiary,0.55,0.737,0.898,5,5,609.57,589.54,5,2,132.755,799.602,0.9,0.116,0.976,0.3,0.95,0.681,2,6
