,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
3780,4359,236,52,5,M,256.978,21,22,"[3, 2, 4]","['0.65', '0.193', '0.996']",498.0,4614,4666,4721,4045,4018,4372.0,Upper Tertiary,0.65,0.193,0.996,5,4,3,497.33,76.256,50.027,2,4,367.543,508.376,5.0,0.4,0.322,0.958,0.48,0.35,0.95,3,5
3781,436,14,64,5,M,691.923,1,2,"[4, 10, 5]","['0.7', '0.865', '0.186']",87.0,535,,,,,173.0,Upper Tertiary,0.7,0.865,0.186,4,,,737.001,,,,,,,4.0,,,,,,,3,5
3782,4360,234,48,4,M,768.931,20,22,"[2, 3, 10]","['0.48', '0.625', '0.91']",455.0,4569,4623,4653,4028,4047,4371.0,Lower Tertiary,0.48,0.625,0.91,2,3,2,64.693,199.107,252.768,5,3,608.281,708.536,1.0,0.8,0.684,0.938,0.6,0.886,0.908,3,5
3783,4361,235,50,5,F,574.896,21,22,"[4, 9, 10]","['0.7', '0.683', '0.98']",490.0,4537,4617,4675,4146,4153,4339.0,Upper Tertiary,0.7,0.683,0.98,5,4,5,634.149,532.75,717.589,5,1,560.119,611.42,5.0,0.65,0.665,0.849,0.15,0.65,0.98,3,5
3784,4362,234,48,5,F,605.585,21,22,"[3, 7, 1]","['0.65', '0.643', '0.966']",483.0,4589,4676,4744,4100,4070,4326.0,Upper Tertiary,0.65,0.643,0.966,4,4,4,701.529,559.011,558.293,4,5,788.259,641.322,4.0,0.52,0.788,0.882,0.65,0.441,0.856,3,5
3785,4363,225,30,4,M,130.46,20,21,"[7, 3, 9]","['0.68', '0.106', '0.984']",492.0,4586,,,4013,3998,4368.0,Lower Tertiary,0.68,0.106,0.984,1,,,207.444,,,3,5,743.286,766.0,5.0,0.51,0.697,0.934,0.9,0.67,0.85,3,5
3786,4364,234,46,5,F,753.313,21,22,"[2, 10, 7]","['0.6', '0.942', '0.922']",461.0,4584,4598,4688,4184,4191,4355.0,Upper Tertiary,0.6,0.942,0.922,4,4,5,776.616,782.929,790.488,2,5,436.03,482.413,5.0,0.38,0.409,0.96,0.55,0.332,0.982,3,5
3787,4365,234,46,5,M,521.808,21,22,"[8, 5, 9]","['0.9', '0.489', '0.924']",462.0,4613,4664,4785,4187,4201,4381.0,Upper Tertiary,0.9,0.489,0.924,5,5,4,753.85,413.516,25.675,3,5,321.489,750.016,2.0,0.33,0.261,0.515,1.0,0.609,0.954,3,5
3788,4366,234,46,2,M,90.531,21,22,"[2, 5, 8]","['0.24', '0.085', '0.812']",406.0,4604,4644,4758,3997,4058,4387.0,Lower Secondary,0.24,0.085,0.812,4,3,5,786.369,678.05,658.852,5,4,608.523,796.064,1.0,0.85,0.456,0.994,0.8,0.945,0.82,3,5
3789,4367,236,50,4,M,487.837,21,22,"[7, 10, 2]","['0.68', '0.61', '0.974']",486.0,4609,4681,,4082,4063,4390.0,Lower Tertiary,0.68,0.61,0.974,5,5,,793.089,791.565,,5,2,654.034,539.519,3.0,0.7,0.695,0.741,0.26,0.573,0.469,3,5
3790,4368,229,36,5,F,709.572,20,21,"[9, 5, 3]","['0.95', '0.665', '0.93']",464.0,4586,,,3982,3907,4363.0,Upper Tertiary,0.95,0.665,0.93,1,,,207.444,,,4,5,776.626,770.938,4.0,0.52,0.874,0.948,0.8,0.578,0.81,3,5
3791,4369,234,46,5,F,627.369,21,22,"[2, 8, 8]","['0.6', '0.706', '0.554']",277.0,4567,4629,4656,4125,4166,4348.0,Upper Tertiary,0.6,0.706,0.554,3,3,4,256.505,264.485,304.831,3,2,73.761,116.746,3.0,0.45,0.051,0.664,0.32,0.146,0.886,3,5
3792,437,0,47,1,F,217.264,1,1,"[6, 5, 6]","['0.16', '0.204', '0']",,,,,,,,Primary,0.16,0.204,0,,,,,,,,,,,,,,,,,,3,5
3793,4370,235,48,4,M,697.109,21,22,"[3, 4, 3]","['0.52', '0.61', '0.884']",442.0,4594,4670,4720,4178,4161,4388.0,Lower Tertiary,0.52,0.61,0.884,4,5,5,286.624,738.973,789.209,4,5,603.691,456.954,5.0,0.72,0.717,0.964,0.9,0.514,0.948,3,5
3794,4371,239,56,1,F,36.601,21,22,"[6, 5, 1]","['0.16', '0.034', '0.954']",476.0,4569,4623,4653,4136,4143,4360.0,Primary,0.16,0.034,0.954,2,3,2,64.693,199.107,252.768,3,5,68.013,530.402,4.0,0.39,0.077,0.98,0.7,0.398,0.908,3,5
3795,4372,235,48,5,F,262.982,21,22,"[10, 8, 9]","['1.0', '0.296', '0.94']",469.0,4614,4666,4721,4188,4190,4359.0,Upper Tertiary,1.0,0.296,0.94,5,4,3,497.33,76.256,50.027,5,4,511.39,0.309,5.0,1.0,0.447,0.852,0.64,0.0,0.884,3,5
3796,4373,226,30,5,M,724.826,20,21,"[1, 9, 10]","['0.55', '0.861', '0.786']",393.0,4630,4687,4708,4012,4021,4378.0,Upper Tertiary,0.55,0.861,0.786,5,5,5,681.433,776.537,767.148,2,5,791.105,771.677,5.0,0.24,0.939,0.754,0.6,0.82,0.94,3,5
3797,4374,234,46,5,F,727.093,21,22,"[10, 8, 4]","['1.0', '0.818', '0.874']",437.0,4595,4691,4702,4162,4139,4345.0,Upper Tertiary,1.0,0.818,0.874,5,5,5,716.229,752.962,735.395,4,5,27.953,723.597,2.0,0.72,0.024,0.836,0.9,0.724,0.682,3,5
3798,4375,235,48,4,M,28.637,20,22,"[8, 5, 5]","['0.72', '0.027', '0.952']",476.0,,,,4023,4040,4385.0,Lower Tertiary,0.72,0.027,0.952,,,,,,,5,4,572.05,467.928,5.0,0.75,0.393,0.841,0.52,0.38,0.807,3,5
3799,4376,236,50,5,M,483.447,21,22,"[1, 9, 10]","['0.55', '0.574', '0.888']",444.0,4693,4710,,4185,4195,4412.0,Upper Tertiary,0.55,0.574,0.888,5,3,,729.011,687.674,,5,5,634.09,662.224,3.0,0.85,0.634,0.802,0.9,0.538,0.908,3,5
3800,4377,235,48,5,F,725.268,21,22,"[5, 6, 7]","['0.75', '0.725', '0.964']",482.0,4561,4627,4650,4055,4074,4344.0,Upper Tertiary,0.75,0.725,0.964,4,4,4,206.237,397.945,115.137,2,5,673.035,790.283,5.0,0.32,0.799,0.741,0.6,0.593,0.694,3,5
3801,4378,234,44,5,F,626.888,21,22,"[10, 4, 4]","['1.0', '0.549', '0.798']",398.0,4630,4687,4708,4187,4201,4373.0,Upper Tertiary,1.0,0.549,0.798,5,5,5,681.433,776.537,767.148,3,5,321.489,750.016,5.0,0.33,0.261,0.515,1.0,0.609,0.954,3,5
3802,4379,235,46,5,F,486.592,20,22,"[4, 4, 2]","['0.7', '0.426', '0.918']",459.0,4574,4591,4639,4099,4122,4303.0,Upper Tertiary,0.7,0.426,0.918,5,5,4,472.937,451.33,25.41,5,4,439.24,568.838,5.0,1.0,0.494,0.728,0.68,0.391,0.418,3,5
3803,438,14,51,5,M,319.168,1,2,"[5, 10, 4]","['0.75', '0.399', '0.542']",249.0,624,,,,,64.0,Upper Tertiary,0.75,0.399,0.542,4,,,695.875,,,,,,,4.0,,,,,,,3,5
3804,4380,236,48,5,M,233.027,21,22,"[5, 10, 7]","['0.75', '0.291', '0.962']",481.0,4636,,,4188,4190,4411.0,Upper Tertiary,0.75,0.291,0.962,4,,,74.216,,,5,4,511.39,0.309,4.0,1.0,0.447,0.852,0.64,0.0,0.884,3,5
3805,4381,235,46,2,F,785.887,21,22,"[10, 3, 4]","['0.4', '0.639', '0.526']",263.0,4613,4664,4785,4076,4060,4365.0,Lower Secondary,0.4,0.639,0.526,5,5,4,753.85,413.516,25.675,3,4,780.136,701.05,5.0,0.48,0.926,0.994,0.48,0.876,0.96,3,5
3806,4382,238,52,5,M,788.923,21,22,"[8, 2, 2]","['0.9', '0.592', '0.908']",454.0,4619,4684,,4067,4116,4392.0,Upper Tertiary,0.9,0.592,0.908,4,4,,313.694,29.663,,5,4,710.149,387.015,4.0,0.7,0.488,0.958,0.8,0.484,0.918,3,5
3807,4383,234,44,5,M,798.528,20,22,"[7, 4, 5]","['0.85', '0.699', '0.822']",411.0,4596,4649,4769,4104,4033,4393.0,Upper Tertiary,0.85,0.699,0.822,5,5,4,741.612,730.038,765.335,4,5,794.14,706.291,5.0,0.64,0.893,0.788,0.85,0.883,0.724,3,5
3808,4384,243,62,4,M,362.705,21,22,"[8, 1, 9]","['0.72', '0.249', '0.968']",484.0,4608,4673,,4185,4195,4389.0,Lower Tertiary,0.72,0.249,0.968,1,2,,337.736,2.415,,5,5,634.09,662.224,3.0,0.85,0.634,0.802,0.9,0.538,0.908,3,5
3809,4385,225,26,5,F,721.169,20,21,"[4, 1, 10]","['0.7', '0.496', '0.992']",495.0,,,,4014,3984,4375.0,Upper Tertiary,0.7,0.496,0.992,,,,,,,3,5,714.653,684.027,4.0,0.54,0.715,0.862,1.0,0.812,0.992,3,5
3810,4386,234,44,5,F,741.441,21,22,"[5, 6, 5]","['0.75', '0.741', '0.922']",461.0,4634,4661,4740,4109,4110,4296.0,Upper Tertiary,0.75,0.741,0.922,5,5,5,741.176,630.174,764.31,4,5,692.703,569.554,5.0,0.48,0.866,0.749,1.0,0.676,0.728,3,5
3811,4387,236,48,1,F,646.633,21,22,"[4, 8, 5]","['0.14', '0.727', '0.746']",373.0,4604,4644,4758,4086,4118,4366.0,Primary,0.14,0.727,0.746,4,3,5,786.369,678.05,658.852,5,4,751.085,145.936,2.0,0.85,0.563,0.946,0.64,0.173,0.96,3,5
3812,4388,236,46,5,F,727.104,21,22,"[2, 6, 6]","['0.6', '0.727', '0.98']",490.0,4594,4670,4720,4109,4110,4370.0,Upper Tertiary,0.6,0.727,0.98,4,5,5,286.624,738.973,789.209,4,5,692.703,569.554,4.0,0.48,0.866,0.749,1.0,0.676,0.728,3,5
3813,4389,235,44,3,F,797.19,20,22,"[8, 6, 3]","['0.54', '0.797', '0.934']",467.0,4608,4673,,4039,4092,4384.0,Upper Secondary,0.54,0.797,0.934,1,2,,337.736,2.415,,1,2,761.732,638.778,4.0,0.14,0.667,0.954,0.38,0.639,0.862,3,5
3814,439,1,59,2,M,465.084,1,1,"[5, 5, 6]","['0.3', '0.436', '0.852']",393.0,,,,,,,Lower Secondary,0.3,0.436,0.852,,,,,,,,,,,,,,,,,,3,5
3815,4390,234,40,3,F,753.037,20,22,"[2, 10, 2]","['0.36', '0.941', '0.836']",418.0,4609,4681,,4039,4092,4367.0,Upper Secondary,0.36,0.941,0.836,5,5,,793.089,791.565,,1,2,761.732,638.778,4.0,0.14,0.667,0.954,0.38,0.639,0.862,3,5
3816,4391,225,22,4,M,500.734,20,21,"[8, 9, 4]","['0.72', '0.595', '0.79']",395.0,4648,,,4017,4001,4415.0,Lower Tertiary,0.72,0.595,0.79,4,,,658.638,,,5,4,606.265,795.667,5.0,0.75,0.682,0.625,0.76,0.597,0.735,3,5
3817,4392,235,42,4,F,120.72,21,22,"[3, 8, 6]","['0.52', '0.136', '0.802']",400.0,4619,4684,,4100,4070,4382.0,Lower Tertiary,0.52,0.136,0.802,4,4,,313.694,29.663,,4,5,788.259,641.322,5.0,0.52,0.788,0.882,0.65,0.441,0.856,3,5
3818,4393,234,40,5,F,785.089,20,22,"[3, 9, 7]","['0.65', '0.932', '0.992']",496.0,4596,4649,4769,4181,4165,4383.0,Upper Tertiary,0.65,0.932,0.992,5,5,4,741.612,730.038,765.335,2,5,749.719,766.944,5.0,0.28,0.609,0.91,0.7,0.623,0.942,3,5
3819,4394,240,52,4,M,433.711,21,22,"[5, 10, 8]","['0.6', '0.542', '0.832']",416.0,4588,4690,4716,4168,4127,4395.0,Lower Tertiary,0.6,0.542,0.832,3,5,5,754.282,733.655,712.159,4,5,502.003,516.416,4.0,0.76,0.502,0.912,0.65,0.516,0.968,3,5
3820,4395,234,38,4,F,59.611,21,22,"[7, 10, 9]","['0.68', '0.075', '0.786']",393.0,4588,4690,4716,4117,4123,4394.0,Lower Tertiary,0.68,0.075,0.786,3,5,5,754.282,733.655,712.159,5,3,687.007,47.434,4.0,0.55,0.472,0.784,0.51,0.033,0.737,3,5
3821,4396,238,44,4,M,558.26,20,22,"[8, 2, 10]","['0.72', '0.419', '0.798']",399.0,4694,4780,,4194,4203,4430.0,Lower Tertiary,0.72,0.419,0.798,5,5,,532.418,209.1,,4,3,308.313,72.892,5.0,0.44,0.366,0.752,0.45,0.068,0.87,3,5
3822,4397,243,52,5,F,777.186,22,23,"[4, 3, 3]","['0.7', '0.631', '0.968']",483.0,4677,4735,4816,4241,4249,4420.0,Upper Tertiary,0.7,0.631,0.968,2,4,4,316.006,419.322,173.317,2,5,779.471,451.586,4.0,0.4,0.536,0.754,0.8,0.452,0.763,3,5
3823,4398,234,34,1,M,40.128,21,22,"[2, 4, 5]","['0.12', '0.035', '0.132']",66.0,4727,,,4052,4031,4457.0,Primary,0.12,0.035,0.132,5,,,516.84,,,5,4,428.257,325.332,4.0,0.55,0.294,0.99,0.48,0.264,0.994,3,5
3824,4399,235,36,1,M,127.56,21,22,"[5, 6, 3]","['0.15', '0.128', '0.871']",434.0,4697,4764,,4157,4170,4439.0,Primary,0.15,0.128,0.871,3,4,,540.864,256.156,,5,4,788.888,57.363,4.0,0.7,0.592,0.998,0.76,0.039,0.968,3,5
3825,44,14,51,4,M,287.507,1,2,"[9, 9, 2]","['0.76', '0.341', '0.634']",301.0,,,,,,229.0,Lower Tertiary,0.76,0.341,0.634,,,,,,,,,,,5.0,,,,,,,3,5
3826,440,15,54,3,M,485.881,1,2,"[4, 3, 8]","['0.42', '0.395', '0.755']",355.0,,,,,,63.0,Upper Secondary,0.42,0.395,0.755,,,,,,,,,,,2.0,,,,,,,3,5
3827,4400,238,42,5,F,335.547,21,22,"[2, 1, 4]","['0.6', '0.231', '0.879']",437.0,4647,4724,4753,4002,3991,4427.0,Upper Tertiary,0.6,0.231,0.879,5,5,5,380.157,508.068,718.376,5,4,384.251,32.814,4.0,0.7,0.408,0.998,0.76,0.025,0.944,3,5
3828,4401,245,56,4,M,29.483,22,23,"[2, 10, 1]","['0.48', '0.037', '0.922']",459.0,,,,4217,4213,4454.0,Lower Tertiary,0.48,0.037,0.922,,,,,,,3,5,258.138,725.131,1.0,0.6,0.194,0.94,0.7,0.544,0.83,3,5
3829,4402,245,56,3,M,498.504,22,23,"[8, 8, 6]","['0.54', '0.561', '0.956']",474.0,4756,,,4279,4270,4475.0,Upper Secondary,0.54,0.561,0.956,5,,,664.345,,,4,5,290.448,460.469,4.0,0.68,0.29,0.571,0.55,0.489,0.591,3,5
3830,4403,237,40,5,F,699.857,21,22,"[8, 2, 8]","['0.9', '0.525', '0.855']",424.0,4657,4703,,4131,4174,4449.0,Upper Tertiary,0.9,0.525,0.855,4,4,,16.831,72.366,,5,4,741.957,570.518,4.0,0.9,0.835,0.94,0.76,0.428,0.699,3,5
3831,4404,245,56,5,M,674.508,22,23,"[3, 5, 10]","['0.65', '0.632', '0.744']",369.0,4705,,,4271,4269,4464.0,Upper Tertiary,0.65,0.632,0.744,4,,,206.588,,,5,4,723.078,574.455,4.0,0.85,0.497,0.897,0.8,0.467,0.937,3,5
3832,4405,235,36,1,M,3.921,21,22,"[1, 7, 7]","['0.11', '0.004', '0.692']",344.0,,,,4025,4022,4452.0,Primary,0.11,0.004,0.692,,,,,,,5,3,778.624,799.024,3.0,0.65,0.827,0.978,0.48,0.699,0.972,3,5
3833,4406,247,60,1,F,197.277,22,23,"[8, 3, 10]","['0.18', '0.16', '0.803']",399.0,4646,4706,4791,4240,4235,4445.0,Primary,0.18,0.16,0.803,2,5,5,69.974,721.73,344.312,5,4,371.657,580.071,3.0,0.8,0.256,0.996,0.68,0.544,0.998,3,5
3834,4407,246,58,4,M,777.573,22,23,"[4, 10, 9]","['0.56', '0.972', '0.789']",393.0,4746,,,4232,4215,4438.0,Lower Tertiary,0.56,0.972,0.789,3,,,791.3,,,3,5,552.737,799.127,5.0,0.36,0.656,0.99,0.7,0.849,0.97,3,5
3835,4408,234,34,3,M,14.609,21,22,"[3, 10, 3]","['0.39', '0.018', '0.867']",431.0,,,,4228,4214,4440.0,Upper Secondary,0.39,0.018,0.867,,,,,,,5,4,582.516,704.306,4.0,0.6,0.619,0.946,0.44,0.616,0.91,3,5
3836,4409,245,56,4,M,198.139,22,23,"[7, 4, 8]","['0.68', '0.173', '0.968']",482.0,4728,4804,4839,4277,4265,4453.0,Lower Tertiary,0.68,0.173,0.968,3,5,5,47.686,793.321,705.33,4,5,710.078,471.828,3.0,0.76,0.533,0.923,0.75,0.472,0.8,3,5
3837,441,14,52,4,M,517.441,1,2,"[7, 1, 2]","['0.68', '0.356', '0.623']",284.0,616,652,693,,,117.0,Lower Tertiary,0.68,0.356,0.623,5,5,5,88.528,342.753,185.115,,,,,5.0,,,,,,,3,5
3838,4410,237,40,5,F,614.004,20,22,"[8, 1, 6]","['0.9', '0.422', '0.998']",497.0,4643,,,4181,4165,4465.0,Upper Tertiary,0.9,0.422,0.998,4,,,64.087,,,2,5,749.719,766.944,4.0,0.28,0.609,0.91,0.7,0.623,0.942,3,5
3839,4411,234,34,4,F,587.68,21,22,"[2, 1, 6]","['0.48', '0.404', '0.92']",459.0,4636,,,4222,4281,4380.0,Lower Tertiary,0.48,0.404,0.92,4,,,74.216,,,2,4,697.603,729.906,5.0,0.22,0.785,0.784,0.44,0.73,0.976,3,5
3840,4412,235,36,3,F,728.875,20,22,"[7, 6, 4]","['0.51', '0.729', '0.87']",435.0,4693,4710,,4075,4085,4376.0,Upper Secondary,0.51,0.729,0.87,5,3,,729.011,687.674,,4,2,796.32,639.467,5.0,0.48,0.796,0.514,0.34,0.759,0.6,3,5
3841,4413,235,36,5,F,155.266,21,22,"[4, 8, 10]","['0.7', '0.175', '0.834']",417.0,4680,4739,,3999,3987,4422.0,Upper Tertiary,0.7,0.175,0.834,4,4,,172.357,417.225,,4,5,109.174,759.758,4.0,0.44,0.075,0.5,0.75,0.57,0.398,3,5
3842,4414,234,34,5,M,762.405,21,22,"[9, 2, 3]","['0.95', '0.572', '0.654']",327.0,4652,4745,,4160,4148,4424.0,Upper Tertiary,0.95,0.572,0.654,5,5,,751.403,765.1,,4,5,293.999,533.277,4.0,0.8,0.331,0.974,0.95,0.367,0.9,3,5
3843,4415,234,34,5,F,671.029,21,22,"[6, 5, 8]","['0.8', '0.629', '0.812']",406.0,4648,,,4053,4094,4391.0,Upper Tertiary,0.8,0.629,0.812,4,,,658.638,,,5,4,661.061,652.266,4.0,0.7,0.496,0.936,0.76,0.53,0.93,3,5
3844,4416,238,42,5,M,668.13,21,22,"[10, 3, 2]","['1.0', '0.543', '0.952']",476.0,4663,4747,4776,4173,4177,4431.0,Upper Tertiary,1.0,0.543,0.952,5,5,5,799.369,799.529,798.881,5,4,704.614,631.151,4.0,0.7,0.705,0.964,0.72,0.434,0.844,3,5
3845,4417,234,34,5,F,643.362,21,22,"[4, 8, 5]","['0.7', '0.724', '0.94']",469.0,4635,4722,,4129,4176,4419.0,Upper Tertiary,0.7,0.724,0.94,5,5,,622.919,717.3,,5,4,761.982,2.034,4.0,1.0,0.714,0.369,0.68,0.002,0.61,3,5
3846,4418,234,34,5,M,667.252,21,22,"[2, 2, 4]","['0.6', '0.5', '0.972']",486.0,4737,4819,4935,4178,4161,4461.0,Upper Tertiary,0.6,0.5,0.972,3,4,4,163.497,66.693,27.159,4,5,603.691,456.954,4.0,0.72,0.717,0.964,0.9,0.514,0.948,3,5
3847,4419,235,36,4,M,735.133,21,22,"[7, 6, 5]","['0.68', '0.735', '0.818']",409.0,4635,4722,,4057,4073,4417.0,Lower Tertiary,0.68,0.735,0.818,5,5,,622.919,717.3,,5,4,561.235,795.632,5.0,0.9,0.631,0.748,0.44,0.746,0.974,3,5
3848,442,0,41,2,M,209.184,1,1,"[6, 3, 8]","['0.32', '0.17', '0']",,,,,,,,Lower Secondary,0.32,0.17,0,,,,,,,,,,,,,,,,,,3,5
3849,4420,235,36,4,M,606.886,21,22,"[9, 6, 9]","['0.76', '0.607', '0.966']",483.0,4677,4735,4816,4172,4180,4397.0,Lower Tertiary,0.76,0.607,0.966,2,4,4,316.006,419.322,173.317,3,2,22.917,409.658,5.0,0.51,0.02,0.848,0.38,0.358,0.708,3,5
3850,4421,235,36,4,F,686.991,21,22,"[10, 9, 8]","['0.8', '0.816', '0.992']",496.0,4689,,,4229,4212,4423.0,Lower Tertiary,0.8,0.816,0.992,5,,,732.211,,,4,2,526.611,720.714,5.0,0.44,0.592,0.821,0.24,0.631,0.996,3,5
3851,4422,234,34,4,M,55.762,21,22,"[3, 6, 10]","['0.52', '0.056', '0.797']",397.0,4680,4739,,4106,4112,4413.0,Lower Tertiary,0.52,0.056,0.797,4,4,,172.357,417.225,,5,4,533.582,37.982,5.0,0.9,0.367,0.946,0.68,0.033,0.688,3,5
3852,4423,234,34,5,M,749.273,21,22,"[7, 8, 4]","['0.85', '0.843', '0.557']",277.0,4689,,,4168,4127,4421.0,Upper Tertiary,0.85,0.843,0.557,5,,,732.211,,,4,5,502.003,516.416,4.0,0.76,0.502,0.912,0.65,0.516,0.968,3,5
3853,4424,234,34,4,F,100.632,21,22,"[9, 9, 6]","['0.76', '0.12', '0.803']",399.0,4652,4745,,4054,4004,4414.0,Lower Tertiary,0.76,0.12,0.803,5,5,,751.403,765.1,,4,5,43.174,198.355,5.0,0.8,0.043,0.829,0.85,0.136,0.952,3,5
3854,4425,237,40,4,M,183.097,21,22,"[6, 9, 9]","['0.64', '0.217', '0.958']",474.0,4707,4754,4763,4162,4139,4473.0,Lower Tertiary,0.64,0.217,0.958,2,3,2,171.13,113.886,207.215,4,5,27.953,723.597,5.0,0.72,0.024,0.836,0.9,0.724,0.682,3,5
3855,4426,234,34,4,F,732.224,21,22,"[2, 9, 7]","['0.48', '0.87', '0.978']",485.0,4658,4700,4782,4097,4088,4448.0,Lower Tertiary,0.48,0.87,0.978,4,3,2,754.737,686.436,682.687,3,5,684.501,727.991,5.0,0.39,0.599,0.964,0.6,0.91,0.96,3,5
3856,4427,235,36,4,M,24.956,21,22,"[9, 9, 4]","['0.76', '0.03', '0.905']",449.0,4647,4724,4753,4044,4114,4400.0,Lower Tertiary,0.76,0.03,0.905,5,5,5,380.157,508.068,718.376,5,4,637.803,576.352,5.0,0.6,0.478,0.807,0.56,0.396,0.866,3,5
3857,4428,235,36,5,M,467.637,21,22,"[5, 9, 5]","['0.75', '0.555', '0.925']",459.0,,,,4230,4283,4441.0,Upper Tertiary,0.75,0.555,0.925,,,,,,,5,4,403.09,365.333,4.0,0.75,0.403,0.928,0.76,0.274,0.938,3,5
3858,4429,235,36,4,M,700.292,20,22,"[7, 2, 1]","['0.68', '0.525', '0.889']",439.0,4738,,,4151,4130,4435.0,Lower Tertiary,0.68,0.525,0.889,4,,,51.963,,,4,5,242.652,224.964,5.0,0.52,0.212,0.906,0.7,0.281,0.964,3,5
3859,443,2,61,3,M,619.83,1,1,"[10, 10, 9]","['0.6', '0.775', '0.362']",167.0,,,,,,,Upper Secondary,0.6,0.775,0.362,,,,,,,,,,,,,,,,,,3,5
3860,4430,236,38,5,F,430.501,21,22,"[10, 2, 2]","['1.0', '0.323', '0.972']",480.0,4694,4780,,4061,4009,4396.0,Upper Tertiary,1.0,0.323,0.972,5,5,,532.418,209.1,,3,5,334.782,746.31,4.0,0.51,0.251,0.93,1.0,0.513,0.681,3,5
3861,4431,234,34,4,F,798.869,20,22,"[9, 10, 8]","['0.76', '0.999', '0.832']",412.0,4663,4747,4776,4104,4033,4416.0,Lower Tertiary,0.76,0.999,0.832,5,5,5,799.369,799.529,798.881,4,5,794.14,706.291,5.0,0.64,0.893,0.788,0.85,0.883,0.724,3,5
3862,4432,234,34,5,M,756.018,21,22,"[1, 2, 3]","['0.55', '0.567', '0.587']",291.0,4685,4731,4759,4010,4019,4434.0,Upper Tertiary,0.55,0.567,0.587,4,4,3,52.68,249.275,274.934,4,1,169.258,167.942,2.0,0.48,0.116,0.962,0.14,0.115,0.94,3,5
3863,4433,234,34,3,F,741.859,21,22,"[4, 5, 8]","['0.42', '0.695', '0.966']",480.0,4645,,,4179,4183,4443.0,Upper Secondary,0.42,0.695,0.966,1,,,122.048,,,4,5,660.789,728.69,2.0,0.56,0.785,0.776,0.6,0.638,0.802,3,5
3864,4434,235,36,2,F,115.678,21,22,"[9, 4, 5]","['0.38', '0.101', '0.647']",321.0,4685,4731,4759,4043,4083,4432.0,Lower Secondary,0.38,0.101,0.647,4,4,3,52.68,249.275,274.934,5,4,473.615,608.65,5.0,0.8,0.474,0.952,0.44,0.533,0.982,3,5
3865,4435,239,42,5,F,777.351,21,22,"[4, 2, 1]","['0.7', '0.583', '0.958']",475.0,4738,,,4228,4214,4429.0,Upper Tertiary,0.7,0.583,0.958,4,,,51.963,,,5,4,582.516,704.306,4.0,0.6,0.619,0.946,0.44,0.616,0.91,3,5
3866,4436,247,58,5,M,468.11,22,23,"[9, 8, 8]","['0.95', '0.527', '0.984']",489.0,4768,,,4273,4242,4505.0,Upper Tertiary,0.95,0.527,0.984,5,,,739.27,,,5,4,793.513,653.921,3.0,0.9,0.645,0.693,0.68,0.613,0.918,3,5
3867,4437,237,38,5,M,559.717,21,22,"[10, 7, 9]","['1.0', '0.595', '0.92']",458.0,4730,4771,4796,4054,4004,4466.0,Upper Tertiary,1.0,0.595,0.92,5,5,5,684.562,647.793,693.603,4,5,43.174,198.355,3.0,0.8,0.043,0.829,0.85,0.136,0.952,3,5
3868,4438,234,32,5,F,747.714,21,22,"[1, 8, 8]","['0.55', '0.841', '0.618']",308.0,4746,,,4102,4113,4407.0,Upper Tertiary,0.55,0.841,0.618,3,,,791.3,,,4,5,440.228,694.562,4.0,0.48,0.358,0.996,0.75,0.868,0.622,3,5
3869,4439,234,32,4,F,228.862,21,22,"[1, 9, 6]","['0.44', '0.272', '0.958']",477.0,4697,4764,,4002,3991,4399.0,Lower Tertiary,0.44,0.272,0.958,3,4,,540.864,256.156,,5,4,384.251,32.814,1.0,0.7,0.408,0.998,0.76,0.025,0.944,3,5
3870,444,14,58,4,F,226.357,1,2,"[2, 5, 4]","['0.48', '0.212', '0.874']",402.0,569,632,,,,123.0,Lower Tertiary,0.48,0.212,0.874,1,2,,108.882,12.809,,,,,,1.0,,,,,,,3,5
3871,4440,237,38,4,F,103.172,21,22,"[7, 3, 10]","['0.68', '0.084', '0.962']",480.0,,,,4280,4218,4408.0,Lower Tertiary,0.68,0.084,0.962,,,,,,,4,5,620.667,543.843,3.0,0.48,0.504,0.998,0.6,0.442,0.931,3,5
3872,4441,235,34,4,F,796.149,20,22,"[5, 4, 5]","['0.6', '0.697', '0.956']",477.0,,,,4104,4033,4428.0,Lower Tertiary,0.6,0.697,0.956,,,,,,,4,5,794.14,706.291,5.0,0.64,0.893,0.788,0.85,0.883,0.724,3,5
3873,4442,237,38,5,M,642.144,21,22,"[9, 8, 7]","['0.95', '0.722', '0.956']",477.0,4762,4797,4835,4128,4145,4519.0,Upper Tertiary,0.95,0.722,0.956,1,2,5,731.269,646.471,561.065,5,4,717.468,743.787,4.0,0.95,0.717,0.954,0.72,0.79,0.786,3,5
