,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1872,2683,182,64,4,M,106.99,20,22,"[1, 9, 1]","['0.44', '0.127', '0.992']",370.0,2825,2839,2569,2563,2737.0,Lower Tertiary,0.44,0.127,0.992,3,2,707.772,583.93,5,2,790.839,557.473,0.55,0.593,0.855,0.24,0.383,0.951,3,6
1873,2684,182,64,5,F,799.921,20,22,"[8, 7, 3]","['0.9', '0.85', '0.864']",323.0,2783,2787,2578,2597,2676.0,Upper Tertiary,0.9,0.85,0.864,4,5,791.59,724.792,5,4,752.403,799.265,0.75,0.941,0.721,0.8,0.649,0.998,3,6
1874,2685,182,64,4,F,72.054,20,22,"[1, 7, 4]","['0.44', '0.077', '0.787']",295.0,2784,2796,2570,2565,2614.0,Lower Tertiary,0.44,0.077,0.787,3,4,4.008,778.569,4,5,129.743,272.12,0.6,0.105,0.528,0.8,0.187,0.974,3,6
1875,2686,187,74,5,M,788.027,20,22,"[1, 7, 5]","['0.55', '0.837', '0.609']",229.0,2870,2883,2561,2572,2785.0,Upper Tertiary,0.55,0.837,0.609,4,5,616.574,762.542,5,4,733.689,762.105,0.95,0.917,0.87,0.56,0.524,0.985,3,6
1876,2687,183,66,5,F,569.177,20,22,"[6, 8, 9]","['0.8', '0.64', '0.915']",345.0,2774,2805,2581,2559,2671.0,Upper Tertiary,0.8,0.64,0.915,5,5,689.857,669.756,4,3,319.853,171.55,0.44,0.3,0.995,0.54,0.172,0.794,3,6
1877,2688,182,64,5,M,138.381,20,22,"[5, 2, 9]","['0.75', '0.104', '0.844']",319.0,2813,2836,2557,2555,2718.0,Upper Tertiary,0.75,0.104,0.844,5,5,429.139,668.084,5,4,244.083,110.902,0.9,0.214,0.919,0.72,0.097,0.697,3,6
1878,2689,182,64,5,F,707.334,20,22,"[10, 4, 9]","['1.0', '0.619', '0.929']",352.0,2781,2797,2582,2590,2654.0,Upper Tertiary,1.0,0.619,0.929,5,5,748.986,648.677,5,4,736.444,683.675,0.8,0.736,0.838,0.76,0.598,0.98,3,6
1879,269,11,59,2,F,161.269,1,2,"[7, 10, 6]","['0.34', '0.202', '0.92']",415.0,619,658,,,328.0,Lower Secondary,0.34,0.202,0.92,1,1,170.498,185.664,,,,,,,,,,,3,6
1880,2690,182,64,3,M,298.117,20,22,"[7, 4, 5]","['0.51', '0.261', '0.787']",299.0,2823,2837,2571,2562,2721.0,Upper Secondary,0.51,0.261,0.787,5,3,593.62,26.233,5,4,783.585,141.897,0.7,0.588,0.992,0.44,0.151,0.997,3,6
1881,2691,182,64,5,M,656.477,20,22,"[9, 8, 1]","['0.95', '0.739', '0.753']",287.0,2799,2820,2576,2580,2713.0,Upper Tertiary,0.95,0.739,0.753,5,5,758.128,686.492,5,5,799.644,608.283,0.8,0.55,0.325,1.0,0.646,0.321,3,6
1882,2692,186,72,4,M,193.322,20,22,"[7, 6, 6]","['0.68', '0.193', '0.647']",247.0,2789,2807,2574,2577,2704.0,Lower Tertiary,0.68,0.193,0.647,4,4,483.647,410.458,3,5,686.97,647.213,0.54,0.558,0.577,0.75,0.445,0.934,3,6
1883,2693,183,66,3,F,352.229,20,22,"[8, 5, 10]","['0.54', '0.33', '0.922']",353.0,2779,2804,2560,2548,2675.0,Upper Secondary,0.54,0.33,0.922,4,5,697.384,758.396,5,5,768.767,506.283,0.75,0.529,0.984,0.55,0.506,0.979,3,6
1884,2694,182,64,2,F,288.337,20,22,"[6, 3, 5]","['0.32', '0.234', '0.826']",317.0,2776,2786,2588,2591,2642.0,Lower Secondary,0.32,0.234,0.826,3,3,38.607,144.559,4,2,555.569,46.078,0.48,0.417,0.99,0.22,0.046,0.988,3,6
1885,2695,183,66,3,F,114.104,20,22,"[9, 3, 1]","['0.57', '0.093', '0.488']",188.0,2785,2792,2550,2546,2672.0,Upper Secondary,0.57,0.093,0.488,4,4,39.397,95.72,5,4,692.236,31.616,0.6,0.476,0.992,0.76,0.034,0.987,3,6
1886,2696,188,76,5,F,621.487,19,21,"[8, 2, 3]","['0.9', '0.466', '0.907']",350.0,2772,2788,2551,2544,2648.0,Upper Tertiary,0.9,0.466,0.907,5,4,632.913,37.855,4,5,21.772,757.93,0.72,0.024,0.663,0.65,0.758,0.966,3,6
1887,2697,185,68,4,F,99.689,20,22,"[9, 5, 1]","['0.76', '0.093', '0.979']",378.0,2802,2815,2584,2583,2634.0,Lower Tertiary,0.76,0.093,0.979,3,4,259.392,67.701,5,4,632.281,223.508,0.8,0.632,0.995,0.44,0.21,0.912,3,6
1888,2698,183,64,5,F,394.787,20,22,"[8, 8, 3]","['0.9', '0.444', '0.972']",376.0,2794,2810,2570,2565,2659.0,Upper Tertiary,0.9,0.444,0.972,5,4,465.626,478.156,4,5,129.743,272.12,0.6,0.105,0.528,0.8,0.187,0.974,3,6
1889,2699,184,66,5,M,751.553,20,22,"[8, 6, 2]","['0.9', '0.752', '0.827']",321.0,2808,2835,2575,2587,2727.0,Upper Tertiary,0.9,0.752,0.827,4,5,263.926,497.113,5,5,766.944,762.777,0.6,0.911,0.811,0.55,0.906,0.759,3,6
1890,27,20,57,4,F,310.305,1,3,"[1, 6, 5]","['0.44', '0.31', '0.775']",382.0,561,688,,,194.0,Lower Tertiary,0.44,0.31,0.775,5,5,595.284,681.362,,,,,,,,,,,3,6
1891,270,13,48,3,F,619.645,1,2,"[9, 9, 9]","['0.57', '0.736', '0.407']",178.0,618,671,,,236.0,Upper Secondary,0.57,0.736,0.407,5,5,668.216,758.439,,,,,,,,,,,3,6
1892,2700,185,68,5,F,711.845,20,22,"[8, 3, 5]","['0.9', '0.578', '0.895']",348.0,2793,2824,2576,2580,2669.0,Upper Tertiary,0.9,0.578,0.895,5,4,510.172,76.122,5,5,799.644,608.283,0.8,0.55,0.325,1.0,0.646,0.321,3,6
1893,2701,183,64,4,F,95.958,20,22,"[10, 9, 1]","['0.8', '0.114', '0.997']",389.0,2801,2818,2569,2563,2608.0,Lower Tertiary,0.8,0.114,0.997,2,2,141.396,527.501,5,2,790.839,557.473,0.55,0.593,0.855,0.24,0.383,0.951,3,6
1894,2702,184,66,5,F,499.172,20,21,"[10, 6, 7]","['1.0', '0.499', '0.752']",294.0,2806,2821,2589,2556,2652.0,Upper Tertiary,1.0,0.499,0.752,5,5,722.913,763.827,4,5,205.619,667.742,0.76,0.167,0.91,0.7,0.543,0.848,3,6
1895,2703,184,66,4,F,144.834,20,22,"[9, 1, 8]","['0.76', '0.1', '0.837']",328.0,2791,2812,2574,2577,2596.0,Lower Tertiary,0.76,0.1,0.837,4,5,671.611,791.083,3,5,686.97,647.213,0.54,0.558,0.577,0.75,0.445,0.934,3,6
1896,2704,183,64,4,F,216.288,20,22,"[4, 8, 2]","['0.56', '0.243', '0.875']",344.0,2789,2807,2603,2579,2692.0,Lower Tertiary,0.56,0.243,0.875,4,4,483.647,410.458,4,3,313.246,161.901,0.44,0.255,0.966,0.45,0.162,0.523,3,6
1897,2705,185,68,5,M,712.877,20,22,"[2, 2, 1]","['0.6', '0.535', '0.992']",391.0,2865,2873,2613,2612,2769.0,Upper Tertiary,0.6,0.535,0.992,4,4,162.812,455.91,4,4,689.143,648.638,0.64,0.732,0.852,0.68,0.73,0.993,3,6
1898,2706,186,70,5,M,582.572,20,22,"[1, 5, 10]","['0.55', '0.546', '0.889']",351.0,2834,2841,2582,2590,2734.0,Upper Tertiary,0.55,0.546,0.889,5,5,712.174,755.556,5,4,736.444,683.675,0.8,0.736,0.838,0.76,0.598,0.98,3,6
1899,2707,183,64,3,M,36.768,20,22,"[8, 4, 6]","['0.54', '0.032', '0.558']",221.0,2809,2828,2581,2559,2717.0,Upper Secondary,0.54,0.032,0.558,5,5,439.969,552.221,4,3,319.853,171.55,0.44,0.3,0.995,0.54,0.172,0.794,3,6
1900,2708,189,76,5,M,571.272,20,22,"[5, 5, 2]","['0.75', '0.536', '0.871']",345.0,2852,2860,2611,2568,2753.0,Upper Tertiary,0.75,0.536,0.871,4,5,532.672,737.882,2,5,167.86,749.841,0.32,0.157,0.973,1.0,0.516,0.966,3,6
1901,2709,185,68,4,M,342.353,20,22,"[4, 10, 6]","['0.56', '0.428', '0.819']",325.0,2856,2862,2605,2573,2765.0,Lower Tertiary,0.56,0.428,0.819,5,4,416.056,626.218,4,5,789.025,765.787,0.56,0.592,0.981,0.85,0.766,0.743,3,6
1902,271,0,58,2,M,451.987,1,1,"[6, 7, 7]","['0.32', '0.48', '0']",,,,,,,Lower Secondary,0.32,0.48,0,,,,,,,,,,,,,,,3,6
1903,2710,184,66,2,F,6.911,20,22,"[10, 6, 2]","['0.4', '0.007', '0.977']",389.0,2800,2822,2588,2591,2666.0,Lower Secondary,0.4,0.007,0.977,4,5,656.625,654.815,4,2,555.569,46.078,0.48,0.417,0.99,0.22,0.046,0.988,3,6
1904,2711,183,64,4,M,752.713,20,22,"[2, 10, 4]","['0.48', '0.941', '0.992']",395.0,2814,2831,2595,2585,2723.0,Lower Tertiary,0.48,0.941,0.992,2,1,762.019,774.125,5,4,390.5,415.342,0.95,0.439,0.995,0.48,0.467,0.965,3,6
1905,2712,184,66,3,M,432.911,20,22,"[8, 9, 8]","['0.54', '0.514', '0.95']",379.0,2867,2869,2571,2562,2768.0,Upper Secondary,0.54,0.514,0.95,3,5,708.067,478.95,5,4,783.585,141.897,0.7,0.588,0.992,0.44,0.151,0.997,3,6
1906,2713,185,68,4,F,21.308,20,22,"[10, 10, 5]","['0.8', '0.027', '0.992']",396.0,2799,2820,2598,2586,2691.0,Lower Tertiary,0.8,0.027,0.992,5,5,758.128,686.492,5,4,710.563,249.723,0.75,0.622,0.746,0.8,0.172,0.997,3,6
1907,2714,185,68,4,M,611.29,20,21,"[10, 8, 3]","['0.8', '0.688', '0.78']",312.0,2830,2840,2567,2554,2740.0,Lower Tertiary,0.8,0.688,0.78,4,4,596.563,639.721,5,4,502.155,481.84,0.9,0.565,0.969,0.52,0.482,0.968,3,6
1908,2715,185,68,4,F,267.822,20,22,"[10, 4, 5]","['0.8', '0.234', '0.668']",268.0,2790,2811,2606,2592,2656.0,Lower Tertiary,0.8,0.234,0.668,4,4,725.059,639.82,1,4,329.027,695.858,0.17,0.267,0.998,0.48,0.478,0.931,3,6
1909,2716,183,64,5,F,799.758,20,22,"[3, 10, 10]","['0.65', '1.0', '0.84']",337.0,2798,2816,2578,2597,2665.0,Upper Tertiary,0.65,1.0,0.84,4,5,799.934,799.855,5,4,752.403,799.265,0.75,0.941,0.721,0.8,0.649,0.998,3,6
1910,2717,184,64,5,F,606.384,20,22,"[9, 1, 2]","['0.95', '0.417', '0.978']",392.0,2809,2828,2627,2607,2707.0,Upper Tertiary,0.95,0.417,0.978,5,5,439.969,552.221,1,5,546.333,358.901,0.11,0.41,0.853,0.85,0.426,0.995,3,6
1911,2718,184,64,1,F,583.755,20,22,"[10, 5, 4]","['0.2', '0.547', '0.993']",399.0,2813,2836,2595,2585,2688.0,Primary,0.2,0.547,0.993,5,5,429.139,668.084,5,4,390.5,415.342,0.95,0.439,0.995,0.48,0.467,0.965,3,6
1912,2719,186,68,5,F,566.239,20,22,"[3, 8, 6]","['0.65', '0.637', '0.993']",398.0,2819,2826,2611,2568,2639.0,Upper Tertiary,0.65,0.637,0.993,5,5,635.295,638.616,2,5,167.86,749.841,0.32,0.157,0.973,1.0,0.516,0.966,3,6
1913,272,0,52,4,F,586.983,1,1,"[7, 4, 9]","['0.68', '0.514', '0']",,,,,,,Lower Tertiary,0.68,0.514,0,,,,,,,,,,,,,,,3,6
1914,2720,184,64,4,M,164.234,20,22,"[1, 10, 8]","['0.44', '0.205', '0.868']",348.0,2848,2857,2605,2573,2757.0,Lower Tertiary,0.44,0.205,0.868,4,5,255.78,688.1,4,5,789.025,765.787,0.56,0.592,0.981,0.85,0.766,0.743,3,6
1915,2721,184,64,4,F,766.652,20,22,"[5, 3, 4]","['0.6', '0.623', '0.918']",368.0,2823,2837,2629,2604,2690.0,Lower Tertiary,0.6,0.623,0.918,5,3,593.62,26.233,2,5,758.564,762.471,0.34,0.711,0.815,0.65,0.953,0.825,3,6
1916,2722,184,64,5,M,461.747,20,22,"[7, 2, 5]","['0.85', '0.346', '0.774']",309.0,2832,2843,2598,2586,2731.0,Upper Tertiary,0.85,0.346,0.774,4,5,101.278,795.261,5,4,710.563,249.723,0.75,0.622,0.746,0.8,0.172,0.997,3,6
1917,2723,184,64,3,F,171.921,20,22,"[4, 9, 5]","['0.42', '0.204', '0.882']",353.0,2814,2831,2606,2592,2711.0,Upper Secondary,0.42,0.204,0.882,2,1,762.019,774.125,1,4,329.027,695.858,0.17,0.267,0.998,0.48,0.478,0.931,3,6
1918,2724,187,70,5,M,776.303,20,22,"[7, 10, 9]","['0.85', '0.97', '0.329']",132.0,2849,2855,2613,2612,2761.0,Upper Tertiary,0.85,0.97,0.329,4,4,790.02,790.022,4,4,689.143,648.638,0.64,0.732,0.852,0.68,0.73,0.993,3,6
1919,2725,189,74,2,M,650.973,20,22,"[5, 2, 3]","['0.3', '0.488', '0.92']",369.0,,,2630,2600,,Lower Secondary,0.3,0.488,0.92,,,,,2,2,364.355,158.566,0.24,0.296,0.976,0.34,0.198,0.85,3,6
1920,2726,184,64,1,F,208.266,20,22,"[10, 2, 8]","['0.2', '0.156', '0.98']",392.0,2817,2827,2620,2601,2678.0,Primary,0.2,0.156,0.98,5,5,396.584,603.116,4,5,165.947,799.307,0.72,0.135,0.998,0.7,0.899,0.958,3,6
1921,2727,184,64,4,F,624.007,20,22,"[10, 1, 8]","['0.8', '0.429', '0.965']",387.0,2808,2835,2631,2618,2699.0,Lower Tertiary,0.8,0.429,0.965,4,5,263.926,497.113,5,3,589.251,92.941,0.75,0.626,0.766,0.6,0.093,0.569,3,6
1922,2728,184,64,3,M,68.732,20,22,"[8, 3, 8]","['0.54', '0.056', '0.998']",401.0,,,2603,2579,,Upper Secondary,0.54,0.056,0.998,,,,,4,3,313.246,161.901,0.44,0.255,0.966,0.45,0.162,0.523,3,6
1923,2729,188,70,4,F,121.694,20,22,"[10, 9, 5]","['0.8', '0.145', '0.915']",368.0,2829,2842,2627,2607,2682.0,Lower Tertiary,0.8,0.145,0.915,5,5,308.545,450.474,1,5,546.333,358.901,0.11,0.41,0.853,0.85,0.426,0.995,3,6
1924,273,12,52,4,M,295.579,1,2,"[4, 7, 8]","['0.56', '0.314', '0.716']",346.0,,,,,154.0,Lower Tertiary,0.56,0.314,0.716,,,,,,,,,,,,,,,3,6
1925,2730,195,84,5,F,797.089,20,22,"[10, 4, 1]","['1.0', '0.697', '0.713']",285.0,2833,2846,2629,2604,2680.0,Upper Tertiary,1.0,0.697,0.713,5,5,695.518,668.859,2,5,758.564,762.471,0.34,0.711,0.815,0.65,0.953,0.825,3,6
1926,2731,192,78,5,F,372.407,20,22,"[7, 8, 4]","['0.85', '0.419', '0.807']",323.0,2832,2843,2637,2594,2722.0,Upper Tertiary,0.85,0.419,0.807,4,5,101.278,795.261,2,5,578.126,586.096,0.3,0.47,0.88,0.95,0.586,0.963,3,6
1927,2732,186,66,4,M,30.16,20,22,"[1, 6, 7]","['0.44', '0.03', '0.963']",385.0,,,2632,2623,2803.0,Lower Tertiary,0.44,0.03,0.963,,,,,4,5,558.192,784.529,0.52,0.454,0.957,0.75,0.686,0.85,3,6
1928,2733,185,64,2,M,121.283,20,22,"[3, 10, 6]","['0.26', '0.152', '0.95']",380.0,2844,2853,2633,2599,2742.0,Lower Secondary,0.26,0.152,0.95,5,5,706.991,635.043,4,3,348.294,125.351,0.44,0.327,0.949,0.48,0.118,0.995,3,6
1929,2734,185,64,5,F,762.889,20,22,"[7, 7, 9]","['0.85', '0.811', '0.993']",397.0,2834,2841,2641,2617,2706.0,Upper Tertiary,0.85,0.811,0.993,5,5,712.174,755.556,5,1,373.66,59.05,0.7,0.397,0.94,0.14,0.044,0.867,3,6
1930,2735,186,66,4,M,785.082,20,22,"[3, 1, 3]","['0.52', '0.54', '0.841']",332.0,2845,2851,2643,2610,2747.0,Lower Tertiary,0.52,0.54,0.841,4,5,775.039,764.961,5,5,664.351,749.147,0.75,0.83,0.998,0.7,0.702,0.265,3,6
1931,2736,185,64,4,M,430.332,20,22,"[5, 7, 6]","['0.6', '0.457', '0.364']",143.0,,,2631,2618,,Lower Tertiary,0.6,0.457,0.364,,,,,5,3,589.251,92.941,0.75,0.626,0.766,0.6,0.093,0.569,3,6
1932,2737,187,68,1,F,582.996,20,22,"[5, 5, 6]","['0.15', '0.547', '0.865']",340.0,2825,2839,2620,2601,2683.0,Primary,0.15,0.547,0.865,3,2,707.772,583.93,4,5,165.947,799.307,0.72,0.135,0.998,0.7,0.899,0.958,3,6
1933,2738,186,66,4,M,758.68,20,22,"[9, 1, 4]","['0.76', '0.522', '0.688']",269.0,2838,2850,2638,2622,2744.0,Lower Tertiary,0.76,0.522,0.688,5,5,637.471,736.49,5,5,789.139,738.641,0.65,0.937,0.966,0.85,0.646,0.928,3,6
1934,2739,187,68,4,M,580.502,20,22,"[6, 1, 7]","['0.64', '0.399', '0.99']",388.0,2868,2877,2630,2600,2771.0,Lower Tertiary,0.64,0.399,0.99,1,2,51.115,19.936,2,2,364.355,158.566,0.24,0.296,0.976,0.34,0.198,0.85,3,6
1935,274,0,58,2,F,212.912,1,1,"[7, 6, 2]","['0.34', '0.213', '0']",,,,,,,Lower Secondary,0.34,0.213,0,,,,,,,,,,,,,,,3,6
1936,2740,185,64,5,F,650.563,20,22,"[4, 6, 2]","['0.7', '0.651', '0.972']",381.0,2830,2840,2636,2624,2714.0,Upper Tertiary,0.7,0.651,0.972,4,4,596.563,639.721,5,3,695.547,67.532,0.7,0.739,0.964,0.51,0.072,0.687,3,6
1937,2741,188,68,4,M,256.511,20,22,"[4, 10, 3]","['0.56', '0.321', '0.708']",277.0,2847,2854,2641,2617,2754.0,Lower Tertiary,0.56,0.321,0.708,4,5,713.089,760.385,5,1,373.66,59.05,0.7,0.397,0.94,0.14,0.044,0.867,3,6
1938,2742,189,70,5,F,620.815,20,22,"[9, 6, 6]","['0.95', '0.621', '0.915']",357.0,2844,2853,2637,2594,2733.0,Upper Tertiary,0.95,0.621,0.915,5,5,706.991,635.043,2,5,578.126,586.096,0.3,0.47,0.88,0.95,0.586,0.963,3,6
1939,2743,186,64,5,M,541.444,20,22,"[10, 3, 8]","['1.0', '0.44', '0.992']",388.0,2859,2861,2632,2623,2763.0,Upper Tertiary,1.0,0.44,0.992,5,5,602.831,400.926,4,5,558.192,784.529,0.52,0.454,0.957,0.75,0.686,0.85,3,6
1940,2744,190,72,2,F,111.054,20,22,"[2, 8, 6]","['0.24', '0.125', '0.977']",382.0,2838,2850,2633,2599,2738.0,Lower Secondary,0.24,0.125,0.977,5,5,637.471,736.49,4,3,348.294,125.351,0.44,0.327,0.949,0.48,0.118,0.995,3,6
1941,2745,187,66,5,M,791.429,20,22,"[5, 5, 8]","['0.75', '0.742', '0.862']",337.0,2876,2879,2651,2616,2772.0,Upper Tertiary,0.75,0.742,0.862,5,4,657.102,658.564,5,4,320.332,762.224,1.0,0.24,0.607,0.56,0.953,0.952,3,6
1942,2746,186,64,5,M,459.847,20,22,"[1, 1, 1]","['0.55', '0.316', '0.903']",353.0,2881,2908,2649,2647,2801.0,Upper Tertiary,0.55,0.316,0.903,5,5,460.972,751.475,5,5,795.551,385.176,0.55,0.597,0.738,0.6,0.361,0.942,3,6
1943,2747,187,66,4,F,70.888,20,22,"[9, 9, 10]","['0.76', '0.084', '0.997']",388.0,2845,2851,2653,2609,2735.0,Lower Tertiary,0.76,0.084,0.997,4,5,775.039,764.961,5,2,603.552,752.842,0.65,0.528,0.988,0.3,0.659,0.854,3,6
1944,2748,187,66,5,M,777.768,20,22,"[2, 10, 10]","['0.6', '0.972', '0.73']",284.0,2920,2927,2643,2610,2832.0,Upper Tertiary,0.6,0.972,0.73,5,4,792.863,247.268,5,5,664.351,749.147,0.75,0.83,0.998,0.7,0.702,0.265,3,6
1945,2749,190,72,4,M,754.538,20,22,"[2, 6, 1]","['0.48', '0.755', '0.946']",367.0,2874,2880,2657,2615,2778.0,Lower Tertiary,0.48,0.755,0.946,4,3,457.495,256.085,5,4,762.52,668.026,0.55,0.62,0.983,0.56,0.793,0.983,3,6
1946,275,9,67,5,M,399.9,1,1,"[1, 4, 3]","['0.55', '0.35', '0.703']",317.0,564,652,,,481.0,Upper Tertiary,0.55,0.35,0.703,4,4,43.987,272.622,,,,,,,,,,,3,6
1947,2750,186,64,4,M,793.814,20,22,"[3, 6, 2]","['0.52', '0.794', '0.969']",376.0,2872,2878,2638,2622,2776.0,Lower Tertiary,0.52,0.794,0.969,3,5,794.487,795.652,5,5,789.139,738.641,0.65,0.937,0.966,0.85,0.646,0.928,3,6
1948,2751,186,64,4,M,535.616,20,22,"[4, 3, 2]","['0.56', '0.435', '0.979']",380.0,2864,2866,2636,2624,2766.0,Lower Tertiary,0.56,0.435,0.979,4,3,250.741,285.254,5,3,695.547,67.532,0.7,0.739,0.964,0.51,0.072,0.687,3,6
1949,2752,190,72,5,M,600.366,20,22,"[5, 5, 1]","['0.75', '0.563', '0.951']",369.0,2917,2936,2650,2626,2833.0,Upper Tertiary,0.75,0.563,0.951,5,5,432.756,771.725,5,5,785.558,644.414,0.65,0.835,0.927,0.85,0.564,0.814,3,6
1950,2753,187,64,5,F,736.228,20,22,"[5, 7, 7]","['0.75', '0.782', '0.893']",343.0,2852,2860,2649,2647,2708.0,Upper Tertiary,0.75,0.782,0.893,4,5,532.672,737.882,5,5,795.551,385.176,0.55,0.597,0.738,0.6,0.361,0.942,3,6
1951,2754,189,68,5,F,664.022,20,22,"[7, 5, 5]","['0.85', '0.623', '0.74']",285.0,2847,2854,2660,2658,2741.0,Upper Tertiary,0.85,0.623,0.74,4,5,713.089,760.385,5,5,633.655,409.799,0.65,0.752,0.837,0.9,0.307,0.818,3,6
1952,2755,190,70,5,M,705.382,20,22,"[10, 5, 6]","['1.0', '0.661', '0.865']",334.0,2875,2889,2662,2645,2784.0,Upper Tertiary,1.0,0.661,0.865,5,5,761.972,714.427,5,5,430.373,760.397,0.9,0.511,0.466,0.8,0.665,0.674,3,6
1953,2756,189,68,5,M,762.974,20,22,"[8, 6, 7]","['0.9', '0.763', '0.899']",348.0,2871,2882,2651,2616,2782.0,Upper Tertiary,0.9,0.763,0.899,4,4,304.354,199.78,5,4,320.332,762.224,1.0,0.24,0.607,0.56,0.953,0.952,3,6
1954,2757,187,64,4,F,85.495,20,22,"[5, 8, 5]","['0.6', '0.096', '0.783']",303.0,2848,2857,2650,2626,2720.0,Lower Tertiary,0.6,0.096,0.783,4,5,255.78,688.1,5,5,785.558,644.414,0.65,0.835,0.927,0.85,0.564,0.814,3,6
1955,2758,187,64,4,M,354.41,20,22,"[5, 2, 8]","['0.6', '0.266', '0.798']",309.0,2886,2894,2661,2593,2795.0,Lower Tertiary,0.6,0.266,0.798,5,4,711.357,682.02,4,5,601.259,715.262,0.56,0.451,0.474,0.75,0.671,0.995,3,6
1956,2759,188,66,5,M,695.96,20,22,"[6, 10, 8]","['0.8', '0.87', '0.982']",374.0,2858,2863,2657,2615,2762.0,Upper Tertiary,0.8,0.87,0.982,4,4,765.427,700.365,5,4,762.52,668.026,0.55,0.62,0.983,0.56,0.793,0.983,3,6
1957,276,12,58,1,F,560.394,1,2,"[7, 5, 7]","['0.17', '0.525', '0.938']",411.0,523,554,,,397.0,Primary,0.17,0.525,0.938,1,2,118.652,500.981,,,,,,,,,,,3,6
1958,2760,191,72,5,M,789.282,20,22,"[9, 4, 5]","['0.95', '0.691', '0.895']",342.0,2903,2918,2663,2655,2810.0,Upper Tertiary,0.95,0.691,0.895,5,5,695.422,688.421,4,5,503.839,762.065,0.64,0.504,0.987,0.65,0.619,0.602,3,6
1959,2761,187,64,3,F,93.865,20,22,"[10, 8, 8]","['0.6', '0.106', '0.992']",378.0,2849,2855,2653,2609,2724.0,Upper Secondary,0.6,0.106,0.992,4,4,790.02,790.022,5,2,603.552,752.842,0.65,0.528,0.988,0.3,0.659,0.854,3,6
1960,2762,189,66,4,F,195.351,20,22,"[9, 4, 7]","['0.76', '0.171', '0.787']",300.0,2858,2863,2661,2593,2759.0,Lower Tertiary,0.76,0.171,0.787,4,4,765.427,700.365,4,5,601.259,715.262,0.56,0.451,0.474,0.75,0.671,0.995,3,6
1961,2763,191,70,5,F,781.635,20,22,"[4, 2, 1]","['0.7', '0.586', '0.874']",333.0,2859,2861,2660,2658,2743.0,Upper Tertiary,0.7,0.586,0.874,5,5,602.831,400.926,5,5,633.655,409.799,0.65,0.752,0.837,0.9,0.307,0.818,3,6
1962,2764,188,64,5,M,788.999,20,22,"[1, 7, 10]","['0.55', '0.838', '0.813']",309.0,2928,2945,2662,2645,2839.0,Upper Tertiary,0.55,0.838,0.813,4,5,610.308,648.6,5,5,430.373,760.397,0.9,0.511,0.466,0.8,0.665,0.674,3,6
1963,2765,192,72,4,F,106.506,20,22,"[6, 7, 6]","['0.64', '0.113', '0.936']",349.0,2856,2862,2663,2655,2709.0,Lower Tertiary,0.64,0.113,0.936,5,4,416.056,626.218,4,5,503.839,762.065,0.64,0.504,0.987,0.65,0.619,0.602,3,6
1964,2766,188,60,5,F,626.737,20,22,"[3, 6, 8]","['0.65', '0.627', '0.859']",304.0,2864,2866,2664,2625,2751.0,Upper Tertiary,0.65,0.627,0.859,4,3,250.741,285.254,2,5,131.17,798.431,0.28,0.09,0.846,0.95,0.749,0.998,3,6
1965,2767,191,64,5,M,327.039,21,23,"[6, 3, 9]","['0.8', '0.266', '0.992']",351.0,2884,2897,2670,2619,2792.0,Upper Tertiary,0.8,0.266,0.992,4,5,47.536,150.89,4,5,207.515,452.507,0.64,0.156,0.984,0.65,0.311,0.86,3,6
1966,2768,192,66,4,F,56.827,21,23,"[7, 4, 5]","['0.68', '0.05', '0.673']",237.0,2867,2869,2668,2640,2712.0,Lower Tertiary,0.68,0.05,0.673,3,5,708.067,478.95,5,5,762.113,560.891,0.7,0.572,0.967,0.8,0.386,0.983,3,6
1967,2769,185,52,4,F,787.986,20,21,"[8, 7, 2]","['0.72', '0.837', '0.585']",206.0,2865,2873,2667,2644,2705.0,Lower Tertiary,0.72,0.837,0.585,4,4,162.812,455.91,5,4,739.272,169.317,0.7,0.924,0.92,0.64,0.127,0.649,3,6
1968,277,19,56,4,F,552.503,1,3,"[6, 7, 8]","['0.64', '0.587', '0.388']",172.0,544,722,,,295.0,Lower Tertiary,0.64,0.587,0.388,4,5,558.615,681.588,,,,,,,,,,,3,6
1969,2770,188,58,2,M,380.995,21,22,"[8, 9, 8]","['0.36', '0.452', '0.739']",261.0,2885,2892,2674,2602,2802.0,Lower Secondary,0.36,0.452,0.739,3,4,694.526,529.848,5,2,349.958,791.241,0.55,0.35,0.828,0.22,0.742,0.998,3,6
1970,2771,189,60,5,F,619.201,20,22,"[10, 2, 2]","['1.0', '0.464', '0.997']",353.0,2868,2877,2664,2625,2739.0,Upper Tertiary,1.0,0.464,0.997,1,2,51.115,19.936,2,5,131.17,798.431,0.28,0.09,0.846,0.95,0.749,0.998,3,6
1971,2772,188,56,5,F,632.913,20,22,"[7, 8, 5]","['0.85', '0.712', '0.949']",336.0,2876,2879,2696,2648,2745.0,Upper Tertiary,0.85,0.712,0.949,5,4,657.102,658.564,5,4,621.487,753.308,0.9,0.466,0.907,0.68,0.565,0.734,3,6
