,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
2275,3045,196,64,3,F,664.826,18,20,"[3, 5, 1]","['0.39', '0.623', '0.991']",423.0,3146,3159,2902,2884,3019.0,Upper Secondary,0.39,0.623,0.991,5,5,773.846,757.441,4,5,313.728,651.799,0.48,0.373,0.952,1.0,0.57,0.991,3,10
2276,3046,192,56,4,M,749.696,18,20,"[9, 7, 9]","['0.76', '0.797', '0.953']",408.0,3151,3164,2890,2864,3056.0,Lower Tertiary,0.76,0.797,0.953,4,4,597.602,743.211,5,4,42.904,177.27,0.9,0.054,0.822,0.6,0.222,0.634,3,10
2277,3047,192,54,5,F,785.989,18,20,"[3, 1, 2]","['0.65', '0.54', '0.717']",304.0,3160,3166,2920,2903,2998.0,Upper Tertiary,0.65,0.54,0.717,3,5,369.007,641.544,1,5,781.226,574.253,0.11,0.732,0.965,0.6,0.718,0.699,3,10
2278,3048,193,56,2,M,162.785,18,20,"[8, 8, 4]","['0.36', '0.183', '0.965']",408.0,3238,3249,2905,2899,3137.0,Lower Secondary,0.36,0.183,0.965,3,4,713.321,593.619,1,4,235.176,90.876,0.16,0.25,0.97,0.56,0.062,0.998,3,10
2279,3049,195,60,4,F,405.664,18,20,"[7, 10, 6]","['0.68', '0.507', '0.914']",384.0,3152,3165,2925,2906,2958.0,Lower Tertiary,0.68,0.507,0.914,5,3,535.212,484.354,1,1,91.755,677.368,0.14,0.086,0.813,0.11,0.508,0.937,3,10
2280,305,9,42,4,F,304.299,1,2,"[5, 8, 8]","['0.6', '0.342', '0.659']",315.0,500,606,,,426.0,Lower Tertiary,0.6,0.342,0.659,3,4,599.624,417.298,,,,,,,,,,,3,10
2281,3050,196,62,5,M,341.206,18,20,"[5, 5, 5]","['0.75', '0.32', '0.854']",358.0,3175,3182,2915,2897,3070.0,Upper Tertiary,0.75,0.32,0.854,4,5,35.116,547.379,3,5,355.124,713.734,0.51,0.289,0.869,0.9,0.625,0.383,3,10
2282,3051,195,60,4,F,218.871,18,20,"[5, 4, 6]","['0.6', '0.192', '0.968']",399.0,3148,3162,2909,2911,3012.0,Lower Tertiary,0.6,0.192,0.968,5,5,343.56,297.714,5,3,588.278,259.3,0.65,0.552,0.907,0.57,0.211,0.84,3,10
2283,3052,194,58,4,M,128.112,18,20,"[5, 10, 5]","['0.6', '0.16', '0.998']",408.0,3197,3220,2921,2910,3099.0,Lower Tertiary,0.6,0.16,0.998,4,4,798.809,792.055,5,5,755.727,757.797,0.7,0.567,0.694,0.9,0.568,0.952,3,10
2284,3053,194,58,4,M,789.952,18,20,"[4, 9, 2]","['0.56', '0.938', '0.993']",405.0,3169,3179,2922,2907,3068.0,Lower Tertiary,0.56,0.938,0.993,5,3,758.439,749.54,4,5,754.949,759.282,0.8,0.944,0.793,0.75,0.902,0.951,3,10
2285,3054,195,60,4,M,723.245,18,20,"[1, 3, 9]","['0.44', '0.588', '0.691']",282.0,3184,3190,2904,2892,3078.0,Lower Tertiary,0.44,0.588,0.691,3,3,33.645,191.785,4,5,302.072,471.317,0.76,0.359,0.97,0.65,0.383,0.508,3,10
2286,3055,193,56,1,F,794.001,18,20,"[3, 5, 3]","['0.13', '0.744', '0.953']",389.0,3157,3161,2902,2884,3039.0,Primary,0.13,0.744,0.953,5,3,754.641,739.055,4,5,313.728,651.799,0.48,0.373,0.952,1.0,0.57,0.991,3,10
2287,3056,193,56,2,F,514.612,18,20,"[3, 6, 10]","['0.26', '0.515', '0.927']",379.0,3151,3164,2914,2900,3046.0,Lower Secondary,0.26,0.515,0.927,4,4,597.602,743.211,2,1,311.78,105.973,0.38,0.234,0.975,0.2,0.086,0.832,3,10
2288,3057,193,56,5,M,747.305,18,20,"[2, 4, 7]","['0.6', '0.654', '0.968']",397.0,3198,3216,2912,2908,3092.0,Upper Tertiary,0.6,0.654,0.968,3,3,389.462,5.851,5,4,733.179,617.22,0.9,0.916,0.961,0.76,0.656,0.951,3,10
2289,3058,196,60,5,F,648.008,18,20,"[5, 7, 2]","['0.75', '0.689', '0.9']",369.0,3163,3173,2921,2910,3042.0,Upper Tertiary,0.75,0.689,0.9,4,4,588.798,701.841,5,5,755.727,757.797,0.7,0.567,0.694,0.9,0.568,0.952,3,10
2290,3059,193,54,2,M,462.463,18,20,"[1, 10, 10]","['0.22', '0.578', '0.968']",398.0,3176,3189,2925,2906,3073.0,Lower Secondary,0.22,0.578,0.968,2,2,778.516,519.809,1,1,91.755,677.368,0.14,0.086,0.813,0.11,0.508,0.937,3,10
2291,306,2,46,5,M,610.715,1,1,"[1, 3, 1]","['0.55', '0.496', '0.499']",246.0,546,647,,,412.0,Upper Tertiary,0.55,0.496,0.499,4,4,587.998,651.286,,,,,,,,,,,3,10
2292,3060,194,56,4,F,449.994,18,20,"[2, 6, 9]","['0.48', '0.45', '0.925']",381.0,3167,3171,2936,2929,3002.0,Lower Tertiary,0.48,0.45,0.925,4,4,583.008,737.38,5,5,794.045,794.548,0.85,0.794,0.979,1.0,0.695,0.948,3,10
2293,3061,192,52,4,M,669.628,18,20,"[9, 2, 8]","['0.76', '0.502', '0.971']",397.0,3191,3193,2943,2924,3082.0,Lower Tertiary,0.76,0.502,0.971,2,1,60.797,79.311,5,1,663.31,442.211,0.9,0.663,0.718,0.14,0.442,0.91,3,10
2294,3062,199,66,2,M,779.182,19,21,"[4, 7, 2]","['0.28', '0.828', '0.701']",282.0,3196,3221,2941,2916,3097.0,Lower Secondary,0.28,0.828,0.701,4,4,41.346,226.564,3,5,705.746,720.929,0.51,0.838,0.967,0.65,0.766,0.986,3,10
2295,3063,193,54,5,F,795.214,18,20,"[6, 2, 9]","['0.8', '0.596', '0.973']",389.0,3168,3170,2922,2907,2969.0,Upper Tertiary,0.8,0.596,0.973,5,5,797.158,795.355,4,5,754.949,759.282,0.8,0.944,0.793,0.75,0.902,0.951,3,10
2296,3064,194,56,4,M,798.192,18,20,"[9, 5, 4]","['0.76', '0.748', '0.788']",313.0,3226,3252,2920,2903,3145.0,Lower Tertiary,0.76,0.748,0.788,5,4,730.278,768.039,1,5,781.226,574.253,0.11,0.732,0.965,0.6,0.718,0.699,3,10
2297,3065,200,66,5,F,782.062,19,21,"[7, 9, 1]","['0.85', '0.929', '0.975']",385.0,3172,3183,2951,2942,3022.0,Upper Tertiary,0.85,0.929,0.975,5,5,747.029,777.778,5,4,774.64,592.927,0.95,0.968,0.949,0.6,0.667,0.933,3,10
2298,3066,199,64,2,F,662.043,19,21,"[1, 3, 3]","['0.22', '0.538', '0.992']",390.0,3174,3181,2941,2916,3040.0,Lower Secondary,0.22,0.538,0.992,4,5,604.299,749.348,3,5,705.746,720.929,0.51,0.838,0.967,0.65,0.766,0.986,3,10
2299,3067,194,54,5,M,700.789,18,20,"[8, 4, 1]","['0.9', '0.613', '0.9']",351.0,,,2943,2924,,Upper Tertiary,0.9,0.613,0.9,,,,,5,1,663.31,442.211,0.9,0.663,0.718,0.14,0.442,0.91,3,10
2300,3068,194,54,5,F,365.703,18,20,"[3, 6, 2]","['0.65', '0.366', '0.558']",217.0,3169,3179,2954,2933,3053.0,Upper Tertiary,0.65,0.366,0.558,5,3,758.439,749.54,5,3,684.016,112.237,0.9,0.641,0.964,0.51,0.091,0.934,3,10
2301,3069,199,64,1,M,45.535,18,20,"[1, 10, 5]","['0.11', '0.057', '0.969']",377.0,3194,3200,2936,2929,3086.0,Primary,0.11,0.057,0.969,4,5,797.698,796.378,5,5,794.045,794.548,0.85,0.794,0.979,1.0,0.695,0.948,3,10
2302,307,0,58,3,F,317.4,1,1,"[6, 8, 8]","['0.48', '0.357', '0']",,,,,,,Upper Secondary,0.48,0.357,0,,,,,,,,,,,,,,,3,10
2303,3070,193,52,5,F,484.348,18,20,"[3, 5, 8]","['0.65', '0.454', '0.923']",360.0,3175,3182,2952,2918,3050.0,Upper Tertiary,0.65,0.454,0.923,4,5,35.116,547.379,5,5,776.941,769.682,1.0,0.68,0.947,0.7,0.529,0.742,3,10
2304,3071,199,64,1,M,746.44,19,21,"[1, 7, 6]","['0.11', '0.793', '0.753']",292.0,3228,3258,2947,2901,3130.0,Primary,0.11,0.793,0.753,5,5,671.466,568.727,3,2,791.212,761.629,0.33,0.544,0.976,0.28,0.952,0.991,3,10
2305,3072,194,52,5,F,378.304,18,20,"[3, 1, 4]","['0.65', '0.26', '0.992']",385.0,3178,3188,2952,2918,2974.0,Upper Tertiary,0.65,0.26,0.992,5,3,796.859,28.563,5,5,776.941,769.682,1.0,0.68,0.947,0.7,0.529,0.742,3,10
2306,3073,193,50,4,F,98.357,18,20,"[1, 6, 9]","['0.44', '0.098', '0.985']",382.0,3176,3189,2954,2933,3059.0,Lower Tertiary,0.44,0.098,0.985,2,2,778.516,519.809,5,3,684.016,112.237,0.9,0.641,0.964,0.51,0.091,0.934,3,10
2307,3074,194,52,5,F,630.006,18,20,"[8, 10, 9]","['0.9', '0.788', '0.977']",380.0,3180,3185,2956,2938,2977.0,Upper Tertiary,0.9,0.788,0.977,2,2,799.929,798.707,5,4,679.18,14.659,0.8,0.594,0.729,0.64,0.017,0.935,3,10
2308,3075,201,66,5,F,781.886,19,21,"[6, 5, 6]","['0.8', '0.733', '0.918']",356.0,3177,3187,2951,2942,3027.0,Upper Tertiary,0.8,0.733,0.918,5,5,767.242,774.259,5,4,774.64,592.927,0.95,0.968,0.949,0.6,0.667,0.933,3,10
2309,3076,200,64,1,M,725.682,19,21,"[4, 6, 2]","['0.14', '0.726', '0.915']",356.0,3195,3201,2947,2901,3083.0,Primary,0.14,0.726,0.915,5,5,623.68,609.519,3,2,791.212,761.629,0.33,0.544,0.976,0.28,0.952,0.991,3,10
2310,3077,192,46,4,F,722.375,18,20,"[8, 3, 1]","['0.72', '0.587', '0.882']",343.0,3186,3192,2956,2938,3004.0,Lower Tertiary,0.72,0.587,0.882,5,4,377.8,667.979,5,4,679.18,14.659,0.8,0.594,0.729,0.64,0.017,0.935,3,10
2311,3078,193,48,5,F,750.782,19,20,"[2, 2, 10]","['0.6', '0.563', '0.959']",374.0,3184,3190,2964,2923,3054.0,Upper Tertiary,0.6,0.563,0.959,3,3,33.645,191.785,4,5,732.129,444.829,0.6,0.595,0.78,0.8,0.306,0.752,3,10
2312,3079,202,64,5,M,686.973,19,21,"[5, 1, 7]","['0.75', '0.472', '0.89']",347.0,3215,3232,2965,2961,3105.0,Upper Tertiary,0.75,0.472,0.89,4,4,123.986,426.195,4,3,794.728,537.119,0.64,0.596,0.995,0.36,0.504,0.845,3,10
2313,308,5,58,1,F,174.002,1,1,"[10, 2, 9]","['0.2', '0.131', '0.978']",446.0,,,,,,Primary,0.2,0.131,0.978,,,,,,,,,,,,,,,3,10
2314,3080,199,58,5,M,664.499,19,21,"[5, 1, 3]","['0.75', '0.457', '0.708']",277.0,3260,3261,2966,2919,3158.0,Upper Tertiary,0.75,0.457,0.708,4,5,194.078,789.252,3,5,705.36,673.78,0.6,0.573,0.821,0.75,0.463,0.963,3,10
2315,3081,195,50,4,M,56.476,19,20,"[10, 9, 6]","['0.8', '0.067', '0.872']",340.0,3233,3255,2964,2923,3131.0,Lower Tertiary,0.8,0.067,0.872,4,5,721.872,596.104,4,5,732.129,444.829,0.6,0.595,0.78,0.8,0.306,0.752,3,10
2316,3082,200,60,4,F,670.069,19,21,"[8, 1, 1]","['0.72', '0.461', '0.997']",390.0,3191,3193,2970,2931,3061.0,Lower Tertiary,0.72,0.461,0.997,2,1,60.797,79.311,5,4,492.834,632.371,0.7,0.616,0.974,0.72,0.514,0.923,3,10
2317,3083,200,58,5,F,794.615,19,21,"[9, 1, 6]","['0.95', '0.546', '0.892']",348.0,3195,3201,2965,2961,3076.0,Upper Tertiary,0.95,0.546,0.892,5,5,623.68,609.519,4,3,794.728,537.119,0.64,0.596,0.995,0.36,0.504,0.845,3,10
2318,3084,199,56,3,M,727.067,19,21,"[2, 3, 5]","['0.36', '0.591', '0.734']",287.0,3199,3217,2978,2940,3100.0,Upper Secondary,0.36,0.591,0.734,4,3,672.654,423.623,4,4,426.123,649.368,0.52,0.533,0.988,0.8,0.528,0.943,3,10
2319,3085,199,56,3,M,756.886,19,21,"[6, 10, 4]","['0.48', '0.946', '0.885']",347.0,3214,3239,2983,2937,3124.0,Upper Secondary,0.48,0.946,0.885,3,3,780.271,777.279,2,5,62.099,799.984,0.32,0.074,0.91,0.6,0.75,0.993,3,10
2320,3086,201,60,4,F,793.175,19,21,"[1, 10, 7]","['0.44', '0.991', '0.959']",377.0,3194,3200,2981,2950,3069.0,Lower Tertiary,0.44,0.991,0.959,4,5,797.698,796.378,4,3,795.543,38.886,0.44,0.895,0.955,0.48,0.044,0.746,3,10
2321,3087,200,58,4,M,210.138,19,21,"[9, 1, 4]","['0.76', '0.144', '0.394']",155.0,,,2979,2955,,Lower Tertiary,0.76,0.144,0.394,,,,,2,2,15.601,642.406,0.4,0.011,0.863,0.38,0.442,0.664,3,10
2322,3088,207,72,5,M,743.762,19,21,"[1, 1, 8]","['0.55', '0.511', '0.906']",357.0,3212,3222,2982,2962,3111.0,Upper Tertiary,0.55,0.511,0.906,4,5,302.313,599.889,5,4,727.409,477.647,1.0,0.546,0.971,0.76,0.448,0.86,3,10
2323,3089,200,58,4,M,175.922,19,21,"[4, 4, 9]","['0.56', '0.154', '0.734']",290.0,3210,3235,2966,2919,3123.0,Lower Tertiary,0.56,0.154,0.734,5,5,599.234,595.823,3,5,705.36,673.78,0.6,0.573,0.821,0.75,0.463,0.963,3,10
2324,309,22,61,4,M,300.732,1,3,"[8, 4, 6]","['0.72', '0.263', '0.753']",357.0,724,750,,,500.0,Lower Tertiary,0.72,0.263,0.753,4,4,621.621,756.364,,,,,,,,,,,3,10
2325,3090,203,64,5,M,635.021,19,21,"[2, 7, 8]","['0.6', '0.675', '0.843']",334.0,3209,3231,2970,2931,3117.0,Upper Tertiary,0.6,0.675,0.843,3,4,628.363,691.728,5,4,492.834,632.371,0.7,0.616,0.974,0.72,0.514,0.923,3,10
2326,3091,199,56,5,M,783.538,19,21,"[8, 8, 7]","['0.9', '0.881', '0.828']",328.0,3274,3286,2973,2949,3170.0,Upper Tertiary,0.9,0.881,0.828,5,5,779.353,768.546,4,5,43.452,787.484,0.68,0.041,0.981,0.7,0.886,0.952,3,10
2327,3092,200,56,4,F,747.287,19,21,"[6, 6, 8]","['0.64', '0.747', '0.98']",389.0,3198,3216,2983,2937,3057.0,Lower Tertiary,0.64,0.747,0.98,3,3,389.462,5.851,2,5,62.099,799.984,0.32,0.074,0.91,0.6,0.75,0.993,3,10
2328,3093,201,58,4,M,631.095,19,21,"[9, 10, 6]","['0.76', '0.789', '0.952']",379.0,3253,3263,2990,2968,3153.0,Lower Tertiary,0.76,0.789,0.952,5,5,632.218,708.17,5,5,523.962,593.209,0.7,0.589,0.974,0.7,0.593,0.867,3,10
2329,3094,201,58,2,M,646.169,19,21,"[9, 7, 4]","['0.38', '0.687', '0.942']",376.0,3213,3227,2981,2950,3116.0,Lower Secondary,0.38,0.687,0.942,2,1,514.314,791.201,4,3,795.543,38.886,0.44,0.895,0.955,0.48,0.044,0.746,3,10
2330,3095,199,54,2,M,764.172,19,21,"[2, 6, 10]","['0.24', '0.764', '0.988']",395.0,3208,3224,2997,2928,3110.0,Lower Secondary,0.24,0.764,0.988,2,5,450.156,713.357,5,5,604.742,753.787,0.75,0.756,0.977,0.8,0.66,0.935,3,10
2331,3096,202,60,4,M,634.412,19,21,"[10, 5, 10]","['0.8', '0.595', '0.93']",373.0,3218,3244,2973,2949,3106.0,Lower Tertiary,0.8,0.595,0.93,5,4,530.795,659.629,4,5,43.452,787.484,0.68,0.041,0.981,0.7,0.886,0.952,3,10
2332,3097,201,58,5,F,480.88,19,21,"[5, 3, 8]","['0.75', '0.391', '0.754']",303.0,3196,3221,2982,2962,3062.0,Upper Tertiary,0.75,0.391,0.754,4,4,41.346,226.564,5,4,727.409,477.647,1.0,0.546,0.971,0.76,0.448,0.86,3,10
2333,3098,202,60,3,M,731.715,19,21,"[10, 9, 7]","['0.6', '0.869', '0.975']",393.0,3205,3234,2978,2940,3114.0,Upper Secondary,0.6,0.869,0.975,4,4,668.766,700.575,4,4,426.123,649.368,0.52,0.533,0.988,0.8,0.528,0.943,3,10
2334,3099,200,56,4,F,734.814,19,21,"[10, 2, 4]","['0.8', '0.551', '0.832']",336.0,3197,3220,3003,2939,3052.0,Lower Tertiary,0.8,0.551,0.832,4,4,798.809,792.055,4,5,785.246,762.354,0.76,0.932,0.97,0.8,0.762,0.659,3,10
2335,31,10,59,2,M,621.865,1,2,"[5, 10, 3]","['0.3', '0.777', '0.796']",363.0,,,,,173.0,Lower Secondary,0.3,0.777,0.796,,,,,,,,,,,,,,,3,10
2336,310,0,42,5,M,590.739,1,1,"[5, 10, 9]","['0.75', '0.738', '0']",,,,,,,Upper Tertiary,0.75,0.738,0,,,,,,,,,,,,,,,3,10
2337,3100,201,58,4,F,299.383,19,21,"[5, 7, 3]","['0.6', '0.318', '0.985']",399.0,3199,3217,2996,2967,3084.0,Lower Tertiary,0.6,0.318,0.985,4,3,672.654,423.623,2,2,3.906,190.775,0.28,0.005,0.984,0.36,0.191,0.899,3,10
2338,3101,199,54,4,M,431.69,19,21,"[8, 1, 3]","['0.72', '0.297', '0.783']",318.0,3288,3302,2992,2917,3185.0,Lower Tertiary,0.72,0.297,0.783,4,4,424.965,323.749,4,4,677.103,626.099,0.52,0.635,0.953,0.6,0.548,0.934,3,10
2339,3102,200,56,4,M,780.896,19,21,"[7, 5, 3]","['0.68', '0.732', '0.921']",374.0,3219,3241,2991,2957,3119.0,Lower Tertiary,0.68,0.732,0.921,5,4,622.656,672.105,5,5,775.129,574.236,0.85,0.969,0.81,0.9,0.682,0.662,3,10
2340,3103,203,62,4,M,242.989,19,21,"[9, 10, 2]","['0.76', '0.304', '0.934']",380.0,3243,3257,2979,2955,3144.0,Lower Tertiary,0.76,0.304,0.934,3,2,726.569,471.498,2,2,15.601,642.406,0.4,0.011,0.863,0.38,0.442,0.664,3,10
2341,3104,202,60,3,F,344.898,19,21,"[9, 1, 3]","['0.57', '0.237', '0.85']",347.0,3202,3204,2986,2913,3031.0,Upper Secondary,0.57,0.237,0.85,5,3,780.737,495.098,3,5,397.319,383.582,0.45,0.497,0.914,0.65,0.264,0.831,3,10
2342,3105,201,56,4,F,216.027,19,21,"[8, 7, 2]","['0.72', '0.23', '0.968']",395.0,3215,3232,3014,2953,3079.0,Lower Tertiary,0.72,0.23,0.968,4,4,123.986,426.195,5,4,178.553,640.596,1.0,0.134,0.991,0.76,0.601,0.976,3,10
2343,3106,201,56,4,F,110.833,19,21,"[6, 6, 10]","['0.64', '0.111', '0.917']",375.0,3218,3244,2986,2913,3096.0,Lower Tertiary,0.64,0.111,0.917,5,4,530.795,659.629,3,5,397.319,383.582,0.45,0.497,0.914,0.65,0.264,0.831,3,10
2344,3107,200,54,5,M,795.367,19,21,"[10, 5, 5]","['1.0', '0.746', '0.971']",398.0,3281,3290,2991,2957,3176.0,Upper Tertiary,1.0,0.746,0.971,5,5,796.835,795.741,5,5,775.129,574.236,0.85,0.969,0.81,0.9,0.682,0.662,3,10
2345,3108,199,52,3,M,798.946,19,21,"[8, 10, 9]","['0.54', '0.999', '0.985']",405.0,3272,3279,3013,2971,3173.0,Upper Secondary,0.54,0.999,0.985,1,2,799.346,799.832,2,4,795.891,587.787,0.28,0.647,0.975,0.64,0.735,0.904,3,10
2346,3109,200,54,3,F,780.778,19,21,"[4, 3, 3]","['0.42', '0.634', '0.973']",401.0,3207,3230,2997,2928,3025.0,Upper Secondary,0.42,0.634,0.973,3,4,70.251,470.774,5,5,604.742,753.787,0.75,0.756,0.977,0.8,0.66,0.935,3,10
2347,311,2,59,4,F,125.5,1,1,"[2, 9, 8]","['0.48', '0.149', '0.936']",427.0,,,,,345.0,Lower Tertiary,0.48,0.149,0.936,,,,,,,,,,,,,,,3,10
2348,3110,200,54,3,F,692.805,19,21,"[1, 5, 5]","['0.33', '0.65', '0.842']",347.0,3208,3224,3024,2944,3095.0,Upper Secondary,0.33,0.65,0.842,2,5,450.156,713.357,4,5,412.655,680.198,0.68,0.387,0.906,0.65,0.808,0.988,3,10
2349,3111,200,54,3,F,202.482,19,21,"[10, 8, 4]","['0.6', '0.228', '0.634']",262.0,3212,3222,2992,2917,3088.0,Upper Secondary,0.6,0.228,0.634,4,5,302.313,599.889,4,4,677.103,626.099,0.52,0.635,0.953,0.6,0.548,0.934,3,10
2350,3112,200,54,4,M,449.461,19,21,"[5, 7, 9]","['0.6', '0.478', '0.973']",403.0,3236,3251,3029,2976,3147.0,Lower Tertiary,0.6,0.478,0.973,4,5,59.704,748.412,1,4,675.096,121.038,0.15,0.506,0.967,0.64,0.083,0.812,3,10
2351,3113,200,54,4,M,611.012,19,21,"[3, 2, 1]","['0.52', '0.458', '0.718']",298.0,3247,3269,3026,2934,3160.0,Lower Tertiary,0.52,0.458,0.718,4,4,454.309,502.039,4,5,744.814,611.269,0.6,0.791,0.754,0.85,0.688,0.921,3,10
2352,3114,199,52,4,F,731.121,19,21,"[10, 2, 9]","['0.8', '0.548', '0.738']",307.0,3205,3234,3021,2935,3098.0,Lower Tertiary,0.8,0.548,0.738,4,4,668.766,700.575,5,4,734.664,786.374,0.7,0.781,0.937,0.68,0.836,0.981,3,10
2353,3115,199,52,5,M,749.219,19,21,"[6, 5, 2]","['0.8', '0.702', '0.871']",363.0,3240,3248,3003,2939,3135.0,Upper Tertiary,0.8,0.702,0.871,4,5,271.02,743.028,4,5,785.246,762.354,0.76,0.932,0.97,0.8,0.762,0.659,3,10
2354,3116,200,54,5,F,532.125,19,21,"[3, 5, 8]","['0.65', '0.499', '0.993']",414.0,3213,3227,2990,2968,3094.0,Upper Tertiary,0.65,0.499,0.993,2,1,514.314,791.201,5,5,523.962,593.209,0.7,0.589,0.974,0.7,0.593,0.867,3,10
2355,3117,200,54,2,F,137.471,19,21,"[8, 7, 5]","['0.36', '0.146', '0.849']",355.0,3209,3231,3018,3005,3090.0,Lower Secondary,0.36,0.146,0.849,3,4,628.363,691.728,4,5,376.868,396.543,0.76,0.306,0.989,0.7,0.347,0.986,3,10
2356,3118,201,56,5,M,474.809,19,21,"[7, 10, 7]","['0.85', '0.594', '0.317']",132.0,3203,3237,3015,3000,3125.0,Upper Tertiary,0.85,0.594,0.317,4,4,762.197,752.761,4,4,775.118,39.632,0.68,0.581,0.927,0.64,0.03,0.466,3,10
2357,3119,205,64,4,F,730.936,19,21,"[4, 2, 9]","['0.56', '0.548', '0.847']",354.0,3219,3241,3023,2988,3102.0,Lower Tertiary,0.56,0.548,0.847,5,4,622.656,672.105,5,5,797.08,701.235,0.55,0.847,0.778,0.85,0.745,0.976,3,10
2358,312,0,48,1,M,565.852,1,1,"[1, 3, 5]","['0.11', '0.46', '0']",,,,,,,Primary,0.11,0.46,0,,,,,,,,,,,,,,,3,10
2359,3120,201,56,2,F,694.011,19,21,"[8, 4, 8]","['0.36', '0.607', '0.988']",413.0,3211,3223,2996,2967,3043.0,Lower Secondary,0.36,0.607,0.988,3,4,53.723,384.693,2,2,3.906,190.775,0.28,0.005,0.984,0.36,0.191,0.899,3,10
2360,3121,200,54,4,M,654.089,19,21,"[5, 9, 5]","['0.6', '0.777', '0.976']",407.0,3229,3256,3011,2985,3126.0,Lower Tertiary,0.6,0.777,0.976,1,1,783.251,632.45,5,1,678.438,699.717,0.85,0.636,0.938,0.14,0.831,0.731,3,10
2361,3122,199,52,3,F,569.729,19,21,"[4, 3, 4]","['0.42', '0.463', '0.971']",406.0,3206,3242,3028,2963,3033.0,Upper Secondary,0.42,0.463,0.971,2,2,115.469,113.901,5,3,233.677,792.42,0.55,0.19,0.882,0.48,0.891,0.944,3,10
2362,3123,200,54,5,F,783.791,19,21,"[9, 3, 3]","['0.95', '0.637', '0.959']",402.0,3210,3235,3009,2987,3089.0,Upper Tertiary,0.95,0.637,0.959,5,5,599.234,595.823,5,4,788.087,283.701,0.75,0.591,0.986,0.8,0.284,0.879,3,10
2363,3124,203,60,5,F,775.302,19,21,"[3, 7, 7]","['0.65', '0.824', '0.833']",350.0,3214,3239,3010,2930,3085.0,Upper Tertiary,0.65,0.824,0.833,3,3,780.271,777.279,5,5,720.156,586.235,1.0,0.675,0.884,0.8,0.733,0.96,3,10
2364,3125,202,58,4,F,733.269,19,21,"[8, 7, 6]","['0.72', '0.779', '0.99']",417.0,3203,3237,3008,2975,3118.0,Lower Tertiary,0.72,0.779,0.99,4,4,762.197,752.761,5,3,530.756,797.747,0.75,0.63,0.895,0.54,0.947,0.906,3,10
2365,3126,199,50,3,F,122.33,19,21,"[1, 3, 8]","['0.33', '0.099', '0.998']",420.0,3229,3256,3028,2963,3121.0,Upper Secondary,0.33,0.099,0.998,1,1,783.251,632.45,5,3,233.677,792.42,0.55,0.19,0.882,0.48,0.891,0.944,3,10
2366,3127,200,52,4,M,55.821,19,21,"[1, 2, 5]","['0.44', '0.042', '0.495']",209.0,,,3037,3016,3156.0,Lower Tertiary,0.44,0.042,0.495,,,,,5,3,387.757,382.022,0.6,0.412,0.924,0.36,0.263,0.968,3,10
2367,3128,202,56,4,M,757.407,19,21,"[6, 4, 6]","['0.64', '0.663', '0.418']",177.0,3317,3323,3008,2975,3206.0,Lower Tertiary,0.64,0.663,0.418,5,4,785.341,707.245,5,3,530.756,797.747,0.75,0.63,0.895,0.54,0.947,0.906,3,10
2368,3129,201,54,2,M,118.627,19,21,"[9, 6, 4]","['0.38', '0.119', '0.957']",402.0,3310,3312,3018,3005,3196.0,Lower Secondary,0.38,0.119,0.957,4,5,133.239,84.291,4,5,376.868,396.543,0.76,0.306,0.989,0.7,0.347,0.986,3,10
2369,313,10,40,5,F,472.683,1,2,"[4, 3, 8]","['0.7', '0.384', '0.51']",241.0,627,685,,,160.0,Upper Tertiary,0.7,0.384,0.51,5,4,708.307,60.769,,,,,,,,,,,3,10
2370,3130,199,50,5,F,753.007,19,21,"[3, 5, 2]","['0.65', '0.706', '0.929']",391.0,3228,3258,3038,2972,3071.0,Upper Tertiary,0.65,0.706,0.929,5,5,671.466,568.727,5,5,798.031,785.176,0.95,0.948,0.973,0.75,0.883,0.947,3,10
2371,3131,206,64,5,F,529.671,19,21,"[4, 4, 7]","['0.7', '0.463', '0.974']",411.0,3233,3255,3044,2948,3081.0,Upper Tertiary,0.7,0.463,0.974,4,5,721.872,596.104,5,4,721.922,150.965,0.85,0.677,0.998,0.48,0.123,0.741,3,10
2372,3132,199,50,4,M,789.377,19,21,"[5, 10, 8]","['0.6', '0.987', '0.776']",323.0,3254,3270,3011,2985,3155.0,Lower Tertiary,0.6,0.987,0.776,5,5,794.218,795.752,5,1,678.438,699.717,0.85,0.636,0.938,0.14,0.831,0.731,3,10
2373,3133,201,54,4,M,796.483,19,21,"[8, 10, 1]","['0.72', '0.996', '0.676']",282.0,3225,3250,3013,2971,3143.0,Lower Tertiary,0.72,0.996,0.676,5,4,798.325,797.839,2,4,795.891,587.787,0.28,0.647,0.975,0.64,0.735,0.904,3,10
2374,3134,200,52,4,M,608.068,19,21,"[7, 9, 6]","['0.68', '0.722', '0.961']",398.0,3289,3297,3021,2935,3189.0,Lower Tertiary,0.68,0.722,0.961,1,3,17.163,233.852,5,4,734.664,786.374,0.7,0.781,0.937,0.68,0.836,0.981,3,10
