,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
3929,4534,262,54,5,M,574.731,22,24,"[2, 6, 3]","['0.6', '0.575', '0.912']",448.0,4752,4871,4943,4320,4225,4574.0,Upper Tertiary,0.6,0.575,0.912,3,5,4,798.916,798.605,797.276,5,5,614.409,269.107,3.0,0.95,0.614,0.806,0.95,0.252,0.827,3,2
3930,4535,261,52,4,F,675.021,22,24,"[3, 5, 6]","['0.52', '0.633', '0.984']",484.0,4761,4809,,4214,4189,4458.0,Lower Tertiary,0.52,0.633,0.984,5,3,,671.691,353.956,,4,4,659.628,219.284,5.0,0.76,0.495,0.998,0.72,0.219,0.998,3,2
3931,4536,263,56,2,M,252.425,22,24,"[10, 2, 4]","['0.4', '0.189', '0.925']",456.0,4822,4875,,4202,4128,4530.0,Lower Secondary,0.4,0.189,0.925,5,3,,798.718,797.966,,4,3,787.972,794.366,3.0,0.56,0.985,0.98,0.48,0.546,0.974,3,2
3932,4537,252,34,2,M,481.434,21,23,"[9, 9, 3]","['0.38', '0.572', '0.941']",465.0,4768,4828,4903,4213,4165,4551.0,Lower Secondary,0.38,0.572,0.941,2,5,5,758.232,747.655,787.925,4,3,797.324,553.182,4.0,0.56,0.847,0.998,0.51,0.38,0.98,3,2
3933,4538,263,56,5,M,600.112,22,24,"[10, 1, 2]","['1.0', '0.413', '0.782']",387.0,,,,4285,4240,4558.0,Upper Tertiary,1.0,0.413,0.782,,,,,,,1,5,619.122,741.262,2.0,0.14,0.658,0.903,0.6,0.834,0.886,3,2
3934,4539,262,54,3,F,795.654,22,24,"[4, 9, 6]","['0.42', '0.945', '0.992']",492.0,4759,,,4250,4143,4526.0,Upper Secondary,0.42,0.945,0.992,1,,,797.463,,,5,4,778.845,715.862,4.0,0.7,0.876,0.988,0.8,0.761,0.996,3,2
3935,454,17,56,3,F,604.732,1,2,"[4, 8, 2]","['0.42', '0.68', '0.617']",272.0,551,696,729,,,87.0,Upper Secondary,0.42,0.68,0.617,5,5,3,782.645,491.891,748.181,,,,,2.0,,,,,,,3,2
3936,4540,264,58,3,F,796.846,22,24,"[4, 6, 4]","['0.42', '0.797', '0.467']",232.0,4852,4879,4914,4304,4267,4463.0,Upper Secondary,0.42,0.797,0.467,3,5,4,778.997,746.426,518.725,4,5,708.621,737.664,2.0,0.6,0.841,0.974,0.6,0.645,0.844,3,2
3937,4541,262,54,3,M,38.313,22,24,"[5, 10, 6]","['0.45', '0.048', '0.833']",415.0,,,,4287,4274,4470.0,Upper Secondary,0.45,0.048,0.833,,,,,,,2,4,151.675,6.184,4.0,0.38,0.104,0.739,0.44,0.006,0.988,3,2
3938,4542,261,52,5,M,642.263,22,24,"[8, 7, 6]","['0.9', '0.682', '0.99']",494.0,4731,4760,4910,4198,4160,4531.0,Upper Tertiary,0.9,0.682,0.99,5,5,5,795.449,680.431,715.396,4,4,408.909,326.408,5.0,0.56,0.307,0.936,0.6,0.306,0.924,3,2
3939,4543,263,56,5,F,760.585,22,24,"[3, 1, 3]","['0.65', '0.523', '0.76']",380.0,4792,4867,,4326,4218,4452.0,Upper Tertiary,0.65,0.523,0.76,3,5,,15.055,430.552,,5,3,771.648,224.509,4.0,0.8,0.868,0.968,0.51,0.267,0.986,3,2
3940,4544,263,56,4,F,579.8,22,24,"[9, 2, 10]","['0.76', '0.435', '0.954']",477.0,4815,,,4241,4197,4529.0,Lower Tertiary,0.76,0.435,0.954,5,,,654.89,,,4,3,692.736,40.747,5.0,0.56,0.563,0.267,0.6,0.046,0.828,3,2
3941,4545,264,58,4,F,764.757,22,24,"[7, 10, 7]","['0.68', '0.956', '0.802']",401.0,4746,4776,,4222,4206,4503.0,Lower Tertiary,0.68,0.956,0.802,4,4,,770.271,780.291,,5,4,725.316,736.8,5.0,0.55,0.861,0.964,0.56,0.599,0.372,3,2
3942,4546,262,54,5,F,734.202,22,24,"[3, 10, 3]","['0.65', '0.918', '0.916']",458.0,4735,4820,4877,4256,4180,4516.0,Upper Tertiary,0.65,0.918,0.916,4,3,4,783.38,752.329,787.315,5,4,721.102,755.827,4.0,0.95,0.856,0.93,0.44,0.85,0.954,3,2
3943,4547,256,42,4,F,771.829,21,23,"[1, 7, 8]","['0.44', '0.82', '0.954']",477.0,,,,4191,4136,4510.0,Lower Tertiary,0.44,0.82,0.954,,,,,,,3,4,153.29,291.149,2.0,0.54,0.144,0.988,0.72,0.328,0.988,3,2
3944,4548,264,56,5,M,744.304,22,24,"[7, 4, 4]","['0.85', '0.651', '0.89']",445.0,4789,4895,,4301,4223,4564.0,Upper Tertiary,0.85,0.651,0.89,4,5,,242.213,582.253,,5,5,778.25,702.46,5.0,0.7,0.681,0.949,0.65,0.483,0.846,3,2
3945,4549,262,52,3,F,793.598,22,24,"[4, 6, 6]","['0.42', '0.794', '0.394']",197.0,4889,,,4255,4266,4491.0,Upper Secondary,0.42,0.794,0.394,5,,,794.607,,,5,4,793.046,793.13,5.0,0.65,0.991,0.904,0.52,0.793,0.706,3,2
3946,455,13,46,3,F,472.351,1,2,"[6, 5, 4]","['0.48', '0.443', '0.644']",293.0,639,690,,,,348.0,Upper Secondary,0.48,0.443,0.644,2,5,,676.963,484.931,,,,,,2.0,,,,,,,3,2
3947,4550,261,50,5,F,718.377,22,24,"[1, 2, 9]","['0.55', '0.539', '0.788']",393.0,4770,4836,,4347,4293,4504.0,Upper Tertiary,0.55,0.539,0.788,5,5,,734.394,752.889,,5,4,568.431,148.4,1.0,0.95,0.604,0.958,0.72,0.111,0.878,3,2
3948,4551,261,50,4,F,796.692,22,24,"[2, 9, 2]","['0.48', '0.946', '0.984']",492.0,4768,4828,4903,4241,4197,4537.0,Lower Tertiary,0.48,0.946,0.984,2,5,5,758.232,747.655,787.925,4,3,692.736,40.747,2.0,0.56,0.563,0.267,0.6,0.046,0.828,3,2
3949,4552,261,50,5,F,511.109,22,24,"[8, 4, 7]","['0.9', '0.447', '0.98']",490.0,4846,,,4320,4225,4527.0,Upper Tertiary,0.9,0.447,0.98,4,,,663.432,,,5,5,614.409,269.107,5.0,0.95,0.614,0.806,0.95,0.252,0.827,3,2
3950,4553,263,54,3,F,158.424,22,24,"[4, 2, 1]","['0.42', '0.119', '0.974']",487.0,4878,4937,,4236,4183,4501.0,Upper Secondary,0.42,0.119,0.974,3,4,,654.297,562.919,,5,5,755.447,662.707,3.0,0.75,0.614,0.966,0.85,0.497,0.996,3,2
3951,4554,262,52,3,M,49.829,22,24,"[5, 7, 4]","['0.45', '0.053', '0.81']",405.0,4802,,,4346,4297,4568.0,Upper Secondary,0.45,0.053,0.81,4,,,729.33,,,4,5,514.639,750.517,5.0,0.48,0.547,0.402,0.65,0.516,0.994,3,2
3952,4555,268,64,4,M,774.635,23,25,"[4, 8, 1]","['0.56', '0.871', '0.556']",278.0,4781,4844,,4211,4203,4626.0,Lower Tertiary,0.56,0.871,0.556,4,3,,743.626,651.956,,4,5,798.394,600.304,5.0,0.48,0.848,0.824,0.8,0.713,0.096,3,2
3953,4556,265,58,5,F,276.389,22,24,"[2, 1, 8]","['0.6', '0.19', '0.874']",437.0,4774,4830,,4249,4158,4496.0,Upper Tertiary,0.6,0.19,0.874,5,4,,348.681,263.093,,4,5,740.957,731.155,3.0,0.72,0.509,0.913,0.85,0.503,0.892,3,2
3954,4557,261,50,1,M,79.709,22,24,"[5, 6, 2]","['0.15', '0.08', '0.994']",497.0,4783,,,4231,4140,4590.0,Primary,0.15,0.08,0.994,2,,,335.709,,,5,4,498.422,31.726,4.0,0.85,0.436,0.912,0.76,0.028,0.994,3,2
3955,4558,253,34,2,F,32.803,21,23,"[4, 7, 2]","['0.28', '0.035', '0.856']",428.0,,,,4213,4165,4538.0,Lower Secondary,0.28,0.035,0.856,,,,,,,4,3,797.324,553.182,5.0,0.56,0.847,0.998,0.51,0.38,0.98,3,2
3956,4559,261,50,5,M,767.03,22,24,"[10, 2, 8]","['1.0', '0.575', '0.962']",481.0,4784,4958,4976,4256,4180,4636.0,Upper Tertiary,1.0,0.575,0.962,5,5,5,462.783,783.169,677.95,5,4,721.102,755.827,4.0,0.95,0.856,0.93,0.44,0.85,0.954,3,2
3957,456,15,60,3,M,535.586,1,2,"[9, 2, 7]","['0.57', '0.402', '0.583']",266.0,565,700,,,,41.0,Upper Secondary,0.57,0.402,0.583,4,3,,515.656,383.052,,,,,,4.0,,,,,,,3,2
3958,4560,261,50,4,M,82.92,22,24,"[9, 4, 9]","['0.76', '0.073', '0.868']",434.0,4793,4890,,4270,4253,4566.0,Lower Tertiary,0.76,0.073,0.868,4,4,,502.452,237.309,,4,5,153.642,335.116,3.0,0.8,0.173,0.972,0.65,0.23,0.857,3,2
3959,4561,262,50,4,F,347.635,22,24,"[2, 8, 6]","['0.48', '0.391', '0.98']",490.0,4868,,,4369,4344,4506.0,Lower Tertiary,0.48,0.391,0.98,2,,,741.051,,,4,1,284.163,189.991,5.0,0.64,0.302,0.954,0.16,0.131,0.962,3,2
3960,4562,260,46,1,F,93.625,22,24,"[9, 5, 2]","['0.19', '0.088', '0.998']",499.0,4829,,,4368,4311,4490.0,Primary,0.19,0.088,0.998,5,,,776.502,,,1,4,20.184,740.469,4.0,0.11,0.016,0.996,0.6,0.602,0.996,3,2
3961,4563,262,50,4,M,690.519,22,24,"[4, 5, 7]","['0.56', '0.647', '0.84']",420.0,4750,4755,,4222,4206,4567.0,Lower Tertiary,0.56,0.647,0.84,5,5,,696.568,722.591,,5,4,725.316,736.8,4.0,0.55,0.861,0.964,0.56,0.599,0.372,3,2
3962,4564,262,50,5,F,534.178,22,24,"[3, 6, 2]","['0.65', '0.534', '0.952']",476.0,4789,4895,,4333,4294,4548.0,Upper Tertiary,0.65,0.534,0.952,4,5,,242.213,582.253,,5,4,307.577,756.229,5.0,0.8,0.308,0.824,0.72,0.614,0.298,3,2
3963,4565,260,46,5,F,704.933,22,24,"[3, 2, 7]","['0.65', '0.529', '0.986']",493.0,4796,4847,4888,4313,4251,4502.0,Upper Tertiary,0.65,0.529,0.986,5,3,3,666.631,124.231,344.77,4,5,162.348,729.831,4.0,0.64,0.152,0.865,0.95,0.867,0.956,3,2
3964,4566,261,48,3,F,193.795,22,24,"[9, 10, 4]","['0.57', '0.242', '0.918']",459.0,4793,4890,,4205,4131,4560.0,Upper Secondary,0.57,0.242,0.918,4,4,,502.452,237.309,,5,5,760.91,780.761,4.0,0.7,0.618,0.974,0.7,0.683,0.988,3,2
3965,4567,262,50,4,F,763.765,22,24,"[3, 9, 10]","['0.52', '0.907', '0.946']",473.0,4750,4755,,4250,4143,4563.0,Lower Tertiary,0.52,0.907,0.946,5,5,,696.568,722.591,,5,4,778.845,715.862,4.0,0.7,0.876,0.988,0.8,0.761,0.996,3,2
3966,4568,266,58,5,F,741.238,22,24,"[4, 8, 6]","['0.7', '0.834', '0.954']",477.0,4802,,,4347,4293,4554.0,Upper Tertiary,0.7,0.834,0.954,4,,,729.33,,,5,4,568.431,148.4,3.0,0.95,0.604,0.958,0.72,0.111,0.878,3,2
3967,4569,263,50,5,M,569.073,22,24,"[8, 3, 7]","['0.9', '0.462', '0.734']",367.0,4887,4946,,4357,4339,4578.0,Upper Tertiary,0.9,0.462,0.734,5,5,,286.37,748.951,,4,5,23.241,778.292,4.0,0.64,0.02,0.926,0.85,0.681,0.958,3,2
3968,457,14,49,5,F,359.455,1,2,"[5, 4, 8]","['0.75', '0.315', '0.674']",290.0,599,,,,,283.0,Upper Tertiary,0.75,0.315,0.674,4,,,208.39,,,,,,,1.0,,,,,,,3,2
3969,4570,261,46,4,M,742.988,22,24,"[6, 1, 1]","['0.64', '0.511', '0.998']",499.0,,,,4285,4240,4594.0,Lower Tertiary,0.64,0.511,0.998,,,,,,,1,5,619.122,741.262,5.0,0.14,0.658,0.903,0.6,0.834,0.886,3,2
3970,4571,262,48,5,M,728.147,22,24,"[3, 2, 7]","['0.65', '0.546', '0.998']",499.0,4918,4950,,4313,4251,4652.0,Upper Tertiary,0.65,0.546,0.998,2,2,,68.541,151.276,,4,5,162.348,729.831,3.0,0.64,0.152,0.865,0.95,0.867,0.956,3,2
3971,4572,261,46,5,F,683.756,22,24,"[4, 4, 3]","['0.7', '0.598', '0.994']",497.0,4882,,,4323,4275,4513.0,Upper Tertiary,0.7,0.598,0.994,2,,,148.037,,,5,4,761.777,411.99,4.0,1.0,0.857,0.99,0.52,0.309,0.99,3,2
3972,4573,263,50,2,M,469.264,22,24,"[9, 7, 5]","['0.38', '0.499', '0.962']",481.0,4754,4816,4881,4310,4221,4601.0,Lower Secondary,0.38,0.499,0.962,5,2,5,479.827,715.101,744.544,4,5,516.64,649.454,4.0,0.68,0.517,0.96,0.6,0.69,0.998,3,2
3973,4574,264,52,3,F,796.793,22,24,"[6, 10, 4]","['0.48', '0.996', '0.87']",435.0,4752,4871,4943,4281,4269,4534.0,Upper Secondary,0.48,0.996,0.87,3,5,4,798.916,798.605,797.276,5,5,649.074,776.439,5.0,0.95,0.811,0.97,0.85,0.873,0.998,3,2
3974,4575,262,48,4,M,153.123,22,24,"[8, 9, 3]","['0.72', '0.182', '0.866']",433.0,4765,4915,,4388,4359,4577.0,Lower Tertiary,0.72,0.182,0.866,5,5,,653.197,733.296,,5,5,315.298,797.22,5.0,0.75,0.374,0.914,0.6,0.548,0.865,3,2
3975,4576,261,46,4,M,691.301,22,24,"[5, 10, 3]","['0.6', '0.864', '0.878']",439.0,4942,,,4376,4298,4598.0,Lower Tertiary,0.6,0.864,0.878,5,,,776.514,,,4,5,741.552,668.07,1.0,0.8,0.881,0.97,0.8,0.752,0.84,3,2
3976,4577,261,44,5,F,449.847,22,24,"[8, 10, 9]","['0.9', '0.562', '0.606']",303.0,4765,4915,,4301,4223,4575.0,Upper Tertiary,0.9,0.562,0.606,5,5,,653.197,733.296,,5,5,778.25,702.46,4.0,0.7,0.681,0.949,0.65,0.483,0.846,3,2
3977,4578,261,44,4,F,34.149,22,24,"[3, 5, 10]","['0.52', '0.032', '0.724']",362.0,4887,4946,,4377,4300,4569.0,Lower Tertiary,0.52,0.032,0.724,5,5,,286.37,748.951,,5,3,488.515,672.091,5.0,0.85,0.58,0.806,0.51,0.462,0.82,3,2
3978,4579,261,44,4,F,712.418,22,24,"[1, 3, 5]","['0.44', '0.579', '0.546']",273.0,4758,4823,4891,4280,4242,4507.0,Lower Tertiary,0.44,0.579,0.546,5,5,5,764.235,785.731,566.986,4,5,749.779,667.418,5.0,0.8,0.703,0.915,0.6,0.709,0.767,3,2
3979,458,1,52,1,M,143.616,1,1,"[3, 2, 9]","['0.13', '0.108', '0.991']",452.0,562,726,741,,,129.0,Primary,0.13,0.108,0.991,1,2,2,27.941,42.327,60.553,,,,,4.0,,,,,,,3,2
3980,4580,261,42,5,M,564.131,22,24,"[4, 8, 4]","['0.7', '0.635', '0.394']",197.0,4900,4935,,4226,4190,4596.0,Upper Tertiary,0.7,0.635,0.394,5,4,,618.557,705.019,,4,4,289.505,316.479,4.0,0.68,0.308,0.912,0.68,0.297,0.784,3,2
3981,4581,273,66,5,M,500.131,23,25,"[9, 10, 4]","['0.95', '0.625', '0.976']",487.0,4800,4883,4934,4325,4224,4619.0,Upper Tertiary,0.95,0.625,0.976,5,5,5,698.408,691.257,771.745,4,5,766.135,694.777,4.0,0.68,0.718,0.866,0.65,0.608,0.924,3,2
3982,4582,263,46,4,M,604.327,22,24,"[5, 9, 8]","['0.6', '0.718', '0.862']",431.0,4810,4894,,4382,4331,4597.0,Lower Tertiary,0.6,0.718,0.862,3,4,,137.617,192.112,,5,5,625.304,635.016,5.0,0.9,0.743,0.986,0.6,0.595,0.978,3,2
3983,4583,265,48,5,M,666.337,22,24,"[10, 1, 8]","['1.0', '0.458', '0.892']",446.0,4912,4926,,4333,4294,4616.0,Upper Tertiary,1.0,0.458,0.892,5,5,,499.803,197.65,,5,4,307.577,756.229,4.0,0.8,0.308,0.824,0.72,0.614,0.298,3,2
3984,4584,263,44,4,M,697.829,22,24,"[9, 2, 5]","['0.76', '0.523', '0.884']",442.0,4845,,,4285,4240,4591.0,Lower Tertiary,0.76,0.523,0.884,4,,,53.393,,,1,5,619.122,741.262,5.0,0.14,0.658,0.903,0.6,0.834,0.886,3,2
3985,4585,271,60,4,M,5.692,22,24,"[1, 7, 8]","['0.44', '0.006', '0.986']",493.0,,,,4235,4164,4610.0,Lower Tertiary,0.44,0.006,0.986,,,,,,,5,4,793.62,74.272,3.0,0.6,0.546,0.992,0.72,0.079,0.978,3,2
3986,4586,263,44,5,M,290.919,22,24,"[3, 4, 1]","['0.65', '0.255', '0.72']",360.0,4798,,,4370,4336,4600.0,Upper Tertiary,0.65,0.255,0.72,4,,,164.406,,,4,3,503.347,738.469,4.0,0.56,0.346,0.972,0.42,0.6,0.864,3,2
3987,4587,264,46,5,M,794.673,22,24,"[4, 6, 7]","['0.7', '0.795', '0.896']",447.0,4813,4880,4925,4349,4315,4612.0,Upper Tertiary,0.7,0.795,0.896,5,5,4,746.845,764.076,732.083,5,3,494.025,8.819,4.0,0.7,0.432,0.988,0.48,0.008,0.763,3,2
3988,4588,262,42,5,M,651.674,22,24,"[1, 1, 8]","['0.55', '0.448', '0.942']",468.0,4835,4922,,4299,4263,4603.0,Upper Tertiary,0.55,0.448,0.942,3,1,,98.798,226.421,,4,3,580.536,770.679,3.0,0.72,0.581,0.963,0.57,0.771,0.998,3,2
3989,4589,261,40,5,M,662.687,22,24,"[3, 10, 8]","['0.65', '0.828', '0.89']",443.0,4780,4949,4951,4369,4344,4646.0,Upper Tertiary,0.65,0.828,0.89,3,5,3,741.506,798.118,769.22,4,1,284.163,189.991,4.0,0.64,0.302,0.954,0.16,0.131,0.962,3,2
3990,459,0,59,2,F,292.244,1,1,"[4, 6, 6]","['0.28', '0.292', '0']",,,,,,,,Lower Secondary,0.28,0.292,0,,,,,,,,,,,,,,,,,,3,2
3991,4590,265,48,4,F,573.361,22,24,"[4, 1, 9]","['0.56', '0.394', '0.954']",475.0,4783,,,4416,4402,4557.0,Lower Tertiary,0.56,0.394,0.954,2,,,335.709,,,5,5,638.072,628.882,1.0,0.75,0.718,0.866,0.6,0.59,0.862,3,2
3992,4591,260,38,5,F,778.161,22,24,"[7, 1, 1]","['0.85', '0.535', '0.93']",464.0,4845,,,4330,4217,4584.0,Upper Tertiary,0.85,0.535,0.93,4,,,53.393,,,4,2,48.366,697.834,4.0,0.52,0.039,0.822,0.34,0.611,0.726,3,2
3993,4592,262,42,3,M,183.386,22,24,"[9, 8, 8]","['0.57', '0.206', '0.994']",495.0,4821,,,4417,4395,4627.0,Upper Secondary,0.57,0.206,0.994,2,,,481.864,,,4,5,785.52,569.749,4.0,0.76,0.736,0.996,0.55,0.463,0.958,3,2
3994,4593,273,64,3,M,250.09,23,25,"[8, 2, 8]","['0.54', '0.188', '0.844']",421.0,4838,,,4325,4224,4638.0,Upper Secondary,0.54,0.188,0.844,4,,,373.227,,,4,5,766.135,694.777,4.0,0.68,0.718,0.866,0.65,0.608,0.924,3,2
3995,4594,263,44,5,F,408.262,22,24,"[8, 7, 10]","['0.9', '0.434', '0.94']",469.0,,,,4347,4293,4570.0,Upper Tertiary,0.9,0.434,0.94,,,,,,,5,4,568.431,148.4,4.0,0.95,0.604,0.958,0.72,0.111,0.878,3,2
3996,4595,261,40,5,F,516.115,22,24,"[7, 7, 7]","['0.85', '0.548', '0.994']",495.0,4806,,,4233,4152,4643.0,Upper Tertiary,0.85,0.548,0.994,1,,,78.996,,,4,5,657.211,595.289,4.0,0.68,0.452,0.952,0.95,0.558,0.544,3,2
3997,4596,261,40,4,F,547.513,22,24,"[4, 9, 10]","['0.56', '0.65', '0.888']",442.0,4900,4935,,4399,4372,4580.0,Lower Tertiary,0.56,0.65,0.888,5,4,,618.557,705.019,,3,4,344.341,459.361,5.0,0.57,0.409,0.978,0.48,0.373,0.98,3,2
3998,4597,264,46,5,F,742.205,22,24,"[1, 2, 3]","['0.55', '0.557', '0.956']",477.0,4810,4894,,4304,4267,4582.0,Upper Tertiary,0.55,0.557,0.956,3,4,,137.617,192.112,,4,5,708.621,737.664,4.0,0.6,0.841,0.974,0.6,0.645,0.844,3,2
3999,4598,261,40,1,F,725.531,22,24,"[8, 10, 4]","['0.18', '0.907', '0.966']",479.0,4942,,,4321,4273,4576.0,Primary,0.18,0.907,0.966,5,,,776.514,,,5,5,619.841,600.272,4.0,0.9,0.659,0.992,0.9,0.75,0.988,3,2
4000,4599,266,50,1,M,324.86,22,24,"[2, 9, 8]","['0.12', '0.386', '0.976']",485.0,4862,,,4214,4189,4614.0,Primary,0.12,0.386,0.976,1,,,536.383,,,4,4,659.628,219.284,4.0,0.76,0.495,0.998,0.72,0.219,0.998,3,2
4001,46,13,63,2,F,197.353,1,2,"[10, 2, 9]","['0.4', '0.148', '0.94']",423.0,576,,,,,427.0,Lower Secondary,0.4,0.148,0.94,5,,,604.761,,,,,,,3.0,,,,,,,3,2
4002,460,26,70,5,M,544.97,1,3,"[4, 5, 3]","['0.7', '0.511', '0.372']",160.0,529,662,,,,49.0,Upper Tertiary,0.7,0.511,0.372,5,4,,698.734,180.287,,,,,,4.0,,,,,,,3,2
4003,4600,262,42,4,F,87.706,22,24,"[7, 7, 3]","['0.68', '0.093', '0.994']",495.0,4798,,,4258,4246,4586.0,Lower Tertiary,0.68,0.093,0.994,4,,,164.406,,,5,4,594.157,584.36,5.0,0.85,0.483,0.843,0.56,0.438,0.953,3,2
4004,4601,261,40,4,F,146.51,22,24,"[2, 7, 7]","['0.48', '0.156', '0.878']",438.0,4754,4816,4881,4412,4396,4573.0,Lower Tertiary,0.48,0.156,0.878,5,2,5,479.827,715.101,744.544,5,4,774.383,93.336,2.0,0.8,0.774,0.964,0.64,0.076,0.798,3,2
4005,4602,261,38,4,F,32.109,22,24,"[5, 4, 8]","['0.6', '0.028', '0.622']",310.0,4812,,,4324,4257,4607.0,Lower Tertiary,0.6,0.028,0.622,5,,,350.117,,,5,5,604.835,629.944,5.0,0.7,0.567,0.9,0.65,0.472,0.833,3,2
4006,4603,265,46,3,F,123.959,22,24,"[9, 4, 5]","['0.57', '0.108', '0.982']",490.0,4835,4922,,4413,4393,4588.0,Upper Secondary,0.57,0.108,0.982,3,1,,98.798,226.421,,4,4,211.098,787.118,5.0,0.64,0.198,0.892,0.56,0.787,0.918,3,2
4007,4604,265,46,4,M,142.388,22,24,"[6, 5, 2]","['0.64', '0.133', '0.886']",443.0,4771,4827,4896,4428,4409,4693.0,Lower Tertiary,0.64,0.133,0.886,4,5,4,796.359,772.579,749.88,4,5,730.847,564.774,5.0,0.56,0.685,0.979,0.75,0.424,0.926,3,2
4008,4605,261,38,4,M,664.458,22,24,"[4, 9, 10]","['0.56', '0.789', '0.98']",490.0,4766,4908,,4302,4210,4690.0,Lower Tertiary,0.56,0.789,0.98,4,5,,760.14,744.036,,5,5,732.99,788.29,5.0,0.75,0.687,0.962,0.6,0.887,0.874,3,2
4009,4606,264,44,3,M,561.775,22,24,"[9, 4, 10]","['0.57', '0.492', '0.908']",454.0,,,,4391,4366,4651.0,Upper Secondary,0.57,0.492,0.908,,,,,,,5,4,467.304,682.716,5.0,0.65,0.497,0.924,0.64,0.64,0.588,3,2
4010,4607,271,58,5,M,308.255,23,25,"[5, 9, 4]","['0.75', '0.366', '0.598']",299.0,4812,,,4427,4410,4602.0,Upper Tertiary,0.75,0.366,0.598,5,,,350.117,,,3,2,257.273,357.259,4.0,0.51,0.209,0.735,0.3,0.402,0.992,3,2
4011,4608,262,40,5,F,722.235,22,24,"[10, 2, 2]","['1.0', '0.542', '0.86']",430.0,4772,4849,4874,4382,4331,4648.0,Upper Tertiary,1.0,0.542,0.86,5,5,5,476.468,675.827,652.529,5,5,625.304,635.016,4.0,0.9,0.743,0.986,0.6,0.595,0.978,3,2
4012,4609,261,38,5,M,757.677,22,24,"[2, 2, 7]","['0.6', '0.568', '0.864']",432.0,4863,4909,4961,4313,4251,4678.0,Upper Tertiary,0.6,0.568,0.864,3,5,5,51.589,715.959,752.26,4,5,162.348,729.831,3.0,0.64,0.152,0.865,0.95,0.867,0.956,3,2
4013,461,0,48,3,F,459.89,1,1,"[7, 9, 1]","['0.51', '0.546', '0']",,,,,,,,Upper Secondary,0.51,0.546,0,,,,,,,,,,,,,,,,,,3,2
4014,4610,261,38,3,F,95.814,22,24,"[4, 3, 4]","['0.42', '0.078', '0.984']",491.0,,,,4314,4262,4585.0,Upper Secondary,0.42,0.078,0.984,,,,,,,1,5,642.9,664.506,4.0,0.15,0.522,0.886,0.55,0.457,0.905,3,2
4015,4611,263,42,2,M,786.243,22,24,"[9, 1, 1]","['0.38', '0.541', '0.691']",344.0,4785,,,4321,4273,4674.0,Lower Secondary,0.38,0.541,0.691,5,,,690.488,,,5,5,619.841,600.272,4.0,0.9,0.659,0.992,0.9,0.75,0.988,3,2
4016,4612,262,40,4,F,710.261,22,24,"[4, 9, 5]","['0.56', '0.843', '0.9']",449.0,4813,4880,4925,4330,4217,4587.0,Lower Tertiary,0.56,0.843,0.9,5,5,4,746.845,764.076,732.083,4,2,48.366,697.834,5.0,0.52,0.039,0.822,0.34,0.611,0.726,3,2
4017,4613,266,48,5,M,728.171,22,24,"[1, 5, 9]","['0.55', '0.683', '0.685']",341.0,4842,,,4430,4389,4676.0,Upper Tertiary,0.55,0.683,0.685,5,,,793.591,,,5,5,799.509,794.634,4.0,0.75,0.55,0.796,0.65,0.844,0.964,3,2
4018,4614,263,42,4,F,221.738,22,24,"[1, 4, 2]","['0.44', '0.194', '0.916']",457.0,4862,,,4362,4356,4599.0,Lower Tertiary,0.44,0.194,0.916,1,,,536.383,,,5,3,602.059,798.83,1.0,0.75,0.414,0.974,0.51,0.649,0.846,3,2
4019,4615,261,38,2,F,37.46,22,24,"[1, 7, 7]","['0.22', '0.04', '0.89']",445.0,4869,4907,,4383,4371,4639.0,Lower Secondary,0.22,0.04,0.89,4,2,,539.771,47.076,,5,4,436.013,483.798,4.0,0.8,0.327,0.966,0.52,0.333,0.992,3,2
4020,4616,261,38,4,F,709.747,22,24,"[6, 1, 8]","['0.64', '0.488', '0.964']",481.0,4912,4926,,4388,4359,4583.0,Lower Tertiary,0.64,0.488,0.964,5,5,,499.803,197.65,,5,5,315.298,797.22,5.0,0.75,0.374,0.914,0.6,0.548,0.865,3,2
4021,4617,266,48,5,M,553.912,22,24,"[5, 8, 2]","['0.75', '0.623', '0.643']",321.0,4762,4818,4904,4416,4402,4660.0,Upper Tertiary,0.75,0.623,0.643,5,5,5,655.853,761.962,632.278,5,5,638.072,628.882,4.0,0.75,0.718,0.866,0.6,0.59,0.862,3,2
4022,4618,262,40,4,F,796.316,22,24,"[7, 9, 9]","['0.68', '0.946', '0.563']",280.0,4902,,,4232,4194,4522.0,Lower Tertiary,0.68,0.946,0.563,5,,,779.984,,,5,4,782.695,791.39,5.0,0.9,0.929,0.811,0.76,0.989,0.684,3,2
4023,4619,263,42,4,F,117.629,22,24,"[7, 4, 3]","['0.68', '0.103', '0.833']",414.0,4800,4883,4934,4337,4289,4581.0,Lower Tertiary,0.68,0.103,0.833,5,5,5,698.408,691.257,771.745,5,2,768.486,634.574,5.0,0.9,0.576,0.914,0.22,0.436,0.956,3,2
